par_rank_other_female_mean_se
0.042456366
0.026134018
0.036546264
""
0.035479523
0.031277008
""
""
""
0.029628603
0.012505805
""
""
""
""
""
0.032752272
""
0.0070556863
""
""
0.042019922
0.03354758
""
0.053536147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05525009
0.046347607
0.065757871
""
""
""
""
0.026035858
0.037464716
""
""
""
0.027392754
""
0.010453447
""
""
""
0.032566547
""
""
0.020232294
0.032219067
0.026643768
""
0.028994599
""
""
""
""
""
""
""
""
0.015601645
""
""
0.040256534
0.03614296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033275269
0.038143594
""
""
""
""
0.039392333
0.015159777
0.020544905
""
""
""
""
0.022016769
""
""
""
""
""
""
""
0.035895746
""
""
0.031578872
0.062414959
""
0.039863128
0.054651272
""
""
""
""
""
""
""
""
""
0.04646384
""
0.055127487
""
""
""
0.035663486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054077096
0.033010524
""
""
""
""
""
""
""
""
""
""
0.036309313
""
""
""
""
0.022774391
0.026638582
0.046266962
""
0.053603217
0.039189521
0.035238236
""
""
0.025884904
""
""
0.039800409
""
0.018286442
""
0.028605759
""
""
""
""
""
""
""
""
""
0.028335776
""
""
0.016938591
""
""
0.053119257
""
""
""
0.043784812
""
0.0085981851
0.01833971
0.023649029
0.028438453
""
0.041752152
0.041429799
0.038684536
""
0.030736528
""
""
0.026461786
""
""
""
0.048616532
""
""
""
""
""
""
""
""
0.025951212
""
""
""
""
""
""
0.040933855
0.033618372
""
0.024334228
""
0.01570569
""
""
0.042511806
""
""
""
0.01607799
""
""
0.047988176
0.0092129959
0.039098855
""
""
""
""
""
""
0.04577617
""
0.041705173
0.056732908
""
""
""
""
0.034205291
""
""
0.012029522
""
""
""
""
""
""
0.015438139
""
""
""
""
""
""
""
0.026843077
0.036224816
""
""
""
""
0.038294461
""
""
0.02894262
0.033995572
""
""
""
""
""
""
0.024728933
""
""
""
""
""
""
""
""
0.042322226
""
0.036319338
""
""
""
0.048064929
""
""
""
""
""
""
""
""
0.019996308
""
""
""
""
""
""
""
""
""
0.054993037
""
""
0.042268131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045644514
0.013181468
""
""
""
""
""
""
""
""
""
""
""
0.036728006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015764089
0.05089169
""
""
""
0.05248877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011696278
""
0.048816331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026183942
0.0044851364
0.043291423
0.033390872
""
""
""
""
""
0.022707343
""
0.04106484
""
""
0.010448005
""
0.02644149
0.039811142
""
0.036139302
0.046176124
0.048248686
0.014463351
0.021672457
0.018024761
0.02550821
0.04869898
0.015841896
0.011092418
0.010506157
0.01263048
0.030465946
0.021472612
0.010958017
0.016143465
0.010829703
0.033827219
0.016222002
0.010008518
0.012458506
0.014462863
0.016794872
0.015017194
0.02875942
0.018181782
0.027701817
0.013181592
0.029488487
0.0099524399
""
0.040029235
0.039876137
""
0.020068603
""
0.024210835
0.038226619
""
""
""
""
0.034736559
""
0.035925075
""
0.027619965
""
0.020130256
""
""
""
0.023693791
0.020709366
""
0.030768631
""
""
""
""
""
0.027943341
0.018057773
""
0.0063831792
0.021262579
0.028972717
0.030980155
0.026005732
0.025114184
0.040112235
0.027477521
0.048849873
0.038639646
0.045741312
0.016752532
0.012169391
""
0.064918049
0.032133486
0.032787234
0.038115453
""
0.033625871
0.017591573
0.0050788256
""
0.045957286
0.027878754
0.010627065
0.061326396
0.0085352259
0.0095917219
0.018409384
0.022066059
0.012452611
0.028114533
0.01462422
0.045292165
0.033652909
0.040848628
0.032038126
0.0043304656
0.028018802
0.015261784
0.017452922
0.035179447
0.025687512
0.020797879
0.042876024
""
0.04989282
0.034880873
0.0085046152
0.028710019
0.04605474
0.030115005
0.02174039
0.046057794
0.051089376
0.031057488
0.010353941
0.054498721
""
0.026496334
0.053750999
""
""
""
""
0.045669995
""
""
0.033207547
0.019813059
0.029106045
0.02557084
0.036975957
""
0.029743858
""
0.02430173
0.048554953
""
""
""
0.029721925
0.037832297
0.01757632
0.008221278
""
""
0.025891991
""
""
0.017968822
0.044049811
0.019105522
0.03013669
0.022538017
""
""
0.047426928
""
0.013796362
0.047661372
0.024568377
""
0.039780851
""
0.022687225
""
0.027460298
""
0.023739474
""
0.032820687
0.044157937
0.055800483
""
""
""
""
0.011250425
""
""
0.034756206
0.039893277
0.028769478
""
0.010847716
0.028439388
""
0.038631536
0.055455539
""
0.056095447
0.033971794
""
0.030051704
0.046390161
0.024864623
0.04496929
0.031993162
0.042197112
0.033469822
0.037623335
0.05583277
""
0.030326946
""
""
""
0.028058609
0.038058273
0.01197807
""
""
""
0.018718626
0.0422258
0.043888938
""
""
""
""
""
""
""
""
""
0.037063904
0.029011998
""
""
""
""
""
""
""
""
0.026929762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046167333
""
""
""
""
0.045192067
""
""
""
""
""
0.01996446
""
0.034420203
0.05344123
0.022867965
0.035783112
0.032461964
0.038822986
""
0.035134621
0.028535789
0.015009235
""
0.029969307
0.018324519
0.024636688
0.039566234
0.029663805
0.030969059
0.050574098
0.0084780157
0.034922637
0.052878384
0.024839573
0.028711218
0.025297346
0.048890777
0.0071851378
0.037339706
0.045086741
0.041243814
0.014656559
0.037889503
0.0098989438
0.032140292
""
""
""
0.033312287
0.035838053
""
0.036498323
0.045319188
0.038612202
0.047385111
0.021075489
0.031664722
0.022030205
0.036755372
0.014192198
0.013391607
0.037944801
0.019128758
0.036552023
0.025491597
""
0.045504071
0.026726952
""
0.011305482
""
""
0.023648992
""
0.057124317
""
0.04399088
0.050697625
""
0.021319186
0.043555409
""
0.024008229
0.028075323
0.031676959
0.046007942
0.033466566
0.040522661
0.013431381
0.012468504
0.018696163
0.041659065
0.04003885
""
""
0.02476066
0.035122626
0.032276284
""
0.026850911
""
0.021870779
""
0.034989931
""
0.050301783
0.033225156
0.022318782
0.021055652
0.015612552
0.021931846
0.01631329
0.039539158
""
0.0093860747
0.034247492
0.0099509005
""
0.027988408
0.017838407
0.049755141
0.016726634
""
""
0.017906031
0.033308987
0.024744118
""
""
""
""
0.038702674
0.020386361
0.030480951
""
0.044908416
0.020092534
0.049950257
""
0.038497999
0.020806041
0.027747396
0.03154039
""
0.032319475
0.027554356
0.023963401
""
0.039103646
0.019360457
0.035491381
0.015237285
0.04988635
0.028865617
0.030874938
0.0064516193
0.017929953
0.019137887
0.020913921
0.038896795
0.019293901
0.017594989
0.019485408
0.018163109
0.043359235
""
0.013465001
0.022637229
0.018980213
0.026884973
0.047319721
""
0.0067378343
0.014642313
0.021466553
""
""
0.052546501
0.050469838
0.018853242
0.01022137
0.034633871
0.024375401
0.021346027
0.042336106
0.070929185
0.01835564
0.020875473
""
""
""
0.0581729
0.01560245
0.04047263
0.019827908
0.019407161
""
0.011317667
0.0247472
0.019896388
0.046332181
0.012271339
""
0.0067867651
0.019419935
""
0.047188498
0.023109371
0.054820668
""
0.04471679
0.0086303912
""
0.019567151
0.026802912
0.0098350625
""
0.021806497
0.043714792
0.01494881
0.02858285
0.036793426
0.013191038
0.028236039
0.039296251
""
0.051292617
0.032545265
0.015405679
""
0.047561835
""
0.059211988
0.037227836
0.019763043
0.016246594
0.012747278
""
0.017922753
0.030939911
""
0.024180831
""
""
0.054535158
0.044160347
""
""
0.031667873
0.01303877
0.027714834
0.028433584
0.017701436
0.023108305
0.031608496
0.054176033
0.032052647
""
0.022026969
0.010280343
""
0.018881941
0.037319332
0.035443503
0.0072264187
0.047112245
""
0.029522616
""
0.053505205
""
""
""
0.052827086
0.038140722
0.036209606
0.025958031
""
0.019501109
""
0.014961546
0.046198249
0.019481154
0.025859801
0.0081884926
0.023723027
""
0.022893962
""
0.03043583
""
""
0.026443634
0.014666758
""
0.017867269
0.050307177
0.041813929
0.045989934
""
0.037974991
0.03818921
""
0.017858928
""
""
0.032133352
0.029313536
0.017351363
0.039075736
""
0.021226382
""
0.031044403
0.046439778
0.038938336
""
0.019072881
""
""
0.045406744
""
0.049387619
0.033650216
0.028719313
0.012740293
""
0.023596413
0.015723573
""
0.045246676
0.023777783
""
""
""
""
""
0.050535429
""
""
""
""
""
""
""
0.022837916
""
""
""
""
""
0.045271445
""
""
""
""
""
""
""
""
""
""
""
0.043080404
""
""
""
""
""
""
""
0.040633585
""
""
""
""
""
0.031368729
""
""
0.023759931
""
""
0.015885251
""
""
0.071152575
""
""
""
""
""
""
""
""
""
0.042564936
""
0.030727506
""
""
""
0.028561654
0.042464159
0.043761414
""
""
0.064660542
0.044699024
""
""
""
0.052327882
0.039743975
""
0.087398835
0.011148606
""
""
0.033700138
""
0.070436463
""
0.039530907
0.05096551
0.05258213
""
0.040362734
""
0.043229815
0.015442505
""
""
""
0.031824369
""
""
0.046321295
""
""
""
""
0.041373026
""
0.016434513
""
""
""
""
0.057188891
0.062677167
0.053292591
""
""
0.032669097
""
""
0.039355345
""
0.065011293
0.010486674
""
""
0.059904721
""
""
""
""
0.049366441
""
0.049206369
0.038970295
0.021953152
""
""
0.03703149
0.0098918071
""
""
0.034286547
0.030102612
0.035891056
""
""
""
""
0.043874525
0.035980906
""
""
""
0.030803939
0.0317173
""
""
0.047998492
""
""
""
""
""
""
""
0.038065098
""
0.034744404
0.007808377
0.0064291465
""
""
""
0.028555004
0.020496346
0.029337374
""
""
""
""
""
""
""
""
""
0.037058119
""
""
""
""
""
0.039674956
""
""
""
""
""
0.011048409
""
""
0.03523453
""
""
0.045849744
0.011091631
""
""
""
""
""
""
0.0064228256
""
""
""
0.012089747
""
""
""
""
""
""
0.030326776
""
0.025263244
0.0092572691
""
""
""
""
""
""
""
0.012763443
""
""
""
""
0.017885286
""
""
""
""
""
0.054168411
0.023623409
0.021328723
""
0.022768306
""
""
""
""
""
0.049051899
0.0054076663
0.03876492
""
""
0.028528534
""
0.030047856
0.030657947
""
""
0.046100713
0.035910409
""
""
""
0.030697908
""
""
""
""
""
""
0.020134911
""
""
0.022560364
""
""
0.033096079
0.041210964
""
""
0.044825178
""
""
""
0.034474645
""
0.036875758
""
0.034244213
""
""
""
""
0.047135524
""
""
""
""
""
0.018211219
""
""
0.022381565
""
""
""
""
""
0.053312551
""
0.044199556
""
0.029503938
""
""
""
""
0.01707801
""
""
""
0.050095487
0.05043897
""
""
0.016101768
""
""
0.032068707
0.040748648
""
0.028466702
""
""
""
0.024146367
""
""
0.024983352
""
""
""
""
""
""
""
0.034260835
""
0.036852788
""
""
""
0.032455828
""
""
""
""
""
""
0.022640586
""
""
""
""
""
""
""
0.0067106714
0.01883813
""
""
""
""
0.021735208
0.0099129323
""
""
0.042416204
""
""
0.034617599
0.036329705
0.048985053
0.039821282
""
""
""
0.039033473
""
""
0.016512152
""
""
0.015075974
0.050406538
""
0.0444724
0.036279939
""
""
""
""
""
0.030216485
0.025693785
0.041022163
""
0.011874864
""
""
""
""
0.050443891
""
""
""
""
""
""
0.0066035846
""
""
""
0.03104095
0.029181218
0.061968692
0.010488762
""
0.023171999
""
0.015411333
0.051374208
""
""
0.02894569
""
0.039112739
""
""
0.045743693
""
0.038700923
0.0405658
0.037568033
0.037527185
""
0.028488707
""
""
""
""
0.01655826
0.034425534
""
0.036868811
""
0.052754484
""
""
""
0.050741721
0.05732435
""
""
""
0.014813188
""
""
0.056132514
""
""
0.041632514
""
0.0062464932
0.028300153
""
""
0.052376613
0.025775
""
0.025645606
""
""
""
""
""
0.035350543
0.015662204
0.038535058
""
0.034773674
0.038043723
""
0.056558322
""
""
""
0.016276067
0.072924525
""
""
""
0.04379116
""
0.041610777
0.05826316
""
""
""
""
0.037793159
""
""
0.048772328
0.068393104
""
0.020910194
0.0086634457
""
""
""
0.028651271
0.048319891
0.049472377
""
""
0.052591234
""
""
0.017527958
0.016952774
""
""
""
0.047256131
""
""
""
""
0.017085509
0.01699448
""
""
0.048695046
0.012276114
0.040090818
""
0.055966623
""
0.032261837
0.046774562
""
0.047260977
""
0.012352022
0.049068104
0.035231378
""
0.03369379
0.028179366
0.054840468
""
0.011417399
0.010525743
""
0.025539855
""
0.019291464
""
0.017315002
0.026305139
""
0.045615617
0.029034533
0.0074414508
""
""
0.034413282
""
0.053820558
0.015738238
0.03635285
0.021915985
0.0089394767
""
0.019452862
0.039511587
""
0.026541991
""
0.02658117
0.019581541
0.014323631
0.030928435
0.003953049
0.0081539489
0.040086258
""
0.024276529
""
0.025719259
0.033397183
0.049685344
""
0.0045514577
""
0.019550601
""
0.0065298835
0.010299354
0.034357984
0.0082502095
""
0.025585212
0.015529568
0.043425255
0.014944086
""
0.023834031
""
""
""
0.037628572
""
""
""
""
""
""
0.057538666
""
""
""
0.042242706
""
0.045733154
0.020763813
""
""
""
""
0.046988364
0.055299275
""
0.045465656
""
""
0.041098334
""
""
""
0.052942116
""
""
""
""
0.058241937
0.044673979
""
""
""
""
""
""
""
""
""
""
""
""
0.030503476
""
""
0.062628075
0.035360042
""
0.018672096
""
""
0.043094426
0.052578814
""
0.030219195
""
0.013777018
0.036071315
""
0.029525474
0.054376893
0.040574409
""
0.033243664
""
0.037050672
""
""
""
""
""
0.040016111
""
0.020653442
""
0.03130075
""
""
""
0.034925185
0.025170095
""
""
""
0.0081631392
0.045198828
0.053829413
0.036820427
0.021855103
0.03660531
""
0.045838393
0.053488448
0.043059461
""
0.019686589
0.039610803
0.023506245
""
0.032401089
0.05405587
0.048718739
0.033102062
0.030276312
""
""
""
""
0.034781389
""
0.030838147
0.015807196
0.049224805
""
0.027631352
0.045047231
0.062968917
""
0.040923797
""
""
""
0.031571187
""
""
""
0.020226793
""
0.03072907
""
0.046457089
""
0.037873577
""
0.035460118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
