hs_other_pooled_p1
""
""
0.62514442
""
""
""
""
0.47995737
0.88780355
""
""
""
""
""
""
""
0.74902147
""
0.73692703
""
""
0.70672303
""
""
""
""
""
""
0.80345297
""
""
0.6399852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59456176
0.69671041
""
""
""
""
0.82278484
""
""
""
""
""
""
0.75638801
""
""
0.71647906
0.67999423
0.71768892
0.83862019
0.50548613
0.96680874
""
0.56904364
0.78571457
0.71013838
0.7157352
0.84799576
""
""
0.75413817
0.621912
0.6859777
0.87033796
0.70255178
0.43280101
0.38011932
0.61194605
0.72672439
0.70518607
0.79079849
0.70686072
0.75186408
""
0.65579993
0.88111031
0.74610484
""
""
""
0.95240027
""
0.63396031
0.61229545
0.57914209
""
0.66284531
""
""
""
""
""
0.50659299
""
""
""
""
""
""
0.86939597
""
""
0.88558465
""
0.79112661
""
""
""
0.42806655
""
""
""
""
""
""
0.6480391
0.63684958
0.49065545
0.85328591
0.79579479
0.72799641
0.74050885
""
1.0589488
""
""
""
""
""
""
""
""
0.68396938
""
""
0.81499022
""
""
""
""
""
0.79081827
""
0.94562745
0.77996808
0.72070169
0.78180248
0.83752614
0.88221377
0.85143065
0.74635959
1.0176913
""
0.768004
0.85903966
0.86541492
0.72960413
0.71632344
0.77761048
0.6939171
0.64930093
""
0.70917654
""
""
""
""
""
""
0.82278556
0.99398482
0.7579239
0.30487528
""
""
0.72936285
""
""
0.79545259
""
""
""
0.99704546
""
""
""
""
0.67924619
""
""
1.0282272
0.85021019
0.83972389
""
""
0.73716789
0.59544486
""
""
0.633623
""
0.82945019
0.67017812
0.85063392
""
0.84336734
""
""
""
0.79067165
""
0.70388651
""
0.78680491
0.74154752
""
0.74595493
0.67547417
""
0.78628987
0.85943365
0.85307103
""
0.61726242
0.47244525
""
0.7861867
""
""
""
""
0.880983
0.69103831
0.54018456
0.68434513
""
""
""
""
""
0.68894434
0.69437331
""
""
0.72413212
0.73088837
0.61695772
0.32925764
0.71221364
0.85577637
0.67852455
0.75551385
0.76260042
0.77902406
0.8283754
0.61042947
""
""
0.64647633
0.87027091
0.79596704
0.74225962
""
""
0.80330211
0.66753757
0.77544892
0.81633055
0.485138
0.83169556
0.80803269
0.79893357
0.62250811
0.97298008
0.6556235
0.66843581
0.89442623
0.74001545
0.63923925
0.61785483
0.84117144
""
""
0.66297406
""
""
""
0.6218347
0.86275858
0.73619395
