proginc_other_male_p1
""
""
""
0.42293733
""
""
0.096034005
""
""
""
""
0.18576063
""
""
""
""
""
""
""
""
""
0.015571206
""
""
-0.011137526
""
""
0.010118701
0.14981326
""
""
""
-0.0052103773
0.074751057
""
0.11486606
""
""
""
""
""
""
""
""
""
""
0.064170778
""
0.0089175729
""
""
""
""
""
""
0.009123072
""
""
""
""
""
-0.00054576958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.011395848
""
""
""
""
0.074654117
""
""
0.0048452946
-0.0028699997
""
""
""
""
""
""
""
""
""
0.026918681
0.0088807568
-0.058436103
0.10495345
0.0021009143
""
-0.010080514
-0.0030228721
0.046770416
0.094465218
""
""
""
""
0.065597303
""
-0.23520097
0.0093407435
""
""
""
""
""
""
""
""
""
0.12575178
""
""
""
""
0.0059491619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015840499
""
""
-0.013912884
0.022119906
""
""
""
""
""
""
""
0.23152623
""
0.026252842
""
""
""
-0.0080296034
0.060486164
-0.021832922
""
-0.015011981
""
""
0.03112196
-0.028423142
""
""
""
""
0.085122831
""
""
0.028818628
""
""
""
""
""
-0.031759888
-0.096300773
""
""
""
""
""
0.23325472
""
-0.044813421
""
""
""
""
-0.016549649
-0.0031817674
""
""
""
""
-0.10213754
""
""
0.21634369
0.17670494
-0.012042018
0.031571738
""
""
""
""
""
""
0.088767976
""
""
""
0.077607475
0.16032772
0.0038094183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017769078
""
""
0.056860708
0.020977857
""
""
""
""
""
0.11273821
""
0.038787901
""
-0.01351463
0.0021356079
0.079649195
0.0017688943
0.016716054
-0.058147497
0.10383562
0.062147759
0.012372419
0.011620121
""
""
""
""
""
0.0043953387
""
""
""
0.081792422
""
""
0.049509887
0.12069418
""
0.014707604
0.034356747
""
""
""
""
""
""
""
""
""
""
""
""
0.045990113
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076701129
""
""
""
""
""
""
-0.019300584
""
""
""
""
0.096224107
""
""
""
""
-0.042075228
-0.10130185
0.24837872
""
0.089373559
0.084969148
""
""
0.023465242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02085663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16051543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014552875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0012893269
""
""
""
""
""
""
0.039661866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071248747
0.010622383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27689195
0.019836998
-0.015199346
""
""
""
""
0.034636676
""
0.0060648816
""
""
""
""
""
""
-0.025141155
""
-0.019673103
""
""
0.19389512
0.094030917
-0.014439017
""
-0.049774792
0.017519141
""
""
0.048250955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015907494
""
0.013410793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025752479
-0.013432954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.065324813
0.0022919453
0.078526437
""
""
""
""
0.034352254
""
""
0.014799795
""
""
0.066871792
""
""
""
""
""
0.076074459
""
""
""
""
""
""
""
""
""
""
""
""
-0.062522218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049473591
-0.0043765483
0.016901622
""
""
""
""
""
-0.073488563
""
0.056360252
""
-0.0022173068
0.22975679
""
""
""
""
""
0.017863989
""
""
0.032007188
""
""
""
""
""
""
""
0.012410773
-0.0012127027
""
0.044886198
""
""
""
""
""
""
""
""
""
-0.022875141
-0.043761063
-0.023973359
""
-0.10605117
0.12141717
0.024150996
0.015576635
0.053145047
0.059786461
0.079376586
""
""
""
-0.0081752986
0.038432334
-0.002634895
0.021781694
""
""
0.039758053
""
-0.028749786
0.036208022
""
""
""
""
0.0088032512
""
-0.067988634
0.036511339
""
0.089878209
""
0.032193262
-0.028614428
""
""
""
""
""
""
""
""
0.062723123
