kfr_26_hisp_male_p25
0.45245978
0.45145357
""
""
0.46286994
""
""
0.44891948
""
""
0.4822402
""
""
""
""
0.41634408
0.34680393
""
""
""
""
0.39406615
0.46981892
0.28266534
0.43743658
0.50595516
0.29372907
0.45995441
""
0.45220706
0.55953932
""
""
""
0.42609438
0.43394721
0.4137066
""
0.38422418
0.34099409
0.38453332
0.40220529
""
""
0.40898818
""
""
0.38735628
0.45496085
""
0.42286682
0.42597732
""
""
""
""
0.38593432
0.34522149
0.43041492
""
0.4478454
0.43863624
0.42688286
0.60285217
""
""
""
""
""
0.46415153
""
""
""
""
0.43159401
""
""
0.33450401
0.61016768
0.56980705
0.32963556
""
""
0.57886147
""
""
""
""
""
""
""
""
""
""
""
""
0.43617833
0.46600544
0.44959688
0.47307572
0.48883474
0.50428087
0.46110186
0.44363585
0.41620418
0.41148627
0.41322967
0.4345676
0.44569755
0.44702372
0.46990126
""
0.5210759
0.34022689
0.46810523
0.38888443
0.47221592
""
0.45661095
""
0.44845933
""
""
""
""
0.49266931
0.39022428
0.46704409
0.43726203
""
""
0.55051231
""
0.40676162
0.4066824
""
0.38310522
""
0.48247659
0.48877847
0.40547392
0.42716348
0.38557765
""
""
0.42160568
0.4501102
""
""
""
""
""
0.47518769
0.44003209
""
""
0.29620343
0.43954983
""
""
""
""
""
""
0.33372328
""
0.45298171
0.41283453
0.40024069
""
0.39982578
""
0.4037129
0.45394263
""
""
0.40705454
0.46793422
""
""
0.45797542
0.29308197
0.42279071
0.44327188
""
0.42972526
0.47664505
""
0.51937115
0.43199813
0.45927858
0.51632929
0.48213124
0.45480084
0.44602114
0.42405662
0.45270666
0.42498171
0.46242252
0.43952119
0.4770402
0.42907861
0.43754309
0.47454005
0.45727816
0.46010417
0.50170445
0.43563771
0.4438791
0.45019683
0.51654023
0.40697774
0.47155425
0.50923985
0.41527462
0.46811274
0.45380759
0.36165971
0.44725606
0.43573707
0.46340552
0.44858193
0.45986706
0.46893072
0.4441396
