kir_native_pooled_pooled_p1
0.44215351
0.482833
0.41683444
0.46911272
0.42295045
0.39143813
0.46702787
0.37244031
0.45022997
0.42180702
0.36990187
0.42628002
0.42936856
0.43374169
0.41554925
0.47684446
0.44844517
0.34906158
0.36094671
0.45641878
0.32001084
0.35105431
0.42582092
0.41827807
0.41665646
0.44705522
0.46824786
0.40955099
0.4019751
0.46187443
0.44360012
0.416426
0.42708862
0.39142278
0.62632269
0.4913128
0.38660809
0.37203804
0.39596206
0.26239246
0.4268907
0.37941375
0.35097519
0.42705742
0.39479277
0.48974231
0.43352461
0.42182958
0.42244449
0.36801502
0.42598477
0.41891268
0.34379211
0.34851518
0.3374376
0.38760695
0.38688299
0.33015978
0.37377337
0.36003518
0.3221769
0.34674942
0.32656315
0.32225722
0.37581977
0.35371584
0.34627363
0.32138461
0.31513372
0.32179448
0.31524685
0.32374394
0.30442309
0.32534602
0.28895694
0.32647237
0.3581852
0.33927357
0.36018282
0.39021757
0.37354523
0.38002297
0.31027326
0.35610479
0.34799919
0.71791178
0.38624328
0.43868604
0.36031607
0.35469884
0.32035658
0.37293214
0.35183731
0.33720824
0.38739473
0.43033627
0.50220394
0.37542456
0.38235882
0.3734583
0.39833575
0.44796467
0.42184776
0.42737454
0.42962849
0.3746534
0.38446918
0.397443
0.3682909
0.35018542
0.35652292
0.39805526
0.37295455
0.55170673
0.39838547
0.3892822
0.46294478
0.42028603
0.41698933
0.44595516
0.40132174
0.42662868
0.39224011
0.3505336
0.3647486
0.35876292
0.3521969
0.33124822
0.3146854
0.35613361
0.3477245
0.29120636
0.4051854
0.41421103
0.40249652
0.41587284
0.36435518
0.3575829
0.34361339
0.36853012
0.39037636
0.3364172
0.36495855
0.45313227
0.31963545
0.34546927
0.38717684
0.31916398
0.34207082
0.32024613
0.34503552
0.33900115
0.34845662
0.33292127
0.34124687
0.32085422
0.35373616
0.36540332
0.38491473
0.35771331
0.35563099
0.35433108
0.34428883
0.32131174
0.32950372
0.30379036
0.34135854
0.51917499
0.39175388
0.47008029
0.31954786
0.2204714
0.21946415
0.32427654
0.34140611
0.34653863
0.36124799
0.29972118
0.26272658
0.26346344
0.30305201
0.39768168
0.36470041
0.36172611
0.37984505
0.34010762
0.45223328
0.40850601
0.34521967
0.40675133
0.42733705
0.11946721
0.35366863
0.40949857
0.29307655
0.46233383
0.41183597
0.39979157
0.3639012
0.37400189
0.3883822
0.3639966
0.3803601
0.43256181
0.3067947
0.40441665
0.68254334
0.36131907
0.37083185
0.37437344
0.34132165
0.35144004
0.38821498
0.4507058
0.35947236
0.33677024
0.28974333
0.35674304
0.31439123
0.33366808
0.3748267
0.38634211
0.3486757
0.36618754
0.36523157
0.31805858
0.3633168
0.38198683
0.37595582
0.3579475
0.37657446
0.39019546
0.33457109
0.35962114
0.33577099
0.42936328
0.4584921
0.415472
0.38512209
0.40816334
0.37044367
0.39199644
0.46392304
0.41807479
0.38628745
0.4640919
0.40730435
0.33257443
0.32579172
0.38546893
0.32018489
0.3383081
0.32652166
0.3219054
0.34707326
0.33905268
0.35786098
0.32018861
0.33193445
0.34646371
0.36858404
0.35247296
0.28967085
0.30036759
0.34553677
0.37271968
0.35881856
0.34606946
0.13543387
0.35623652
0.37091652
0.34885693
0.38451478
0.35717186
0.35783461
0.39704162
0.32984981
0.39412093
0.34847018
0.33832046
0.31986994
0.34705582
0.34726143
0.35002851
0.3516084
0.32477716
0.33468109
0.39820901
0.37978664
0.34607425
0.41680065
0.32407027
0.33707407
0.356673
0.34417006
0.34794542
