kir_24_pooled_male_p10
0.36938629
0.31515381
0.45757952
0.45784628
0.40675417
0.35081455
0.34356019
0.29194337
0.42848292
0.37051186
0.40791851
0.38669088
0.4612613
0.29578605
0.39938074
0.52087939
0.49417609
0.35435328
0.29782432
0.31828508
0.41410419
0.45016357
0.40906978
0.49894023
0.48086071
0.33876151
0.38923943
0.45191827
0.4829196
0.33423164
0.41565597
0.29821905
0.47159463
0.44932857
0.35166493
0.44978255
0.41213191
0.29130721
0.48607299
0.39224073
0.32160452
0.4604561
0.37611744
0.36228687
0.39649031
0.37941232
0.29955974
0.38159221
0.57406813
0.44833758
0.36344868
0.35111624
0.41414267
0.39774048
0.3386569
0.41003963
0.40340403
0.43798673
0.49653536
0.46193898
0.34624285
0.4355574
0.56762695
0.36627141
0.39233771
0.41616371
0.35198709
0.32212448
0.39980549
0.43526798
0.24186297
0.43286985
0.34568354
0.42631981
0.48051223
0.3248693
0.46868792
0.32694551
0.35333505
0.31384471
0.36200109
0.38295984
0.33705017
0.33914348
0.43192288
0.33398643
0.38148466
0.36721694
0.37251538
0.50524759
0.39517561
0.3840366
0.46292955
0.37979597
0.40808925
0.42714736
0.15974854
0.50386864
0.41397518
0.44553617
0.40398324
0.45223892
0.34537134
0.46271366
0.41228664
""
0.29146296
0.40771779
0.38652748
0.39201683
0.44195095
0.43713012
0.33997399
0.40565884
0.3746652
0.47562292
0.2846671
0.37434021
0.38865119
0.51407868
0.46607518
0.38360232
0.36327249
0.44704312
0.45293018
0.45048547
0.45808259
0.44862866
0.43566933
0.38693169
0.31668964
0.46032044
0.53608054
0.54478002
0.45852426
0.50561833
0.45068219
0.49556312
0.47630283
0.45100641
0.4265807
0.49293929
0.46854472
0.43236062
0.38713703
0.40570384
0.47834891
0.39689732
0.42092782
0.50848877
0.47423771
0.58014005
0.61274415
0.49652871
0.3246471
0.46349281
0.45143762
0.37814805
0.46823269
0.35663208
0.24274488
0.44416967
0.38337877
0.32578582
0.28567582
0.34175467
0.42215163
0.32644013
0.60782194
0.35237795
0.32233289
0.29536292
0.31362846
0.44090211
0.37565279
0.38637841
0.47923085
0.51097667
0.45547467
0.39697489
0.37151673
0.37204358
0.30511707
0.37544575
0.38267958
0.50841743
0.48364285
0.42163518
0.50308418
0.37379506
0.40607494
0.34294662
0.40760911
0.41752762
0.47031185
0.49873704
0.39707065
0.44534981
0.61664921
0.46222693
0.41150507
0.33841079
0.27176791
0.492277
0.56302744
0.55782211
0.72709674
0.34019056
0.32887712
0.50432807
0.48486906
0.41990852
0.42340454
0.43194917
0.5086726
0.50181144
0.38753808
0.46971703
0.43046719
0.43087465
0.45200676
0.3964746
0.36690542
0.5690366
0.32576373
0.34064522
0.42707255
0.52764428
0.58752072
0.53798562
0.36736333
0.30450356
0.37442756
0.37658182
0.32029974
0.36811036
0.26980716
0.29817545
0.39434978
0.40397832
0.2811884
0.52967912
0.29372182
0.36100376
0.32140675
0.29683858
0.30714443
0.29343566
0.34157804
0.33078769
0.209503
0.49809524
0.36858624
0.41587543
0.3937645
0.42843407
0.55612481
0.63013572
0.50749248
0.4272579
