grad_pooled_female_p25_se
0.068271354
0.048613176
0.086814038
0.068190232
0.083659448
0.053992849
0.07063704
""
0.025155047
0.11212516
0.045984305
0.033058759
0.054250218
""
0.065860279
0.031175734
0.090999514
0.01215843
0.03050274
0.019965487
""
0.084025107
0.10954884
0.068351015
""
0.11023795
0.038307004
0.054382931
0.13060497
0.099426642
""
0.057363778
""
0.047793422
0.10067359
0.014295044
0.071607679
0.05767158
0.055916052
0.092730775
0.024402358
0.050125521
0.042144693
0.031474147
0.044603098
0.03023486
0.063668497
0.066580273
0.055285752
0.01893666
0.02902177
0.07027261
0.067774102
0.068498999
0.028935913
0.097729623
0.05636761
0.048741341
0.021582868
0.02688751
0.04366789
0.025889462
0.10744607
0.066029646
""
0.027060425
0.078344487
0.052773423
0.035146944
0.018887477
0.090442665
0.054617427
0.055765357
0.067948677
0.078050807
0.057887383
0.052603882
0.047969766
0.026903393
0.069072582
0.028783841
0.063629031
0.019942641
0.033157423
0.048200712
0.070903234
0.03524005
0.068380326
""
0.029534006
0.028282071
0.010310828
0.041612606
0.070695765
0.021639682
0.062116828
0.043622751
0.098114528
0.036149837
0.037912037
""
""
0.065471239
0.026259137
0.018290799
0.092801116
0.035485916
0.12264924
0.029297508
0.086903401
0.11169448
0.020033935
0.090287574
0.054270584
0.065859467
""
0.046844114
0.030138945
0.051189505
0.053350318
0.092413165
0.082918301
0.031880524
0.034131169
0.038953695
0.035526652
0.079774849
0.031395897
0.053237166
0.036799084
""
0.041620821
0.027825328
0.041025642
0.082299009
0.033568259
""
0.067035273
0.050785828
0.077715524
0.033730671
0.059980154
0.064984865
0.057700574
0.049438402
0.02321226
0.049431298
0.062509529
0.059687067
0.029833984
0.053345572
0.041330442
0.056513432
0.044945642
""
0.039060369
0.027758807
0.037341326
0.023890961
0.068057373
0.041650914
0.034226455
0.054200027
0.024270291
0.01200327
0.015320466
0.11562862
0.08705055
0.029645277
0.022458989
0.041167215
0.031272441
0.014371367
0.028053904
0.047063876
0.039312549
0.033883948
0.018690094
0.023671374
0.038688645
0.039757304
0.01168487
0.03077383
0.017035218
0.020038102
0.068685189
0.048059065
0.029977733
0.047727618
0.026035216
0.025123091
0.011712804
0.014937973
0.052087896
0.07415472
0.019373372
0.032114312
0.041791879
0.038606539
0.025282277
0.042715129
0.052371655
0.063165233
0.024947962
0.022308214
0.026387149
0.029721858
0.020345543
0.031695202
""
0.017000778
0.050136719
0.036059763
0.017928641
0.031483103
0.024496933
0.056497402
0.049468789
0.11285146
0.049453113
0.025478411
0.026202504
0.022028109
0.036530349
0.022573937
0.022094965
0.044670727
0.033779807
0.022487167
0.015249198
0.028129742
0.034145925
0.018706001
0.031982571
0.029424198
0.020757632
0.028780682
0.014171158
0.011743382
0.042074159
0.031173535
0.029748589
0.028614311
0.027594775
0.033900842
0.024605596
0.029938031
0.023247983
0.030402662
0.05323685
0.013220718
0.0099276975
0.040623456
0.031909768
0.056555696
0.050352253
0.014285875
0.031892046
0.057319228
0.0082978858
0.029028451
0.025921237
0.015812304
""
0.01641483
0.033640426
0.015815204
0.030818062
0.011877339
0.17398021
0.019875243
0.017928552
0.013583309
0.014315217
0.023985013
0.053163689
0.020057494
0.030028014
0.047448251
0.047574989
0.045076698
0.027428683
0.022077445
0.033690527
0.015602286
0.023792977
0.017663762
0.018089894
0.039140556
0.02941989
0.022088708
0.030611284
0.025087094
0.057257481
0.04640945
0.040683202
0.019039908
0.037904628
0.010731404
0.030344563
0.034356963
0.030766219
0.022109028
0.024316577
0.036568176
0.029561887
0.016072653
0.024600528
0.034913924
0.034322355
0.024057664
0.019512549
0.018705392
0.027793575
0.011214211
""
0.049634084
0.026567407
0.04959558
0.021203283
0.024569802
0.033506509
0.029142784
0.011635531
0.025645522
0.031099686
0.027808791
0.027043909
0.035911418
0.023252213
0.029460583
0.024180291
0.021826271
0.064448833
0.015199879
0.016373964
0.01078819
0.027927421
0.03226348
0.105212
0.023115247
0.074538864
0.047388531
0.019114649
0.029377075
0.038991466
0.014859799
0.018125746
0.020711383
0.027311832
0.077505983
0.022618612
0.023058342
0.021627689
0.020520739
0.0054291622
0.020888561
0.031266101
0.015029164
0.023147991
0.017433515
0.026494825
0.030848807
0.02704617
0.040461402
0.028678732
0.033930551
0.016878057
0.02783487
0.032161891
0.031036438
0.026597315
""
0.025747217
0.019503143
0.016956965
0.052983537
0.036264211
0.041272685
0.030714957
0.028173111
0.032653756
0.038822241
0.0086390842
0.037517097
0.025505517
0.035808869
0.031844951
0.036279406
0.029916141
0.026907779
0.051413924
0.065781623
0.046293307
0.058322992
0.079351656
0.029611725
0.04774167
0.036697205
0.03177223
0.057120841
0.047624994
0.033613544
0.031486142
0.024942219
0.018903049
0.023650846
0.027719812
0.032489114
0.035097688
0.077245928
0.022624744
0.018189276
0.043603942
0.023747923
0.050104231
0.026158448
0.041504871
0.012762264
0.069668718
0.035011254
0.050973788
0.030903786
0.057004467
0.035969339
0.016172787
0.036059763
0.02648879
0.038833261
0.015150794
0.044423357
0.074631818
0.04865665
0.021820778
0.07150849
0.043170448
0.030591566
0.04343063
0.021988673
0.031709582
0.068257779
0.02255372
0.020995123
0.04189058
0.056619357
0.036115292
0.029002827
0.036062449
0.060054157
0.038725752
0.061333526
0.084881753
0.035449158
0.030755285
0.068065718
0.01960773
0.055888314
0.039531238
0.036507528
0.032751363
0.027134959
0.030123334
0.11972917
0.047358178
0.048333947
0.058067508
0.024585901
0.014415665
0.016994987
0.019211147
0.074422404
""
0.02395202
0.01976571
0.063883811
0.065758564
0.062397227
0.032366976
0.067247741
0.032854486
0.027624106
0.022816742
0.075481571
0.057529304
0.033173166
0.033175606
0.036079627
0.032571945
0.034896683
0.018435409
0.016970729
0.041075815
0.023961423
0.017699663
0.047516923
0.073241189
0.045786094
0.035507184
0.030486429
0.039459202
0.032874428
0.042934354
0.02915602
0.059799697
0.033242583
0.046262741
""
0.033163734
0.040418848
0.02690609
0.048332989
0.026954485
0.054681405
0.045353979
0.050386235
0.027457003
0.051537208
0.04873246
0.030248163
0.022780212
0.061436687
0.042168006
""
0.03622048
0.025076164
0.037167616
0.064731225
0.053498071
0.073383495
0.049976397
0.02321988
0.05581332
0.069362924
0.040955052
0.059775639
0.026491595
0.023196409
0.019858198
0.058993176
0.053447936
0.058884058
0.031638395
0.055071
""
0.029397823
0.044373441
0.079490215
0.033469237
0.068057694
0.017989404
0.043940835
0.036551178
0.035598595
0.050196867
0.024772853
0.052777071
0.046954133
0.067130111
0.074030295
0.033816833
0.032607798
0.024722068
0.031650234
0.030896964
0.015755799
0.059132338
0.022080677
0.029401792
0.10205656
0.087029718
0.07482814
0.024614429
0.028706623
0.0091224471
0.018487826
0.019068163
0.026319912
""
0.020809604
0.035665769
0.020914655
0.068016134
0.039038897
0.035622202
0.046432119
0.03077008
0.041606806
0.023065837
0.046400782
0.030464038
""
0.042360891
0.025558183
0.061856799
0.043284383
0.046581279
0.020647863
0.055244088
0.024064608
0.049371414
0.086709052
0.058149964
0.059392467
0.037426673
0.051140595
0.022841478
0.037212826
0.042732503
0.036136758
0.024264764
0.024470402
0.064825766
0.065344051
0.037259955
0.03434049
0.034924097
0.073137544
0.024336351
0.022265688
0.063176639
0.031789105
0.010068771
0.030042952
0.043489859
0.083465867
0.027096596
0.03277849
0.049493078
0.039934501
0.036432289
0.042345408
0.031333908
0.058088798
0.036188696
0.052792657
0.056485631
0.057357602
0.028967159
""
0.040870711
0.0096016433
0.10806637
0.05290499
""
0.12871249
0.069712847
""
0.035284128
""
0.037961863
""
0.063690208
0.060286961
""
0.092908688
0.027897879
0.030365724
""
0.11334325
""
""
0.033214513
0.11516619
""
0.044705357
0.046215001
""
0.051354192
""
""
""
""
0.037110854
0.073062442
0.048558608
""
""
0.068895228
""
0.051475279
""
0.034324691
0.045054842
0.089533791
""
0.080451317
0.04286648
0.041553672
0.14511678
""
0.032045282
""
""
0.076732464
""
""
0.01844571
0.037734509
0.080747411
""
""
""
0.086106949
0.065743148
""
0.051735852
0.033772375
0.079596989
0.051001854
0.034115121
0.060267176
""
0.099657923
0.053403758
0.088504493
0.054417294
0.064074181
0.057712354
0.046359386
0.089234084
0.029174943
""
0.079978161
0.039297767
0.011809876
""
0.077906311
0.12530652
""
0.069538102
0.040268462
""
""
""
""
""
0.030285604
0.034576524
""
""
""
0.038694862
""
0.031488162
0.047449779
0.10731298
0.076936737
0.072443835
""
""
0.071562648
0.018696394
0.026695598
""
""
""
0.027676897
0.047097076
0.087171957
0.11779369
0.099387683
0.058527857
0.059210278
0.038639951
""
0.063170597
0.040511582
0.027713627
0.074308313
0.039125986
0.034542538
""
0.03303913
0.020989565
0.039795067
0.032900352
0.040990844
0.07896588
""
""
0.075011797
0.08029978
""
0.055344943
0.052624635
0.046951655
0.038740396
0.082388997
""
0.05437598
0.049136925
0.0063847695
0.045396931
0.035106502
""
""
0.054913778
0.087190233
""
0.044415709
""
0.025645539
""
""
0.013807874
0.054270118
0.032064997
0.043811999
0.056267045
0.029678902
0.052823763
0.032816354
0.018458763
0.026581997
0.022601219
0.026339417
0.031871893
0.019555384
0.016675679
0.016772002
0.013136602
0.033840392
0.019514952
0.011813281
0.020309722
0.013012093
0.047026783
0.018032422
0.015944732
0.016022196
0.024358209
0.014010951
0.015449589
0.026467532
0.029853297
0.037345074
0.015353017
0.033927258
0.011717763
""
0.016969517
0.028578321
0.06030643
0.023095263
""
0.02324662
0.029505879
0.077274099
""
""
0.050929859
0.017733255
0.085380599
0.1083435
0.017337719
0.025928671
""
0.026914626
0.09955135
0.038705379
0.028356623
0.021018771
0.015140017
0.060313471
0.027621089
0.028634004
0.096297644
0.055589564
0.034896884
0.11483674
0.031828977
0.025249586
0.028515121
0.0079485942
0.023884358
0.022733249
0.028087595
0.02650767
0.022775361
0.034538209
0.035610389
0.04601527
0.03203319
0.03425597
0.02628465
0.013552919
0.057294782
0.033457115
0.024409635
0.032808077
0.052744653
""
0.028836476
0.024231989
0.0070918081
0.051704966
0.031393733
0.032196138
0.014726158
0.019413745
0.012554684
0.0089924578
0.025075357
0.022613103
0.014796179
0.034029555
0.019176669
0.045095269
0.022915252
0.040619407
0.053569321
0.0080026379
0.027843369
0.02020794
0.02495149
0.023759201
0.027069978
0.026591158
0.041604184
0.053691152
0.04549215
0.022709789
0.011519828
0.038064234
0.025244914
0.028341422
0.030455755
0.043255102
0.043574359
0.028917868
0.014885486
0.043982465
0.034069728
0.020092968
0.046375535
0.059388157
0.022337845
0.036014982
0.080784425
0.034457944
0.037419647
0.031795695
0.02053478
0.024187941
0.020272829
0.022072231
0.025521288
0.062985837
0.024191121
0.043920875
0.02375529
0.033164263
0.033419207
0.095498197
""
0.027709473
0.025182977
0.027774835
0.012268204
0.062941596
0.091781735
0.01925407
0.067125678
0.037066475
0.0212663
0.012524936
0.019674703
0.037983637
0.016647555
0.041464768
""
0.023849832
0.047464564
0.014991108
0.027389999
0.021273263
0.031264737
0.037297413
0.033606086
0.02805106
""
0.022021791
0.049725939
0.02850613
0.081090339
0.034389775
0.029054843
0.026633725
0.041766569
0.057587247
0.031746745
0.04873395
0.011247389
0.086896896
0.051322177
0.046053424
0.020179098
0.027293228
0.052955646
0.018776154
0.0305456
0.0358475
0.030998524
0.041826561
0.029382855
0.037432965
0.025268147
0.044917826
0.017480178
0.013427604
0.012715254
0.020788824
0.016958071
0.032142833
0.026051218
0.032381628
0.040864211
0.060541511
0.033198118
0.029441105
0.063321978
""
0.022162111
0.022703933
0.014881894
0.061405968
0.096164152
0.05222176
0.020145165
0.038117532
0.03640696
0.033737246
0.035154905
""
0.04051372
0.10692901
""
0.10962908
""
""
0.033579461
0.0219195
0.11044537
0.1047763
""
""
0.066687204
0.073731378
0.12808725
""
0.027038762
""
""
""
0.07861276
0.099410132
""
0.090838023
""
0.12451747
0.069578469
0.10075162
0.046933658
0.13257314
""
""
0.071481578
0.095217317
0.050341405
0.10845391
""
0.048307933
0.081519946
0.1086394
""
""
""
0.053973928
""
0.04165265
""
0.078384422
0.042797942
0.02758741
0.060259614
0.048750211
0.042834766
0.019931074
0.02957684
0.022940684
0.033807892
0.036046986
0.028756365
0.032479312
0.014757028
0.028962035
0.022256237
0.017029619
0.017293006
0.027477149
0.023106005
0.036605082
0.033926748
0.007932446
0.024452772
0.03382225
0.033849549
0.028931148
0.023064155
0.038726918
0.0077298852
0.042894583
0.028846884
0.030568914
0.020704523
0.035695177
0.0099490359
0.024728285
0.041230347
0.049316745
0.03812246
0.033973891
0.037460763
0.025747735
0.017448232
0.034997094
0.028100926
0.02727483
0.021846026
0.015532335
0.021857452
0.037159156
0.014171922
0.012117794
0.038577706
0.018212199
0.028427688
0.027116535
0.037398726
0.034356892
0.022232918
0.032529648
0.010640584
0.040798057
0.028076967
0.02388344
0.041179344
0.039939273
0.045566723
0.02993647
0.026031217
0.037796885
0.024216883
0.027538527
0.050656028
0.019395884
0.021087579
0.026018908
0.030103385
0.036611851
0.040637098
0.012621379
0.01285223
0.014958836
0.019044721
0.040061869
0.036546115
0.077164255
0.022787459
0.026173478
0.02243981
0.025930755
0.027522534
0.032613337
0.020573197
0.029579554
0.038341019
""
0.02278639
0.062302921
0.034395888
0.015047633
0.022370484
0.024387024
0.020731768
0.038996093
""
0.015086344
0.022727773
0.020122955
0.06826479
0.035085969
0.014067803
0.042207137
0.019429773
""
""
0.023905216
0.014892546
0.024324883
""
0.031628847
""
""
0.028552609
0.042711653
0.017041564
0.062680826
0.069482513
0.025968796
0.034868561
0.072168894
0.055150211
0.019718524
0.029594455
0.038710937
0.050106708
0.032541171
0.013462007
0.019251155
0.092420734
0.038315713
0.019639468
0.049129721
0.018389367
0.090413071
0.028726857
0.032820471
0.008037122
0.01184561
0.021258056
0.011232518
0.048792787
0.025387691
0.018288666
0.025584687
0.019490181
0.022021437
""
0.019821819
0.018593226
0.024512049
0.023656424
0.034058034
0.019697858
0.0089518288
0.025327981
0.019517878
0.076816618
0.023655334
0.041970324
0.032745603
0.04166441
0.015600286
0.046478987
0.030365298
0.03001629
0.034525499
0.03962335
0.027012382
0.023004994
""
0.094400115
0.040205766
0.043449756
0.019073773
0.050477184
0.032870904
0.031916399
0.074594781
0.016303096
0.035684347
0.020326382
0.036302924
0.014127725
0.063707873
0.011552223
0.03142678
""
0.033010226
0.023922425
0.047567353
0.11851569
0.041892886
0.016246585
""
0.025351221
0.022056913
0.0089938929
0.028072091
0.020048006
0.022605868
0.0131197
0.018531177
0.025794063
0.016998282
0.020466739
0.016983995
0.076027542
0.034063101
0.024382403
0.021535795
0.034735292
0.019973218
0.021246873
0.033778634
0.019167148
0.018672524
0.014814562
0.016160503
0.046519991
0.016164076
0.021291737
0.12514044
0.019668687
0.051850758
0.039552055
0.023430755
0.026363257
0.025558462
0.037083957
0.020767953
0.011683212
0.023147007
0.022824533
0.018451817
0.016389083
0.018703919
0.029171318
0.01921583
0.022137646
0.028332427
0.014296758
0.043767508
0.019884448
0.02284809
0.033059962
0.0082575409
0.050254818
0.040368419
0.018632177
0.031738982
0.022610607
0.041870415
0.026700728
0.027239954
0.032281358
0.01983613
0.027919706
0.019608902
0.028171133
0.015181014
0.023912059
0.01361142
0.053183578
0.026889535
0.044014826
0.0137258
0.040216316
0.032898255
0.026694002
0.075023077
0.018110948
0.07231272
0.030847955
0.038658701
0.017727872
0.044293135
0.014899218
0.021132896
0.022482572
0.021237962
0.053752374
0.046805814
0.023244606
0.033816755
0.021225126
0.030530013
0.035753205
0.021315018
0.038915046
0.013399818
0.042027056
0.054374635
0.016479475
0.056873374
0.022435283
0.015939506
0.028574016
0.054247655
0.018409578
0.036507856
0.027808009
0.027606698
0.050232101
0.022581147
0.028420242
0.022468079
0.016426809
0.056869615
0.01794341
0.019068019
0.037523087
0.039658304
0.018199502
0.1123134
0.041739259
""
0.040614191
0.04532266
0.030198207
0.062011372
""
0.09160421
""
0.059047017
""
0.086216703
0.034732345
""
0.067722507
0.042381927
0.081257895
0.056692246
""
0.11682976
0.13839586
0.10801663
""
0.050016329
0.081632338
""
0.034537908
0.082167245
0.044765346
""
0.055591274
0.073528893
""
""
""
""
0.071935758
0.048657548
0.04865237
0.045450717
""
0.051178798
""
""
0.034649838
""
0.045409642
0.018051967
0.071233816
""
0.021572292
0.082591102
""
0.037583977
0.06356138
0.061125331
""
""
0.067594424
0.025959833
0.049207211
0.075748317
0.098164886
0.044146899
""
0.023181031
0.036807876
0.081518881
0.025851019
0.029449297
0.025469467
0.027715124
0.039982256
0.052529722
0.028035756
0.033302803
0.0553235
0.052366968
0.1061653
0.034253411
0.033062749
0.046019305
0.038166627
0.010957375
0.061940055
0.044648372
0.023203107
0.040641908
0.032068003
0.043491282
0.029367501
0.033890493
0.031069513
0.018042019
0.031663723
0.070282571
0.02309075
0.014755221
""
0.044000693
0.027232235
0.02175747
0.019114779
0.040296379
0.03453334
0.041529823
0.037347771
0.054836217
0.096359834
0.035456568
0.032323726
0.015199708
0.034398347
0.025036484
0.022961944
0.059345309
0.04653566
0.038607411
0.029233936
0.042193763
0.053120464
