two_par_pooled_female_p1
0.46332356
0.45149738
0.62674481
0.37670934
0.14839701
0.23686557
0.12647098
0.52026725
0.51011217
0.19184998
0.16646263
0.093284041
0.53273517
0.35498101
0.21556032
0.48686746
0.45367181
0.33964369
0.59311312
0.091417506
0.13936073
0.14077733
0.20085093
0.009908719
0.095335364
0.016679453
0.16736235
0.18740505
0.1390266
0.19727558
0.24339877
0.25625652
0.06008745
0.13832599
0.070344165
0.25284603
0.20987095
0.18706197
0.037483189
0.00071532145
0.014547757
0.18601757
0.22545061
0.42929468
0.17737599
-0.033259414
0.09094274
0.35165027
0.12087335
0.20093054
0.31020385
0.29726467
0.12370726
0.11597078
0.17165022
0.057395011
0.16221301
0.40169331
0.29516363
0.12201147
0.17887838
0.16404289
0.1837865
0.46786907
0.59783065
0.53236884
0.73515797
0.6434831
0.61684525
0.61726636
0.01026172
0.044503015
-0.035176121
0.1208979
0.1547053
0.41436967
0.16148284
0.42545474
0.3069838
-0.047942951
0.102858
0.43725079
0.62360406
0.34437633
0.17129284
0.36281222
0.38193214
0.32176647
0.26865593
0.37882078
0.37891522
0.46984079
0.50034529
0.21910092
0.52070719
0.55946755
0.43047428
0.26419604
0.22358991
0.22271195
0.24421026
0.21827984
0.16738607
0.23179324
0.2698814
0.19593343
0.28458589
0.16788766
0.29917619
0.33859715
0.21340488
0.13396904
0.11915774
0.12814437
0.15930919
0.2039108
0.11131392
0.067482084
0.097316407
0.11711121
0.14878184
0.27061778
0.17122243
0.29371971
0.230432
0.12789409
0.076196045
0.26626056
-0.014343057
0.10093434
0.071735516
0.1240419
0.1430994
0.309333
0.27334404
0.1339487
0.21683665
0.10002156
0.13588703
0.0064154495
0.11735512
0.29165733
0.20219238
0.10357793
0.065905966
0.093150161
0.24714626
0.092398554
0.073220752
0.089231692
0.45141992
0.11564707
0.04032388
0.017376136
0.27551928
0.13170937
0.14635012
0.027559193
0.22379065
0.60141158
0.62349957
0.68703854
0.23991302
0.0045543048
0.211023
0.083823591
0.37747535
0.4847399
0.34727278
0.30273265
0.11441745
0.21878076
0.44442144
0.31950775
0.46663287
0.46475565
0.23186977
0.21370593
0.39511251
0.43674386
0.52472013
0.49564937
0.23264886
0.43588671
0.33207017
0.2005638
0.57832164
0.42878708
0.29417452
0.55940419
0.51936662
0.50164425
0.16358756
0.37096545
0.47317392
0.46689475
0.35918412
0.35915551
0.1925223
0.42886946
0.17190394
0.2991336
0.36971751
0.33084098
0.26442373
0.18926559
0.093965933
0.35949576
0.37235656
0.2955116
0.44806466
0.28083643
0.45760643
0.4168098
0.12825792
0.40866277
0.25120226
0.16039337
0.4935782
0.45531401
0.41710046
0.49666956
0.48453373
0.55975527
0.19846731
0.35541159
0.49890226
0.49954665
0.31480464
0.35972255
0.35920849
0.31896108
0.59361923
0.53470564
0.54419202
0.49999607
0.64810425
0.45288053
0.68095315
0.65488672
0.52119553
0.36824208
0.34551683
0.34304306
0.51430106
0.34680101
0.26249644
0.2911132
0.44164568
0.36797872
0.21521559
0.39171413
0.4402892
0.31583011
0.50112373
0.41666391
0.34789553
0.26313007
0.4865194
0.38891411
0.34828943
0.23325098
0.27030393
0.23328957
0.29665965
0.16671203
0.25419867
0.13947979
0.076368846
0.047994729
0.17333601
0.19124968
0.15620929
0.42816278
0.47898313
0.50827229
0.36347377
0.37767762
0.45472759
0.37358406
0.23998754
0.2077636
0.36717653
0.18365256
0.26481804
0.25626692
0.17257561
0.092206091
0.26066518
0.48347434
0.43512118
0.50312895
0.44679782
0.50354713
0.42517027
0.47166088
0.53633529
0.37334004
0.31712732
0.42206663
0.098482229
0.43156615
0.47887632
0.3498908
0.35001412
0.41110557
0.57825941
0.28069517
0.35847887
0.53736079
0.35865942
0.28496224
0.49667257
0.25793704
0.27850994
0.29165247
0.46957764
0.45206124
0.43261525
0.36771709
0.52651775
0.22537272
0.52039021
0.35198289
0.45363897
0.21064891
0.20484957
0.37406367
0.33652741
0.18963684
0.40398386
0.22291128
0.15550281
0.050489675
0.14969061
0.066671386
0.17539342
0.54441279
0.46394148
0.059542164
0.33367875
0.33118668
0.15167758
0.29090932
0.4143419
0.54582113
0.60652506
0.55915987
0.64182967
0.60802656
0.4656162
0.38413465
0.41834047
0.40111884
0.39350462
0.38887644
0.52248859
0.34729314
0.48568213
0.20561394
0.46975014
0.56545317
0.29858017
0.4949553
0.43917909
0.43048167
0.35072923
0.51915044
0.48728052
0.48580199
0.53054714
0.54945183
0.38043305
0.92583597
0.90108609
0.7611866
0.43417069
0.6380316
0.2584863
0.44576076
0.66572481
0.88448989
0.83994317
0.88392657
0.75586045
0.43833447
0.54956317
0.7123152
0.55515593
0.5311147
0.53413916
0.5181036
0.53852022
0.57735032
0.53122514
0.27131578
0.5482499
0.64974481
0.56903499
0.52047247
0.47351462
0.52069575
0.50800347
0.58283365
0.55675852
0.39013404
0.36625835
0.62629843
0.49741757
0.80265826
0.58016503
0.62571412
0.81273198
0.7558046
0.68893683
0.75781643
0.58784115
0.48475558
0.36797214
0.75756198
0.6034978
0.75452811
0.35292363
0.69676465
0.49804029
0.56172806
0.70426512
0.55175644
0.50721067
0.50211746
0.49920732
0.43259788
0.23923589
0.47304633
0.53607762
0.54901439
0.3491154
0.41506654
0.78184712
0.64570934
0.42784557
0.44971108
0.31242898
0.49973938
0.39509493
0.49998796
0.49431324
0.52255803
0.47874686
0.37733057
0.29986814
0.65449637
0.24249101
0.55224353
0.37724552
0.15938474
0.49850714
0.53189844
0.75269741
0.68809503
0.71982586
0.42432514
0.30837265
0.54918045
0.69809806
0.32557788
0.37780613
0.5177272
0.66167676
0.59508985
0.58059108
0.60034132
0.72733986
0.82837534
0.61973125
0.56510472
0.35772935
0.5037986
0.35961568
0.33862853
0.33528876
0.25849909
0.14273338
0.62018037
0.30351633
0.27540883
0.43074417
0.37342745
0.55022937
0.45825666
0.46374148
0.6189298
0.75839555
0.47072864
0.25925577
0.53611439
0.69554251
0.41484609
0.26435223
0.23297758
0.44398662
0.45595792
0.47655159
0.33713058
0.42760012
0.29858315
0.1408748
0.39307934
0.49052411
0.53035998
0.59775853
0.25178877
0.49927586
0.48383325
0.4809382
0.43685049
0.52194268
0.44949716
0.41041616
0.37507382
0.40161014
0.43395641
0.30829895
0.34672424
0.53007084
0.39444259
0.38753861
0.40370685
0.38345402
0.31298625
0.20344202
0.36776635
0.43148008
0.43080044
0.25958532
0.37735268
0.48473141
0.25264311
0.40853518
0.48852587
0.52799612
0.77518111
0.30468136
0.1988849
0.48573276
0.49864975
0.24809855
0.39989424
0.40365958
0.30235639
0.31351036
0.27742088
0.26957268
0.16238157
0.40473241
0.26661286
0.40018937
0.32526085
0.67681944
0.33359203
0.44502634
0.48534074
0.41537708
0.46486032
0.38012311
0.3752155
0.47250551
0.29481733
0.15902953
0.28085285
0.19901231
0.24328311
0.211449
0.25359648
0.30206153
0.46560195
0.58198869
0.4220975
0.52758086
0.51055574
0.38342294
0.36448616
0.46820289
0.37367073
0.44155481
0.51272136
0.28969124
0.47002333
0.5366829
0.30889556
0.40112248
0.46725824
0.16805388
0.18990107
0.31041715
0.1926444
0.11393584
0.29203174
0.27639103
0.24560557
0.22375166
0.39351866
0.40768796
0.47025111
0.40284634
0.47747627
0.48622161
0.26087436
0.4501195
0.33579668
0.32962829
0.44055691
0.41797441
0.33816144
0.69917613
0.15569736
0.45100418
0.48205596
0.63772285
0.50335234
0.34082168
0.47227022
0.29688704
0.69210976
0.19425088
0.30978757
0.47010109
0.33498403
0.50064766
0.40294826
0.47608662
0.51406056
0.49031258
0.40507287
0.38907406
0.47610939
0.87262207
0.63833529
0.35866717
0.75181466
0.53892428
0.50960642
0.36179262
0.43897298
0.55212635
0.62869608
0.50389785
0.460013
0.41218773
0.32397756
0.31543657
0.35454616
0.36788654
0.35920969
0.30812776
0.31227562
0.23613903
0.44849923
0.54134494
0.44944236
0.25617549
0.5072124
0.21961854
0.45392925
0.31743681
0.41151637
0.52957571
0.39853582
0.37303469
0.46803257
0.32247207
0.43127367
0.45676109
0.47183153
0.37823689
0.44223714
0.66372186
0.54273248
0.5445618
0.39805859
0.6335004
0.78447258
0.50634938
0.30679488
0.55065948
0.50612652
0.60333377
0.74548918
0.40069357
0.65642262
0.71542591
0.31708354
0.41796082
0.38330814
0.32693678
0.40555581
0.31418282
0.37414268
0.40854767
0.44832829
0.35908476
0.25856042
0.27735505
0.40614331
0.30630523
0.26490992
0.25951105
0.099896684
0.48086083
0.1989228
0.23861659
0.25339833
0.17547652
0.10485535
0.25545934
0.29413924
0.53455228
0.30035776
0.33031455
0.44437471
0.53731698
0.36900249
0.29531384
0.38246566
0.52688605
0.37621272
0.25735155
0.36827841
0.30245203
0.39800015
0.26294205
0.28113753
0.52401429
0.64108634
0.36438206
0.80966949
0.58765322
0.35713622
0.36534357
0.38468993
0.27018949
