work_32_hisp_male_p100
0.8033362
0.7910552
1.065732
0.82576489
0.83306223
1.0217755
0.7974627
0.83286864
0.85612506
0.83267075
0.785101
0.79098487
0.81505471
0.84777594
0.82296121
0.76921463
0.88597769
0.84584469
0.79506069
0.79185665
0.83455431
0.84157377
0.72801
0.87816447
0.80184293
0.76990867
0.78389412
0.82232565
0.85176319
0.74681216
0.74266553
0.85421002
0.79821491
0.83630365
0.83440512
0.82346934
0.97855091
0.91143966
0.75617272
""
0.84011102
0.71065599
0.83138311
""
0.56074536
0.89359558
0.8239882
0.81160438
0.8195684
0.82205176
0.86545253
0.79594493
0.7586863
0.94030458
0.91496199
0.8201372
0.77665073
0.77283257
0.90155399
0.84103447
0.82463074
0.82692832
1.167026
0.84769201
0.77042872
0.89253438
""
""
0.71240497
0.84684229
0.74060571
0.74751866
0.87012661
0.84223956
0.82854331
0.88825977
0.86144316
0.72369325
0.87342852
0.82014436
0.75666702
0.75630498
0.7818535
0.79747152
0.79862511
0.72610033
0.79019701
0.83465677
0.79716265
0.71657038
0.85345733
0.56844676
0.86920315
0.81692618
0.88267392
0.59986043
0.86096573
0.82450473
0.82380641
0.81923181
0.82917511
0.81208932
0.81476688
0.82143968
0.8206017
0.82388222
0.82024932
0.81898987
0.84827757
0.83713901
0.83804959
0.88013446
0.83468199
0.80955118
0.79843247
0.81567407
0.81071115
0.92861992
1.1432406
0.88171309
0.80940324
0.80970573
0.85583472
0.87465221
0.90570128
0.84012514
0.84210217
0.81870461
0.89833528
0.94658118
0.79551744
0.84704053
0.81647426
0.65938288
0.7792179
0.83856845
0.83105332
0.85224164
0.90645993
0.80069315
0.80989522
0.87155837
1.009093
0.88152248
0.86615133
0.72681236
0.85469806
0.80344743
0.89266568
0.87904084
0.83620775
0.79103428
0.79144078
0.79422021
0.81308091
0.79436427
0.85203183
0.83665967
0.95726222
0.78925705
""
""
0.87938601
0.81361276
0.71551168
0.83508492
0.75590473
0.88137174
0.82641983
0.82029289
0.7890135
0.79658717
0.74440211
0.80714083
0.70094049
0.83023059
0.84507012
0.81794852
0.81528741
0.82096004
0.80744958
0.79172224
0.8124193
0.72558361
0.92404747
0.82082897
0.90678179
0.81300294
0.86265868
""
0.76801521
0.8458814
0.85608888
0.90217251
0.71935397
0.86842024
0.85633761
0.87816828
0.8304866
0.84992892
0.84878719
0.84080923
0.87311172
0.79189771
0.80217808
0.82549757
0.82087219
0.82626051
0.79063553
0.83683997
0.82514322
0.8504259
0.88707238
0.85730177
0.84309804
0.82822192
0.80927068
0.82781821
0.85480666
0.85870528
0.91205472
0.87617952
0.82569909
0.85891825
0.80054981
0.84439677
0.86573845
0.80759025
0.83160865
0.8054232
0.83728045
0.8261165
""
0.8486166
""
0.83172935
""
0.7929073
""
0.72799134
0.79450017
0.85639048
0.87070924
0.82674396
0.91534102
0.72398585
0.81107074
0.83251303
0.78758413
0.86188924
0.82095969
0.82429129
0.88766396
""
0.88381213
0.90365577
0.79753542
0.81939358
0.82070655
0.8274768
0.77555799
0.83130956
0.81431258
0.82968211
0.82203865
0.80369067
0.84390152
0.82762265
0.79730672
0.81776941
0.85081923
0.7998513
0.93129039
0.78411257
""
0.7991156
0.75728929
0.76233822
0.92060632
0.82256663
0.82257545
""
""
0.81322902
0.8112039
0.62994725
0.79845345
0.80470049
0.80778426
0.74736464
0.80160534
""
0.73116434
0.73848516
0.87978029
0.91868806
0.70716697
0.84989262
0.84174591
0.87343818
0.84434175
0.58434796
0.87745446
0.87225872
0.85384279
0.87620509
0.97282308
0.79261786
0.81041813
0.80211383
0.87047744
0.83319008
0.83294243
0.86698705
0.86025399
0.85029531
0.68317598
0.82191819
0.88909894
0.8618933
0.88804764
0.84051818
0.90951246
0.82125032
0.88151717
0.86886436
0.81654269
0.93205589
0.78430825
0.8678211
0.90141737
0.86288774
0.85234338
0.8430841
0.83827102
0.83834857
0.8458156
0.83022249
0.8156392
0.83831137
""
0.84625131
0.84361202
0.76985687
0.91102445
0.84127605
0.83998203
0.71534878
0.93649298
0.80856836
0.80284727
0.892537
0.7576142
0.82733738
0.85215181
0.84242761
0.70397753
0.8515442
0.8845365
0.78542519
0.8076936
""
0.87222654
""
""
0.83034617
0.98177743
""
""
0.82596987
1.0124589
1.0133798
0.82778138
""
""
""
""
""
""
0.84808362
""
""
""
""
""
""
""
""
""
""
""
0.73924506
0.97321069
""
""
0.81700188
0.81300503
""
""
""
""
0.66670734
0.94101483
0.71433836
0.93199742
0.91380388
0.84750044
""
0.97668779
""
0.82764876
0.80882227
""
""
""
""
0.84419578
""
""
""
""
""
""
""
0.81419778
0.78972518
0.92381048
0.88710934
0.74394894
0.89844567
0.87272877
0.76385391
0.82854277
0.90776443
0.64815181
1.0214895
0.9015581
""
""
""
""
0.86738163
0.88780993
0.93638819
""
0.69254249
0.84071517
0.94143546
0.9109382
0.82680011
0.8849076
0.94428277
0.86194164
0.84950125
0.90111697
0.86221087
0.78205341
0.87733132
""
""
""
0.86377341
0.82633471
""
""
0.82362485
0.86450565
0.85663873
""
""
""
0.90910238
0.79154158
""
1.0767465
0.83373713
0.87503958
0.87395579
0.78225267
""
0.85813326
0.83522892
0.82957363
0.93497187
""
0.778678
0.90588182
0.91564244
0.86449301
""
""
""
""
""
0.84894997
0.7449773
""
0.86795318
0.88025284
0.84184098
0.89021754
0.8037228
0.89519012
0.90671051
0.82867062
0.83010399
0.83911526
0.83101553
0.90962237
""
""
0.86883008
0.83013546
0.86870599
0.79445821
0.90362877
0.81248409
0.84517485
0.7877863
0.81885147
0.812446
0.87222105
0.81736177
0.87408233
0.81911308
0.87332475
0.85704875
0.83783525
0.86488062
0.85472733
0.79137206
0.85985196
0.93811083
0.87552649
0.84493047
0.83517992
0.87810439
0.8273564
0.88995469
0.91127849
0.841694
""
0.87504089
0.87884206
0.77896321
0.84866875
0.85875767
0.86655849
0.94534272
0.84798205
0.84475213
0.79071093
0.87589777
0.83162719
0.81272244
0.84048682
0.87530529
0.80951238
""
0.85393292
0.88771915
0.85673612
0.87262523
0.90890473
0.85122317
0.84198433
0.85250729
0.85604179
0.86013633
0.86200213
0.82636982
0.85773516
0.85642886
0.88996291
0.84525174
0.84817958
0.75232631
0.86189204
0.86308646
0.87774414
0.87777859
0.83628124
0.85339832
0.8689124
0.87442207
0.87880033
0.84535372
0.93783885
1.0382184
0.82782239
0.8615877
0.88452691
0.83975482
0.83314121
0.83378941
0.83262461
0.81376004
0.81212676
0.88124239
0.8344726
0.87894857
0.86164218
0.86161083
0.86392152
0.88922727
0.84858191
0.83662957
0.8160581
0.98492217
0.86774045
0.82620716
0.82680804
""
0.82320499
""
""
""
""
""
0.8587395
0.86971438
""
0.96422333
""
""
""
0.8169347
0.70874703
1.0086757
0.86659312
""
0.8411293
0.86344975
0.73636639
0.80169821
""
""
""
0.79387283
""
""
0.91320711
0.82842451
0.94839531
0.77240288
0.74381536
0.81185961
0.85559547
0.80528551
0.92487597
0.8614412
""
0.84317249
0.85074699
0.8247028
0.84177101
0.80110818
0.76729167
0.9656527
0.85420084
0.80470151
0.86376804
0.81176186
0.86104196
0.82698727
0.79925072
0.89179248
0.80807292
0.82954037
0.83971381
0.81301117
0.80356151
0.89364868
0.8630563
0.81538606
0.80006182
""
0.87858534
0.80795628
0.68204874
0.9090336
""
0.83699203
0.84418827
0.86521059
0.84999734
0.83526766
0.95020568
0.86777073
0.75107896
0.79924554
0.88276076
0.81393927
""
0.77263534
0.79187065
0.79304957
0.81185049
0.76987177
0.81615275
0.78911138
0.82975572
0.81806761
0.80770403
0.79971832
0.81460124
0.85366863
0.93467367
0.76428121
0.79451644
0.78506494
0.80958021
0.80892015
""
0.68238401
0.81361461
0.83241546
0.79649711
0.8076632
0.69859904
0.88585085
0.85791415
0.90867043
0.82827598
0.80995697
0.80306953
0.80779618
0.86485219
0.81311882
0.84426612
0.84033996
0.82997721
0.81332201
""
0.82983965
""
""
""
0.74840051
0.84665799
0.80698544
