kfr_other_pooled_p10
0.27688664
0.31911939
0.29220426
0.3200621
0.2934534
0.22440603
0.28653955
0.31276214
0.32275963
0.32243085
0.33884215
0.32269746
0.33249941
0.33509803
0.32402682
0.45099574
0.33500847
0.3006393
0.27471122
0.2874763
0.30161485
0.34557748
0.30717501
0.37620974
0.34365392
0.28257483
0.36378521
0.35073063
0.38000712
0.37815735
0.28396708
0.35378128
0.38268384
0.37868497
0.2997247
0.32035276
0.31720224
0.36617383
0.32779232
0.34846437
0.31138858
0.31524092
0.15064484
""
0.37644723
0.25276792
0.36081031
0.38905033
0.34882173
0.37880218
0.39416361
0.40295133
0.32894629
""
0.37815362
0.34911799
0.22183061
0.31410304
0.35573816
0.29896432
0.28801531
0.36518067
0.23788607
0.3442941
0.39016095
0.38571808
0.40238923
0.37278232
0.30757311
0.27153382
0.35577109
0.29466826
0.32888332
0.31507221
0.28157094
0.27088052
0.25508377
0.30493623
0.26364473
0.31141695
0.3000401
0.32268402
0.28555951
0.32112545
0.347179
0.33888096
0.34595579
0.379673
0.32748076
0.31990707
0.32422769
0.32120559
0.28909734
0.36836892
0.34448108
0.13929074
0.29169285
0.35984603
0.36082882
0.33189198
0.37508449
0.36448669
0.37175131
0.35292462
0.35622525
0.38714525
0.34536636
0.36467415
0.39184397
0.32022253
0.32158965
0.35331708
0.34703344
0.28855649
0.34397012
0.34605452
0.33706868
0.33007115
0.33491963
0.25605065
0.27370051
0.29602826
0.38448778
0.36695203
0.37700522
0.36436331
0.34662804
0.29853389
0.33752367
0.41183287
0.35840443
0.25146911
0.34398806
0.31717739
0.3509295
0.2796098
0.32841006
0.3647784
0.28031603
0.32938057
0.34344661
0.32657537
0.31051508
0.35515448
0.36147997
0.38768086
0.28030002
0.35103804
0.31211272
0.35836455
0.31825614
0.31497806
0.32360512
0.25212616
0.37579128
0.29140136
0.29734248
0.31448746
0.24030723
0.32933426
0.51729417
0.26556686
0.43013805
0.37045428
0.32004908
0.45302308
0.30790994
0.37633494
0.34256655
0.34195441
0.32475796
0.36004531
0.3166571
0.32436207
0.27769196
0.38472807
0.30699569
0.31925738
0.33489439
0.40939248
0.32519773
0.36699212
0.32284796
0.29250515
0.29931214
0.3264519
0.27587149
0.43358609
0.29107162
0.48527396
0.34799948
0.42055982
0.34939027
0.34656027
0.32493788
0.3045119
0.30945966
0.32493272
0.34250081
0.29285586
0.30696422
0.33798638
0.31824407
0.32620439
0.32107916
0.29850984
0.33564383
0.33371446
0.31104138
0.35932228
0.37103564
0.34193403
0.35855272
0.31996667
0.34953663
0.32135999
0.30999207
0.33470288
0.3429338
0.29481485
0.28426492
0.401586
0.27193716
0.33049494
0.32734543
0.27210221
