kfr_top20_natam_male_mean
""
0.12231762
""
""
""
""
""
0.017043022
""
""
""
""
""
""
""
0.12144359
""
""
""
""
""
""
""
""
0.05846972
""
0.24241401
""
""
""
""
""
""
""
""
0.19855492
0.084808104
""
""
0.18563974
""
0.18088867
""
""
0.13002107
""
""
0.18941516
0.10313232
""
0.03348415
0.020751221
""
""
""
""
""
""
0.16548476
""
""
""
0.017077548
""
0.16882333
""
""
0.067990169
-0.0019548244
0.09515021
0.015157919
""
""
-0.00067841
0.077247381
""
""
0.053216707
0.14567041
0.12206649
0.069661401
0.017638072
0.027854592
0.096324652
0.029872995
0.071596429
0.037559628
""
0.044984426
0.056173865
""
0.13292034
0.054479413
""
""
0.048795912
0.034675773
0.095191374
0.063837804
0.030957513
0.011440457
""
0.0312577
0.03877452
0.095108859
0.03195985
0.036336832
0.018586736
""
0.10835597
0.034452591
""
""
""
0.081685208
""
""
""
""
""
""
""
""
""
""
""
""
0.14837752
""
""
""
""
""
""
""
""
0.04634792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039785164
""
""
0.069906563
""
""
""
""
""
0.13235417
""
""
""
""
""
0.1212026
""
""
""
0.082534954
""
0.23197085
0.14469458
""
""
0.13889049
0.17194559
0.233825
0.090447366
""
0.070260681
0.081231676
0.090317257
0.1286864
0.089214593
0.06486652
0.065165482
0.098701492
0.045409415
0.079236023
""
0.10347396
0.079387151
""
""
0.062086709
0.14658578
0.054055694
0.15707299
0.13309592
""
0.16594893
0.12513198
""
0.11071211
0.16096249
0.067170545
0.11235703
0.11108012
0.17903642
0.077244215
0.12189259
0.12695158
0.096042849
""
0.13924746
0.12753013
0.11457905
0.083090685
0.16788585
0.052565157
""
0.091288313
""
0.13512263
0.12489112
0.047725987
0.037930131
""
0.16555005
""
""
""
0.080865689
0.20500287
""
""
""
""
""
""
""
""
0.03796979
""
0.32291362
""
""
0.086757369
""
""
""
""
""
""
""
""
0.11108451
""
""
""
0.073864192
0.15142404
""
""
""
0.11495604
""
""
0.021912312
""
""
""
""
""
""
""
""
0.085728079
""
""
""
""
""
""
""
""
""
""
0.055407632
""
0.094079539
0.098280929
""
""
0.061022885
0.15040042
""
0.24459194
0.030854803
0.097224213
""
0.083987392
0.098687164
""
0.01968752
""
0.040253874
0.18864018
""
""
0.00041580515
0.17617948
0.30242431
""
""
""
0.08647877
0.035044421
""
""
""
""
""
""
""
""
""
0.0067118295
-0.0084744776
0.08854159
""
""
""
""
""
0.096759796
0.13608178
0.17855358
""
""
""
-0.0040191552
0.012708093
""
0.090975367
""
""
0.035435025
""
0.086382784
0.030336048
0.064812951
0.10179794
0.072995469
0.036202643
""
""
0.084855214
0.095790006
0.0069434056
0.12577958
""
""
""
""
0.098981313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14811841
""
""
0.11479047
""
""
0.10521569
""
0.063676752
""
""
""
""
""
""
""
""
""
""
0.21521179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14397952
""
""
""
""
""
""
0.12114398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053477321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10078141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065383583
""
""
0.11643937
""
0.0050025284
""
0.094165735
0.0030205927
""
""
0.044054076
0.064268924
""
""
""
0.043149345
""
""
""
""
""
""
""
""
""
""
-0.0090547511
""
""
0.19109775
""
""
""
""
""
""
0.045709088
""
""
""
""
""
""
0.036423735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12108406
""
""
""
""
""
0.15580259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0061630784
""
""
""
0.17108569
""
""
""
""
""
""
0.24375214
""
""
""
0.046857473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0041797739
0.19988686
""
0.081902571
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13189852
""
0.041673344
""
""
0.11948322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048487835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19536923
""
""
0.016401429
0.036675256
""
""
0.30669585
""
""
""
""
""
""
""
""
""
""
""
-0.0061337701
""
""
""
""
""
""
0.10275783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080723189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12357369
0.0054299114
""
""
""
0.09176974
""
""
""
0.0061094486
""
""
""
""
""
""
""
""
""
""
0.055786636
""
""
""
""
""
""
""
""
0.012542026
0.018148292
""
""
0.11709037
""
""
""
""
""
""
0.06846711
""
""
""
""
0.036487311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050210338
""
""
0.21216863
""
""
""
0.10225299
""
0.12194059
""
""
""
""
""
""
""
""
""
""
0.063739076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059884023
""
0.073904037
""
""
""
""
""
""
0.10820297
""
""
""
""
""
""
""
""
0.10320783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021397069
""
""
""
""
""
""
""
""
0.052901108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15362996
0.20371336
0.1543541
""
""
""
""
""
""
0.25001824
""
""
""
""
""
""
""
""
0.13422891
""
0.19321072
0.21667312
""
""
0.12009763
""
""
""
0.094646677
0.33727109
0.051659439
""
0.11105881
""
""
0.26319999
""
""
""
""
""
""
""
0.2296738
0.17004564
""
""
0.15021278
""
""
0.009185194
""
""
""
""
""
""
""
0.031266008
0.086914629
""
""
0.0038075855
""
""
""
0.096890621
""
""
""
""
0.12905166
0.0337997
""
0.14091568
0.10170136
""
""
""
""
0.16517928
""
0.087819695
""
0.046551373
0.15600769
""
0.13395438
0.059220463
""
""
""
""
""
""
""
0.040360387
0.13490421
""
0.096436903
""
0.19178081
""
0.12049545
""
0.14026199
""
0.18278648
0.1785605
0.13127418
0.14603865
""
""
0.04580703
""
""
""
0.0040515242
""
-0.0020780282
""
0.0062571997
""
-0.0022917215
""
""
0.01909831
0.10507274
""
""
""
0.14235739
""
0.065288737
0.079876907
0.092609473
""
""
0.031107068
""
""
""
""
0.032458119
""
""
""
0.1584108
0.3201589
0.11680891
""
0.10013887
""
""
0.0012238403
0.16135029
0.35766649
0.079346061
0.36188322
0.060822543
0.077108346
0.098185532
0.12666872
""
""
-0.0043638474
0.20827183
""
0.0063960995
""
""
0.065146305
""
0.088835411
""
""
""
""
""
""
0.069364972
""
""
0.15494148
0.15434879
""
""
0.062406626
0.01015023
""
0.055630952
0.048284527
0.067291863
""
""
0.073373325
0.023040518
0.034633465
""
""
""
""
0.076799937
""
0.020397257
""
""
0.037458587
0.002367974
""
""
-0.0061332565
0.18106635
""
""
""
""
""
0.69446105
""
0.04888995
""
0.15927513
""
0.024960142
""
""
""
""
""
""
""
""
""
""
""
""
0.068383172
""
""
""
0.039921295
""
""
""
""
""
""
""
""
""
0.11019651
""
0.00046405484
""
0.024458975
""
""
""
""
""
""
0.038360603
0.23002918
""
""
0.055185214
""
""
""
""
""
""
""
""
0.15048322
""
""
""
""
0.014587086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07848715
""
""
""
""
""
""
0.019176224
0.11360274
""
""
""
""
0.13109753
""
""
""
""
""
""
""
""
""
0.043600112
""
""
""
""
""
""
""
""
""
0.021930456
0.017641138
""
""
""
0.17709547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00087121618
""
""
""
""
""
""
""
""
0.15131643
""
""
""
""
0.051825933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04190857
""
