lpov_nbh_asian_female_p25_se
""
0.15314697
""
""
""
""
""
0.083422355
""
""
""
""
""
""
""
0.13699959
""
""
""
""
""
""
0.11366
""
""
""
""
0.17157054
""
""
""
""
""
""
0.10753022
""
0.05119219
""
""
""
0.092952177
0.24051423
""
""
0.062510826
""
""
""
0.041735709
""
0.072618484
0.15570587
""
""
""
""
""
""
0.097292483
""
0.17079508
""
0.13646068
""
""
""
""
""
""
0.031476215
""
""
""
""
0.089344151
""
""
0.11080452
""
0.16079992
0.073710173
""
""
0.21543796
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08090993
0.1206392
0.18589199
""
""
""
0.016405754
0.098648593
""
0.035944913
0.088046983
""
0.11241984
0.080653816
""
""
""
0.081764519
""
""
""
""
""
""
""
""
""
""
""
""
0.10317086
""
""
""
""
""
0.16324183
""
""
0.11316782
""
""
""
""
""
""
""
""
0.17891848
""
""
""
""
""
""
""
0.12941469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12553093
""
0.05354983
""
""
0.14642197
""
""
0.044953842
""
""
""
""
""
0.063796014
0.15317564
""
""
0.0082137519
""
""
0.047814801
""
""
0.013193663
0.13717775
0.061152272
0.013506837
0.093887955
0.067193866
0.07267794
""
0.022133274
0.05493933
0.17292404
""
0.0037937914
0.082065731
0.040918685
""
0.12883709
0.025491213
""
""
0.026681105
0.059070341
0.1906855
0.0062344349
0.045904353
""
0.014888331
0.010595061
0.12523447
0.012680912
0.0082623065
0.0080844965
0.014489545
0.051834539
0.011609058
0.033399113
0.007267056
0.0517442
0.056375168
""
0.12734458
0.018611426
0.033698376
0.023442417
0.028702009
0.11181955
""
0.030429052
0.15382248
0.02178351
0.039453965
0.04682859
0.035037685
""
0.025865061
""
""
""
0.058172118
0.08925809
""
""
""
""
""
""
""
""
0.030054158
""
0.061141048
""
""
0.035788268
0.20726146
""
""
""
""
""
""
""
0.03479306
""
""
""
""
0.076526687
""
""
""
0.096977897
""
""
""
""
""
""
""
""
""
""
""
0.11877977
""
""
""
""
""
""
""
""
""
""
0.10947946
""
0.027944809
0.028247688
0.075282678
0.073015667
0.031335033
0.048957065
0.079866536
0.16947806
0.078392319
0.037017912
0.088331088
0.035263043
0.058680393
""
0.054278199
""
0.041751217
0.019679096
""
0.11487807
0.11611272
0.061237134
0.090816587
""
""
""
0.02535028
0.039247613
0.13714714
""
""
""
""
""
""
""
""
0.091922559
0.11112929
0.02540727
""
0.095496848
""
""
""
0.073926337
0.055665661
0.069050021
""
""
""
0.076606736
0.065657578
0.10605665
0.020871861
0.10511107
0.18054131
0.053606655
""
0.020348908
0.04930032
0.027989179
0.048173361
0.025667192
0.048155785
0.14499618
0.12741177
0.067879193
0.092189848
0.062936485
0.037862446
""
""
""
""
0.049078129
""
""
""
""
""
""
""
0.16432805
""
0.10385766
0.1279612
""
""
0.096880548
""
""
""
""
""
""
""
""
0.16117723
""
0.11351783
0.17088118
""
0.057068612
0.13928127
""
0.099138312
0.10287741
""
0.027976966
""
0.029212914
""
""
0.072468899
""
0.12052397
""
""
""
""
""
0.020461818
""
""
0.15850599
0.081521884
""
""
""
""
""
""
""
0.072191082
0.15261461
0.10470554
""
0.02671722
""
""
0.15223296
0.14006239
""
""
0.015800437
0.11150581
0.073625103
""
""
""
""
""
0.068409577
0.082615755
""
0.13833536
""
""
""
""
""
""
""
""
0.20316045
""
0.10196859
""
""
0.098034881
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067232236
""
""
""
0.15355711
""
""
""
""
""
""
""
""
""
""
0.069876812
0.10407903
""
""
""
0.1487931
""
""
""
""
""
""
""
""
""
0.17847709
0.13851696
""
""
""
""
""
""
""
""
""
0.15257894
""
""
""
""
""
""
""
0.11632755
""
""
""
""
0.03511494
0.0084853815
0.043811407
0.022893241
0.060437698
""
0.15451187
""
""
""
""
""
""
0.15574941
""
""
""
0.11600195
""
""
""
""
""
0.13918464
""
""
""
""
""
""
""
0.21395035
0.15707812
""
""
""
""
""
""
""
""
""
""
""
""
0.12299722
""
""
0.16234806
""
""
""
""
""
""
""
""
0.057733323
""
""
""
""
0.17823827
0.0082972813
""
""
0.12399162
""
""
0.012428141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11452863
""
""
""
""
""
0.039332256
0.2173707
0.13547686
""
0.026864918
0.18750931
""
""
""
""
""
0.05573222
0.18509074
0.18016088
""
0.11628254
0.24544854
""
""
""
""
""
""
""
""
""
""
0.081859045
""
""
""
""
""
""
""
""
0.11070958
0.073882945
""
0.088669837
""
""
""
""
0.16091539
0.11664832
""
0.12354748
""
""
""
""
""
0.11927556
0.028530728
0.19487824
0.055105858
""
""
0.060203735
0.13734806
""
""
""
""
""
""
0.16908573
""
""
""
""
""
""
""
0.17939407
""
0.087597802
""
0.16882718
""
""
""
""
0.13996312
""
0.070820615
""
""
0.1210994
""
0.17524132
""
""
""
""
""
""
0.12500459
""
0.15036155
""
0.061051805
0.14608434
""
0.14724001
0.036886662
""
""
""
0.13242872
""
""
""
""
""
""
""
""
""
""
0.11829471
""
""
""
""
""
""
0.075271435
""
""
""
""
""
""
""
0.09321779
""
""
0.095995978
""
0.11577155
""
""
""
""
0.15545821
""
""
""
""
""
""
""
""
""
0.1461089
""
""
""
0.094619513
""
""
""
""
""
0.1667866
""
""
""
""
""
0.16348602
""
0.13899411
""
""
""
0.18068305
""
0.21469352
""
""
""
""
""
""
""
""
""
""
""
""
0.17660624
""
""
""
""
""
""
""
0.079084948
""
""
""
""
0.080082603
""
""
""
""
""
0.13980734
0.18328437
""
""
""
""
""
0.15981607
""
""
""
""
""
""
0.038418557
0.14020626
""
""
""
0.072397649
""
""
0.075475074
""
""
""
""
""
""
""
""
""
""
""
0.057417341
""
""
""
""
""
""
""
""
""
0.21413569
""
""
""
""
""
""
""
""
""
0.10458804
""
""
""
""
0.09707731
""
""
""
""
0.084451288
0.11563346
""
0.11101054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03686304
""
""
""
""
""
0.1391747
""
""
""
0.12638931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11531675
""
""
""
0.090035595
""
0.035923861
0.096472576
0.10457139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052307088
""
""
""
""
""
""
""
0.14355162
""
""
""
""
""
""
""
""
""
""
0.14516315
""
""
""
""
0.21110821
""
""
""
""
""
0.13590401
""
""
""
0.064935431
""
""
0.15888821
""
""
""
""
""
""
""
""
""
0.083196305
""
""
""
""
""
""
""
""
0.044510201
""
""
0.12730479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13319154
""
""
0.15341668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10076822
""
""
""
""
""
""
""
""
0.14619839
""
""
""
""
0.10539896
0.074991383
0.10525063
""
""
""
""
""
""
0.035929948
""
""
""
""
""
0.069283053
""
""
0.025583537
""
0.080195837
0.1141063
""
""
""
""
""
""
0.026883047
0.11092871
0.13665752
""
0.095054783
""
""
""
0.090942055
0.15792763
""
""
""
0.14903077
0.1389453
0.08718057
0.09585692
0.13174285
""
0.065874457
""
0.071855538
0.097890832
""
""
""
""
""
""
0.12686452
""
0.061874285
""
""
0.12793893
""
""
""
0.14902514
""
0.16955969
""
""
""
0.087330811
0.14714774
0.032056678
0.019775519
0.15301681
""
0.083816379
0.13124268
0.060010444
""
0.058400106
""
0.062833652
0.022850949
""
0.010834841
0.016679941
0.20102729
0.096913449
""
0.13233231
0.081989117
0.072264232
0.14433892
0.039828051
0.089046896
0.11386546
0.050657146
""
0.031430729
0.13656136
0.051801655
0.072657146
0.016394237
""
0.022208083
0.060308579
0.017976858
0.030037113
""
""
0.13234681
""
""
""
""
""
0.12731668
""
0.085444912
""
0.10071085
0.15491731
""
""
""
""
0.15440692
""
""
""
0.099012427
""
0.075117402
""
""
""
""
""
""
""
0.044582985
""
""
""
0.15077822
0.12070598
0.082577907
""
0.036320776
""
""
0.13853158
""
0.24952981
0.1323116
""
""
0.026509849
""
0.17253381
""
""
""
0.14165862
""
0.1307357
""
""
0.10966381
""
0.024027754
""
""
""
""
""
""
0.056117121
""
""
0.12884861
0.091011971
0.19869874
""
""
0.16304909
""
""
0.043137379
0.021815579
""
""
0.037536789
""
0.18672439
0.15016785
""
0.15029205
""
""
0.14356977
""
""
0.18201326
0.16693474
""
""
""
0.12497606
0.035824113
""
""
""
""
""
0.17151061
""
0.016604323
""
""
0.21133374
""
""
""
""
""
""
""
""
""
""
""
0.15481558
""
""
""
""
""
""
""
0.12531303
""
0.21469586
0.11494894
""
0.046316411
""
""
""
""
""
""
0.017769227
""
""
""
0.11699095
""
""
0.096326664
0.057169162
0.15062596
""
0.083623037
0.17873363
""
""
""
""
""
""
""
0.056116603
""
""
0.13598251
0.10366783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11768883
0.13621345
""
""
""
""
0.15912081
0.04066468
0.073051341
""
""
""
""
0.059718337
""
""
""
""
""
""
""
0.17495716
""
""
""
0.16070923
""
0.15655886
0.15723078
""
""
""
""
""
""
""
0.1665407
""
""
""
""
""
""
""
0.10877565
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16540796
0.12345259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072276577
0.15290795
""
""
""
""
0.18608852
""
""
0.10992674
""
""
""
""
0.065922372
""
0.13795334
""
""
""
""
""
""
""
""
""
0.19909783
""
""
0.06065603
""
""
""
""
""
""
""
""
0.036056459
0.1381392
0.13549504
0.13417298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15931877
""
""
""
""
""
""
""
0.17786284
""
0.10872339
""
0.11412335
""
""
""
""
""
""
0.064357921
""
""
""
0.027465742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041295037
""
""
""
""
""
""
0.1061188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12270529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12757011
0.14403538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14906371
""
""
""
""
""
0.054435827
""
""
""
""
""
""
""
""
""
""
""
0.11635304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0440665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07302931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12430997
0.014045198
""
0.15898757
""
""
""
""
""
0.15577427
""
""
""
""
0.033936359
""
0.12258815
0.13719748
""
0.14430578
""
0.11970545
0.052826166
0.10669248
0.059574883
0.099133313
""
0.030024469
0.013600495
0.028642038
0.024382174
0.17080128
0.097543992
0.022781009
0.050836887
0.016842455
0.09797474
0.025249692
0.012321665
0.024567179
0.021462295
0.046620678
0.026388915
0.14803801
0.025554391
0.10568412
0.026116308
0.086383753
0.0376276
""
0.20330279
""
""
0.10941842
""
0.10132523
""
""
""
""
""
""
""
""
""
""
""
0.12279958
""
""
""
0.15007509
0.17745501
""
0.12080278
""
""
""
""
""
""
0.044833146
""
0.016870491
0.060898613
0.12083095
0.1967026
0.14540681
0.21588771
""
0.16066578
0.15017702
""
0.17149325
0.055852577
0.039500546
""
""
0.16935979
0.25298557
""
""
0.29388201
0.10368443
0.0079660481
""
0.19143982
0.1710504
0.035325099
0.16189954
0.013365281
0.0086306771
0.098145902
0.072740056
0.04038801
0.10334183
0.056268495
""
0.12901103
0.2378383
0.1023453
0.006219516
0.13422066
0.02467897
0.030544858
0.18328334
0.097139142
0.075476989
""
""
""
0.12670721
0.019227609
0.12178986
0.2043907
0.09046942
0.089497462
0.12600002
0.15614474
0.12994811
0.022013418
""
""
0.097261161
""
""
""
""
""
""
""
""
""
0.091647267
0.060596865
0.097639501
""
""
""
""
0.046241909
""
""
""
""
0.15015353
""
0.10644338
0.04847287
""
""
0.07714092
""
""
0.056569133
""
0.058434367
""
0.07470943
""
""
""
""
0.03266862
""
0.1380008
""
0.17008132
""
""
""
0.086141877
""
0.21513344
""
""
""
""
""
""
""
""
0.023985125
""
0.12645459
""
0.21724255
0.10419696
""
0.067451522
0.084342964
""
0.15905766
""
""
""
0.10291808
""
0.086630411
0.13472712
0.16549952
0.19787411
0.072936624
""
""
""
0.10261814
""
""
""
""
""
0.12180547
""
0.029697182
""
""
""
0.084535345
""
""
""
""
""
""
""
""
""
""
""
""
0.12684378
""
""
""
""
""
""
""
""
0.2104104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16250876
""
""
""
0.12544923
""
0.15004112
0.1949017
""
""
""
0.050767545
""
""
0.14094462
0.097740635
""
""
""
""
0.025124094
""
""
0.086874008
0.22152506
0.11999192
""
0.024145862
""
""
0.23450015
0.083365023
""
0.035500247
0.13601176
""
""
""
""
""
""
""
""
""
""
0.075736873
""
0.11127926
""
0.11735109
0.057924926
""
0.10761001
0.12601821
0.10775106
""
""
0.14772463
""
0.044429898
""
""
0.18068042
""
""
""
""
""
""
0.11488994
""
""
0.13579686
0.16446686
0.16696011
""
""
0.19938442
0.083021127
0.049358081
0.10865662
0.17039271
0.3554188
""
""
0.086524978
0.17835245
0.1460941
""
0.10833559
""
""
""
""
""
""
""
""
""
0.064292789
""
""
""
""
0.041475952
""
0.061817147
""
""
""
""
""
""
""
0.13234581
""
""
""
""
""
""
""
""
0.1452087
""
""
0.17460644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11929107
""
""
""
0.026936704
""
""
""
""
0.12977372
""
""
""
""
""
0.24250193
""
""
""
""
""
0.037418455
0.16031829
0.14463928
""
""
""
""
0.10326219
0.045989241
0.1653095
""
0.13236403
""
""
0.13127086
0.12805735
""
""
""
""
0.075218469
""
0.12130607
0.15337697
""
0.055844113
0.16740428
0.094437413
""
0.05089708
""
0.018374912
0.11489219
""
""
0.11263447
""
""
""
0.02452019
""
0.14401902
0.15367883
0.035073165
""
0.1937713
""
0.055259373
0.15328118
""
0.026107915
0.15270004
0.13472089
""
""
0.10295722
0.056818128
""
0.19732535
""
""
0.13602784
0.047491934
0.047594775
0.02638926
""
0.090705059
""
""
0.10632776
""
""
""
""
""
""
0.073010966
0.042743124
0.12941191
0.10194646
0.046137538
0.081781961
0.12906669
""
0.1311349
""
0.11412744
0.018555494
""
0.057318311
""
""
0.013651296
""
""
0.11741094
""
""
""
""
""
""
""
""
0.12483403
""
0.076096326
""
0.059947338
0.19527663
0.084742531
0.12034521
0.027905002
0.089401022
""
0.12856881
""
0.11954272
""
""
0.12472244
0.077210531
""
0.056112692
""
""
""
""
""
""
""
0.096307561
""
""
0.11323954
""
0.053214796
0.16506834
""
0.083113655
""
""
""
""
""
0.073109411
""
""
""
""
0.22201152
0.13701856
0.12955202
0.050422151
""
0.051733151
0.098709196
""
""
0.082212515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089489855
""
""
0.11758924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18134466
""
""
""
0.15734051
0.14123479
""
""
""
""
""
""
""
""
""
0.16332656
""
""
0.035108272
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05585549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055200368
""
""
""
""
""
""
0.16142137
""
""
0.11062397
""
""
""
""
""
0.081547774
""
""
""
""
""
""
""
0.18259887
""
""
""
0.054963082
""
""
0.13322265
0.032813981
""
""
0.18741266
0.14051475
""
""
""
""
""
""
0.13443758
""
""
""
0.12235995
0.15271625
""
""
0.14190112
0.10696486
""
""
""
""
""
""
""
""
""
0.047457982
0.025146399
""
""
""
0.17427005
0.053333707
0.081971273
""
""
""
""
""
""
""
0.1845293
""
0.088245615
""
""
""
""
""
""
""
""
""
""
""
0.023918765
""
""
0.1903875
""
""
""
0.08789219
""
""
""
""
""
""
0.012510517
""
""
""
0.023070708
""
""
""
""
""
""
0.10707766
""
0.11677718
0.045672443
""
""
""
""
""
""
""
0.017172409
""
""
""
""
0.046124183
""
""
""
""
""
""
0.12015516
0.10889504
""
0.10903538
""
""
""
""
""
""
0.0087666595
""
""
""
0.11658281
""
""
0.05287125
""
""
""
""
""
""
""
0.15771867
""
""
""
""
""
""
0.034530949
""
""
0.11183559
""
""
0.13121112
""
""
""
0.15385222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075568333
""
""
0.084031902
""
""
""
""
""
0.08111915
""
""
""
0.09715239
""
""
""
""
0.059230823
""
""
""
0.19283673
""
""
""
0.057214256
""
""
0.12064265
""
""
0.15745725
""
""
""
0.057243682
""
""
0.11825364
""
""
""
""
""
""
""
0.10411614
""
""
""
""
""
""
""
""
""
""
""
""
0.0933135
""
""
""
""
""
""
""
0.015178879
0.08295422
""
""
""
""
0.10367285
0.025196366
""
""
""
""
""
""
""
0.17290419
""
""
""
""
0.12745155
""
""
0.074384078
""
""
0.038587235
""
""
""
""
""
""
""
""
""
0.17505021
0.10641187
""
""
0.065073267
""
""
""
""
""
""
""
""
""
""
""
0.026456671
""
""
""
""
""
""
0.071109205
""
0.16409312
""
0.083517693
""
""
""
0.080589697
""
""
""
""
""
""
""
""
""
0.1563303
""
0.084171481
""
""
""
""
0.026780846
""
""
0.13432845
""
""
""
""
""
""
""
""
""
""
0.040342622
""
""
""
""
""
""
""
0.0087087015
""
""
""
""
0.2088315
""
""
""
""
""
""
""
0.10819893
0.039872091
""
""
""
0.12867038
""
""
""
""
""
0.031164432
""
""
""
""
""
""
0.12193874
""
""
""
""
""
""
""
""
""
""
""
0.12926672
0.024798211
""
""
""
0.091988243
""
""
""
""
""
""
""
0.10440788
0.075291373
""
""
0.25128987
""
""
""
""
""
0.061103635
0.038103759
""
""
0.12804148
0.059051272
0.10703059
""
0.21006924
""
0.05115521
0.11149884
""
""
""
0.058967754
0.11689355
""
""
0.10738353
0.10902861
0.12308256
""
0.048987918
0.044450648
""
""
0.25373083
0.11048453
""
0.067551956
0.076185994
""
""
0.11787885
0.025267672
""
""
""
""
""
0.064306669
0.14136824
0.18762964
0.03594071
""
0.095557444
""
""
0.1233597
""
0.14496188
0.11840325
0.063667469
""
0.010190155
0.035387304
""
""
0.15909337
""
0.15080899
""
0.12746629
""
0.020728996
""
0.086175248
""
0.019905657
0.046151269
""
0.03680307
""
0.12813227
0.054783672
0.16243142
0.087636895
""
0.13905558
""
""
""
0.25255817
""
""
""
""
""
""
""
""
""
""
""
""
0.19058053
0.10070637
""
""
""
""
""
""
""
0.236058
""
""
0.12745692
""
""
""
""
""
""
""
""
""
0.14090818
""
""
""
""
""
""
""
""
""
""
""
""
0.16399668
""
""
""
""
""
0.047692131
""
""
0.10999685
0.11271787
""
""
""
0.040467665
0.18884437
""
""
0.12344993
0.062997855
""
0.11478697
""
""
""
""
""
""
""
0.16206853
""
0.084922016
""
0.05486374
""
""
""
0.076126397
0.041189313
""
""
""
0.023222221
0.16236755
""
""
0.051672116
0.1986035
""
""
""
0.093475521
""
0.08878611
""
0.08684738
""
0.1693185
""
""
""
0.060709108
""
""
""
""
0.14610758
""
0.11987879
0.07196413
""
""
0.066323854
0.088323832
""
""
""
""
""
""
""
""
""
""
0.12865011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
