has_dad_black_female_p75
""
1.0536944
1.1932268
""
0.92629361
1.1570837
1.9029185
0.87642694
1.1624182
0.75601447
0.92722601
1.119258
0.99760789
""
1.1546137
""
1.5944277
1.5150418
1.1054902
1.3260559
1.0713086
1.0500638
1.1651759
1.9081227
""
""
""
""
0.6302824
""
""
0.89353359
""
0.88223535
""
""
""
""
""
""
1.0414019
""
""
1.0574504
1.1644776
1.5206952
1.1041925
1.1748985
1.3098704
0.91898048
1.2151134
0.98731899
""
""
1.1749388
1.9419926
""
""
""
""
""
""
""
""
""
1.3763732
1.0252136
1.6195613
1.4288903
""
1.6000314
1.9862779
1.4504647
1.4838572
""
2.2799859
""
0.99834263
1.1249731
1.0799904
1.0704952
1.1553148
1.0920994
1.0860016
0.80383074
1.0492942
0.90775108
0.98341995
1.2854187
""
0.6422053
0.92560154
1.0186089
1.0187377
1.277408
""
""
1.1792216
0.90827709
""
1.2842779
""
1.0114895
""
""
""
1.3290329
1.0340741
1.2922707
0.97419482
0.92556763
1.1611533
0.99202996
1.0060169
0.99521017
""
""
""
0.97657079
""
""
1.2244558
1.6038424
""
""
""
1.4269322
0.83789945
""
""
0.99121565
1.1709954
0.89058781
1.4207547
1.9577848
""
0.98162961
0.38551921
0.98898178
1.2136744
0.90965557
1.0128969
1.1597428
1.4242305
""
""
1.5853171
""
1.4697428
""
""
""
""
""
""
1.7022039
""
""
""
1.0010097
1.0663102
0.89251053
0.91236776
1.0780586
1.2573789
1.5681796
1.2995193
0.9472366
""
""
1.0013379
1.1226617
1.0400894
0.72054428
1.2223541
""
""
""
1.0148157
0.91438222
1.1635458
1.5427086
0.29722562
1.3532311
1.3009516
""
0.82776493
""
2.2552996
1.0678086
1.3806369
1.043143
4.1287117
""
""
""
""
1.4933881
""
""
1.4416922
2.0183902
1.2987016
3.0671391
2.3109252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69868445
""
""
1.0502419
1.3946654
""
0.61160553
""
4.5122008
1.0207374
1.2650821
1.234218
1.1131535
1.1530895
0.77435988
0.82154375
0.92951655
0.91015041
1.0912255
1.4703004
0.92151254
1.2343304
1.1121081
0.89576161
0.97761428
1.1440109
0.88109356
1.2888412
1.7382375
1.4684817
1.1730492
1.1288548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3634628
1.1634976
""
0.88304561
0.99221683
0.93107879
1.0675856
-0.4666889
1.3631757
1.1777179
""
0.92073637
1.034153
1.6022117
1.2431757
1.3663199
1.0627915
1.0152097
1.0983509
""
0.95971745
1.3228227
1.1695755
0.94572723
1.1596092
0.96142387
""
""
""
2.3832951
1.417866
0.98222262
0.89997101
""
0.99259412
1.3845923
1.0155461
0.84891212
1.0315313
0.77734125
""
""
""
""
""
""
""
0.81712401
""
""
""
""
""
1.2140925
""
""
1.3515167
1.1341616
""
""
""
""
1.286943
""
""
""
""
""
1.4965698
""
1.3240993
1.7363611
""
""
1.2597628
1.2703276
1.1902632
1.4559906
1.1702873
1.2174813
1.2345432
1.6948662
2.0972295
1.1132494
1.0717295
1.3259948
1.0959996
1.2223804
""
""
1.1853234
0.54420859
1.1604424
1.1223214
0.34014308
1.0118979
1.4098011
1.0570486
1.0972012
1.1438441
1.1835684
0.86899066
0.81449223
1.3708448
0.94154215
1.2999135
""
1.2900485
1.3300097
1.5102117
1.1757972
""
""
""
""
""
1.3614085
""
""
""
""
""
1.351547
1.2110401
1.0871907
1.2689023
1.2859569
1.0906304
0.91668272
1.051193
0.99810362
1.05094
1.0121244
1.0982461
1.1513531
0.85526389
1.0562046
0.97468275
0.7685923
1.0799534
1.251986
1.0316519
0.91911685
0.85308433
1.0682228
0.92611814
1.7250437
1.0296621
0.9276799
1.0686642
0.9981299
0.88546711
0.97035974
1.060589
1.0309675
0.9545297
0.59573501
2.3425813
1.003377
""
""
""
0.54585618
0.82139152
1.1498185
0.97730446
0.65244025
0.93356442
0.96018803
1.3557664
0.7659021
0.87843716
1.0071179
0.6721549
0.82595307
0.92474568
0.78607142
0.6409201
0.88112491
0.93317586
0.9581089
0.83571708
0.78829992
1.0387266
0.70498443
0.86436856
0.98950899
0.83440304
1.0073247
0.9904291
0.82209474
0.23483995
0.8456769
""
0.67429626
0.76196802
0.79311877
""
""
0.91329187
""
0.68352515
1.1182548
1.0581478
0.96490806
0.87218618
0.94029546
""
""
""
1.11786
""
0.26541519
0.72272962
""
1.0472153
1.2588243
""
""
1.4077327
""
""
0.96439785
""
0.96171403
""
1.0048958
0.8071577
0.94511992
1.0551035
0.92318237
0.78809237
0.81824553
0.80651379
1.0631081
""
1.4351492
""
0.92138958
0.86363298
0.90882486
0.59075874
0.93140489
-0.18858775
0.91742253
""
""
""
""
""
0.58323663
0.84196967
0.98138177
""
""
0.99826413
0.6808458
""
1.3994927
0.91238612
0.91628444
0.86059856
0.99278384
0.90373087
1.1236466
0.83426028
1.0679935
""
""
0.97174096
0.91816604
0.81641996
0.89469129
0.83074009
0.85396791
0.78349018
1.0871149
0.96361989
1.1138681
0.73191249
0.67912894
""
0.98117328
""
1.049861
""
1.5379534
""
0.9497236
0.98841488
1.4787205
1.8117682
1.8235167
1.1640487
0.95468599
1.1604675
0.87404871
0.92383605
1.2276475
0.89006406
""
""
""
""
""
""
""
""
""
""
0.98221433
0.92288482
""
1.0303698
""
""
""
""
""
0.97016585
""
1.4424644
0.9377948
1.4125412
""
""
""
""
1.0162714
1.0619478
0.95148569
1.1113511
0.89650905
0.62861454
0.94391418
1.0311788
0.99581039
1.257476
1.0907418
0.77497768
""
1.1602221
1.2587411
""
0.87099361
0.96552593
""
""
""
""
""
1.7870151
1.0868318
1.0794827
0.67731136
0.55037415
""
""
1.1135495
0.95906335
1.0269165
0.70859277
0.99193656
1.4355278
1.3105222
1.2189184
0.86495835
1.1044909
0.97660434
0.8257615
0.88271254
0.91726714
0.70133489
1.1805594
0.6641342
0.96162689
1.2821023
0.81756651
1.1228982
1.0597074
0.95508873
0.8949073
0.92316276
0.96403956
0.98852134
0.86405677
0.99115986
0.89214391
0.95211035
0.81999117
""
""
""
1.0354348
0.77440447
1.0247179
""
