stayhome_white_pooled_p1
0.17425574
0.18268597
0.21396552
0.22340801
0.17745213
0.042516064
0.21276879
0.18200122
0.2002742
0.20824805
0.16129486
0.083979584
0.2247209
0.20482162
0.10069927
0.18911314
0.22047937
0.072354421
0.16389689
0.16574188
0.22531879
0.19380631
0.16800404
0.15562445
0.19005734
0.18510464
0.20474258
0.21131106
0.11991975
0.19096787
0.16841231
0.31576419
0.073111035
0.15649132
0.16094226
0.18975143
0.20729934
0.20097737
0.19167787
0.1636762
0.18210374
0.19013602
0.16544755
0.36262575
0.17863075
0.18260646
0.18555151
0.16537206
0.22224604
0.20759723
0.18242531
0.18938358
0.076709963
0.17935175
0.14909382
0.20782097
0.17618451
0.18408583
0.1933798
0.052441787
0.19619924
0.14980258
0.17256434
0.20274931
0.17550139
0.10443892
0.14784577
""
0.36725345
0.16288365
0.14587736
""
0.13466306
0.20393993
0.11128136
-0.029867578
0.060494717
0.14526959
0.16991223
0.072981998
0.037679125
""
""
0.13779911
0.63724709
0.210508
""
0.79024267
0.2455463
-0.022699878
""
0.38327888
0.089487135
-0.14153594
""
-0.017683933
0.075586803
0.13717279
0.15800044
0.14161062
0.21827391
0.088826843
0.12143888
0.17590952
0.13891155
0.10787005
0.15094551
0.17337735
0.14010553
0.14432487
0.17507282
0.11078262
0.21875894
0.18004115
0.16431898
0.1584921
0.047898281
0.23320313
0.10764232
0.18714663
0.15557356
0.13297907
0.12270619
0.20605905
0.14440753
0.17342992
0.15866625
0.1692344
0.21523289
0.1017654
0.11809719
0.16026549
0.16212103
0.16792665
0.14619347
0.078573637
0.1466608
0.19367655
0.16359274
0.20209348
0.15267234
0.12667876
0.15738094
0.15391904
0.18913579
0.15772094
0.18876892
0.11084607
0.18400434
0.11363322
0.12258288
0.17844135
0.13535902
0.19444318
0.1453331
0.15532549
0.17200734
0.20910205
0.10483759
0.12972263
0.082221389
0.15499684
0.15894674
0.089407891
0.16954194
0.11223434
0.1433257
0.16186897
0.20602769
0.12765734
0.18654771
0.1153513
0.14749013
0.18293186
0.045857102
0.1660734
0.16737831
0.13812269
0.13401598
0.065857425
0.15209587
0.12345376
0.15838113
0.15304284
0.16330446
0.21288669
0.23634118
0.086816698
0.16009472
0.13469893
0.13729352
0.17978089
0.21434462
0.12238862
0.14909226
0.19592603
0.14913292
0.15585019
0.16166298
0.11883121
0.16985288
0.16273706
0.11997532
0.08712317
0.26309344
0.19821024
0.1797394
0.12060698
0.16042469
0.19537166
0.15048255
0.35121122
0.19825079
0.17159815
0.13524634
0.23124561
0.15083383
0.093096569
0.1793334
0.18547122
0.19397116
0.18456884
0.19159994
0.26519343
0.17152388
0.17587736
0.26895106
0.18005839
0.24633619
0.18876578
0.13935575
0.083222881
0.11178136
0.1659307
0.19256635
0.19822347
0.15743221
0.14909339
0.079091273
0.18164492
0.14598781
0.20507896
0.19669166
0.17599949
0.20553778
0.10990645
0.20571329
0.2248265
0.047086954
0.11660309
0.1611805
0.1791811
0.18698795
-0.00056267838
0.17325152
0.052898813
-0.21244112
-0.031177731
0.05812595
0.1270217
0.20027137
0.012957633
0.19776171
0.17498541
0.17128
0.17100319
0.11545352
0.095753655
0.16898717
-0.014580756
0.10078365
""
0.20387702
-0.17757426
0.18381175
0.023425249
0.077020891
0.14160356
0.11761757
0.16620815
0.15810385
0.063957945
0.14253704
0.13101245
""
0.17672493
0.11690444
0.15956733
0.067495257
0.088038385
0.076932065
0.13999496
