kfr_top20_black_male_p25
""
-0.0035229533
-0.053428818
""
0.001478849
0.025402611
0.083934851
""
0.081080399
0.058630202
0.12211586
0.036682643
0.009996512
""
0.054033261
""
0.05015203
0.0011496426
""
0.026993167
""
-0.002296024
0.056476057
4.8733891e-05
""
""
""
""
0.017474318
""
""
-0.0097933039
""
0.037925866
""
""
""
""
""
-0.00015011807
0.011731043
""
""
0.015178827
0.020954395
-0.023187552
0.022048172
-0.034317553
8.1339524e-05
-0.033535257
0.01222848
0.029672164
""
0.13323195
0.010105141
0.041205417
""
""
""
""
""
""
""
""
""
0.047946591
0.018270232
0.023725396
0.0059720338
""
0.039138861
0.041485865
0.007666681
0.024550596
0.02524434
0.01123065
""
0.021694124
0.029784523
0.040152565
0.02447387
0.025270473
0.028343784
0.027431089
0.019571088
0.011011884
0.026371265
0.019244812
0.043454058
""
-0.0019706115
0.0068094698
0.0081533985
0.083819881
0.081921302
""
""
0.0061587752
-0.034360606
""
0.16335492
""
0.018257046
""
""
""
0.0027289097
0.020590149
0.017448517
0.0050305761
0.016035551
0.053460445
0.024499567
0.060055811
0.020233523
""
""
""
0.079936765
""
""
0.019132225
-0.038735021
""
""
""
""
0.12271392
""
-0.018896516
0.040969256
0.03203271
0.16616887
0.099704698
0.077369608
""
0.033002742
-0.081603028
0.012645706
0.0084833801
0.020081978
0.046299152
0.0042635584
-0.001452439
""
""
""
""
0.134353
""
""
""
""
0.061149374
-0.068534151
-0.0039847377
""
""
""
-0.0076424391
0.0088718459
0.10229406
0.066057228
0.052360401
0.023092009
0.04758326
0.060186073
-0.0043891417
""
-0.002082567
0.0095285513
0.0048587886
0.076072201
-0.056288384
-0.0039883847
""
""
""
0.017028013
0.035960045
0.020523692
0.022585351
0.0010329975
0.017288877
0.0098831337
""
0.022048865
""
""
0.012650689
""
-0.043348148
-0.028014198
""
""
""
""
-0.016253095
""
""
0.15658705
-0.068999618
""
0.080361612
-0.10809993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047282495
""
""
0.0091571789
""
""
""
""
-0.0028166443
0.044153657
0.050244302
0.0013965428
0.025414445
0.051182702
-0.0023404893
-0.050458591
0.060145732
0.037817195
0.027830845
0.1459294
0.053475749
0.058695644
0.02974724
0.032586008
""
0.039619017
0.087932914
-0.0013511019
-0.01776832
0.023029162
0.04087897
0.017211225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086228751
0.0011294318
""
-0.0036502401
0.089098252
0.054251216
""
0.10976916
0.020526076
-0.10585748
""
0.0512993
0.074441612
0.064026259
0.063042171
0.0064904564
0.071480758
0.089405112
0.035436615
""
0.087238759
0.032182351
0.020096628
0.010609348
0.046331037
0.031076752
""
""
""
""
0.044617254
0.033852283
0.014283189
""
0.057577513
0.0010357053
0.016277084
0.10800415
-0.031297229
0.095890328
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022425046
""
""
0.0875789
0.040492695
""
""
""
""
0.019659398
""
""
""
""
""
0.10746773
""
-0.044485062
0.052121956
""
""
0.026125396
0.038209353
0.050052926
0.028758639
-0.021706061
0.005156674
0.093883552
0.034238674
0.0070337346
0.048007894
0.019716829
0.013314237
0.042959351
0.063371852
