kir_24_hisp_pooled_p25_se
0.017726976
0.019912492
""
0.014886835
0.011543144
0.037786383
0.0083992481
0.034402948
0.040003501
0.015372884
0.014129768
0.0066729737
0.052588381
0.024554038
0.013082894
0.053572625
0.045079373
0.01458123
0.05033163
0.04212597
0.014331422
0.0073564718
0.017739408
0.017837213
0.0067672571
0.03925284
0.013141206
0.0096014021
0.0068231788
0.027350169
0.027820094
0.02803088
0.0091478713
0.0093026729
0.032988001
0.011863914
0.03681707
0.027937457
0.062699646
0.060441606
0.015233378
0.036745146
0.063287623
""
0.051280916
0.039071497
0.0054710577
0.018528359
0.012796432
0.022079377
0.013082674
0.014326856
0.018925149
0.069697589
0.056959972
0.012042035
0.048798867
0.051041365
0.050001539
0.023273993
0.033760358
0.01011929
0.055490505
0.032137342
0.048458479
0.042215947
""
0.075132981
0.044468019
0.03888192
0.04436326
0.03462176
0.036693364
0.023986645
0.030113693
0.056056857
0.027497791
0.03266168
0.050602734
0.0085557178
0.02799057
0.02322509
0.046008203
0.025901873
0.0084209386
0.02377633
0.02304014
0.012130056
0.014982042
0.015475531
0.02393974
0.02873582
0.031305626
0.015108702
0.036117166
0.04291657
0.021873914
0.008223963
0.0027927884
0.0047409632
0.0062765167
0.0013512091
0.0032158624
0.0044901753
0.007457925
0.002393357
0.0062270276
0.006017948
0.020482993
0.0086711179
0.013412533
0.018091513
0.010381395
0.04007297
0.011765805
0.010260181
0.011037996
0.053971641
0.046220578
0.053867307
0.014468288
0.024896918
0.026214529
0.014271941
0.03452906
0.012927818
0.014784829
0.025243515
0.042576186
0.040819034
0.0038615956
0.031126082
0.01667692
0.035970699
0.0086163171
0.032588422
0.013497671
0.010677801
0.035534333
0.035103895
0.013260782
0.017037377
0.039333984
0.028240731
0.021826359
0.053972926
0.017048478
0.024769919
0.051772736
0.046757169
0.031274155
0.01132213
0.024348672
0.054266434
0.0090677384
0.014379712
0.047400884
0.020512344
0.048242114
0.039391808
""
""
0.014754219
0.0063689984
0.054827809
0.0028168249
0.043416154
0.043343205
0.042427275
0.012591809
0.0042334883
0.0098539004
0.020162111
0.0090788575
0.025971418
0.02939832
0.010178546
0.0051774648
0.024244944
0.0433934
0.038766667
0.031915553
0.012783392
0.036548879
0.038021859
0.011402657
0.064778171
0.037357178
0.014653682
0.058912564
0.042861409
0.017118108
0.01088434
0.043331616
0.051403396
0.030030819
0.011234293
0.01776702
0.0073256879
0.019747453
0.0090407161
0.010624123
0.022559004
0.018652916
0.016547235
0.010543855
0.0080379788
0.026983075
0.023290744
0.013511765
0.024772745
0.01977323
0.052170169
0.039041031
0.006032242
0.016303863
0.0086247297
0.0054829097
0.043996554
0.028715581
0.046221528
0.035312798
0.028135037
0.036895912
0.0087044965
0.023530373
0.032905318
0.021224989
0.011288455
0.010212976
0.010775619
0.021557461
""
0.029251192
0.062744536
0.035956748
""
0.032242011
""
0.040401317
0.024722734
0.017445682
0.024933366
0.015870638
0.043268356
0.024292156
