kir_26_white_female_p10
0.32379523
0.35107249
0.34587866
0.31404078
0.4081457
0.26586303
0.30548069
0.32425544
0.30752715
0.32171699
0.20457247
0.39112425
0.29035348
0.26958656
0.33244178
0.28451505
0.33635691
0.31165272
0.41167787
0.41867563
0.42483583
0.34967571
0.38503918
0.34918129
0.3187153
0.34217829
0.33705625
0.2747609
0.35303661
0.39266697
0.47261083
0.28881553
0.31860062
0.2805725
0.4420585
0.24717815
0.35295224
0.43613398
""
0.34129992
0.38350013
0.31474501
0.30027398
0.47477499
0.52818638
0.56500179
0.59692067
0.29588988
0.38744414
0.32080981
0.41914865
0.39316693
0.45896104
0.28818059
0.29429004
0.24313509
0.31895113
0.31921813
0.31932008
0.30642828
0.27465984
0.30786568
0.29341626
0.32540497
0.34892973
""
0.36655232
0.28447798
0.23857509
0.47901973
0.26547247
0.2940053
0.35280749
0.35845873
0.32718661
0.29285863
0.33662918
0.4434146
0.29928046
0.25752249
""
0.25358656
0.2956064
0.31788272
0.48366907
0.35765997
0.3494738
0.25301865
0.34692726
0.30932108
0.30933991
0.29662317
0.30854878
0.32921347
0.28600019
0.34587434
0.35725352
0.39999253
0.34438106
0.33627987
0.23712023
0.28051135
0.34008867
0.29595593
0.28730041
""
0.33077118
0.34946498
0.29753494
0.36667719
0.28957176
0.34177864
0.39363873
0.33469987
0.33483452
0.463635
0.26890701
0.3404271
0.28469589
0.34248951
0.28529388
0.32116756
0.29971585
0.36449882
0.33986655
0.32359341
0.34935209
0.31998622
0.38591367
0.32024884
""
0.25615469
0.33608654
0.16480878
0.29797062
0.25524032
0.28764036
0.28815356
0.44264916
0.3527405
0.46253979
""
""
0.31013376
0.3165254
0.35365942
0.35951436
0.28673512
0.37930644
0.34313443
0.38705856
0.31685641
0.20306663
0.32869482
0.34973878
0.30436876
0.30439058
0.34710455
0.37668359
0.33818078
0.37462699
0.35291725
0.32478198
0.41418928
0.36582521
0.27909124
0.33923939
0.24771897
0.40536216
0.28435463
0.33762828
0.31116283
0.37191287
0.31876761
0.29820675
0.29912755
0.26305556
0.29528338
0.25097874
0.27387264
