kir_stycz_other_female_p50
0.36023694
0.38352221
""
""
""
""
""
0.3753264
""
""
""
""
""
""
""
0.46630734
0.31625867
""
""
""
""
0.42894688
0.39159817
""
0.34751463
0.39624873
""
0.2749069
""
""
""
""
""
""
0.3556104
0.31605816
0.40371209
""
0.33396071
0.36918932
0.41014308
0.36861593
""
""
0.42448267
""
""
0.35608709
0.4059712
""
0.36608019
0.47524083
""
""
""
""
0.46558324
""
0.46827391
""
0.34378627
""
0.25012094
""
""
""
""
""
""
0.47969893
""
""
""
""
0.43089083
""
""
0.5154348
0.42378476
0.31170839
""
""
""
0.37334594
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3782905
0.42823249
""
""
""
""
0.45838833
0.3806521
0.378001
0.42597935
0.4250156
""
0.3994942
0.48573205
""
""
""
0.39595041
""
""
""
""
""
""
""
""
""
""
""
0.27996749
0.35878965
""
""
""
""
""
0.38129818
""
""
0.40765429
""
""
""
""
""
""
""
""
0.3406482
""
""
""
""
""
""
""
0.36700195
""
""
0.35042214
0.29172969
""
""
""
""
""
""
""
""
""
""
""
""
0.44569018
""
""
0.39797327
""
""
0.37825897
""
""
""
""
""
0.37606409
0.32082924
""
""
0.53980345
""
0.34973171
0.3652513
0.48881403
""
0.53382802
0.39250508
0.47858268
0.436185
""
0.41005167
0.45929652
""
0.41628957
0.43974349
0.33378953
""
0.50980878
0.41273707
0.50231463
""
0.42320195
0.43610236
""
""
0.45394483
0.47489095
0.40283075
0.51244652
0.44432837
""
0.44980288
0.49491513
0.36276338
0.46751586
0.48873925
0.5723173
0.44258893
0.39583597
0.55205911
0.47149771
0.54015458
0.46917263
0.33711693
""
0.36074427
0.49033576
0.43915358
0.42056742
0.44279158
0.28553253
""
0.42869791
0.36884001
0.50586212
0.45063946
0.33237323
0.47631606
""
0.49205297
""
""
""
0.47742477
0.44556049
""
""
""
""
""
""
""
""
0.46207014
""
0.44842294
""
""
0.40591285
0.33856201
0.47640678
""
""
""
""
""
""
0.47432762
""
""
""
""
0.39929822
""
""
""
0.38836879
""
""
""
""
""
""
""
""
""
""
""
0.41703856
""
""
""
""
""
""
""
""
""
""
0.45823774
""
0.49657166
0.48904958
0.40761238
0.40118501
0.4236553
0.45434943
0.45421037
0.50635713
0.47355583
0.43997243
0.51132751
0.52121687
0.45398408
""
0.38660645
""
0.40550509
0.47219414
""
0.38771957
0.38525453
0.44936258
0.38898113
0.54448849
""
""
0.44334841
0.36668769
0.4986257
""
""
""
""
""
""
""
""
0.4892824
0.33411682
0.44988489
""
0.44264445
""
""
""
0.43561187
0.43567297
0.38126564
""
""
""
0.40256998
0.37492692
0.36930525
0.46939504
0.31977457
0.4239628
0.40890694
""
0.4513686
0.47117501
0.45456177
0.41530466
0.43504658
0.39924797
""
0.39680201
0.39959919
0.39840168
0.408079
0.47725293
""
""
""
""
0.38000527
0.37379825
0.45154005
""
""
""
""
""
""
""
0.42311221
0.43773091
""
""
0.40601283
""
""
""
""
""
""
""
""
0.35190198
""
0.32112536
0.38859224
""
0.38428915
0.52992696
""
0.39691839
0.43517479
""
0.46307307
""
0.48282695
""
""
0.44020447
""
0.4072848
""
""
""
""
""
0.44639942
""
""
0.35284847
0.41580024
""
""
""
""
""
""
""
0.46054441
0.34827113
0.46171451
""
0.47990677
""
""
0.39333493
""
""
""
0.47998187
""
0.41569784
""
""
""
""
""
0.49050373
0.43386927
""
""
""
""
""
""
""
""
""
""
""
""
0.35965496
""
""
0.36609322
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44629726
0.41615188
""
""
0.3471491
""
""
""
""
0.49310973
""
""
""
""
""
0.36240274
0.46216837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39423734
""
""
""
""
0.38689816
""
""
""
""
""
""
""
""
0.38215831
""
""
""
""
0.44280165
0.47701916
0.47228664
0.45567754
0.43159187
""
0.33883178
""
""
0.43952009
""
""
""
0.2339029
""
""
""
0.34817076
""
""
""
""
""
0.4483853
""
""
""
""
""
""
""
0.40865508
""
""
""
""
""
""
0.40817642
""
""
""
""
""
""
0.40877113
""
""
0.37036577
""
""
""
""
""
""
""
""
0.44354257
""
""
""
""
""
0.49339411
""
""
0.44042173
""
""
0.50436646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44205335
""
""
""
""
""
""
""
0.47832552
0.4110361
0.39615738
0.28407368
0.51785594
0.47405538
""
""
""
""
""
0.50437361
0.40918997
0.34711084
""
0.4001261
""
""
""
""
""
""
""
""
""
""
0.44927004
0.41551295
""
""
""
""
""
""
""
""
0.39908725
0.43565431
""
0.44520348
""
""
""
""
0.50687647
0.35385948
""
0.39180124
""
""
""
""
""
0.35984349
0.46866074
""
0.42945895
""
""
0.3875117
0.31862128
""
""
""
""
""
""
0.38750437
""
""
""
""
""
""
""
0.38456643
""
0.35674948
""
0.42631271
""
""
""
""
0.39609316
""
0.47727984
0.30946055
""
0.36252436
0.43246353
0.35728204
""
""
""
""
""
""
0.41430753
""
""
""
0.38912135
0.38858223
""
0.27714944
0.43290344
""
""
0.34535348
0.40553939
""
0.40209797
""
""
""
""
""
""
""
""
0.37706795
""
""
""
""
""
""
0.39231968
""
""
""
""
""
""
""
0.37722671
""
""
0.3375341
""
0.40060991
""
""
0.38707113
""
0.41134557
""
""
""
""
""
""
""
""
""
0.40452632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41399997
""
0.46211091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
