kir_top01_other_pooled_p10
-0.026315451
0.00082162919
0.0036406082
""
-0.013689541
""
""
-0.0010973548
-0.00038691808
-0.013632366
-0.0083613088
""
0.0017760192
""
""
0.0020107906
-0.023645381
""
""
0.014546966
""
0.0087678563
-0.00023878639
-0.0071350057
-0.0038151857
-0.0005518524
-0.0027958793
0.0023372013
""
""
-0.0099118119
""
""
0.014367228
-0.00060469122
0.0018628656
0.0019885891
""
-0.00080039108
-0.0027007954
-0.0066260421
-0.0028886092
""
-0.0030963442
-0.000323296
""
""
0.00082872203
-0.017793741
""
0.0038078323
0.0015868533
""
""
-0.00097010937
""
-0.0016254259
-0.0012140712
0.038311504
""
0.00065705605
0.0030172558
0.021337897
0.0024451402
""
""
""
""
""
0.0003854541
-0.0017714959
""
""
-0.0088188956
0.001851504
""
""
0.001532284
0.0052253571
-0.0032989043
-0.0014366526
-0.021959504
""
-0.00031679129
0.0098878667
-0.00063877815
-0.041877899
""
-0.006415599
0.023488296
""
""
-0.0074331807
""
""
-0.002785516
-0.0024224382
-0.0039141118
0.00056247984
0.0043367501
-0.0084217647
""
-0.00059312885
0.006138273
0.00023112418
0.0026949376
0.0024734414
-0.0019753738
-0.001955719
0.002598451
0.0067282724
""
0.0085080229
-0.00032119238
0.0091737825
0.013041634
""
""
-0.0057318937
""
""
-0.031186862
-0.018215092
""
""
-0.00080192211
-0.0006731755
-0.020772943
-0.00068409852
""
""
""
""
-0.00076927856
-0.016543033
""
-0.00097859197
""
0.0098108863
0.00061592774
-0.0063162618
-0.0084492769
-0.0013419711
""
""
-9.2585658e-05
-0.0071830498
""
""
""
""
0.010418165
-0.059648287
0.0077486802
-0.014481477
""
0.00019159177
-0.0028527826
""
""
""
-0.0039476426
-0.0031733494
""
0.007258859
""
0.018971175
0.017509842
-0.0079904944
""
0.01282635
-0.11622195
-0.013608834
-0.019567991
""
""
0.0055053411
-0.0092226053
-0.00070986658
""
0.0025036575
""
-0.0011150868
0.0051865932
""
-0.015379476
0.0086140372
""
-0.025075171
0.0020452472
0.0017751268
0.0032070698
0.0080723083
-0.0011930398
0.0068217185
0.001662646
0.010764831
-0.0038807672
0.00022740832
-0.00220277
0.0062669716
0.0019366585
-0.0028530182
0.0010097239
0.0092080599
0.0041288002
0.01905519
0.00081179762
-0.00044325
0.0059275883
-0.0046026362
""
0.0034273674
-0.0059303148
0.0056337067
0.0089081544
0.0041642403
-0.18761963
0.0057376269
0.0047614719
-0.00085861614
5.2629002e-05
0.0032761118
0.0080803512
0.0046226494
0.00052066089
0.0031013598
0.0071064793
0.015061378
0.0061687143
-0.0032090247
""
0.0033692794
0.0016318319
-0.0013441448
0.00022229235
0.012090529
-0.0003867042
0.0096217003
0.0047447919
0.0020831947
0.010736072
-0.0037919127
0.00010992432
0.0032511398
0.084904164
0.0029712657
""
""
""
0.017580194
0.0028316195
-0.023669051
""
""
""
""
""
""
0.0012867782
-0.0026560514
""
-9.2927083e-05
""
-0.0021468254
