kir_top20_asian_female_mean_se
""
0.080578148
""
""
""
""
""
0.058816154
""
""
""
""
""
""
""
0.06346602
""
""
""
""
""
""
0.049230926
""
""
""
""
0.087977387
""
""
""
""
""
""
0.035763901
""
0.030168111
""
""
""
0.054949567
0.080742531
""
""
0.029601553
""
""
""
0.023238726
""
0.036888178
0.086966418
""
""
""
""
""
""
0.054999113
""
0.086997449
""
0.069612436
""
""
""
""
""
""
0.016845819
""
""
""
""
0.041520633
""
""
0.064147629
""
0.11094757
0.050317734
""
""
0.057977945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042648748
0.069212995
0.1006427
""
""
""
0.0091353478
0.058136463
""
0.018503506
0.049525633
""
0.059200741
0.045606222
""
""
""
0.04349998
""
""
""
""
""
""
""
""
""
""
""
""
0.064442374
""
""
""
""
""
0.088182233
""
""
0.076245561
""
""
""
""
""
""
""
""
0.093914479
""
""
""
""
""
""
""
0.072500564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056371089
""
0.029629609
""
""
0.063300073
""
""
0.024572056
""
""
""
""
""
0.03812933
0.064981401
""
""
0.0048750984
""
""
0.030179337
""
""
0.0070768148
0.094045267
0.036366265
0.0081573725
0.063095592
0.040637333
0.045289889
""
0.012782748
0.029297505
0.10529631
""
0.0023652627
0.046289787
0.024249837
""
0.060953125
0.01705813
""
""
0.014306516
0.028955072
0.090513088
0.0039433199
0.023944497
""
0.0081412094
0.006305689
0.051861003
0.0071651898
0.0046033817
0.0053491332
0.0083029633
0.028617028
0.006381718
0.018266093
0.0041693174
0.029252805
0.030790554
""
0.094002768
0.0089684101
0.018574845
0.014321405
0.020679655
0.06256891
""
0.018019717
0.077955395
0.01066237
0.021107621
0.025051259
0.016780721
""
0.014681306
""
""
""
0.026535315
0.039810687
""
""
""
""
""
""
""
""
0.01775708
""
0.033734601
""
""
0.018042423
0.1042482
""
""
""
""
""
""
""
0.018128425
""
""
""
""
0.038495034
""
""
""
0.046948344
""
""
""
""
""
""
""
""
""
""
""
0.065611497
""
""
""
""
""
""
""
""
""
""
0.049753129
""
0.014415265
0.016378907
0.047274172
0.042044271
0.018062474
0.025832603
0.042427506
0.064965487
0.04744621
0.021160414
0.053147264
0.020846894
0.032603614
""
0.029484672
""
0.021235198
0.011434279
""
0.063985102
0.057860304
0.030202098
0.052106276
""
""
""
0.012496997
0.020017495
0.061797198
""
""
""
""
""
""
""
""
0.05435599
0.052271698
0.014941758
""
0.060207706
""
""
""
0.040151794
0.032578614
0.040765222
""
""
""
0.0399445
0.040396724
0.047044907
0.012405982
0.062720537
0.087635666
0.023690322
""
0.011521253
0.026648125
0.016408686
0.029666549
0.013983942
0.026773697
0.055305604
0.052666489
0.039458677
0.037913475
0.034220148
0.020940544
""
""
""
""
0.028384386
""
""
""
""
""
""
""
0.097878784
""
0.042470355
0.076938614
""
""
0.053315226
""
""
""
""
""
""
""
""
0.078213267
""
0.07716585
0.0014735386
""
0.034417901
0.064162821
""
0.055265192
0.060776308
""
0.014907182
""
0.017631048
""
""
0.031781346
""
0.062524997
""
""
""
""
""
0.012607741
""
""
0.091495596
0.060309824
""
""
""
""
""
""
""
0.038665779
0.07931748
