kfr_top20_asian_male_p10
""
0.27429506
""
""
""
""
""
0.054536782
""
""
""
""
""
""
""
0.2086941
""
""
""
""
""
""
-0.030376446
""
""
""
""
""
""
""
""
""
""
""
0.16420881
""
0.2300777
""
0.29050353
""
0.2753824
""
""
""
0.26960641
""
""
""
0.1964623
""
0.075937726
0.18546574
""
""
""
""
""
""
0.11926734
""
""
""
0.15528105
""
""
""
""
""
""
0.090066731
""
""
""
""
0.12992842
""
""
0.15666527
""
0.037445497
0.064361848
""
""
""
""
""
""
""
""
0.29265806
""
""
""
""
""
""
""
0.26635182
0.33719149
""
""
""
""
0.15968196
-0.0055640894
0.66619521
0.14922698
-0.045209341
""
0.07661403
0.083764672
""
""
""
0.089582443
""
""
""
""
""
""
""
""
""
""
""
""
-0.15533382
""
""
""
""
""
""
""
""
0.27270529
""
""
""
""
""
""
""
""
-0.093965933
""
""
""
""
""
""
""
0.14903922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13963462
""
0.15542135
""
""
-0.0087789847
""
""
0.11899517
""
""
""
""
""
0.046095878
""
""
""
0.26916993
""
""
0.1316783
0.35791227
""
0.20821007
0.13514285
0.24028388
0.10870828
0.092307657
0.1461155
0.37919295
""
0.14700702
0.12944321
0.20102105
""
0.22912399
0.25420958
0.27945641
""
0.28524855
0.10899923
""
""
0.17719753
0.14933294
0.19139315
0.22270799
0.17218252
""
0.17391905
0.16675384
0.23115945
0.21134745
0.15674186
0.26109669
0.1168467
0.18840103
0.21122131
0.16169748
0.2441397
0.13502932
0.096095324
""
0.14412533
0.19073473
0.13609488
0.15350133
0.17065559
0.23661664
""
0.11835218
0.28448927
0.20172933
0.27305731
0.13770555
0.10190322
""
0.18041763
""
""
""
0.17151149
0.12683627
""
""
""
""
""
""
""
""
0.11739457
""
0.24926598
""
""
0.15543251
""
""
""
""
""
""
""
""
0.18310699
""
""
""
""
0.30192015
""
""
""
0.09794087
""
""
""
""
""
""
""
""
""
""
""
0.25449038
""
""
""
""
""
""
""
""
""
""
0.224455
""
0.21768695
0.18833709
0.19102658
0.27153254
0.2188272
0.18500924
0.33277974
0.11071376
0.17615563
0.24998102
0.13869753
0.16295022
0.30975863
""
0.096742421
""
0.19347671
0.18245819
""
0.14097956
0.21723545
0.081044726
0.17918369
-0.083542749
""
""
0.096780457
0.087807633
0.23340452
""
""
""
""
""
""
""
""
-0.085363179
0.22507383
0.17990769
""
0.21532695
""
""
""
0.2753208
0.12362131
0.29598844
""
""
""
0.12356017
0.33835962
0.19591726
0.19331823
0.15798149
""
0.10441992
""
0.18966471
0.10975771
0.24901238
0.11668402
0.094264425
0.25229949
-0.094436847
0.11877345
0.16541341
0.077316523
0.1188989
0.25868583
""
""
""
""
0.1635945
""
""
""
""
""
""
""
0.27171794
""
0.19029306
0.33389857
""
""
0.1638599
""
""
""
""
""
""
""
""
0.19502081
""
0.049603514
0.39970824
""
0.22855954
-0.080827415
""
0.14958441
0.21941584
""
0.072735183
""
0.25140986
""
""
0.35212493
""
0.22557691
""
""
""
""
""
0.17281938
""
""
0.26700899
0.089079693
""
""
""
""
""
""
""
0.29841864
0.13911253
0.29188931
""
0.2189752
""
""
0.3686277
""
""
""
0.22183403
-0.0059601185
0.013817911
""
""
""
""
""
0.20197383
0.2330249
""
0.035576891
""
""
""
""
""
""
""
""
""
""
0.060481325
""
""
0.12687226
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14790966
0.24160804
-0.096964598
""
0.29468924
""
""
""
""
""
""
""
""
""
""
0.061157584
0.023871867
""
""
""
0.25681296
""
""
0.20963533
""
""
""
""
""
""
""
""
""
""
""
