stayhome_other_pooled_p50
0.1792616
0.16973652
0.2074447
0.16584674
0.16003019
0.19618091
0.17807034
0.15003063
0.012995232
0.14528657
0.1724274
0.18399394
0.19048828
0.16301957
0.16547157
""
0.1912235
0.14696003
0.18843514
0.20805226
0.13579766
0.16676813
0.12391708
0.098923862
0.1754576
0.040173378
0.14569311
0.12647669
0.1763507
0.073383503
0.15205568
0.15535925
0.18402274
0.15553701
0.10602242
0.15681583
0.23571427
0.13628499
0.35212132
""
0.1916703
0.22354673
""
""
0.034380324
0.15076734
0.17636508
0.095845453
0.17262088
0.10394832
0.175482
0.13381316
0.12488738
""
""
0.15264612
0.14611654
0.2382907
""
0.13934305
0.062453855
0.13819031
0.081963964
0.021274004
0.25716949
0.19379637
""
0.32293949
0.12422575
0.15759119
0.029355241
0.092527881
0.18323681
0.11002205
0.16512913
0.0019447759
0.14183921
0.20217037
0.074011557
0.17712905
0.1795159
0.1251654
0.10168797
0.14811917
0.19214606
0.13699083
0.26279765
0.16649026
0.16378169
0.17987521
0.18877853
0.097929537
0.1982473
0.15381142
0.11576089
0.12422757
0.18384397
0.14584015
0.18016888
0.16523726
0.1441391
0.24378651
0.16508478
0.16470103
0.15851001
0.21856314
0.10881245
0.17425404
0.1782113
0.16214493
0.13165238
0.14547755
0.1540779
0.089357071
0.16147543
0.18494853
0.1505772
0.14100699
-0.0066025243
0.12743329
0.13021433
0.071748689
0.13365719
0.12912346
0.20009567
0.18420006
0.20385331
0.18358786
0.11140649
0.11902031
0.19006634
0.09777499
0.11864156
0.30021703
0.19938554
0.13293087
0.14990334
0.16098493
0.19999029
0.12954232
0.15153378
0.18563648
-0.0078716306
0.35763142
0.17633426
0.041374519
0.18147536
0.20351705
0.12776731
0.1387939
0.085025288
0.17967026
0.12310175
0.1198038
0.13742946
0.13819394
0.22131321
0.12346736
0.1554248
0.20005867
""
0.29773203
0.17195909
0.18844604
0.050968565
0.21875413
0.1102057
0.11048382
0.136676
0.13112877
0.16481689
0.12222263
0.090506501
0.088581868
0.10568866
0.030433821
0.12249069
0.15771623
0.11970555
0.085367844
0.10261308
0.1489736
0.13496682
0.062713712
0.15802699
0.1318149
0.20188892
0.09887746
0.16094236
0.10173475
0.16770256
0.13967112
0.17026012
0.1891557
0.078010999
0.076177105
0.090448916
0.13569149
0.13870192
0.092823558
0.12680365
0.12958322
0.1191439
0.078400433
0.097064003
0.093522236
0.13427316
0.10825661
0.11707794
0.10888272
0.11974641
0.1133536
-0.0042430954
0.085048683
0.13251054
0.11808919
0.14977831
0.14076601
0.076533206
0.085358329
0.17142361
0.075749546
0.09554375
0.15745993
0.14227687
0.13125637
0.13557673
0.11813509
0.15579037
0.11992881
0.11886021
0.12616426
0.17702949
0.17829134
0.22597291
0.16489087
0.15777849
0.16396269
""
0.12585044
0.15770869
0.17750603
0.14047047
0.13933511
0.16598892
0.14808625
0.19610175
0.15188491
0.11360876
0.15412566
0.14420417
0.12431423
0.095730133
0.12037862
0.10495187
0.050179079
0.12112846
0.16693218
0.086318687
0.13834056
0.11140706
0.16684334
0.15080741
0.14145248
0.18672195
0.25672123
0.21115407
0.2396121
0.19344284
0.18692413
0.17368725
0.1517217
0.3958745
0.12965889
0.1407413
0.15977578
0.1235413
0.16124395
0.051648475
0.16883017
0.20606156
""
""
0.2019773
0.12195075
0.085460067
0.14539149
0.19065428
0.16007005
0.1407053
0.12083597
-0.0057812808
0.070519142
0.12136923
0.13234141
0.1159117
0.1259429
0.062443931
0.12283771
0.10871015
0.15210566
0.085638426
0.12835382
0.075907163
0.07290975
0.096683979
0.025538653
0.11906612
0.11119513
""
0.13189016
0.096070342
0.084210098
0.088427715
0.073021464
0.11320491
0.055912893
0.08820124
0.092827052
0.12142152
0.057413243
0.12474978
0.04663685
0.072161593
0.032535687
0.12978131
0.10699896
0.12444267
0.16469929
0.12549767
0.050338741
0.13267894
0.11867164
0.12927949
0.20105883
0.19341797
0.1111075
0.13572806
0.037121858
0.15011506
0.037484415
0.042885341
0.11893572
0.13669673
0.12869598
0.089356929
0.15443602
0.073427655
0.097712524
0.074459158
0.13695706
0.1024033
0.1335848
0.039411291
0.13905536
0.12055553
0.068182141
0.16751155
0.15592909
0.097774871
0.17526942
""
0.10851678
""
""
0.13936366
0.074406773
0.23286852
""
""
""
""
0.078046083
""
""
""
0.10011656
""
0.11380096
0.11560754
""
""
""
""
""
""
0.11448509
""
""
""
0.19770961
0.17561276
0.10719868
0.024515362
""
0.087577008
0.11698979
""
0.084638201
""
""
0.15212402
0.13089184
0.056761391
0.0031073063
0.11441287
0.066832453
""
0.072659992
""
0.16868709
0.11036327
""
""
""
""
0.13239413
0.02335366
""
""
""
""
0.14124626
""
0.035519473
0.049828161
0.034729868
0.060496267
0.095529519
0.041764375
0.050390206
0.070051312
0.11544693
0.074988335
0.16269419
0.10384629
0.073602535
0.49668777
""
""
""
0.052798364
0.11124332
""
""
0.0070776059
0.10655201
0.042113081
""
0.098818347
0.13619225
0.084287539
0.10333046
0.17083043
0.029253757
0.15467708
0.10268822
""
""
""
""
0.1526213
0.18441285
""
""
0.1624832
0.14230774
""
""
""
""
""
""
""
""
0.069616228
0.10834548
""
0.070479214
""
0.023630345
0.12649864
0.16546376
0.070647851
""
0.14142884
0.048757564
0.066796511
0.16197425
""
""
""
""
""
0.12522145
0.00046098526
""
0.12005366
0.12268713
0.12850471
0.04753327
0.071827523
0.056990322
0.032984801
0.12466735
0.15789497
0.14050357
0.1028984
0.085027665
""
""
0.1499726
0.12004669
0.11245894
0.13562191
0.12392163
0.13191262
0.082231946
0.11559568
0.11006349
0.10548643
0.076021306
0.13124253
0.13902922
0.30663443
0.11419915
0.15661648
0.18168342
""
0.2162466
""
0.10199897
""
0.12847868
0.17796679
0.1097559
0.070889272
0.13548368
0.12976089
""
""
""
0.13854887
0.061485719
""
""
0.14268719
""
0.24829355
""
0.11823642
0.14510232
""
0.19105849
0.19598705
0.17865609
0.20842552
0.095461793
""
0.16551848
0.15075484
""
""
""
""
0.2056102
0.22391945
0.15494719
0.139256
0.17157961
0.20406231
0.15240505
0.084712066
0.14197418
0.11363839
""
""
""
0.035840977
""
0.15823351
""
""
0.1206031
""
""
0.13611904
""
""
0.092247419
0.27857941
0.11155674
0.15556861
0.23965305
0.13982019
0.16948269
0.18185337
0.18090414
0.11131755
0.097332388
0.12030094
0.11401188
0.088460058
""
0.12959094
