teenbrth_black_female_p50
""
0.41601995
0.20497055
""
0.29059923
0.30243203
0.54579479
0.3396278
0.23161681
0.14005178
0.33516395
0.23028536
0.5458712
""
0.23317128
""
0.32123047
0.44873911
0.40112817
0.61200029
0.41143352
0.39540699
0.39814246
0.30562791
""
""
""
""
0.97157055
""
""
0.14797007
""
0.24383201
""
""
""
""
""
""
0.26028213
""
""
0.4521673
0.55251539
0.55956471
0.54198527
0.34624434
0.37432215
0.36445755
0.27853006
0.37173259
""
""
0.40620881
0.53765744
""
""
""
""
""
""
""
""
""
0.17693363
0.24480407
0.57024157
0.32582048
""
0.40516967
0.66203249
0.20790163
0.22345677
""
0.64360011
""
0.37652349
0.47500256
0.45455223
0.55162972
0.3561357
0.3662715
0.41260242
0.34425831
0.31312406
0.19223611
0.26425606
0.14419588
""
0.19774304
0.34209651
0.045440923
0.32550055
0.22420149
""
""
0.23839121
0.32140774
""
0.32184649
""
0.14190692
""
""
""
0.44293979
0.29546818
0.44200537
0.47852978
0.53883868
0.55249512
0.46740854
0.75482112
0.53853023
""
""
""
0.254531
""
""
0.38794184
0.32180095
""
""
""
0.39873818
0.29373938
""
""
0.40777639
0.21258725
0.34622002
0.11159137
0.50912344
""
0.36006984
0.46272132
0.43650419
0.31079969
0.58795702
0.25637627
0.53591931
0.13762723
""
""
0.36975551
""
0.21957032
""
""
""
""
""
""
0.37011296
""
""
""
0.54500681
0.24291588
0.27476716
0.15148051
0.23896605
0.29528376
0.37776381
0.5724147
0.53454149
""
""
0.29819268
0.4711175
0.30451754
0.36017144
0.39236835
""
""
""
0.34873787
0.79638994
0.5770666
0.33522055
0.43704113
0.094926126
0.54503077
""
0.40087342
""
0.39927167
0.40051711
0.57188261
0.32660219
0.39173764
""
""
""
""
0.67334068
""
""
-0.0065901061
0.71880585
0.33352774
0.52360195
-0.063718319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38026333
""
""
0.3043285
0.43763092
""
0.19761214
""
0.44584501
0.45472881
0.2310589
0.29393235
0.2852307
0.47088039
0.31633401
0.33406079
0.50857186
0.40416884
0.33383921
0.19608243
0.30642295
0.18059264
0.5715695
0.42917424
0.070113473
0.4864538
0.20727623
0.18995996
0.44036907
0.47087011
0.56942028
0.49588287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46302167
0.54568326
""
0.37598065
0.27749816
0.30375448
0.47894415
0.37379447
0.38841006
0.26514247
""
0.40472937
0.43033132
0.52783984
0.41627043
0.4160189
0.52119535
0.17088172
0.43429098
""
0.41459057
0.30394137
0.60012639
0.35421389
0.37901115
0.38068715
""
""
""
-0.030824438
0.32338592
0.43582657
0.63060206
""
0.19690458
0.57178658
0.385427
0.36377895
0.43327102
0.8626045
""
""
""
""
""
""
""
0.17774354
""
""
""
""
""
0.50510144
""
""
0.17205706
0.36031431
""
""
""
""
0.14047639
""
""
""
""
""
0.26284769
""
0.33975151
0.35784104
""
""
0.31474885
0.28083649
0.46451679
0.42499453
0.24202302
0.30197921
0.46407419
0.47648025
0.16253327
0.32318929
0.32772559
0.36960074
0.23418579
0.18423092
""
""
0.18813577
0.26301277
0.30334961
0.40224043
0.18268199
0.40453637
0.64271516
0.4305543
0.2654354
0.36405879
0.4914574
0.2073662
0.42978668
0.35058463
0.34072709
0.25212196
""
0.15921204
0.24037535
0.29953837
0.30921233
""
""
""
""
""
0.20329508
""
""
""
""
""
0.33865979
0.45541531
0.38514516
0.44605032
0.58673733
0.39699543
0.33229437
0.32571304
0.35422421
0.3761321
0.43186823
0.55719298
0.44024712
0.35265711
0.38346559
0.28443831
0.19763893
0.45287463
0.41968483
0.37052312
0.29211974
0.28962708
0.28985935
0.40190807
0.24399878
0.48723909
0.40451756
0.33536434
0.29860258
0.29357567
0.3224583
0.34655026
0.21439582
0.42456135
0.30656591
0.34043491
0.17001748
""
""
""
0.33031502
0.42492285
0.30970928
0.3305347
0.23426078
0.32154545
0.33240834
0.32724985
0.23392071
0.39696583
0.32311255
0.20466971
0.32922146
0.35636491
0.20937318
0.42747569
0.30026102
0.28116277
0.26991475
0.34066868
0.44167858
0.51006615
0.37934497
0.45734361
0.42046547
0.48505712
0.41041139
0.2882297
0.28839034
0.41369578
0.47041261
""
0.21673653
0.34412673
