stayhome_white_pooled_p50
0.1228275
0.098465584
0.11237849
0.096734866
0.072020561
0.13642718
0.17849775
0.096771687
0.12012679
0.13688651
0.075531781
0.081205696
0.17040107
0.17747927
0.11477304
0.1341379
0.13111272
0.14632784
0.1165638
0.085163429
0.1331363
0.12145392
0.13707873
0.18443817
0.16501896
0.16613954
0.13507415
0.14645755
0.11889922
0.13940071
0.11231967
0.14026956
0.1265984
0.13735138
0.1260457
0.11912858
0.12672122
0.1240445
0.075740434
0.13715497
0.11500174
0.1345787
0.15470167
0.11272471
0.10296211
0.037864648
0.16884905
0.12430611
0.14115907
0.10189425
0.1459561
0.12285592
0.10961809
0.098035827
0.12778038
0.099651426
0.16120747
0.11767874
0.13933294
0.13597292
0.13241835
0.12089787
0.10661345
0.12129784
0.10278473
""
0.12478202
0.11577636
0.13906892
0.16136715
0.087872989
0.20512989
0.16585793
0.11761418
0.12097032
0.16865039
0.1330443
0.095923498
0.34459394
0.15197259
0.053687688
0.34554952
0.16620643
0.054395229
0.083739974
0.091498017
0.13499576
0.13509533
0.15431058
0.14975843
0.10100488
0.07538455
0.12875444
0.12818711
0.12691437
0.12148479
0.16432364
0.078884728
0.15591292
0.14085537
0.10497189
0.1242543
0.13817853
0.10618933
0.10931884
""
0.070537567
0.14119558
0.1120545
0.12008154
0.13397184
-0.023740901
0.15493071
0.11054836
0.12097196
0.16716067
0.14538959
0.067586064
0.11466794
0.095275618
0.12286712
0.12532195
0.12722047
0.09312284
0.17347631
0.12955132
0.10234613
0.12111631
0.1193357
0.14354461
0.041283384
0.11099748
0.047255773
0.065620691
0.16135405
0.11141599
0.11930931
0.16613346
0.18232867
0.13479382
0.11645029
0.066920474
0.031375594
0.12587646
0.075512521
0.18791193
0.085018419
0.13428763
0.10109887
0.11329323
0.099156886
0.14435013
0.13922331
0.15007725
0.10357385
0.10659354
0.062274087
0.13280995
0.1101271
0.10345604
0.13859722
0.13340628
0.10847931
0.12308663
0.10651654
0.087820373
0.16248643
0.2122051
0.1206883
0.1084098
0.11087418
0.10499007
0.12470174
0.1334898
0.1404106
0.10315885
0.16573511
