kfr_29_white_male_p10
0.37286144
0.38417926
0.40648225
0.38928685
0.35718963
0.46649954
0.40503386
0.36080366
0.34455326
0.33278802
0.38497195
0.48098963
0.40060434
0.37467533
0.37387925
0.37378511
0.3665773
0.30488777
0.39558572
0.40330532
0.44659451
0.38063383
0.35626459
0.34959027
0.37510219
0.37618029
0.38258833
0.3390885
0.35759941
0.36856925
0.34160578
0.32749251
0.40276483
0.35055038
0.36665559
0.35216635
0.37090084
0.40854999
0.39280194
0.38783202
0.364162
0.33935794
0.40173429
0.24862753
0.34613705
0.36675468
0.36262974
0.36711216
0.38288343
0.42438003
0.36678639
0.35856548
0.43220297
0.44699129
0.41930592
0.37309468
0.32554251
0.3643665
0.37476465
0.62122184
0.33936739
0.37471569
0.40306145
0.37341267
0.51415604
0.34498769
0.35842392
""
""
0.41091433
0.27218753
""
0.4487077
""
0.44797111
0.53713149
0.39020354
0.3857379
0.48344809
0.43804735
0.53811288
""
""
0.45250249
0.53624791
0.6273706
""
0.57330441
0.41737956
0.40786633
""
0.54708195
0.45908758
0.6143198
""
0.45774382
0.48538026
0.41256133
0.41450801
0.43079737
0.42865276
0.5304153
0.41224295
0.39624119
0.37539563
0.43671441
0.38596785
0.35798654
0.46065664
0.41221368
0.40413207
0.39024481
0.37368041
0.38238847
0.3963553
0.37808731
0.41653523
0.41965523
0.42368513
0.39926079
0.42036742
0.40061778
0.41843048
0.49586251
0.41355789
0.38329861
0.3841731
0.37872729
0.38687587
0.38820782
0.42632413
0.42513159
0.3531661
0.38079333
0.40256307
0.37311447
0.3526406
0.37356079
0.3653141
0.399629
0.34102792
0.41989341
0.37434378
0.3473835
0.36956534
0.3595289
0.43089306
0.44845641
0.37818125
0.35570025
0.40032232
0.44630447
0.37626904
0.36339343
0.40577725
0.37096843
0.37857831
0.366629
0.39090416
0.37200341
0.38401303
0.42299134
0.39706644
0.37246683
0.3189598
0.37567532
0.32455599
0.41119042
0.38455403
0.41274595
0.37455553
0.39419928
0.37196895
0.35984638
0.40978435
0.39676434
0.37238351
0.39636222
0.41371378
0.42017451
0.38584054
0.38724047
0.38120222
0.38959908
0.41578308
0.38796848
0.40714434
0.727898
0.4189145
0.3649267
0.41100019
0.34919277
0.40586817
0.34963378
0.41213071
0.37708545
0.38170356
0.35621256
0.39143178
0.44093102
0.41434044
0.38451222
0.38231876
0.41030291
0.41461352
0.37770078
0.40778267
0.43299478
0.33428505
0.38450247
0.38234237
0.43478259
0.3911202
0.39524513
0.40185994
0.4127188
0.41310069
0.41106513
0.39796618
0.3910192
0.37870461
0.39447078
0.41710553
0.41996324
0.37948465
0.41391036
0.43332776
0.42484307
0.41362455
0.39185268
0.3742421
0.49808484
0.40108374
0.4056842
0.40271565
0.3891544
0.3828592
0.37716642
0.37461752
0.39254841
0.39467534
0.3939811
0.40196335
0.37437949
0.3863602
0.42767647
0.42581812
0.40353972
0.51441205
0.38235617
0.42446804
0.4203895
0.46897832
0.61262941
0.44785777
0.47730362
0.41770986
0.36381027
0.47990727
0.48069766
0.38903487
""
0.45721543
0.47938302
0.42608786
0.39200857
0.40405944
0.49881592
0.55217427
0.54093242
0.44495904
""
0.36340073
0.64750117
0.41527539
0.55066437
0.4813087
0.35174111
0.45658356
0.43221712
0.4681437
0.42191142
0.47994211
0.44385463
""
0.47369879
0.41844332
0.43934166
0.47199285
0.48991004
0.47426334
0.4282991
0.48565701
0.41157177
0.45147365
0.37222251
0.50305778
0.4559004
0.4900113
0.51633525
""
0.52685994
0.48247299
0.45971325
0.41616291
0.49044397
0.44443184
0.48091671
0.42164153
0.41170686
0.38013545
0.40654433
0.40923658
0.38514784
0.41431731
0.38491169
0.36819926
0.36718434
0.36540574
0.40810052
0.38475487
0.39504588
0.35710815
0.35388747
0.34928876
0.39274925
0.3466107
0.37464073
0.36505815
0.37202817
0.41206762
0.35973859
0.33955115
0.32145661
0.34537929
0.36559221
0.36875603
0.32755643
0.38845348
0.34604573
0.37879297
0.341185
0.38849992
0.36916825
0.39125931
0.37113521
0.37496677
0.35263306
0.35269618
0.38348949
0.3560679
0.46152696
0.39826462
0.3678537
0.36875477
0.37698436
0.32816547
0.41595808
0.33714521
0.34919098
0.34118026
0.3733733
0.38150346
0.39379323
0.36019868
0.37411863
0.35337082
0.36467677
0.37118813
0.38137451
0.34206742
0.36081031
0.35870516
0.34425017
0.35630104
0.3657704
0.36397904
0.36117116
0.3904742
0.3406862
0.38592488
0.37515864
0.34949601
0.36370227
0.38884339
0.35716769
0.36374441
0.3951607
0.39722195
0.31767899
0.22718523
0.35451096
0.35525689
0.37365118
0.33605275
0.38010806
0.3737832
0.35759386
0.35123572
0.34089813
0.39269149
0.37287831
0.38222733
0.28742021
0.35532108
0.44583228
0.37326244
0.35231039
0.3592954
0.36219573
0.43983883
0.35996488
0.35928324
0.35470462
0.40295103
0.37606508
0.49436477
0.35835165
0.31798744
0.38155755
0.3538658
0.34274131
0.36357427
