wgflx_rk_black_male_p25_se
0.070160687
""
""
0.034685913
0.030683096
0.048974354
0.016028535
""
""
0.026190735
0.034190055
0.014164485
""
""
0.04234102
""
""
0.059608236
""
0.028954767
0.015143643
0.016239041
0.025994349
0.024488365
0.015715683
0.049027972
0.025572795
0.018933639
0.01361705
0.047937211
0.035435688
0.038430523
0.016714735
0.018799365
0.024310386
0.023398682
0.031825442
0.032905951
0.050738767
0.038925733
0.014499859
0.026749099
0.04607543
""
0.035924077
0.030355994
0.011665772
0.029626047
0.016417278
0.028378192
0.022471046
0.02107732
0.021629937
""
""
0.015596166
0.045373868
""
""
0.029796237
0.040115718
0.023218391
""
""
""
""
""
""
""
""
0.031410631
0.027806051
0.017931174
0.028757755
0.042851429
""
0.030627599
""
""
0.0099894824
0.026076423
""
""
0.067976102
0.018624432
""
0.065050147
0.03150868
0.025397332
0.047138806
0.085459106
""
""
0.038004275
""
""
""
0.037614569
0.016592504
0.024472922
0.034320056
0.0089582223
0.016012518
0.037794746
0.054626595
0.016234498
0.036349449
0.017505487
0.043479979
0.035083208
0.038675737
0.02675928
0.015096936
0.043900464
0.019047655
0.021440761
0.017137531
0.043929156
""
0.22126541
0.02617169
0.05017237
0.069314755
0.030476753
0.045733511
0.021097904
0.020292494
0.035573412
0.047793776
0.033569865
0.0088806394
0.030859733
0.040286012
0.057115823
0.068851583
0.039934114
0.025776526
0.020685205
0.046421953
0.031606115
0.024360819
0.055887975
""
0.053608857
0.024984969
0.038065236
0.022705955
0.02633029
0.03097925
0.033115398
""
0.014086713
0.024582293
0.036941215
0.029229794
0.015626833
0.052887846
0.018333884
0.046330124
""
""
""
0.044773676
0.012118869
0.064904116
0.0094562341
""
""
""
0.056871649
0.0089411428
0.043697387
""
0.039219033
""
""
0.041999727
0.02777236
""
""
""
""
0.021026775
""
""
0.01896796
""
""
0.033548288
""
""
0.050152019
0.018325113
""
""
""
""
0.066412568
0.021997117
""
0.023202989
0.093443498
""
""
0.059370056
0.038218513
0.018015232
""
""
0.065975927
""
0.063747622
""
""
0.023429202
0.032546625
0.039587878
0.011174292
""
""
""
""
""
""
0.018009445
0.068614937
""
""
0.020238871
0.033981673
0.045117799
0.039450653
""
""
""
""
""
0.063736416
""
""
""
""
0.075002097
0.067660227
""
""
0.036894161
0.042979684
""
""
0.019161584
""
""
""
""
""
""
0.036464263
""
0.04008548
""
0.06595356
0.037246887
0.028701775
0.034571998
0.006734719
0.038633082
0.012618338
0.0092106964
0.03300589
0.023442099
0.045647185
0.05833796
""
""
""
""
""
""
""
0.040122524
""
""
0.018654317
0.097965017
""
0.050081205
0.019727567
""
""
""
""
""
""
""
""
""
""
""
""
0.020251609
""
""
""
""
""
""
""
0.067268394
""
""
""
""
""
""
""
""
""
""
""
""
0.044229504
""
""
""
0.054289207
0.04692208
""
""
0.043776993
""
0.038268644
0.037246827
0.014612105
0.056584489
0.0077630975
0.035195839
""
""
0.0119411
""
""
0.051678535
0.045443337
""
""
""
""
""
""
0.069364704
""
""
""
""
0.056541126
""
0.05552832
""
0.043400276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048197757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027479241
""
""
""
""
""
""
0.050412614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031951591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06420593
0.051745947
0.041297726
""
""
""
""
""
0.065349743
0.016529096
""
""
""
""
0.064035557
""
""
""
""
""
""
0.051626686
0.053637739
""
""
0.020764414
""
""
""
0.045384623
""
""
""
""
""
""
""
0.045423012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02681241
""
0.023645734
""
""
""
0.043434754
""
""
""
""
""
""
""
0.068250641
0.04535719
0.050700128
0.010986297
0.029532395
0.042608809
0.052930396
""
""
""
""
""
""
""
""
""
0.064589016
""
""
""
""
""
""
""
""
0.032913778
""
0.031717062
0.018119814
0.012217041
0.045054149
0.0362112
0.032090008
0.03489073
0.056144748
""
""
""
""
""
0.019129334
""
""
0.034438059
""
""
0.072607048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051575523
""
""
""
""
""
""
""
0.066603377
""
0.030331101
""
0.050006058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049800154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040299818
0.054988496
0.037529137
0.10079996
0.028140159
0.038665004
""
""
""
""
0.090904489
0.017588353
0.025594885
""
""
0.021426491
""
0.071675315
0.011166295
""
""
""
""
0.083824106
""
""
0.044744041
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025113717
