spouse_rk_other_male_p50
0.46981892
0.51069164
""
0.47086507
0.52852792
""
0.47891501
""
""
0.37513903
0.54171413
0.488929
""
0.54354936
0.38651407
""
""
0.47340545
""
""
0.50414467
0.46495646
0.50531828
0.5482282
0.49906397
""
0.55659956
0.48482397
0.50042301
""
""
0.50040877
0.5320797
0.49934086
0.55801505
0.46255246
""
0.49160755
""
""
0.5985167
""
""
""
""
""
0.50764185
0.39456928
0.53430843
0.43069893
0.46197695
0.44794184
0.51578164
""
""
0.4788948
""
""
""
0.38280308
""
0.51488143
""
""
0.4866333
""
""
""
""
""
""
0.50991088
""
0.45589527
""
""
0.32884368
""
""
0.48747855
0.49633333
0.43595159
0.49191368
0.47940952
0.50877219
0.39059895
0.42412448
0.44709426
0.46082497
0.38656896
0.4298209
""
0.46036124
0.50620854
0.45845264
""
0.54499704
0.50483137
0.53960204
0.49499679
0.52579951
0.49754748
0.51967978
0.49686831
0.52984726
0.51184732
0.4905214
0.4982428
0.39529505
0.49242663
0.43434784
0.50825208
0.46930349
""
0.49096549
0.50084454
0.46947572
""
""
""
0.43251368
""
0.45508105
0.4794029
""
0.39830559
0.53650188
""
""
""
0.49407518
0.33756408
0.50744957
""
0.48442587
0.44330308
0.51644295
0.47732022
""
0.48001894
0.49558604
0.43999505
""
""
0.47999424
""
0.46547201
0.41716221
""
""
0.5072369
0.49763727
0.45385721
""
0.45345631
0.43671218
""
0.45566797
""
0.59757668
""
""
0.53652775
0.50668532
""
0.5644418
0.45113885
0.46845359
0.55055892
0.5233677
0.47027308
0.53388429
0.48355278
0.46327716
0.41586903
""
0.48217207
0.47932467
0.5395264
0.5417828
0.49960056
0.39451832
0.46836427
0.43244568
0.56421089
0.49348846
""
""
0.5071972
""
""
0.48901197
0.52218318
""
""
0.52145386
0.46438447
0.45884058
0.49383125
0.60247618
0.45529753
0.41856003
0.43649855
0.51589942
0.45402277
0.48315728
0.49151817
0.47184452
0.45023715
0.48760349
0.49669677
0.51199323
""
""
0.50909632
0.48477706
0.4690544
0.50840986
0.51325041
0.46955159
0.4653942
0.52978867
0.42771408
0.49284616
0.52178693
0.47865748
0.57151818
0.48400322
0.54434329
0.48059279
0.48799959
0.55969411
""
0.47261128
""
0.52579689
""
0.50666058
""
""
0.49407217
0.6691702
0.43778712
0.53906232
0.45692483
0.55374902
0.48814887
0.53245008
0.66366762
0.49774888
0.51573515
0.50936115
0.44825476
""
0.53065151
0.63439512
""
0.53440958
0.50294787
0.50878954
0.53948486
0.55485553
0.53936261
0.51649052
0.50746912
0.52161813
0.55590659
0.54027081
0.54474807
0.59357709
0.55427152
0.50917125
""
0.54081744
""
""
0.51310581
0.58513093
0.52622217
0.50304008
0.54810399
""
""
0.58082068
0.56870627
0.57490569
0.52621007
0.56963062
0.42314816
""
""
""
""
""
""
""
""
0.5740937
""
0.5575844
0.57175452
""
0.55706978
0.57196277
""
""
""
0.51352221
0.56056094
""
0.59702396
0.56299263
0.52364188
0.5071764
0.53122145
0.49770209
0.48177776
0.46610674
0.53381765
0.53321135
0.57194352
0.5274334
0.47434333
""
0.40268928
0.55961514
0.47423685
0.62734711
0.56784338
0.52687889
""
0.45500585
0.52579784
0.55388862
0.45062476
0.52066654
0.47777298
0.41832459
0.52310324
0.54370821
""
""
0.486168
0.52288252
0.4598853
""
0.41609836
0.45457226
""
0.66966248
0.4269233
""
0.41158363
""
0.48038599
0.49518633
""
0.59672058
""
""
0.49530914
""
0.51865178
""
""
""
""
""
""
""
""
""
0.54694867
""
""
""
""
""
""
0.58199424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59338981
""
""
""
""
""
""
0.50673205
""
""
0.53440517
0.60163242
""
""
""
0.55179083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5318321
0.57527691
""
""
""
0.47196087
""
""
""
""
""
0.56598967
""
""
""
""
""
""
""
0.47801739
""
0.50422633
""
""
0.53417253
""
""
""
""
""
""
0.48347506
""
""
0.44012403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48782542
0.53505689
""
""
""
""
0.46451259
""
""
""
""
""
""
0.53235215
""
""
0.45257649
0.51825172
0.47708586
0.49392435
0.52905166
""
""
0.44532093
0.4992733
0.52084839
0.50854659
