kfr_top20_asian_pooled_p75
0.54095078
0.34140527
""
""
""
""
""
0.24578464
""
""
""
""
""
""
""
0.3456955
0.5622704
""
""
""
""
""
0.20898114
0.3019976
""
0.74942052
""
0.36618146
""
""
""
""
""
""
0.16269323
0.42639494
0.37399268
""
0.14957477
""
0.38016945
0.26576743
""
""
0.44034567
""
""
0.41234839
0.30552807
""
0.33336058
0.40773651
""
""
""
""
""
0.34432107
0.40661639
""
0.21527435
""
0.39398354
""
""
""
""
0.1062553
-0.18794782
0.23839793
""
""
""
""
0.27864531
""
""
0.23804487
-0.057328805
0.29945612
0.093481712
""
""
0.17864278
""
""
""
""
""
0.23452196
""
""
""
""
""
""
""
0.39482635
0.36841711
0.2932249
""
""
""
0.34249261
0.36776215
0.37185636
0.30592304
0.29560509
0.72934031
0.2582784
0.28198355
""
""
""
0.23023567
""
""
""
""
""
""
""
""
""
""
""
0.33769602
0.3155165
0.45420313
""
""
""
""
0.33835039
""
""
0.37462276
""
""
""
""
""
0.13184564
""
""
0.28427479
""
""
""
""
""
""
""
0.26891604
""
""
0.49657035
0.36427268
""
""
""
""
""
""
""
""
""
""
0.36173931
""
0.34100962
""
""
0.25209007
0.030865688
""
0.3546313
""
""
""
0.22166264
""
0.38899282
0.12875688
""
0.14182417
0.42251512
""
0.39109364
0.35238525
0.21350355
0.099517815
0.38543776
0.29767969
0.38386562
0.32064199
0.54856658
0.21636847
0.35870382
""
0.32211795
0.29592922
0.5399909
0.13976921
0.37038082
0.30172795
0.38497698
""
0.16759643
0.32554296
""
""
0.3117325
0.37327784
0.26138926
0.38450143
0.33931682
""
0.32415503
0.33776638
0.32442498
0.34576553
0.32103834
0.41643482
0.31349131
0.3156592
0.39427981
0.32665116
0.41833442
0.37352836
0.33279473
""
0.4051607
0.31381074
0.30557805
0.32965147
0.38700262
0.14111991
""
0.28327551
0.38842434
0.34415996
0.40296468
0.26921803
0.23691398
""
0.34031326
""
""
""
0.33615613
0.20208471
""
""
""
""
""
""
""
""
0.28488427
""
0.35716817
""
""
