kfr_29_other_female_p10
0.28011662
0.37751627
""
""
""
""
""
0.28148329
""
""
""
""
""
""
""
0.42652342
0.33731237
""
""
""
""
0.30963954
0.31696585
0.31794354
0.49685413
0.41233638
0.39566207
0.29256094
""
""
""
""
""
""
0.33336353
0.4295654
0.32950705
""
0.43420467
0.37825668
0.5654704
0.45096484
""
""
0.32265359
""
""
0.4445754
0.3343488
""
0.36012438
0.25344706
""
""
""
""
0.31749627
0.29806608
0.34211469
""
0.26194236
0.30468979
0.33279389
0.27982476
""
""
""
""
""
0.38870829
0.66955054
""
""
""
0.42577392
""
""
0.43310532
0.38267472
0.17326538
0.32228574
""
""
0.47338298
0.27812105
""
""
""
0.27023041
0.43348941
""
""
""
""
""
0.39052856
0.30614281
0.46160075
0.45606369
0.44687092
""
""
0.2752105
0.41454795
0.38578168
0.38237926
0.37930921
0.31784412
""
0.40915281
0.51262885
""
""
0.50554013
0.41477385
""
""
""
0.14336987
""
""
""
""
""
""
""
0.27576703
0.27993935
0.38301831
""
""
""
""
0.40276173
""
""
0.29792568
""
""
""
0.23120597
""
""
""
""
0.35976636
""
""
""
""
""
""
""
0.38504648
""
""
0.41446489
0.31752625
""
""
""
""
0.50806391
""
""
""
""
""
0.40096453
""
0.38029686
""
""
0.26980972
""
""
0.39427596
""
""
""
0.34917361
""
0.32911301
0.46832117
""
""
0.47003025
""
0.45498937
0.35325438
0.45255995
""
0.44451243
0.43266544
0.49963388
0.40316284
0.50898468
0.30801183
0.37114134
0.32109687
0.41608876
0.39869356
0.40263364
0.50220156
0.45346877
0.32731196
0.47297212
0.23682594
0.35347763
0.45276001
""
""
0.38082084
0.52449834
0.37628755
0.47126538
0.42589864
""
0.42729908
0.43826199
0.41146171
0.41848081
0.45818046
0.49341455
0.42134085
0.45733669
0.44883963
0.46775523
0.48972431
0.40884438
0.38095215
""
0.44448161
0.43990409
0.40442637
0.43493649
0.40852126
0.32980964
""
0.41285941
0.37458882
0.46775684
0.44624034
0.36770228
0.44100568
""
0.44550022
""
""
""
0.436836
0.60073227
""
""
""
""
""
""
""
0.49218786
0.38068986
""
0.59833926
""
0.63033336
0.36886719
0.45146009
0.40557918
""
""
""
""
""
""
0.44864762
""
""
""
0.58389658
0.50503504
""
""
""
0.50852185
""
""
0.38485077
0.47789872
0.15908331
""
""
""
""
""
""
0.37406132
""
""
""
""
""
""
""
""
0.59097815
""
0.37276
""
0.41727635
0.41783971
0.35388294
0.33133808
0.37728423
0.41744119
0.49704379
0.43414074
0.40244773
0.34553143
0.4208591
0.3886134
0.36901388
""
0.3597374
""
0.38087976
0.40809023
""
0.41990793
0.36657605
0.40620464
0.34262583
0.40203238
""
""
0.38866794
0.35083359
0.46621856
""
0.3201212
""
""
""
""
""
""
0.40783662
0.31054527
0.4003444
""
0.33005843
0.28891236
""
""
0.3948918
0.38582021
0.36177284
0.23319496
""
""
0.40421495
0.30906424
0.37406716
0.41312289
0.53983569
0.43337411
0.47636151
0.5245024
0.40761942
0.41262308
0.41078946
0.42182615
0.37969124
0.37126461
0.24091953
0.36290026
0.37208599
0.47666228
0.41320142
0.42376137
0.47031775
0.41845676
""
""
0.3500779
0.33682778
0.38467398
""
""
""
""
""
""
""
0.43267167
0.41476151
""
""
0.31637242
""
""
""
0.5952642
0.36983219
""
""
""
0.29731837
""
0.22801135
0.38716111
""
0.40099844
0.50025511
0.30976021
0.43540406
0.38205111
""
0.37704626
""
0.39030933
0.26668265
""
0.54023302
""
0.37219262
""
""
""
""
""
0.34797037
""
""
0.38625988
0.41078839
""
""
0.35606593
""
""
""
""
0.44707048
0.26588014
0.38609001
""
0.35558805
""
""
0.42884466
""
""
""
0.4014239
""
