two_par_black_female_p50
""
0.5411188
0.6188128
""
0.46433845
0.57834482
0.86870462
0.55650932
0.71773922
0.44897091
0.64162737
0.53267324
0.67904395
""
0.60793811
""
0.45201972
0.60886145
0.55055922
0.52300221
0.4727338
0.51773983
0.69351429
0.77812529
""
""
""
""
0.47011086
""
""
0.47535515
""
0.61574596
""
""
""
""
""
""
0.60954553
""
""
0.48040444
0.78859854
0.62417835
0.56498015
0.57984746
0.53492373
0.53984857
0.45324677
0.40931505
""
""
0.5723123
0.58604324
""
""
""
""
""
""
""
""
""
0.38000086
0.39068571
0.37076968
0.74917799
""
0.37620875
0.50807631
0.35605496
0.82590967
""
0.5626899
""
0.34641391
0.54714376
0.53226089
0.52843624
0.61649257
0.64213425
0.45169914
0.41734228
0.56153613
0.47166947
0.51254123
0.67210555
""
0.4696531
0.51119983
0.52718598
0.64651418
0.70780087
""
""
0.50545961
0.61657029
""
0.5993951
""
0.56586498
""
""
""
0.62670207
0.50698018
0.44525108
0.33521295
0.41898239
0.25661078
0.2143207
0.49658498
0.41546774
""
""
""
0.63360029
""
""
0.51170957
0.11950371
""
""
""
0.76172948
0.62869817
""
""
0.55701977
0.54428297
0.58453596
0.33922851
0.82777035
""
0.4443467
1.1002963
0.49052849
0.69866091
0.44210395
0.37868631
0.62347984
0.59945643
""
""
0.63705641
""
1.0492698
""
""
""
""
""
""
0.77022898
""
""
""
1.0682958
0.617549
0.55038899
0.50780034
0.67695159
0.71411294
0.74511415
0.52784818
0.58909369
""
""
0.61621732
0.52296644
0.57276863
0.24033278
0.55108887
""
""
""
0.55046439
0.26204336
0.63422358
0.77485514
0.11934347
0.67766494
0.52666426
""
0.52725124
""
1.0073233
0.61979133
0.77627355
0.58618927
1.8806535
""
""
""
""
0.75604761
""
""
0.89978993
1.1080985
0.28613049
1.4952778
0.95422834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45310539
""
""
0.83901256
0.5183956
""
0.63928962
""
1.6807098
0.63843912
0.67895347
0.72682703
0.73182553
0.69852531
0.57435805
0.86827183
0.6601851
0.43025509
0.62175578
0.69218463
0.45165867
0.66717464
0.36458206
0.40231192
0.46236995
0.72540951
0.30644867
0.20518383
0.67941362
0.60429841
0.50171
0.46462011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71710676
0.62435895
""
0.50067353
0.54399413
0.47183445
0.53603637
0.78159827
0.60879958
0.6370188
""
0.46621725
0.64458871
0.72709978
0.46879584
0.68731833
0.63084376
0.64202291
0.5951038
""
0.70349056
0.52321678
0.51590514
0.38560963
0.55796152
0.4884688
""
""
""
0.94153345
0.61206979
0.3915593
0.38071245
""
0.54416764
0.68692088
0.46871823
0.4668977
0.66125298
0.24254127
""
""
""
""
""
""
""
0.66750354
""
""
""
""
""
0.51961976
""
""
0.72321838
0.42260256
""
""
""
""
0.75356472
""
""
""
""
""
1.1548849
""
0.81676602
0.82290572
""
""
0.51947343
0.51485586
0.21017759
0.49222147
0.52216935
0.47753569
0.61454421
0.54596907
1.1240484
0.73127705
0.56318748
0.59289503
0.68716288
0.6631813
""
""
0.69082296
0.47801113
0.67950678
0.59535211
0.36318094
0.54538083
0.72095793
0.40485618
0.65416515
0.71948051
0.67478931
0.59873921
0.54477257
0.72064662
0.56782323
0.74555451
""
0.72530937
0.52805853
0.84703857
0.57625681
""
""
""
""
""
0.540739
""
""
""
""
""
0.5717867
0.68382001
0.56819606
0.51040304
0.47841501
0.42777967
0.48014042
0.4946568
0.5012812
0.36733818
0.44388473
0.56997764
0.41045791
0.50701529
0.48637331
0.47296396
0.41724986
0.54348129
0.45524767
0.69784898
0.45537776
0.42020667
0.52337211
0.42757002
0.55742157
0.43536842
0.46886078
0.46426383
0.52613252
0.43908539
0.45578992
0.54022861
0.51522475
0.45069364
0.30681366
0.79000139
0.062275007
""
""
""
0.26995707
0.45746273
0.34342295
0.53887159
0.31082532
0.49920785
0.36283442
0.60035914
0.28870767
0.45479423
0.49113506
0.24650364
0.31148726
0.34990677
0.4368194
0.25778031
0.43507534
0.47321919
0.47351831
0.54491669
0.13654751
0.59158689
0.31533358
0.44560173
0.36645803
0.33324704
0.57431549
0.4901326
0.43389872
0.1364453
0.094325878
""
0.56497151
