kir_asian_pooled_p75_se
0.027011575
0.04560193
0.013129321
0.034894422
0.050033361
0.054598842
0.019992119
0.015412339
0.033773348
0.032908536
0.017745866
0.057048805
0.016339596
0.015522844
0.0078329435
0.030799137
0.0019779173
0.012776004
0.030951058
0.058275212
0.0062282528
""
0.060861874
0.02147945
0.023089534
0.040337235
""
0.082435973
0.10790065
""
0.080242828
0.042064916
0.047583178
0.051854488
""
0.034112711
0.031517487
""
0.042855095
0.063638389
0.046587102
0.060215481
0.065035135
0.024549209
""
""
0.077680506
0.064983122
""
""
""
""
0.072950698
0.05538683
""
""
""
""
""
""
0.04292744
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061523151
""
0.028776301
""
""
""
""
""
0.069664575
0.046615429
""
""
0.035349153
0.031341977
""
""
""
0.03965912
0.07152015
""
""
""
""
""
""
""
""
""
""
""
""
0.049528312
0.044595886
0.046566766
0.034100834
0.04974363
0.060994692
0.041980956
0.040206287
0.011267391
0.072207108
""
0.05694253
0.034288865
""
""
""
""
0.063088827
0.040716298
""
""
0.073443055
""
0.067798264
""
0.035796512
0.025658591
""
0.014474626
0.078835808
0.12387781
0.01194741
0.076432526
""
""
""
""
0.092225589
0.011347195
""
""
0.036370248
""
""
""
""
""
""
""
""
""
0.076841228
0.086372569
""
0.050323233
""
0.082568958
0.015745888
0.0048401235
""
""
0.037665583
0.066592008
0.05793019
0.059444152
""
""
""
""
""
0.032377128
""
""
0.028634103
0.021485789
0.01122856
0.050876386
0.052599158
0.066906899
0.059923001
0.029632611
0.032063697
0.0070892633
0.03759158
0.053458486
""
""
0.01896493
0.08105164
0.030898418
0.050585192
0.031138595
0.082817778
0.056293834
0.020990368
0.040146679
0.020773437
0.042734966
0.011746985
""
""
0.044167627
0.013977337
0.03693296
""
0.077783033
""
0.041541692
""
0.055417437
0.022038613
0.040791057
""
0.01866889
0.070729673
""
""
""
""
0.026236206
""
""
0.039977282
""
""
0.064617999
0.024510622
""
""
0.0070125991
""
0.0091544464
0.072390549
0.073170774
""
0.021390365
0.070561983
""
""
""
""
0.045568589
0.015191446
0.015682042
0.023148708
0.013507205
0.0022182181
0.013809684
0.034483969
0.057105906
0.036162004
""
""
""
0.11639597
0.078577206
0.062306348
""
""
0.02898895
""
""
0.021697262
""
""
""
0.082255423
0.087047219
0.027784059
0.066837728
0.016146572
0.0054557663
0.00361593
0.03966454
0.028200401
0.034415279
0.033587735
0.025524342
0.053406909
""
0.065616004
0.06095821
0.069997303
0.0080196643
0.10624563
0.040192708
0.052420694
0.085468233
0.21801198
0.011281999
""
""
""
""
""
0.03606211
0.03185118
0.05138151
0.04290906
""
""
0.14892124
0.028160332
""
""
0.053312439
""
0.071876712
""
""
""
""
""
""
0.040448911
""
""
0.068721227
0.074897915
0.079381399
""
""
0.058059081
0.050472151
""
""
0.049091376
""
0.0023973326
0.012052283
0.0071274354
""
0.032447532
""
""
0.089694582
0.012836747
""
0.005279467
""
0.010637775
0.032960765
""
0.052991699
0.034154851
""
0.042102262
0.0089633809
0.056676611
0.084656157
0.015856097
0.046636235
""
0.049260091
""
""
""
""
0.020111471
0.0080942055
0.028961973
0.025743915
""
""
""
""
""
0.050754383
0.038811788
""
""
0.030831391
0.037969753
0.027662713
0.054769371
0.037526783
0.009089198
0.010580208
0.0056943232
0.016875958
0.0038431967
0.0019438657
0.044506818
""
""
0.010885121
0.010534473
0.0014502079
0.004805726
""
0.080554806
0.0027028185
0.022938494
0.0094670551
0.0011169654
0.050461479
0.034440838
0.051165678
0.040793978
0.014930834
0.062742285
0.022419313
0.005006569
0.047837552
0.010545791
0.051679276
0.025309402
0.014260233
0.063452989
""
0.034992479
""
""
""
0.028020075
0.036800437
0.0027449073
