staycz_pooled_pooled_p75_se
0.0029710745
0.0059295725
0.016033547
0.0023695165
0.0032055404
0.010703607
0.0022975814
0.010121504
0.013202719
0.0039304346
0.003627148
0.0016376099
0.012629146
0.0072462824
0.0036969562
0.01473263
0.016436459
0.0037818162
0.014907995
0.014183013
0.004086785
0.0034603328
0.0040878835
0.0061623366
0.0016343379
0.016272062
0.006212723
0.0034894026
0.0019732604
0.0085990643
0.0079522133
0.004658516
0.0018019185
0.0028262322
0.010085131
0.0037656333
0.0095023643
0.007367651
0.020798557
0.018969206
0.0029720373
0.010953915
0.01331739
0.021789251
0.012606503
0.01127418
0.0022090068
0.0038057971
0.0022007632
0.0062909946
0.0033062154
0.0028779355
0.0057262001
0.029783061
0.016885703
0.0037200523
0.010272567
0.019754287
0.017004084
0.0078481669
0.009290576
0.0025060428
0.017351966
0.0092946421
0.0090363184
0.0085171992
0.020734511
0.011531493
0.012592778
0.010722825
0.012405508
0.009943556
0.0098253302
0.0057599256
0.010261031
0.013219955
0.0063123857
0.0082821352
0.01200377
0.0019396741
0.010078184
0.0055441414
0.010194965
0.0049970341
0.0016702458
0.0062923115
0.0062765325
0.0050906045
0.0025896642
0.0051981993
0.0051018288
0.0097379182
0.0090054935
0.0028947974
0.010642524
0.015399889
0.0060748346
0.0042126356
0.0014091241
0.003509626
0.0028478161
0.0015985665
0.0020116263
0.0030297353
0.0028768247
0.0017289801
0.0035807551
0.0017366569
0.008197872
0.0048149722
0.0047701155
0.0068011344
0.0026778919
0.014720365
0.0026123482
0.0021673394
0.0029634584
0.017587235
0.020333039
0.018317018
0.0062135975
0.0097329738
0.0086410986
0.0078737466
0.010241427
0.0034933633
0.0036014772
0.010470216
0.010416115
0.010610552
0.0010028488
0.007247847
0.0055506802
0.010000894
0.0044529582
0.0082355328
0.0032969038
0.0047370871
0.01391356
0.0075085158
0.0042415489
0.0058430089
0.019707708
0.012632372
0.0072136121
0.015660455
0.0053818971
0.0074155573
0.01093684
0.011350221
0.0076760096
0.0019802919
0.0053735888
0.014460319
0.0027852152
0.0028073261
0.012243663
0.0041636475
0.012225438
0.0070033763
0.02101492
0.01163743
0.0034858892
0.0011704571
0.013578912
0.00084313197
0.0058902688
0.0064372746
0.011349688
0.0034362248
0.00077972037
0.002804972
0.0060874317
0.0026446471
0.006928734
0.0095622931
0.0027470333
0.0014898297
0.005459127
0.0076445951
0.0080210688
0.0075204265
0.0017460901
0.0073701199
0.0067118895
0.0012470483
0.012787336
0.0049528093
0.0026578431
0.014781906
0.0081698177
0.005243131
0.001777311
0.010508234
0.0082434686
0.005129654
0.0040362277
0.0036981509
0.0020027983
0.0062613022
0.0024191365
0.0033682087
0.0054266183
0.0043554776
0.0032573894
0.002385868
0.0014280635
0.004750486
0.004145008
0.0034998204
0.0043068924
0.002783858
0.010639087
0.01019987
0.0021770606
0.0025090654
0.0029035504
0.0011366322
0.0049297889
0.0058825812
0.0063753133
0.005478201
0.0056013865
0.0071339933
0.0014433879
0.0038674008
0.0045373291
0.0039612656
0.0012047056
0.0025496485
0.0027787457
0.0034036268
0.016186681
0.0047399318
0.015478809
0.007138751
0.015871163
0.0038880068
0.022646964
0.0077295788
0.0041665873
0.0056717652
0.0052686478
0.0029405351
0.0069271899
0.0059831399
0.0044284808
0.0019080319
0.0067332787
0.0040314146
0.0011745101
0.0038916771
0.0056671835
0.010259141
0.0048388988
0.0056977198
0.0075296247
0.0017980126
0.0055209151
0.0024503781
0.0051409421
0.0023908154
0.0018312014
0.0017191669
0.0021637187
0.0006908389
0.0017433933
0.00077990349
0.00078975782
0.0022317986
0.0034890852
0.0056497911
0.020112764
0.0047658295
0.019104678
0.010474782
0.0026230586
0.0037363563
0.0087249931
0.004653729
0.0015043154
0.025686208
0.030199222
0.00085945346
0.001695244
0.0066193654
0.0024659948
0.00097838102
0.0052858954
0.0099994997
0.011303562
0.015236041
0.0087905405
0.0077909906
0.0085476888
0.0074131899
0.011577761
0.0050499844
0.0057472116
0.003570281
0.00097820361
0.011022857
0.0057219383
0.0037232379
0.0081838071
0.0075364457
0.0079930564
0.0061176298
0.004226834
0.012313399
0.0044849184
0.0036715006
0.0057481555
0.0040099523
0.0023274492
0.0031650639
0.0086612478
0.0030515746
0.003750134
0.004389083
0.0062196944
0.0024087534
0.0050019608
0.0072672628
0.0067890151
0.0041388441
0.00336517
0.0056818794
0.0060341763
0.0029708401
0.0077098268
0.0024617985
0.0023697293
0.0013176332
0.005316677
0.00065537117
0.0023514265
0.0088038752
0.0060484214
0.0011163728
0.012744246
0.007842551
0.0037477168
0.0029716282
0.0057579745
0.014838426
0.012092954
0.012319754
0.016458575
0.011764156
0.0054950262
0.0074063726
0.005687464
0.013660035
0.0053325114
0.0047219303
0.013486588
0.0052807759
0.012367194
0.010907552
0.0065557831
0.015286868
0.0035673406
0.041928373
0.01851153
0.011381596
0.012535331
0.019839818
0.025611041
0.03379368
0.016407734
0.01517255
0.0052726595
0.1131819
0.049322974
0.077737838
0.019244017
0.0273734
0.03481951
0.0076698489
0.022113059
0.1125655
0.089786723
0.062578626
0.036237299
0.10897654
0.032307819
0.049112715
0.025627723
0.021019371
0.012811711
0.018447163
