married_pooled_pooled_p50
0.53823876
0.38021117
0.50329572
0.5579915
0.55698097
0.41908821
0.48852488
0.43393472
0.49928987
0.51773268
0.5254904
0.41746637
0.53819197
0.50270385
0.49715397
0.4922446
0.56821507
0.41838926
0.49639505
0.52168894
0.52237433
0.46985728
0.40631485
0.46067035
0.50123376
0.52395076
0.5506925
0.53177047
0.50168568
0.47600266
0.55744624
0.39499682
0.53496659
0.45417622
0.4403744
0.50783277
0.46281871
0.5017755
0.51862895
0.47607458
0.41120818
0.53023577
0.48733297
0.43723121
0.49358094
0.49711961
0.54461461
0.46835241
0.34841663
0.41548893
0.50720304
0.4276464
0.51015222
0.52046913
0.47533464
0.48612946
0.54196954
0.60425287
0.55342603
0.62949252
0.59664035
0.55977345
0.60442621
0.54292113
0.59644121
0.12960532
0.2427725
0.45619187
0.4413251
0.5662418
0.43392852
0.45604259
0.31083101
0.43698823
0.53911495
0.37874314
0.57856333
0.43343076
0.15129863
0.26987281
0.20787612
0.16845028
0.43070039
0.31892368
0.46744326
0.47005033
0.55414879
0.46329901
0.51020366
0.3981401
0.559515
0.53092253
0.5714131
0.50588232
0.48856723
0.5092262
0.38636431
0.54074997
0.49037382
0.55353755
0.52762216
0.56154966
0.50071418
0.54572654
0.50569534
""
0.3167786
0.33893564
0.37763897
0.47090486
0.36076069
0.16900831
0.43961412
0.47154921
0.41132259
0.42909294
0.48548758
0.60236555
0.51590729
0.51558608
0.46613425
0.48688611
0.48255593
0.55968076
0.55981517
0.52984184
0.52323765
0.47344059
0.58327305
0.53640711
0.2575835
0.40025413
0.64782453
0.44515368
0.41233739
0.49063295
0.46579549
0.32767686
0.45890433
0.44012347
0.4176431
0.42628574
0.36729702
0.60279161
0.55334789
0.61371011
0.52697182
0.55871946
0.62354976
0.56892002
0.5943408
0.60483021
0.50089997
0.4982338
0.48065713
0.51238686
0.6096217
0.55383486
0.57862329
0.50476116
0.41805458
0.49699163
0.51329929
0.4690378
0.38861561
0.49515057
0.380043
0.19503655
0.50891727
0.5778386
0.48850825
0.48428294
0.50966311
0.53672707
0.48756015
0.54008996
0.55341899
0.59485346
0.5705995
0.40863353
0.44935784
0.3833656
0.48953649
0.44356078
0.41370422
0.55721843
