hs_hisp_pooled_p25_se
0.022977339
""
""
0.05528019
""
""
""
""
0.18683603
0.059693664
""
0.061470821
0.12197898
0.069823802
0.096937373
""
""
""
""
0.055695239
""
""
""
0.079626851
""
0.049549777
0.084258072
""
0.1100674
0.080068976
0.094495431
""
0.082511686
0.038541995
0.094876461
""
""
0.088902459
0.093301378
0.06783893
""
0.027838225
""
""
0.082173392
0.062644877
0.055636313
0.060783807
""
""
0.047186267
0.17339124
0.16397202
0.12774354
""
""
0.12113476
""
0.093904875
0.081479184
""
0.065432288
0.090308636
0.036084488
0.081887826
""
""
""
""
""
0.040920418
""
""
0.042350478
0.038165469
0.092087008
0.10251464
""
0.10967764
0.044581529
0.053197246
0.060944334
0.02256378
""
""
0.06334395
""
0.08728867
""
""
0.073639028
""
""
0.10793187
""
0.097876869
""
0.082132101
""
""
""
""
0.049726445
""
""
0.1100328
""
0.070991792
""
""
0.033253983
""
""
0.12290222
""
""
""
0.06684956
""
""
""
""
""
0.1152624
""
0.10504409
0.11564532
""
""
""
""
""
""
0.10756013
""
""
0.079466753
""
0.07432662
0.11530682
""
""
""
0.088450268
""
0.034435622
""
""
""
0.093259446
""
""
0.058824293
0.13686447
0.15597624
""
0.097153373
0.12755848
""
""
""
""
""
""
""
0.053883947
0.089908652
""
0.074453808
0.12073481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097776368
0.061653692
""
""
""
""
0.15204002
0.04784482
0.088943794
""
""
""
""
0.07652539
""
""
""
""
""
""
""
0.15300034
""
""
0.15862058
""
""
""
0.1708235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10813139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091152497
""
""
""
""
0.081699304
0.076516524
""
""
""
""
0.07157883
""
""
0.059418704
""
""
0.11652844
""
0.046044145
""
""
""
""
""
""
""
""
""
""
0.12527655
0.15072888
""
""
0.05335854
""
""
""
""
""
""
""
""
0.027699821
0.063643493
0.12671895
0.12584366
""
""
""
0.11438916
""
""
""
""
0.1149505
""
""
""
""
""
""
""
""
""
""
""
""
0.1066314
""
""
""
""
""
""
0.097011156
""
""
0.073936582
""
0.065729886
""
""
""
""
""
""
0.07830447
""
""
""
0.044839919
""
""
""
""
""
""
""
""
""
0.10478479
""
""
""
""
""
0.12523535
""
""
0.069847457
""
""
""
""
""
""
0.086944044
""
""
""
""
""
""
""
0.11923146
0.11839065
""
""
""
""
""
""
""
0.1262394
0.070221305
""
""
""
""
""
""
0.098669365
""
""
""
""
""
""
""
""
0.12997147
""
""
""
""
""
0.15251254
""
""
""
""
""
""
""
""
0.050246093
0.1451453
""
""
""
""
""
0.17878924
""
""
0.12690654
""
""
0.15216753
""
""
""
""
""
0.096996516
""
""
0.071664289
""
0.053745344
""
""
0.11380897
0.029398188
""
""
""
""
""
""
""
""
""
""
""
0.054913707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050134867
0.094967052
""
""
""
0.070799716
""
""
""
""
""
""
""
""
""
""
0.088556014
""
""
""
""
""
0.049328443
""
0.042704463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054292616
0.01067146
0.096476212
0.084597431
""
""
0.10451562
0.16027971
""
0.077143393
""
0.10201344
""
""
0.025760701
""
0.045891661
""
""
""
""
""
0.048331816
0.12134818
0.042571243
0.065819137
""
0.029711863
0.0099691506
0.034658872
0.021384135
0.080413997
0.029608849
0.013577803
0.051119056
0.0088061346
0.070492119
0.030765763
0.01746721
0.02968327
0.027304552
0.032406777
0.012377181
0.098771363
0.0381414
0.077487983
0.015435668
0.081082948
0.010161574
""
0.024384726
0.050912146
0.062255841
0.033637948
""
0.01591826
0.029266417
0.04727833
0.063388698
""
0.058753878
0.026411276
0.042026278
0.080480307
0.03244241
0.045217156
0.063340738
0.030852012
0.069891505
0.033587687
0.049510095
0.028595731
0.034338363
0.028360406
0.022903964
0.085404724
0.049679827
0.038580012
0.085820906
0.092344902
0.025938695
0.054172561
0.12764309
0.0059525669
0.075093716
0.094219491
0.082192801
0.046334326
0.099499695
""
0.19402902
0.13808466
""
0.1269082
0.047948863
0.03415608
""
""
0.087890685
""
0.12549159
""
0.12303957
0.062271148
0.0064880275
""
0.1327574
0.097058155
0.024848863
0.068929732
0.014433734
0.0066285706
0.078865819
0.053172834
0.049593292
0.074179992
0.030969856
0.09775041
0.12242317
""
0.078814641
0.0064379466
0.08384572
0.025386669
0.03365818
0.070757583
0.0832614
0.062475458
0.15549634
""
""
0.14012589
0.014185313
0.053994387
""
0.11038846
0.055427991
""
""
0.075775206
0.014191717
0.16173938
""
0.074018471
""
""
""
""
""
""
""
""
0.13290666
0.082969688
0.11740633
0.075365089
""
""
""
""
0.06922777
0.13591409
""
""
""
0.14112976
""
0.0708775
0.026385261
""
""
0.072094269
0.11963407
0.088331789
0.061317086
""
0.052229311
0.059872512
0.082433037
""
""
""
""
0.049952742
""
0.067078054
""
0.11422962
""
0.074562363
""
0.086732112
""
0.075813696
""
0.077071451
0.12694013
0.081869029
""
""
""
""
0.032568842
""
""
""
0.10416736
0.089280605
""
0.046837196
0.10443227
""
""
""
""
""
0.10079347
""
0.075929098
0.13611785
0.041375861
0.1087093
0.087043859
""
0.079068787
""
0.16582531
""
0.050267287
""
""
""
0.077802546
""
0.042264096
""
""
""
0.07306613
""
0.11737384
0.13448614
""
""
""
""
""
""
""
""
""
0.10393147
""
""
""
""
""
""
""
""
0.10259552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13632013
0.12473833
""
""
""
0.099688023
""
0.085894771
""
0.08432436
""
""
0.082475729
""
""
0.11372146
0.099833444
""
0.1068636
""
""
0.02171962
""
0.084710516
0.084605873
0.10017738
0.13898557
""
0.036455706
0.079505704
""
0.19457805
0.11142483
""
0.055819981
0.10021707
""
""
0.083373062
""
""
""
0.078263551
""
""
""
0.084190525
""
0.11430016
""
0.034114078
0.035103977
""
0.049422681
0.094820373
0.07426881
""
0.088395163
0.066926733
""
0.028749313
""
""
""
""
0.083649233
0.18587217
""
""
""
0.10860319
""
0.079998471
0.10044412
""
0.068374112
""
0.076160774
0.17362185
0.097320266
0.069406062
0.075256824
""
""
""
""
0.13351056
0.10132325
0.1216953
0.10205592
0.051418748
""
""
""
""
""
0.13295685
""
0.092373721
0.069082208
0.065059289
0.039350435
0.10504634
""
""
0.041583817
""
0.035882909
""
""
0.088876009
0.072860181
0.13213111
""
""
0.064997807
0.1223726
0.098075382
""
""
0.058674943
""
""
""
0.04710808
""
""
0.079337344
""
0.12018121
""
0.099857576
""
""
0.13031881
0.098691985
0.1159909
""
""
0.10381502
0.15785672
""
0.087478548
""
""
""
0.018844571
0.098277919
0.080793723
0.10213817
""
0.12185904
0.09684062
0.08396329
0.092798278
""
""
0.10293087
0.11400443
""
0.07309024
0.06538219
0.061715007
0.028020948
0.064307429
0.072297595
""
""
0.12638092
""
0.050557293
0.042782154
0.13007316
0.1034277
0.084260389
0.16095701
""
0.0620525
0.050296627
""
""
""
0.058402754
0.039048839
0.12892504
0.063333303
0.052403037
""
0.034985594
0.078993641
0.076701902
0.042632211
0.023432571
0.12227317
0.027024144
0.055091232
""
""
0.046374366
""
""
0.080132499
0.028583394
""
0.04828687
0.077374056
0.040501006
""
0.072076753
""
0.024552757
0.088101134
0.13673997
0.041487493
0.085554041
0.12063284
""
""
0.1014391
0.044546872
""
""
""
0.12760191
""
0.08303237
0.043872025
0.046259061
""
0.055752072
""
""
0.097465768
""
""
""
""
""
""
0.075548947
0.027120834
""
0.059807137
0.025021132
0.056866355
0.12881666
""
0.11040855
""
0.052061111
0.045832537
""
0.028590625
0.1231309
""
0.014461268
0.12253407
""
0.10675336
""
""
""
""
""
""
""
""
0.062763512
0.1348801
0.094133504
""
0.045547776
""
0.094607286
0.063331455
0.016953232
0.14194454
""
0.10681018
""
0.11251122
""
""
0.078660205
0.048233952
""
0.059401575
""
""
""
""
""
""
""
0.084412649
""
""
0.10276193
""
0.047473945
0.15331762
""
0.064424373
""
""
""
0.08750762
""
0.078744352
""
""
""
""
0.10597605
0.097400829
0.11632454
0.047884084
""
0.067163713
0.072869807
""
""
0.094364129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12445091
""
""
0.067838334
""
""
0.078456461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11884676
""
""
0.15967996
0.10852765
""
""
""
""
""
""
""
""
""
""
""
""
0.041605409
""
""
""
""
""
""
""
""
""
""
""
""
0.14151442
0.072446629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043601163
""
""
""
""
""
0.11360354
""
""
""
""
""
""
0.14396171
""
""
0.03312318
""
""
0.13090239
""
""
""
""
0.12840195
""
""
0.12521778
0.084449284
""
""
0.12076409
0.03452988
""
""
0.13942446
0.087655522
""
""
""
""
""
""
0.14346634
""
""
""
0.10754634
0.19624004
0.064106032
0.059309095
0.036384612
0.061672892
""
""
0.029524267
0.069272086
0.069754481
0.11105759
0.038896166
""
0.034620218
0.019778064
0.004944921
""
""
0.085356392
0.079960831
0.021453058
0.030981038
0.054367118
""
0.04644775
0.05192316
0.088114001
0.051819589
0.032163914
0.048185643
""
0.0072291028
0.11225547
""
""
0.053448163
0.10786799
0.054102905
0.075685658
0.096077874
0.069912866
""
0.092311352
0.025246775
0.12033629
0.062753499
0.030408615
0.064970002
""
0.070868164
0.036628809
""
0.06753321
""
0.051022969
0.094510749
0.076653704
0.0067308508
0.04624103
0.029419398
""
0.02441241
0.053486887
""
0.041257817
""
0.043188814
0.097015433
0.016890576
""
0.033367254
0.0051713749
0.058428384
0.070539787
0.068436317
0.086494155
0.089673325
0.04905149
""
0.016850809
""
0.093222901
0.044335097
0.050677169
0.023437802
0.078430854
0.070308574
""
0.097662084
0.04145705
0.063208029
0.05195209
0.042915467
0.085096337
0.023973962
0.023645107
0.095475726
""
0.10658912
0.089930832
0.069530182
0.0049768402
0.082384184
""
0.081969649
0.027590906
0.10936631
0.058511592
0.0061557675
0.058319986
0.040664207
0.073215611
0.072806723
0.098408341
0.042498052
0.093635
0.052299704
0.060167816
""
""
0.069733955
0.077947132
""
0.03519788
0.05617819
0.025077544
0.036363024
0.055283315
0.049253285
0.051670801
0.070904374
""
""
0.03837302
0.088565528
""
""
0.03287736
""
0.07392022
0.039920714
0.080463
0.067085944
0.077714793
0.089707449
""
0.058671188
0.085884646
""
0.075597949
0.14043307
""
0.014863756
0.079088949
0.043256219
0.022387907
""
0.12219705
""
0.086296566
""
0.04512433
0.018982252
0.03102416
""
0.022724625
0.056344345
""
0.067615189
0.083298609
0.027179865
0.046861071
""
""
0.069472387
0.058165975
""
0.049321376
0.010349702
0.081026636
""
0.08702644
0.075321436
0.13234966
0.05408264
0.054833073
0.033183575
0.065970764
0.022237396
0.052091159
""
0.037950847
0.090453267
""
""
0.03588929
0.070939071
""
0.089885458
0.077191509
0.050978065
0.077713169
""
""
0.11379355
0.022575885
0.097181953
""
0.058226462
""
0.13274668
""
0.032386135
""
0.018292032
0.095620282
""
""
0.069832891
0.061892189
0.0096144844
0.025476007
""
0.044625677
""
0.052713994
0.021898463
0.011998357
""
""
0.083784446
0.11304123
0.029934596
0.021105317
0.091458447
0.023906518
0.065938719
0.068299003
0.044266898
0.085604832
0.0092394184
0.040617932
""
0.029763928
0.066249058
0.026931223
0.024751635
0.045220107
0.042126384
0.054604691
0.074902795
0.061861765
0.078795336
0.05757758
0.036349274
""
0.078003861
0.062415827
0.091280431
""
0.036819611
""
""
""
""
0.11012441
""
""
""
""
""
""
0.018215092
""
0.1186961
""
0.091461025
0.094819881
0.11491855
0.031121617
""
0.069186591
""
0.030549409
""
""
""
0.16044593
""
""
""
""
""
""
""
""
""
""
""
0.15699753
""
""
""
""
0.024140291
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051975373
""
""
0.16963033
""
""
""
""
0.015747126
0.09992002
""
""
""
0.13068898
""
""
""
""
""
""
""
0.13020647
0.062220652
""
""
""
""
""
""
""
""
""
0.058869246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12882939
0.028236931
""
""
""
0.1716406
""
0.12149221
""
""
0.11153362
""
""
0.045316868
0.078824922
""
""
""
""
""
""
""
""
0.052448519
0.036860056
""
""
""
0.055501089
""
""
""
""
0.081461512
0.067307308
""
""
""
0.048852526
0.093210518
""
""
0.089858666
0.10205828
0.12122054
""
0.046544686
0.03995575
""
""
""
0.10557166
""
0.066286698
0.099973209
""
""
0.068884455
0.02994995
""
""
""
0.057847735
""
0.038068689
0.044179261
0.12532234
0.04288777
""
0.059005965
0.056125123
""
0.03174939
""
0.040753789
0.095766507
0.044629402
0.18080147
0.01955105
0.051989589
0.13485737
0.12690373
0.066506602
""
0.11256603
0.091136403
""
""
0.024230607
""
0.052651536
""
0.035625059
0.038664334
0.087637149
0.046964474
""
0.049660832
0.060552213
""
0.018225146
""
0.12252267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16876996
""
0.18889169
0.13043891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051318511
""
""
0.090418093
0.16244188
0.10004186
0.13583478
""
0.048170697
0.10299867
0.1334935
""
""
0.061884064
""
0.11386992
""
""
""
""
""
""
""
0.079997078
""
0.044462111
""
0.079365805
""
""
""
0.13464849
0.12782127
""
""
""
0.018448731
""
""
""
0.068179585
0.092040487
""
""
0.16658725
0.09665478
""
0.045524109
""
0.074480392
""
0.079701997
0.12615906
""
""
0.10267173
""
""
""
""
0.067273252
""
0.099312231
0.05278587
0.13978519
0.060938567
0.085356973
0.11392124
0.10226156
0.13002247
0.13284607
0.094490573
""
""
0.062105216
0.12738553
""
""
0.042576984
""
0.065564066
""
0.1240526
""
""
""
0.069383286
""
0.15894529
0.15388998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072365716
""
""
""
""
""
""
""
""
""
""
""
""
""
