kir_native_white_pooled_mean
0.48508674
0.49380863
0.46320531
0.5189001
0.48942256
0.55390924
0.47484738
0.51261461
0.50132632
0.45878297
0.53664511
0.48460355
0.48370281
0.52615136
0.55144423
0.49592867
0.45924315
0.46460843
0.49216631
0.4926711
0.48540223
0.43642959
0.43329763
0.50163603
0.45475924
0.48487616
0.40843642
0.52039051
0.43413672
0.44534555
0.47142708
0.48113671
0.4372704
0.51611614
0.49665263
0.43248445
0.41489294
0.50341117
0.51887643
0.47786662
0.49860436
0.51038796
0.49034709
0.48360303
0.48824313
0.47390446
0.41237405
0.53679031
0.47875616
0.43772417
0.53302765
0.54740191
0.50223696
0.49490434
0.44907331
0.58158237
0.49549034
0.4915491
0.53949356
0.46167165
0.49708772
0.41097775
0.47793791
0.45808405
0.4808889
0.48756656
0.58713609
0.52113062
0.50336868
0.49953848
0.49328691
0.50530142
0.50772285
0.51524156
0.46098307
0.50073522
0.51138771
0.44196317
0.58243084
0.48963082
0.54409951
0.47743189
0.62505162
0.47638619
0.46001244
0.48758003
0.47367895
0.49001652
0.47252387
0.56666309
0.49024042
0.50265676
0.49679872
0.46446332
0.51590931
0.47388971
0.45872331
0.50876641
0.5155592
0.43450406
0.46094376
0.49175352
0.46725807
0.53225732
0.50319648
0.50320905
0.5100202
0.45264351
0.44454119
0.49646923
0.50493538
0.45733812
0.46694303
0.48999766
0.50505733
0.44936922
0.47230315
0.41945052
0.51205951
0.44955817
0.46838677
0.45843631
0.42417827
0.51565379
0.51639915
0.46819845
0.49460727
0.438088
0.50778127
0.45969188
0.51449293
0.50313658
0.48099938
0.52033103
0.45272058
0.46541744
0.48818642
0.45157933
0.51349688
0.44700819
0.38687268
0.47453439
0.55393565
0.48612776
0.52219498
0.54799247
0.46981445
0.42738393
0.47473514
0.46993992
0.53161591
0.53426623
0.55525041
""
0.44242838
0.46584782
0.45397639
0.52651179
0.49069679
0.52305377
0.4748781
0.49543655
0.47889853
0.50318223
0.47343487
0.48198482
0.4570801
0.48482808
0.44929034
0.49951991
0.4937596
0.49580076
0.50064462
0.4789736
0.54522449
0.37335268
0.45364466
0.4981117
0.44794685
0.51909184
0.45821589
0.4630354
0.51878446
0.54842263
0.52800131
0.51893222
0.51006645
0.48287651
0.49824634
0.54509097
0.50419265
0.4967961
0.50690275
0.46952
0.50402665
0.50248647
0.50209093
0.48472938
""
0.47674882
0.51360351
0.52411401
0.38490191
0.52519846
0.54019076
0.48151508
0.5020383
0.45370495
0.49931756
0.49657267
0.50789458
0.49011391
0.49784395
0.50699222
0.54448879
0.49659312
0.55604488
0.51271456
0.51975119
0.4882246
0.50907171
0.47966334
0.47594875
0.48343331
0.50297058
0.4944714
0.50220746
0.49936682
0.44312665
0.49334699
0.53263313
0.44093302
0.49719709
0.5382871
0.57135326
0.55933392
0.60964906
0.53774589
0.52447873
0.56351078
0.52041149
0.53309202
0.50724053
0.60032672
0.50248772
0.61557764
0.49484435
0.53715825
0.55926532
0.49705487
0.5369702
0.62145823
0.51441354
0.51994777
0.56431288
0.50097591
0.5312373
0.47809109
0.51856118
0.51396656
0.50653142
0.57482409
0.52874839
0.55600244
0.49002346
0.51123327
0.55708843
0.53432679
0.53712952
0.52613872
0.51216674
0.50236529
0.55941904
0.51168376
0.5838201
0.5516156
0.57401764
0.51981372
0.61999404
0.54709643
0.51525462
0.55710357
0.54540247
0.55321109
0.52656782
0.58295506
0.54529142
0.54985172
0.53244334
0.53175515
0.51490635
0.55748135
0.52279419
0.49235791
0.51563483
0.55313706
0.59314668
0.55105644
0.53516781
0.5487864
0.55366099
0.55111384
0.51984239
0.53905386
0.52450627
0.47128025
0.49567637
0.55287325
0.55234849
0.52046752
0.54853934
0.55690032
0.49002594
0.56067324
0.49843386
0.51202065
0.52924979
0.54235321
0.55749702
0.53757399
0.49817783
0.51212418
0.51862842
0.54723108
0.57879716
0.5045439
0.49516016
0.54372346
0.5930481
0.49715418
0.53386974
0.55181551
0.5258674
0.54315794
0.50513726
0.55547345
0.48738408
0.53251863
0.47373906
0.51444858
0.50472319
0.51299393
0.50014263
0.49563333
0.46623597
0.49735448
0.54797238
0.50711989
0.51424348
0.48721927
0.60041928
0.52532429
0.44048542
0.53121591
0.50225234
0.51848799
0.51079148
0.55016446
0.4792991
0.49146527
0.58873278
0.54524988
0.49505019
0.56138265
0.48380968
0.49189028
0.50513709
0.50921756
0.54531139
0.48235372
0.51699662
0.47506958
0.52817863
0.52602446
0.52521318
0.50807452
0.55857903
0.53066123
0.4892402
0.49225712
0.51776594
0.52261984
0.48118621
0.4906655
0.50790572
0.50061977
0.4940356
0.50551212
0.52837539
0.50634027
0.47500101
0.46865627
0.48367658
0.53114152
0.52196115
0.53978318
0.56171483
0.52094388
0.50530809
0.48369554
0.54699945
0.52761531
0.54165554
0.42085415
0.52150625
0.53049773
0.47604218
0.50613528
0.49858063
0.4655441
0.54747152
0.56584072
0.47095698
0.53044772
0.49814233
0.49277228
0.49326986
0.50636548
0.54499483
0.47907355
0.48541003
0.51510918
0.51660371
0.52179801
0.55862129
0.56533563
0.59768248
0.52376056
0.61764908
0.57395798
0.57091212
0.58798665
0.59244984
0.59064507
0.58422428
0.57935148
0.56541687
0.60943997
0.55924094
0.581532
0.56918061
0.5838117
0.58558202
0.53859442
0.57528144
0.57722467
0.5690158
0.57864207
0.57385963
0.54713827
0.48765278
0.58206713
0.54767823
0.59158039
0.59514111
0.56903481
0.56871092
0.55755281
0.55533355
0.57176614
0.57843035
0.60763836
0.57274604
0.56866354
0.54978639
0.57579672
0.57080591
0.53783137
0.59153968
0.57309014
0.5660001
0.56533957
0.56258404
0.55674744
0.54865372
0.57834882
0.55579007
0.52314585
0.61530876
0.54513687
0.57098007
0.56444776
0.56138605
0.59722733
0.57970107
0.51650149
0.56017387
0.57016742
0.58281624
0.5950188
0.52614623
0.50798106
0.56694961
0.54021329
0.57456082
0.57826698
0.54651654
0.58608729
0.58420283
0.59565979
0.57537764
0.54309386
0.55658138
0.51572543
0.60604846
0.57468414
0.58846772
0.58783364
0.58624512
0.57975268
0.56621319
0.55503869
0.53844708
0.53251141
0.57563818
0.53306419
0.49551791
0.55157268
0.58180052
0.57850528
0.55882311
0.5544582
0.54685128
0.48419768
0.50387168
0.55195838
0.56115019
0.54109436
0.50817859
0.54082894
0.5214619
0.56829071
0.51102179
0.48020589
0.51377869
0.51440865
0.53058797
0.56655586
0.56051654
0.55321288
0.51448381
0.4960756
0.59510577
0.53484285
0.54229492
0.53460044
0.55994368
0.50371426
0.56917632
0.57613742
0.55300432
0.5498932
0.53129339
0.48449701
0.58016223
0.58340943
0.6016804
0.5378533
0.54992592
0.56576079
0.55735147
0.52707118
0.55165261
0.6307838
0.61897051
0.55779874
0.52951378
0.55043274
0.60063052
0.49881765
0.55293393
0.47243479
0.52348554
0.55956078
0.55062497
0.5156858
0.51080477
0.53571481
0.52910209
0.55853617
0.53123176
0.55582023
0.58679599
0.53757125
0.60215914
0.50972337
0.49459779
0.52480894
0.61571199
0.51190513
0.62273663
0.53312671
0.53063971
0.5617426
0.54411697
0.56020713
0.55918187
0.55453181
0.54182386
0.56930983
0.52600461
0.53747356
0.57517689
0.57036734
0.5588178
0.53147095
0.56799972
0.54432058
0.59313047
0.52912343
0.55285674
0.54245323
0.58898145
0.52375036
0.55434304
0.53576308
0.50573504
0.59949595
0.51889277
0.57484424
0.57501668
0.57687175
0.53483701
0.54312861
0.53971219
0.5181011
0.51240343
0.50893348
0.44671211
0.45056298
0.47675303
0.51785111
0.47624415
0.44105771
0.40361506
0.54452002
0.47244713
0.47056067
0.50107473
0.47369748
0.40320083
0.47223237
0.5036217
0.48000664
0.49671268
0.48319075
0.54906374
0.50876039
0.50301725
0.42890191
0.41859555
0.50160569
0.4688679
0.42014232
0.39835349
0.48488793
0.41481793
0.53250587
0.41743708
0.40127909
0.43022203
0.52772403
0.46179807
0.42507729
0.51600468
0.47288451
0.49455988
0.39895958
0.45996371
0.49538541
0.45436686
0.44274795
0.49494305
0.52640671
0.49499705
0.42524385
0.46959293
0.4381429
0.48105383
0.48374599
0.5167681
0.48562163
0.41064674
0.54463911
0.47827849
0.49648407
0.53318512
0.42191002
0.4319092
0.47526744
0.45215923
0.43780601
0.46871832
0.38876605
0.44435725
0.43129894
0.43061787
0.45218596
0.5156455
0.50033885
0.52179867
0.34724563
0.50163668
0.46421319
0.43002638
0.50086457
0.50469363
0.40694895
0.48351565
0.48674867
0.42178708
0.46689957
0.46042496
0.47983813
0.45180431
0.42281699
0.48735625
0.51231903
0.44221422
0.47408646
0.58561563
0.42900789
0.34289804
0.46673122
0.42780742
0.43855181
0.44725412
0.44363034
0.48023343
0.44461855
0.43321812
0.40787262
0.47783595
0.5044688
0.4742448
0.49297607
0.47259903
0.47975147
0.48931313
0.46295914
0.50989223
0.49973732
0.50673103
0.44800025
0.48819861
0.43767768
0.40273997
0.51259756
0.51946819
0.49648187
0.57901388
0.57299006
0.53568983
0.49683964
0.5054186
0.52659941
0.54300171
0.53390884
0.50082487
0.510198
0.48220021
0.5351724
0.49079528
0.53087878
0.57903063
0.54431313
0.48616195
0.55235904
0.50477415
0.46998441
0.54672128
0.59992921
0.53479826
0.56805789
0.51866531
0.55882376
0.54686517
0.55602562
0.54623568
0.52073193
0.47475967
0.49373358
0.52716255
0.60956228
0.51646751
0.54724246
0.57075262
0.51791209
0.52030337
0.47872022
0.53244931
0.54283959
0.59585208
0.6015659
0.65614641
0.58280486
0.55897146
0.51273018
0.55419832
0.53771359
0.51022059
0.57130682
0.55064023
0.49899182
0.50759602
0.49101204
0.47036582
0.50588715
0.61174452
0.49315304
0.58402747
0.50169981
0.51577395
0.51189387
0.55417132
0.51193082
0.49243298
0.5116393
0.48595911
0.5052036
0.49256071
0.49689683
0.4871929
0.47297129
0.49512208
0.4681063
0.44490236
0.54439312
0.51066059
0.58478892
0.59526819
0.5917595
0.50151962
0.58202875
0.52879715
0.60154039
0.51960051
0.57749844
0.51148909
0.58664358
0.65269053
0.57597363
0.65640074
0.5915131
0.57385623
0.57498068
0.501706
0.58502555
0.53604323
0.5368343
0.56081021
0.53206587
0.57591593
0.55010909
0.58213669
0.57189846
0.61269778
0.54782856
0.58291346
0.58144468
0.63698196
0.57614952
0.65038168
0.61112195
0.6103133
0.59723264
0.48017892
0.52731293
0.51304775
0.51378763
0.48661092
0.50735235
0.50809312
0.50290263
0.51688594
0.47837752
0.51732308
0.50358945
0.51405209
0.50641006
0.51582265
0.47046944
0.5108282
0.45223156
0.56156003
0.43698221
0.51464254
0.52951032
0.53511232
0.50520039
0.50482482
0.48628277
0.52644175
0.52995431
0.52001536
0.49717498
0.53967696
0.54806757
0.54389328
0.51153517
0.47725937
0.55119824
0.52455902
0.50837582
0.54543447
0.45407185
0.54343677
0.49713269
0.46811062
0.51173687
0.54284245
0.51812607
0.5506106
0.50344324
0.52239418
0.55002582
0.49806195
0.54379696
0.49944493
0.4947111
0.55080074
0.52218503
0.48597661
0.53887093
0.48163819
0.4992927
0.50973874
0.48803598
0.58345014
0.48642358
0.49346256
0.57380348
0.49366257
0.4811126
0.51331997
0.55526537
0.54137784
0.49385035
0.53420562
0.513843
0.49359947
0.51572746
0.49466422
0.52346152
0.51319003
0.49386308
0.56526583
0.54132324
0.48381734
0.54930866
0.58489168
0.55717576
0.53778934
0.5785889
0.58433229
0.58464694
0.60550022
0.5617311
0.62218046
0.53402352
0.57892311
0.5603413
0.58988661
0.55622333
0.53421593
0.58859545
0.53869665
0.61725587
0.58652115
0.57689959
0.57050687
0.58460486
0.56679273
0.60003382
0.57276136
0.61488676
0.57883918
0.52790838
0.55464953
0.55455726
0.58558053
0.54840451
0.58870023
0.59795958
0.52829844
0.58295292
0.546004
0.55915135
0.59168792
0.58995086
0.59227556
0.59519893
0.58682126
0.602516
0.58861768
0.57067847
0.56641221
0.57140678
0.57240754
0.5837869
0.59595537
0.59951842
0.59045762
0.59100121
0.57105285
0.58056033
0.5584265
0.56792408
0.58259511
0.58722496
0.60308725
0.60832965
0.60409927
0.60408443
0.59272271
0.59311479
0.55970973
0.56490457
0.60692388
0.58987951
0.58135325
0.59773695
0.58011854
0.60491657
0.58426106
0.55717534
0.58687907
0.58820003
0.55085242
0.57893187
0.62168235
0.6010524
0.59249717
0.57273102
0.58237326
0.60113573
0.50938153
0.4580431
0.52843469
0.44806927
0.48510158
0.53515238
0.45780402
0.51392144
0.49241766
0.52441716
0.56343699
0.49303681
0.49652106
0.5336138
0.48968533
0.48939389
0.50936425
0.47013301
0.56075537
0.47744977
0.4696649
0.5043962
0.49763107
0.48857298
0.54803908
0.57958168
0.53885317
0.56884754
0.45419818
0.50445122
0.49996072
0.43520358
0.51310033
0.51223952
0.57686448
0.48234159
0.51309735
0.52179098
0.49023414
0.51039064
0.49888805
0.5065397
0.49144399
0.51141316
0.57299888
0.51763576
0.471237
0.49846941
0.4484731
0.47527674
0.49685204
0.48421538
0.57048488
0.51097816
0.50016141
0.44331947
0.52402061
0.47339222
0.48046315
0.52311873
0.52504539
0.51817608
0.57082814
0.50840276
0.45946786
0.49061367
0.53545827
0.48112541
0.49139464
0.49492455
0.47317988
0.38801345
0.45338446
0.506356
0.53747773
0.55852711
0.5048601
0.47879905
0.42931342
0.50857872
0.5441367
0.56180626
0.49808183
0.51496756
0.55490398
0.50868875
0.45143148
0.45868471
0.48499158
0.45277831
0.44467005
0.5256421
0.49213889
0.45108178
0.50506717
0.51728219
0.47929212
0.53501397
0.53898031
0.44279143
0.54029757
0.46011138
0.53206056
0.48364541
0.52871996
0.54662812
0.53028578
0.55191177
0.49813101
0.45447242
0.44979456
0.4556908
0.46614137
0.52016306
0.43903041
0.45308191
0.44788969
0.51398033
0.49241734
0.57055372
0.48859587
0.48212335
0.48796022
0.49210107
0.46596512
0.53304142
0.48601046
0.47079322
0.44340795
0.53411311
0.47571123
0.51230192
0.49473217
0.49693003
0.44081572
0.52923822
0.45296285
0.5099721
0.52769858
0.48590913
0.49509761
0.46463621
0.49499333
0.4457109
0.48120254
0.50286567
0.53638023
0.48196265
0.43991342
0.51901239
0.51401895
0.4913469
0.45632249
0.48149312
0.48519897
0.53304279
0.44471169
0.53458762
0.42362592
0.44865528
0.56366521
0.49676752
0.49127772
0.48056057
0.574844
0.46253952
0.45081741
0.49639022
0.46812469
0.46102166
0.52099591
0.45120499
0.42112377
0.57061023
0.4559727
0.57438308
0.44605947
0.59135485
0.48235062
0.48067743
0.46648136
0.51083136
0.46573314
0.50515038
0.46230921
0.45089033
0.51731271
0.44702145
0.43575972
0.46892089
0.50416064
0.44046634
0.44452649
0.44529167
0.50331551
0.4586722
0.52922982
0.54772419
0.52083141
0.53035146
0.51889271
0.53546089
0.5515011
0.5345847
0.55584639
0.54564071
0.58524042
0.58201599
0.54387754
0.61510557
0.52588224
0.50018704
0.53409988
0.47210121
0.5617187
0.50944012
0.49691942
0.5450269
0.59432089
0.5776577
0.52532387
0.54852253
0.5446257
0.50628287
0.57755864
0.57903236
0.42207959
0.46294397
0.53241134
0.52696323
0.51424086
""
0.50562108
0.51289582
0.57478666
0.51730549
""
0.50463164
0.5803684
0.56477869
0.56348628
0.46745855
0.58717442
0.56429547
0.57553679
0.49173963
0.50143427
0.55421424
0.43748197
0.56585956
""
0.59263551
0.54735994
0.55965799
0.58292735
""
0.48848838
0.61961377
0.62165606
0.5782789
0.53023404
0.54001009
0.56488264
0.56106198
0.59946162
0.56312895
0.61910111
0.56735462
0.5668608
0.57965165
0.56150162
0.57090706
0.60276616
0.56926829
0.55897975
0.56688869
0.55139595
0.52703041
0.55320257
0.56561768
0.58117515
0.56618071
0.577923
0.53273499
0.61048055
0.57745689
0.55433941
0.51861268
0.54048187
0.61114317
0.63102168
0.555116
0.56344581
0.57533318
0.53070205
0.55067325
0.59567118
0.55588347
""
0.53894919
0.57505876
0.56297141
0.57616007
0.53732693
0.58043373
0.53579146
0.56543022
0.56382418
0.56587183
0.52165341
0.57475793
0.61155176
0.57200652
0.56874555
0.55032307
0.54727787
0.60597503
0.56228894
0.5592131
0.53318441
0.60933065
0.58586639
0.58277702
0.58798468
0.60269243
0.53965211
0.53736323
0.61364532
0.59021509
0.57875758
0.55976957
0.54764569
0.57367617
0.5549472
0.57949442
0.54186034
0.56159174
0.60551298
0.55792552
0.6314795
0.56726766
0.60051906
0.57159936
0.54120851
0.50285715
0.58837914
0.4869808
0.5063827
0.54168183
0.55294091
""
0.5382008
0.5127728
0.60774392
0.55501193
0.48461601
""
0.46334353
0.50545907
0.58448356
0.54804045
0.53297883
0.54412907
0.52434766
0.5450446
0.54241371
0.52854562
0.54660153
0.58110875
0.55052471
0.58387399
0.55497426
0.52125359
0.5787372
0.67114145
0.59856236
0.59678537
0.56748933
0.53418821
0.67869407
0.59438473
0.60034382
0.62767214
0.63082784
0.63588387
0.63352787
0.65771288
0.57743829
0.63236409
0.57804817
0.65138686
0.60942245
0.66699874
0.59002876
0.52816278
0.44880116
0.54118127
0.46840918
0.5452835
0.49638873
0.55324328
0.50854456
0.55613828
0.50895458
""
""
0.38534749
0.54493809
0.49639398
0.58884156
0.42897472
0.49714461
""
0.51300448
0.5194459
0.50206232
0.52114701
0.51359361
0.54504538
0.50687236
0.55774438
0.49245584
0.47229797
0.57136804
0.45196089
0.54686159
0.49608523
0.61358947
0.50986171
0.64310181
0.54726821
0.52763313
0.54113543
0.5177511
0.52068287
0.50534523
0.54130441
0.56107867
0.52013898
0.53376609
0.60054016
0.58277535
0.51632291
0.50008547
0.52815604
0.53990698
0.55830902
0.54765105
0.5351631
0.51018119
0.57608312
0.51977175
0.54667622
0.54061079
0.5845058
0.54481798
0.68949455
0.66950387
0.55129302
0.55696088
0.58339167
0.56019503
0.59214312
0.53325593
0.53895438
0.53438079
0.64989543
0.64723015
0.58207536
0.64804429
0.63267219
0.51519638
0.58262914
0.59291136
0.52619904
0.49290866
0.52895129
0.52167016
0.63292032
0.52803785
0.52243471
0.55616772
0.58027959
0.55393779
0.52489442
0.53887725
0.69543821
0.55131561
0.50724137
0.52547115
0.46513477
0.44032717
0.52205002
0.41501907
0.44574249
0.53357029
0.55579019
0.49030957
0.47252101
0.49181163
0.4679943
0.51735449
0.46447334
0.49150491
0.49279249
0.48536089
0.50443941
0.51923579
0.43869397
0.55288297
0.46368819
0.47336957
0.46598607
0.50181586
0.48763159
0.51260006
0.5276832
0.48600051
0.54151875
0.48957458
0.55717063
0.50063384
0.53944016
0.49731833
0.4834156
0.52106899
0.4400529
0.50890839
0.53892809
0.54286474
0.49585539
0.47653741
0.48823324
0.51401168
0.50191593
0.45034906
0.42164898
0.5001201
0.48945615
0.49983165
0.44745594
0.54012543
0.48976445
0.48314819
0.44537276
0.47526205
0.44677529
0.49135509
0.56895536
0.46053168
0.47484463
0.50324535
0.53851587
0.52857441
0.52402568
0.48089558
0.56253612
0.54290187
0.51373082
0.45935416
0.50775433
0.50919312
0.56025022
0.45284158
0.48165274
0.51233953
0.48330799
0.48696315
0.49386126
0.43854684
0.50821561
0.49081767
0.51822817
0.47569877
0.4834612
0.45547807
0.48847911
0.53443325
0.5308525
0.50572062
0.5725823
0.49720347
0.49828988
0.48973191
0.51667643
0.47548917
0.52868354
0.49891028
0.47876287
0.60004056
0.57185978
0.5738377
0.6426295
0.62310541
0.66159183
0.62680197
0.61446834
0.59909356
0.64679796
0.59472787
0.59341228
0.66334778
0.62184727
0.56177318
0.63443857
0.65157712
0.57901549
0.6163798
0.58302379
0.58647639
0.65150195
0.64666712
0.54714459
0.61622894
0.58408135
0.68617517
0.62043905
0.63589859
0.61462593
0.61836296
0.58362591
0.68404245
0.61348885
0.59579211
0.60301954
0.59374499
0.66765153
0.61984396
0.58994794
0.59898359
0.60355735
0.44301867
0.5938229
0.64696252
0.63480645
0.59286845
0.6016835
0.61233801
0.59760308
0.59183908
0.57697046
0.62083966
0.46983689
0.531295
0.51241231
0.49890268
0.45680842
0.58117509
0.52887827
0.47304562
0.53810316
0.48937625
0.49479815
0.49987432
0.51970869
0.48847896
0.49874809
0.48301947
0.5125457
0.5819453
0.52178204
0.53125238
0.57976007
0.55246216
0.53957886
0.4757328
0.54476053
0.54655284
0.46101013
0.5728687
0.52455986
0.50391418
0.57672632
0.54625136
0.51440305
0.52134168
0.54374826
0.45709431
0.4762719
0.48460957
0.5149346
0.47405973
0.53159332
0.50843787
0.56175441
0.45310155
0.50859046
0.51087677
0.5355736
0.54783231
0.50627357
0.55000663
0.50615001
0.55964041
0.44889632
0.60386181
0.52801472
0.53817654
0.52834862
0.48844501
0.48987311
0.50006407
0.52770686
0.53869802
0.53072435
0.4578748
0.48982781
0.42868134
0.51837832
0.4991267
0.60494542
0.51934713
0.47955906
0.54577607
0.46509463
0.55220854
0.57840538
0.52806902
0.54451549
0.51444656
0.53132939
0.53454423
0.52591473
0.46753022
0.55542207
0.50377816
0.51930052
0.52508318
0.57799774
0.52419847
0.45489872
0.53982621
0.45468414
0.60442638
0.50658798
0.51679724
0.49027017
0.50394446
0.53604871
0.50988698
0.45865858
0.4466567
0.50210291
0.53113079
0.45485711
0.51355338
0.52729952
0.49138528
0.51137155
0.5328269
0.46274543
0.55580723
0.55410737
0.52891654
0.48432994
0.5282464
0.56344128
0.50621885
0.54918981
0.59977996
0.44762114
0.49673721
0.50068378
0.53771341
0.48727044
0.53304023
0.5549199
0.47770482
0.47014898
0.48403466
0.49698627
0.53158414
0.49638173
0.51305085
0.46726444
0.48046061
0.52918655
0.52768821
0.48885104
0.51141632
0.4774887
0.53790796
0.49804235
0.49396315
0.52428502
0.47615358
0.48465359
0.47278395
0.49238521
0.52116066
0.48989242
0.50584006
0.50158989
0.48536626
0.53513151
0.51968729
0.47902903
0.46425703
0.51166654
0.53733885
0.5325436
0.53510523
0.51475328
0.51365334
0.53441626
0.553316
0.54147166
0.50060952
0.52555072
0.54476535
0.50027907
0.52865243
0.49634209
0.48654771
0.51390517
0.52499586
0.48672986
0.65081549
0.50203955
0.47542378
0.52638286
0.48763242
0.48992765
0.4670209
0.48342898
0.52002031
0.51223367
0.48024064
0.4841511
0.48258233
0.52899086
0.53874516
0.52235252
0.51718926
0.5995999
0.49748001
0.50819731
0.52065855
0.5353601
0.52014881
0.55531174
0.56388336
0.50944924
0.55153632
0.5825668
0.54946572
0.54740989
0.50146013
0.58306783
0.5111931
0.53643656
0.60404551
0.55866712
0.55453503
0.51546317
0.54384065
0.53656626
0.61979705
0.55697656
0.51745361
0.52192438
0.54435247
0.50983733
0.56838775
0.56651634
0.60528058
0.56191033
0.53883576
0.5298391
0.50133181
0.53209519
0.51175576
0.52475494
0.51425093
0.54889745
0.53083724
0.52417934
0.56148094
0.55082554
0.54107481
0.55553049
0.5947305
0.55675042
0.5249868
0.52785039
0.53745151
0.5007993
0.54120928
0.62120932
0.5641191
0.58069187
0.54564434
0.53334332
0.57078731
0.54705215
0.5200389
0.55335742
0.51672024
0.52407873
0.55832982
0.52177924
0.51719868
0.54501015
0.50723815
0.49330768
0.56991321
0.53938442
0.56742984
0.56032395
0.55931777
0.59059203
0.5879423
0.57344317
0.58032042
0.58468765
0.47703007
0.51593995
0.49125046
0.48041359
0.57198691
0.49569014
0.54284334
0.48873973
0.50596195
0.52725238
0.45223126
0.46453279
0.5012306
0.49821055
0.45497191
0.49335191
0.4477424
0.53043789
0.49571446
0.52132308
0.51636523
0.49997726
0.51135534
0.50447369
0.49624577
0.48456731
0.47638997
0.49906498
0.48910335
0.48080063
0.50825262
0.51999956
0.49905497
