kir_native_black_female_p1
0.35716814
0.34158897
0.32635757
0.39709994
""
""
""
0.3859565
0.42132473
""
""
0.33980176
""
""
0.37030798
0.38887978
""
0.36586931
0.36211109
0.34064823
""
""
""
""
""
""
""
""
""
""
0.25237483
0.36641344
""
""
""
""
""
""
""
0.34505796
""
0.35997722
0.33447307
""
""
0.17822602
0.32863536
""
0.57112724
0.29092431
0.28359056
""
0.35664898
""
""
""
0.28883114
0.33528584
0.28939378
0.36432531
0.34769788
""
0.30476803
0.32193911
0.34936541
0.35193595
0.35018647
0.35040632
0.31458989
""
0.3589415
0.27522573
0.28977078
0.30036452
0.31970736
0.36553472
""
""
""
""
""
0.34765217
0.24019721
0.27549338
""
0.36133289
0.32421479
""
0.31867561
0.16023284
0.28974018
0.22005446
""
0.2361744
""
""
0.34615341
0.40398884
""
""
""
""
""
""
""
""
""
""
""
""
0.21075624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33218318
""
""
""
0.7959336
""
""
""
""
""
0.38868371
""
""
""
""
""
""
""
0.36327425
""
0.31319425
""
""
0.35764292
""
""
""
""
""
""
0.31732622
""
""
0.36481923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37118196
""
""
""
""
0.35185829
""
""
""
""
""
""
0.29758963
""
""
0.3533608
0.33160681
0.29945862
""
""
""
""
0.31915489
0.22701795
0.37989819
0.29137215
0.40980071
""
""
0.30835268
""
0.24409683
""
0.35357848
""
0.23581673
0.39496487
0.25712043
0.39093632
0.40153494
0.34930909
0.44342512
""
0.24661489
0.32351407
0.19216233
""
""
""
0.54243571
""
0.39062375
0.34137383
0.38687983
0.14269054
0.28452978
0.24233408
""
""
""
0.35333529
""
""
""
""
""
""
""
0.341984
0.37280425
""
0.34100503
""
0.33211365
""
""
""
0.23845978
""
""
""
""
""
""
""
0.28314611
0.35039485
0.36211044
0.35096377
0.34956691
0.27379307
0.32332337
0.30076167
""
""
""
""
""
0.41960913
""
""
0.33431405
""
""
0.34137461
""
""
""
0.35294914
""
0.32019189
0.33484414
0.3024148
0.34534335
0.3421565
0.41748992
0.3720701
0.33411965
0.28447253
0.37825191
0.35066214
""
0.45655796
""
0.47669011
0.32680953
0.52231658
0.32666337
0.30005419
0.32877851
""
0.33087742
""
""
""
""
""
""
""
""
""
""
""
""
0.10959369
""
""
0.43774381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3884626
""
""
""
""
""
""
""
0.30589554
""
0.31229919
""
0.31010652
""
""
""
""
""
""
""
""
""
0.41179007
""
""
""
""
""
""
""
""
0.23304868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40905389
0.31142387
0.30874988
0.20464028
0.351612
0.37633479
""
""
""
0.36046845
0.35481748
0.35690171
0.32505184
""
""
0.38815311
0.22053279
0.3109616
0.34994486
""
""
""
""
0.35946193
""
""
0.35330084
""
0.34642825
""
0.33146253
0.34770468
""
""
""
""
""
""
""
""
0.35209802
