hs_pooled_female_p50
0.87764585
0.87379235
0.90890294
0.89266264
0.91795182
0.94485688
0.91341054
0.89396381
0.90273511
0.88787413
0.84818059
0.94274145
0.92294401
0.91137284
0.92236775
0.94933844
0.9458124
0.9487617
0.90347958
0.88332033
0.95257974
0.92811233
0.91648412
""
""
0.79543197
0.87422115
""
0.8961938
0.9445312
0.90588385
0.8909319
0.93496537
0.93725497
0.90771776
0.89955807
0.9459936
0.92131191
0.91034997
0.93310648
0.91478544
0.90787357
0.91343933
0.93186778
0.90678239
0.90600425
0.90695417
0.92442346
0.91556442
0.94776458
0.94562137
0.85075194
0.91678578
0.92179662
0.90348697
0.94102585
0.92144823
0.86203885
0.91947085
0.90982753
0.91918421
0.93725866
0.875732
0.82273883
0.89766634
0.92762512
0.90896314
0.92141306
0.91842306
0.91874474
0.93433213
0.92336327
0.89165318
0.94255608
0.91581279
0.92728144
0.94117218
0.90716606
0.89818072
0.95893717
0.99671131
""
0.97471136
0.88875586
0.8944819
0.87458229
0.84586358
0.91362232
0.92405093
0.91394925
0.92976129
0.92346728
0.89893723
0.9008733
0.91050714
0.90362734
0.92907125
0.90086991
0.9034695
0.89178598
0.97988242
0.89049697
0.93199062
0.90438932
0.89248824
0.87278944
0.90802962
0.88363415
0.87881976
0.92127091
0.9472093
0.91495138
0.93278396
0.90212083
0.91567242
0.9886499
0.86432427
0.91691518
0.89453292
0.90045369
0.89962763
""
0.91662186
0.88163948
0.87783438
0.89832312
""
0.83324295
0.86587608
0.8677581
0.9193387
0.8648473
0.96259242
0.93196458
0.93020475
0.89895475
0.8951
0.94617623
0.94678831
0.91362995
0.90272015
0.88245565
0.86183953
0.91476601
0.91406286
0.88066608
0.89997399
0.9355188
0.88447934
0.89116794
0.87593877
0.88525152
0.87469202
0.90268195
0.88964444
0.88026404
0.88464719
0.89581758
0.89682186
0.89710456
0.90222788
0.89637554
0.87335724
0.92989808
0.88093382
0.8816548
0.88057536
0.9026227
0.89355016
0.9160127
0.81462902
0.8633768
0.86535412
0.86963582
0.89051622
0.89325547
0.89788413
0.88924158
0.88475877
0.89099741
0.90492976
0.85262048
0.88468617
""
0.89349043
0.82778513
0.85341436
0.86709762
0.88703156
0.91301447
0.8474251
0.85183787
0.87846202
0.89648461
0.90652835
0.87878031
0.87244946
0.88174045
0.87358779
0.91324908
""
0.87688261
0.87052667
0.91473138
0.79979098
0.90670508
0.78674084
0.90017706
0.88533074
0.87210739
0.87586737
0.85662442
0.86767125
0.87363327
0.90383798
0.89655465
0.89209986
0.94498712
0.89880729
0.92863005
0.85803461
0.92897815
0.87261003
0.91995806
0.91090518
0.89031589
0.94641829
0.92934293
0.87263972
0.87305325
0.90186322
0.87474501
0.90710211
0.9017995
0.88015956
0.87704146
0.90535027
0.8729465
0.86846334
0.88814181
0.88751143
0.87638921
0.88943678
0.88251096
0.92134047
0.85760361
0.85293484
0.87802207
0.89788848
0.87830096
0.89865124
0.87998492
0.90202117
0.90488338
1.0196303
0.90275705
0.87212545
""
0.72866738
0.98261762
0.81049538
0.98463261
0.91056401
0.91559774
0.94284767
0.86833268
0.80329269
""
0.89131731
0.9217695
0.89140534
0.90475726
0.90923566
0.90160251
0.91385382
0.90129942
0.87699872
0.9064225
""
0.89615458
0.8826704
""
0.94969118
0.91619927
0.8924827
0.89656752
0.86170042
0.93006659
0.89408404
0.9008857
0.91439617
0.84783649
0.88745618
""
0.93887877
0.92025161
0.93460661
0.89932412
0.89499032
0.87787497
0.86382228
0.91312349
0.87955475
0.91382301
0.86789751
0.84434867
0.88186741
0.88416201
0.88641024
0.87949675
0.88191801
0.90585881
0.90470445
0.95581746
0.89208126
0.89368987
0.88750231
0.88240123
0.94487029
0.89327037
0.89765185
0.87649804
0.89671659
1.0051044
0.90057254
0.88696057
0.91691232
0.9150666
0.93026
0.94795501
0.86296731
0.89136738
0.9244228
0.88918728
0.90798658
0.91540563
0.91941589
0.91182113
0.92160273
0.89495075
0.92079628
0.89303565
0.90326124
0.89426732
0.89778948
0.90146118
0.91193938
0.88955963
0.86629522
0.86705846
0.95310122
0.88411081
0.90959668
0.9094097
0.85632747
0.97721171
0.94660288
0.9054274
0.88836634
0.90550268
0.89870054
0.90931523
0.93395978
0.89274663
0.87458384
0.90868503
0.90779364
0.89000881
0.88483012
0.87881899
0.89749068
0.89328128
0.86422241
0.87608558
0.88026762
0.93223554
0.89007396
0.83366644
0.87661624
0.9044413
0.88731599
0.91489708
0.8878144
