married_black_female_p1
0.047670729
0.038084347
0.095771424
-0.015424534
-0.18296061
0.035331
0.044848122
0.066361412
0.073562525
0.11073475
0.083760194
0.098962806
0.15316798
-0.12500593
0.14391966
0.12034149
0.10887197
0.16123058
0.094903685
0.098880991
0.081743412
0.269086
0.12369826
0.056952167
0.29987416
0.049233545
0.084264122
0.1105878
0.18138006
0.13513002
0.082761019
0.08775796
0.07650914
0.047156885
0.057082478
-0.0099505112
0.054761849
0.047286808
0.1109979
0.045229491
0.080897443
0.091470174
0.048957951
0.07196679
0.078276657
0.07305485
0.10179955
0.16121343
0.052268956
0.02782478
0.033744786
0.059875064
0.026029242
0.068292513
0.033912472
0.021117598
0.068722978
0.069034152
0.12536472
0.029255252
0.073002174
0.040260773
0.034464508
0.10469335
0.048865963
0.072067015
""
""
""
0.17729275
""
""
""
""
0.17340645
""
""
""
""
""
""
""
""
0.17789604
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34861815
0.19112588
""
""
""
""
0.13523854
0.057557087
0.45417809
0.11087164
0.11229371
""
0.28613994
0.32875732
0.075144835
0.031003693
""
0.072744973
""
0.046793178
0.17074396
""
0.081582077
0.082247928
""
""
0.071472347
0.10268546
0.29597756
0.085934386
0.081636928
0.049117021
0.078825034
0.12843852
0.049603872
0.13436243
0.081266887
""
""
0.1096907
0.31324819
""
0.068430498
0.21380714
0.17050484
0.19915359
""
0.088978775
0.071053788
0.41250888
0.092085615
""
0.13363749
0.013577828
0.10641298
""
0.083284289
""
""
0.075304106
0.080658406
0.17325959
""
0.039603781
""
0.098631062
""
0.039166208
""
0.10499189
""
0.26424107
0.12157639
0.084446087
""
0.035447642
0.049601261
""
""
0.10643467
0.22004613
""
""
0.095555089
""
0.11887154
0.1403302
0.10436682
""
0.090417847
""
""
0.22989932
""
""
0.090958983
""
0.49654874
0.10106861
""
0.080479383
0.22617845
""
0.11778754
0.15583993
0.31228256
""
0.082428366
0.1196172
0.17571539
""
""
0.18451136
""
""
0.18894868
0.34156311
0.05157214
0.13664132
0.40912256
""
0.14670829
0.11464319
0.66951138
0.12256069
0.16638802
0.094549365
0.13360102
0.20324422
0.12588018
0.26702431
0.18306696
0.095483258
0.19936816
""
-0.04038009
0.11596917
0.14806253
0.13748121
0.22460473
0.86218542
""
0.26999557
""
0.19023758
0.23669034
0.18060778
0.13067025
""
0.14174171
""
""
""
0.35224169
-0.12040868
""
""
""
""
""
""
""
""
0.1010576
""
0.39940819
""
""
0.15316555
0.46370786
""
""
""
""
""
""
""
0.16561267
""
""
""
""
0.14746639
""
""
""
0.30587241
""
""
""
""
""
""
""
""
""
""
""
0.26296222
""
""
""
""
""
""
""
""
""
""
0.35341945
""
0.14181437
0.14030182
0.14509612
0.20164143
0.096190177
0.16007759
0.14360404
0.067336991
0.070626765
0.076827601
0.086641096
0.08546716
0.059326403
-0.029798059
0.12469202
0.042666432
0.10079138
0.13054281
0.15145889
0.28713328
0.15849207
0.061555412
0.16677913
0.057434279
0.098696664
0.081265248
0.091181621
0.096880935
0.1190862
0.043989662
0.032599416
""
0.044229012
0.074103616
-0.0051337341
0.061090793
0.12216995
0.1228715
0.10485201
0.074498154
0.24586172
0.12502456
0.0876531
0.060018416
""
0.052371789
0.09708792
0.091162078
0.020544451
0.078524671
0.1383151
0.073591314
0.14332321
0.054915853
0.11322162
0.22804219
0.078439936
0.094872832
-0.0071015451
0.10628496
0.15439166
0.14107253
0.069329575
0.050788846
0.089385636
0.073537372
0.064683966
0.088633224
0.084679373
0.076039344
0.10924886
0.10618599
0.058063909
0.056473348
0.16320498
0.08947853
0.044845019
0.13017632
0.17689137
0.09207546
0.019418353
0.08657825
0.28660023
0.035123203
-0.030282261
0.030781826
0.051510848
0.072192445
0.21852908
0.067186423
6.3941634e-06
0.039911769
0.046161618
0.28178048
0.071278676
0.11477702
0.17161582
0.035020698
0.16383208
0.0017040061
0.095782787
0.28235364
0.020965062
0.087871887
0.082026467
0.13978884
0.16298343
0.039475456
0.1049584
0.088035308
0.063990481
0.11163138
0.071412191
0.049046244
0.080878109
0.065913938
0.10010348
0.13802862
0.073401362
""
""
0.062733628
0.097549289
0.043228939
0.016725635
0.050509062
0.12030489
0.023036214
""
0.22875275
0.14884643
0.13887879
0.069201387
""
0.19026037
0.062648267
0.15748465
0.10472798
0.057079591
""
""
0.10481901
-0.048412971
0.10366075
0.067891315
0.15513384
-0.049210254
0.062608965
