kir_asian_female_p25_se
""
0.078923121
""
""
""
""
""
0.052750967
""
""
""
""
""
""
""
0.081791021
""
""
""
""
""
""
0.059434693
""
""
""
""
0.07940609
""
""
""
""
""
""
0.052336231
""
0.026968533
""
""
""
0.048161596
0.12372912
""
""
0.034101628
""
""
""
0.020522539
""
0.035796061
0.11185143
""
""
""
""
""
""
0.051563092
""
0.086482242
""
0.06442482
""
""
""
""
""
""
0.01592014
""
""
""
""
0.047474932
""
""
0.07095968
""
0.088812925
0.03797828
""
""
0.10009267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040683202
0.061819278
0.097109891
""
""
""
0.0085781179
0.056348596
""
0.017496161
0.045614101
""
0.062808
0.040610705
""
""
""
0.04465485
""
""
""
""
""
""
""
""
""
""
""
""
0.055612076
""
""
""
""
""
0.097022407
""
""
0.058111995
""
""
""
""
""
""
""
""
0.08439298
""
""
""
""
""
""
""
0.069488205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067676388
""
0.030171648
""
""
0.066446684
""
""
0.023339933
""
""
""
""
""
0.037520908
0.079573609
""
""
0.0043689604
""
""
0.02455391
""
""
0.0072595887
0.071058437
0.043487225
0.0069451337
0.051358394
0.034595504
0.03697598
""
0.011447287
0.026439076
0.089676693
""
0.0020260953
0.046438962
0.021921014
""
0.073031537
0.013008389
""
""
0.013579729
0.031294517
0.10242195
0.003333231
0.025276434
""
0.0076745087
0.0052857832
0.055726182
0.0065338826
0.0043994472
0.0043363278
0.0074526528
0.028280383
0.0063382024
0.017209351
0.0038917274
0.026785387
0.027540306
""
0.069837496
0.0091158729
0.018193332
0.012035016
0.016564747
0.054287773
""
0.015612462
0.079671912
0.011426271
0.019282196
0.022925042
0.017605765
""
0.013876212
""
""
""
0.028783245
0.050784696
""
""
""
""
""
""
""
""
0.015096401
""
0.033550803
""
""
0.019509643
0.092331581
""
""
""
""
""
""
""
0.018614398
""
""
""
""
0.037529685
""
""
""
0.048552886
""
""
""
""
""
""
""
""
""
""
""
0.061630871
""
""
""
""
""
""
""
""
""
""
0.054238964
""
0.015166971
0.016441112
0.04841705
0.039973412
0.018194232
0.025784919
0.045254521
0.083987661
0.041835871
0.021003503
0.043089118
0.016538745
0.032913059
""
0.026658604
""
0.021510204
0.0099322638
""
0.058646545
0.059481271
0.034659989
0.049295828
""
""
""
0.013575206
0.019008506
0.071328171
""
""
""
""
""
""
""
""
0.046775497
0.056141108
0.0125691
""
0.059174657
""
""
""
0.03600011
0.028876994
0.036825821
""
""
""
0.038062152
0.033496551
0.051993236
0.010709806
0.053444844
0.088656552
0.024601769
""
0.010272945
0.024140077
0.014802984
0.02466931
0.012644386
0.023714671
0.07357166
