two_par_pooled_pooled_p10
0.53232253
0.52017981
0.6922043
0.45469743
0.25032702
0.35493165
0.23825473
0.5766784
0.56935096
0.29446012
0.27130458
0.20828818
0.59311575
0.4412576
0.30948293
0.56502283
0.53950214
0.42405912
0.64758199
0.21648502
0.24615052
0.25257
0.30530748
0.13388437
0.20879449
0.14843535
0.28147152
0.30138853
0.25210848
0.29921487
0.34403747
0.34754813
0.17625612
0.24825294
0.18183322
0.35891202
0.31834841
0.3012214
0.18982831
0.12965173
0.13954172
0.29523179
0.32663536
0.50165451
0.26737621
0.10205036
0.20332266
0.43302593
0.23135865
0.30252871
0.39493287
0.388551
0.23424995
0.25361401
0.29224423
0.17895137
0.2695654
0.5018332
0.37968603
0.23766491
0.30996004
0.27478781
0.31591839
0.54266846
0.65372181
0.59578133
0.76138622
0.70730865
0.66563457
0.67331916
0.14366475
0.17000712
0.097150475
0.23484048
0.25948489
0.49430317
0.27639467
0.50923753
0.38968945
0.080993488
0.21272251
0.50936353
0.66962397
0.41573167
0.27719089
0.45427063
0.47164035
0.41529325
0.36314934
0.4652926
0.47009701
0.523956
0.55890107
0.32254973
0.58730876
0.59540397
0.50885594
0.36574763
0.31694341
0.32413605
0.33516505
0.30537838
0.27292803
0.32476914
0.36484322
0.29713354
0.3648375
0.27447611
0.39194167
0.42519554
0.31154993
0.25394127
0.22994222
0.25116864
0.26450661
0.30943808
0.2249532
0.20038325
0.24454255
0.25392911
0.26950291
0.37107274
0.26925999
0.39353505
0.33060202
0.2262104
0.19904447
0.37516767
0.12653424
0.20732522
0.1835102
0.24401239
0.24479075
0.41302916
0.36728323
0.25391537
0.3148194
0.21872893
0.23915318
0.11090118
0.23377059
0.38646758
0.29241025
0.21101043
0.17147782
0.20444767
0.3401576
0.21776098
0.19231839
0.2066879
0.54225719
0.22288726
0.15867178
0.13651134
0.37418002
0.24790122
0.26755351
0.15071347
0.33259079
0.65166157
0.67133069
0.72745943
0.34646699
0.12660451
0.30911869
0.18727687
0.44773769
0.52848673
0.42723131
0.40394163
0.22085051
0.31325766
0.51560098
0.4081296
0.5275178
0.53204644
0.33262357
0.31411293
0.49093425
0.518134
0.57364345
0.56110156
0.32737547
0.5144369
0.41326386
0.30111974
0.62446845
0.51107371
0.3796277
0.60342604
0.57304031
0.56535721
0.27014461
0.45636794
0.53711671
0.53306323
0.44645527
0.44306433
0.29130551
0.47791344
0.27889553
0.40047476
0.46647117
0.4096491
0.35648626
0.28890878
0.20301409
0.43585488
0.45598668
0.38924864
0.5087918
0.38152593
0.5542202
0.49283832
0.23795784
0.48739392
0.34089831
0.26731834
0.55895448
0.53913844
0.48734728
0.56442195
0.56276047
0.6184147
0.29627839
0.4503724
0.5642814
0.5672099
0.40556949
0.44391823
0.4446632
0.407132
0.63860661
0.59024733
0.62309676
0.5676313
0.68382818
0.51830262
0.71648759
0.70382953
0.58718574
0.45558286
0.44122297
0.43475813
0.57689804
0.42666152
0.35721895
0.38035131
0.52127731
0.44956547
0.31226298
0.46701822
0.51381874
0.46406832
0.5586471
0.49229324
0.41121432
0.35412648
0.54811484
0.46874961
0.44170403
0.33303481
0.37093499
0.33274946
0.38941598
0.26036909
0.34878331
0.24366556
0.19122075
0.15328117
0.27722016
0.28475922
0.27194327
0.51204282
0.57927978
0.58104092
0.45793924
0.44672576
0.52391475
0.44016704
0.33169803
0.34150216
0.53050703
0.28377238
0.35492128
0.37658563
0.27512902
0.20511405
0.37078029
0.54029554
0.49481702
0.53904587
0.5397101
0.57138491
0.50967515
0.54565001
0.63885564
0.43743688
0.42339504
