hs_white_pooled_p25
0.8019619
0.82545191
0.83868921
0.80267763
0.76363337
0.81339419
0.74978453
0.75996673
0.83121586
0.74836695
0.71018863
0.74962163
0.78800249
0.76722658
0.7231015
0.82532728
0.80937201
0.80697179
0.83004087
0.73077273
0.78702223
0.77473229
0.79443824
0.80281901
0.77974868
0.74237263
0.79348004
0.79558283
0.79411739
0.85427678
0.81632048
0.82352126
0.80740988
0.80880511
0.81030828
0.75562531
0.71966964
0.76506001
0.8292622
0.76869512
0.74451584
0.76636761
0.81409818
0.76964653
0.7460463
0.74762005
0.7806077
0.72827375
0.76082367
0.77216238
0.77309364
0.75932878
0.75296342
0.76309842
0.83633727
0.7740981
0.79555571
0.80326188
0.85570824
0.78668243
0.81693804
0.82457513
0.82923156
0.81318623
0.78530729
0.7735709
0.80889523
0.81884342
0.82346427
0.82416791
0.73169339
0.71958172
0.74761289
0.82306403
0.77864993
0.81563342
0.74852329
0.77293444
0.69863749
0.7552135
0.79309469
0.79161978
0.77895325
0.7957139
0.76969832
0.75276744
0.80315691
0.7746709
0.73301333
0.74405873
0.7805568
0.80018353
0.85047245
0.741844
0.79618877
0.72365397
0.79765779
0.71107709
0.77677423
0.73588187
0.78206855
0.83226377
0.80483818
0.80746764
0.79755437
0.78532523
0.81265765
0.75199932
0.76607955
0.78427362
0.79728734
0.7907505
0.77675849
0.72054738
0.78616315
0.73468399
0.74150246
0.74948984
0.75901043
0.79306912
0.7714259
0.75314635
0.71353018
0.75228375
0.79041821
0.77806515
0.76552743
0.76990938
0.72093642
0.74072564
0.76038098
0.72433513
0.74071646
0.74069917
0.72542369
0.71694851
0.70562619
0.74413884
0.72248262
0.79217541
0.81749165
0.7727893
0.7823329
0.76425856
0.73513836
0.79872167
0.78832304
0.77308887
0.7546652
0.77413744
0.76719761
0.74442744
0.71663797
0.838503
0.78346556
0.75230986
0.78379881
0.77981532
0.78175902
0.84697604
0.84350401
0.83640981
0.8043434
0.80101025
0.82042068
0.82569438
0.85126817
0.83962202
0.79917115
0.77384228
0.78975481
0.7886526
0.78141642
0.79760993
0.78599244
0.81706929
0.76898932
0.77544469
0.78310108
0.8321436
0.80804384
0.80518305
0.77432972
0.77294141
0.73559809
0.75798094
0.80837196
0.77067274
0.75441349
0.78164214
0.75632375
0.79228222
0.76035643
0.72524667
0.82849711
0.81792468
0.82277
0.84021592
0.79990011
0.78021497
0.76260829
0.62090147
0.73351449
0.74878621
0.77466738
0.77191031
0.73159915
0.75361627
0.75873488
0.78627604
0.73515654
0.78358233
0.83483714
0.76873267
0.80021751
0.75826412
0.79284787
0.80360508
0.81087124
0.79135275
0.85336524
0.86042798
0.78921121
0.81094849
0.76914006
0.77442664
0.84575778
0.86554521
0.86782581
0.81838459
0.80944997
0.81337672
0.81890607
0.83809632
0.84066921
0.83600175
0.86427909
0.80715662
0.80269855
0.80548859
0.82212698
0.80137241
0.80585128
0.77344
0.8698529
0.7738263
0.78559875
0.80894506
0.82941997
0.80056846
0.83046991
0.81704438
0.82914597
0.88075882
0.82956004
0.81647313
0.78073543
0.81593925
0.78147817
0.86192131
0.80657041
0.82871467
0.73805952
0.78390276
0.78791839
0.8850922
0.86132556
0.86541426
0.84988177
0.78025657
0.77225763
0.81603324
0.78791678
0.84430552
0.88651484
0.86578161
0.83843285
0.81785673
0.84096539
0.78954768
0.82956749
1.0445887
0.77381974
0.85861593
0.79224944
0.75415134
0.83154088
0.84436214
0.85338652
0.8900376
0.83862853
0.87679833
0.8290059
0.84115189
0.85153896
0.84721255
0.8766436
0.87132943
0.82600522
0.86844957
0.83274955
0.79562753
0.82331085
0.84294277
0.8278029
0.82004559
0.87311113
0.86071688
0.86777377
0.88112503
0.8243506
0.84601104
0.86373621
0.82385117
0.83073181
0.8267442
0.84210175
0.85214955
0.8743847
0.85404587
0.86482328
0.83105415
0.89058459
0.81829095
0.83987844
0.82597595
0.81442755
0.85161823
0.81806576
0.82955414
0.84008569
0.79418188
0.79720521
0.82173598
0.8342694
0.85711825
0.80450398
0.8046087
0.76642728
0.78454542
0.76582611
0.82624811
0.81957835
0.82839555
0.81488782
0.8441714
0.80468166
0.85988098
0.87199175
0.81962883
0.80214602
0.80784482
0.77290779
0.86879444
0.83005488
0.83268428
0.7872712
0.77608711
0.79240841
0.76551992
0.81784409
0.86748117
0.84726763
0.91221219
0.87892574
0.82601297
0.83559728
0.81764734
0.77544993
0.87068242
0.85270506
0.86016345
0.86180985
0.92161065
0.91941279
0.89526641
0.85370284
0.84514064
0.86883932
0.87851095
0.85550636
0.88339049
0.88256037
0.96127695
0.77061349
""
0.87927526
0.84702456
0.86979145
0.90702587
0.88919264
0.89743292
0.88032478
0.84877455
0.91778755
0.85287642
0.86055589
0.88718903
0.85975015
0.88307887
0.89740086
0.8740918
0.84162301
0.88430315
0.85176754
0.85603482
0.86871791
0.89345545
0.88084882
0.89156902
0.8796435
0.87351066
0.893094
0.88145125
0.86374187
0.90387434
0.88026607
0.85417342
0.87277055
0.88454902
0.81880671
0.8299619
0.83176833
0.7935499
0.89195973
0.88414609
0.88231796
0.90604025
0.87794828
0.86533391
0.85552794
0.86905146
0.83268338
0.85308415
0.8885324
0.87145674
0.82799029
0.96531409
0.97602326
""
0.81277645
0.85988182
0.83439779
0.84518456
0.83492285
0.87751496
0.87447166
0.83118665
0.84897667
0.84847075
0.84656924
0.86191016
0.83941692
0.86502057
