lpov_nbh_white_male_p1
0.3213152
0.37097058
0.035695359
0.51313198
0.14556181
0.097234383
0.13347729
0.12394068
0.090559289
0.022825306
0.10624394
0.040881447
0.063785829
0.020092713
0.0083931303
0.17771773
0.13898645
0.15643069
0.14901449
0.14010866
0.23857008
0.11094818
0.14115918
0.15051454
0.059438478
0.26212752
0.086773112
0.20710386
0.17494804
0.073287599
0.06290739
0.1610968
0.47322965
0.17032029
0.096503653
0.064343929
0.40114036
0.079789177
0.24542506
0.24190453
0.28482705
0.22910511
0.11868236
0.11167338
0.24194115
0.19759157
0.11440405
0.11667058
0.24683855
0.12204232
0.35864744
0.23813102
0.21810183
0.067005716
0.1145516
0.060095508
0.24562401
0.20184042
0.36482123
0.58111286
0.1675473
0.11637369
0.48458079
0.13536201
0.01737025
0.12530021
0.11706676
""
""
0.54312462
0.1952462
""
0.97753417
""
0.56541908
0.23671705
0.68263841
0.5764522
0.53296697
0.28395829
0.45784897
""
""
0.46351326
0.52742416
0.80784887
""
0.78288805
0.27801013
0.51581311
""
0.6483376
0.4772729
0.47244841
""
0.20300218
0.38678673
0.30081621
0.37968755
0.36019611
0.24634384
0.21436024
0.18290545
0.42588687
0.31201673
0.3643924
0.36631143
0.35821372
0.32222992
0.32906789
0.25452626
0.12072159
0.21128465
0.22096929
0.28404516
0.12224159
0.041995529
0.07172367
0.10802263
0.10849409
0.066542692
0.088695072
0.11751358
0.15121578
0.044993382
0.057222169
0.1331816
0.081747912
0.25901571
0.18304916
0.038184088
0.065555863
0.064074382
0.21370071
0.06341739
0.11640939
0.16228862
0.47746941
0.19801465
0.13320196
0.27365395
0.054751284
0.015079976
0.087679878
0.054007642
0.36912134
0.17412406
0.096045792
0.096993275
0.15177457
0.12204226
0.26918152
0.24905851
0.22904147
0.056317888
0.16730115
0.17367309
0.12613739
0.094436787
0.10483073
0.26403484
0.018520325
0.12304866
0.14136094
0.11758171
0.14723542
0.037623964
0.11222173
0.15196475
0.13511088
0.2841
0.076413803
0.14002588
0.25658402
0.14741379
0.032116573
0.21352096
0.28858218
0.20635796
0.060693327
0.10415129
0.16334955
0.12650384
0.14815956
0.099783629
0.093743563
0.50530362
0.23136455
0.53712416
0.29840156
0.41841796
0.34200478
0.52501923
0.17776144
0.51467299
0.25034767
0.13002454
0.18122876
0.28308135
0.61382884
0.28245321
0.33271644
0.2965951
0.30679572
0.47201467
0.25977111
0.63423884
0.39536855
0.25484106
0.25420776
0.13152577
0.54840791
0.37643048
0.41995749
0.49712744
0.5460813
0.56232011
0.35526356
0.4201723
0.41074583
0.50137341
0.33696422
0.49830687
0.53896177
0.36285245
0.54796654
0.63818306
0.49578264
0.52079624
0.4318541
0.2486944
0.3076598
0.29604045
0.4263598
0.47867128
0.32416072
0.40495569
0.18123403
0.22818828
0.21424498
0.36358434
0.56629324
0.44781956
0.25302315
0.37041146
0.17334799
0.49028665
0.47049585
0.46856502
0.13139236
0.50677609
0.53373724
