work_24_asian_pooled_p25_se
""
0.10777346
""
""
""
""
""
0.082060568
""
""
""
""
""
""
""
0.1421397
""
""
""
""
""
""
0.094101824
""
""
""
""
0.11707814
""
""
""
""
""
""
0.081726968
""
0.042072367
""
0.11711963
""
0.081977956
0.1029465
""
""
0.04642567
""
""
""
0.03233334
""
0.050330859
0.12833752
""
""
""
""
""
""
0.072568916
""
""
""
0.10486012
""
""
""
""
""
""
0.017092664
""
""
""
""
0.025478097
""
""
0.042539179
""
0.049662393
0.038749304
""
""
0.073183186
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055281516
0.079535805
0.18073133
""
""
""
0.011164843
0.060361881
0.068856284
0.022920543
0.042629492
""
0.085852861
0.07367833
""
""
""
0.054797567
""
""
""
""
""
""
""
""
""
""
""
""
0.088360637
""
""
""
""
""
0.10961876
""
""
0.086240813
""
""
""
""
""
""
""
""
0.212265
""
""
""
""
""
""
""
0.083912112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090835154
""
0.041899662
""
""
0.083930418
""
""
0.032837246
""
""
""
0.10411263
""
0.044118267
""
""
""
0.0054143202
""
""
0.025591042
""
""
0.0090956828
0.06411244
0.050322462
0.0075117629
0.048998587
0.038624197
0.049445964
""
0.012334591
0.03286057
0.054403186
""
0.0026006154
0.05038517
0.027118269
""
0.087854914
0.015756136
""
""
0.015345772
0.038800064
0.056278072
0.0046064891
0.031461984
""
0.0094279572
0.0061129737
0.076171845
0.00907329
0.0054694684
0.0053086909
0.0091061881
0.037156865
0.0083513185
0.022614509
0.0049100975
0.034719456
0.030544132
""
0.092241809
0.012626191
0.022353733
0.01348633
0.021027919
0.10313307
""
0.017612981
0.10579012
0.01444681
0.023332343
0.024404561
0.020208569
""
0.018105874
""
""
""
0.035500057
0.030136868
""
""
""
""
""
""
""
""
0.020164857
""
0.045107674
""
""
0.024337808
""
0.10401466
""
""
""
""
""
""
0.023128333
""
""
""
""
0.050774712
""
""
""
0.058673225
""
""
""
""
""
""
""
""
""
""
""
0.062227223
""
""
""
""
""
""
""
""
""
""
0.069842517
""
0.018721823
0.020615397
0.046009082
0.0541366
0.023586815
0.032100372
0.059975315
0.09309838
0.05188337
0.028297829
0.048926186
0.022909353
0.052367803
""
0.03995027
""
0.028266972
0.014386724
""
0.07234513
0.086550742
0.046744268
0.062498644
0.17786343
""
""
0.01858769
0.029630749
0.056710213
""
""
""
""
""
""
""
""
0.079676621
0.10061762
0.018353267
""
0.092364751
0.14413314
""
""
0.052061208
0.038883589
0.048456412
""
""
""
0.054868191
0.046864942
0.06570527
0.015320881
0.086245604
0.1436557
0.034023952
""
0.014336136
0.025197664
0.021128049
0.034418903
0.017757893
0.03073724
0.087638453
0.10113984
0.038523532
0.06031011
0.043889597
0.025801614
""
""
""
""
0.032921545
""
""
""
""
""
""
""
0.11440053
""
0.043042894
0.091113195
""
""
0.076273233
""
""
""
""
""
""
""
""
0.15301885
""
0.10544866
0.10562494
""
0.040331535
0.084820814
""
0.063025035
0.067569129
""
0.022622585
""
0.022032779
""
""
0.055339504
""
0.066776916
""
""
""
""
""
0.015928157
""
""
0.094764642
0.07792002
""
""
""
""
""
""
""
0.051079817
0.090255685
0.088243872
""
0.021086145
""
""
0.10433406
0.09018416
""
""
0.012237981
0.054235414
0.055543326
""
""
""
""
""
0.051039394
0.063737109
""
0.050318498
""
""
""
""
""
""
""
""
0.23478088
""
0.077990249
""
""
0.072660647
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046512246
0.10923196
0.081449583
""
0.09540011
""
""
""
""
""
""
""
""
""
""
0.062313948
0.081850596
""
""
""
0.076797754
""
""
0.12112288
""
""
""
""
""
""
""
""
""
""
""
0.088294618
""
""
""
""
""
0.079766624
""
""
""
""
""
""
""
0.088720113
""
""
""
""
0.020176515
0.0048724003
0.025379684
0.015489565
0.037499763
""
0.1361049
""
""
""
""
""
""
0.085178658
""
""
""
0.088566735
""
""
""
""
""
0.096149199
""
""
""
""
""
""
""
0.090325825
0.072627909
""
""
""
""
""
""
""
""
""
""
""
""
0.073187336
""
""
0.17320038
""
""
0.14785703
""
""
""
""
""
0.038782503
""
""
""
""
0.18841878
0.0063531972
""
""
0.094049811
""
""
0.01148381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13413343
""
""
