kir_native_pooled_pooled_p25
0.36884084
0.37671074
0.3717947
0.37651095
0.38727844
0.40554094
0.38848537
0.37806076
0.37923548
0.39534763
0.37444562
0.40066242
0.36834389
0.38335058
0.38745475
0.39945
0.40302342
0.40287927
0.39639443
0.40539333
0.40378508
0.38403794
0.39746743
0.39994976
0.40812039
0.39166698
0.40729553
0.39835742
0.41483372
0.41372517
0.41832426
0.42041314
0.41381288
0.42181146
0.4156532
0.40975252
0.4190138
0.40897465
0.4237259
0.4295623
0.41243464
0.42749739
0.4168075
0.4550854
0.43198821
0.40404183
0.4337053
0.45193267
0.44389999
0.44162139
0.43341151
0.45236742
0.41446909
0.43414253
0.41434315
0.42099112
0.42828053
0.45909604
0.39847159
0.41912282
0.42091769
0.39805278
0.41460741
0.40159062
0.38493946
0.38248137
0.38382417
0.3774648
0.39071527
0.36831439
0.39050713
0.39647102
0.40675542
0.39953288
0.39162424
0.3969585
0.39990059
0.3880184
0.3934271
0.3950049
0.41123715
0.40004766
0.40212572
0.39239448
0.40860829
0.39657584
0.3896811
0.40592542
0.39089489
0.38694936
0.39736721
0.36853743
0.39228621
0.38848072
0.37624466
0.37169343
0.38759854
0.37724131
0.40608406
0.40441942
0.41105404
0.42085582
0.42041224
0.42536473
0.39870846
0.41169307
0.40628672
0.39651716
0.40242261
0.39593241
0.40429968
0.40847054
0.41062534
0.40238839
0.42183387
0.39274076
0.40124023
0.39643583
0.40004465
0.38581768
0.39434904
0.39540496
0.3940582
0.40483627
0.40414727
0.41150665
0.39797381
0.40297204
0.3965719
0.40696791
0.40238875
0.40082428
0.39567035
0.39872733
0.39907551
0.40140152
0.39736089
0.38989055
0.40814477
0.40890473
0.39697835
0.40254736
0.39366198
0.40034941
0.39110327
0.41294003
0.39573926
0.40722233
0.4010956
0.41242877
0.38699338
0.40466717
0.41066056
0.44367194
0.40332603
0.40736285
0.4251371
0.40190056
0.42486537
0.39589396
0.38564596
0.37912244
0.41819659
0.43035197
0.45673531
0.44874701
0.43037438
0.45298499
0.41875103
0.41559938
0.40714964
0.42003208
0.40860191
0.41820234
0.40748349
0.41772097
0.40395224
0.40416324
0.42316636
0.40632126
0.42716879
0.41822755
0.40660194
0.38945082
0.37248182
0.40952191
0.39309344
0.42993137
0.39223847
0.37728998
0.36050493
0.40172955
0.41236362
0.38027236
0.42068624
0.42299733
0.4323076
0.45614102
0.42587042
0.42338064
0.40789989
0.42670229
0.4216412
0.41230124
0.38022935
0.40805128
0.40100324
0.39060217
0.39686465
0.41799903
0.40252846
0.42409393
0.42801562
0.44495279
0.42047358
0.4133473
0.41023278
0.42013162
0.41030142
0.40386871
0.41832528
0.43997467
0.37742189
0.38425937
0.40343314
0.40607774
0.44522464
0.44065329
0.45288444
0.4224692
0.42698193
0.40752211
0.42912671
0.42497969
0.43077359
0.40928814
0.41040701
0.39831617
0.42077219
0.38403413
0.39093816
0.40998432
0.40901682
0.4158355
0.41963306
0.43968073
0.40736228
0.43818903
0.44731894
0.43030757
