work_24_white_pooled_p50
0.85368824
0.85816967
0.85802054
0.83943558
0.82706159
0.92631125
0.85560691
0.84418076
0.86890346
0.85904181
0.83894265
0.81525826
0.83963507
0.83232701
0.80060101
0.85418719
0.84297371
0.8215856
0.87569875
0.85921347
0.81360906
0.84998709
0.83533156
0.8345449
0.840132
0.84724116
0.84694284
0.82987785
0.85175449
0.83909369
0.84111571
0.94022828
0.87492746
0.86038232
0.85331362
0.84218401
0.84525812
0.85474491
0.83980852
0.84335601
0.83513439
0.84282404
0.85237402
0.88830787
0.84729815
0.87614018
0.86265808
0.83464158
0.83799857
0.85101712
0.85271317
0.85284406
0.87952876
0.83990312
0.80709994
0.80416805
0.82990682
0.8317402
0.84809977
0.85256571
0.85533333
0.84973216
0.85157752
0.81468469
0.81445736
0.84154046
0.82550061
""
""
0.87510872
0.72091025
""
0.83721912
0.85343266
0.88326782
0.98685926
0.90204108
0.86354816
0.852018
0.89225119
0.82377607
""
""
0.83962291
0.93245411
0.93801451
""
0.79214537
0.9061814
0.85734546
""
0.92173308
0.86836523
0.89563447
""
0.90623921
0.85625166
0.86502397
0.88780093
0.87124681
0.83085543
0.85793889
0.84372091
0.87123537
0.86963618
0.83985561
0.87881851
0.86438125
0.82895553
0.86634964
0.8639698
0.82684022
0.81911761
0.84093982
0.85712153
0.82829481
0.84628588
0.84565675
0.84456038
0.84400117
0.87948799
0.85791671
0.86928427
0.83333796
0.84935182
0.85624725
0.85912061
0.84178674
0.86080784
0.80257016
0.89257395
0.82423353
0.85378683
0.84481317
0.82658809
0.81217372
0.84431231
0.85577744
0.85514724
0.8334564
0.839037
0.81523889
0.8662225
0.85731596
0.87121087
0.84134835
0.86439472
0.90475297
0.84882408
0.86446446
0.85464835
0.84902793
0.85569817
0.85344577
0.86577433
0.82875222
0.82178974
0.8620066
0.8292923
0.81278116
0.83061159
0.83273351
0.85188752
0.85279483
0.82616055
0.84865332
0.8336907
0.82896507
0.87261862
0.82889599
0.85899407
0.85634077
0.81628686
0.84438378
0.8897779
0.83194101
0.85547286
0.87769401
0.82124722
0.83347738
0.82843691
0.87248725
0.86904311
0.82099903
0.83279037
0.83304471
0.84873235
0.87249273
0.86464417
0.84508497
0.84186798
0.87864417
0.85922849
0.79655361
0.85909051
0.84612721
0.81868839
0.83571708
0.85124189
0.87689298
0.84238607
0.839212
0.86102235
0.87013477
0.83518845
0.84039676
0.8577317
0.83855093
0.81061608
0.83551031
0.88617676
0.82367069
0.85409135
0.87534767
0.85719526
0.86119789
0.86864668
0.85334712
0.84151
0.85544342
0.86209458
0.84539145
0.86004716
0.81969804
0.85203594
0.85727018
0.85786104
0.85883945
0.8499583
0.83724129
0.86013222
0.86074895
0.87360507
0.86440569
0.86518586
0.83431339
0.84486336
0.86068183
0.85392147
0.8373329
0.85900253
0.86171758
0.86134833
0.83373523
0.87283754
0.8789677
0.88215131
0.79212433
0.92759502
0.89098263
0.87534052
0.89799529
0.87908375
0.96333909
0.87186223
0.82187766
0.9419632
0.8633725
0.88033158
0.87944549
0.86812192
0.76321936
0.88281029
0.91561937
0.904993
0.87049317
0.8769877
0.88820529
0.90266114
0.93097067
0.88022447
""
0.79342258
0.98786879
0.8799749
0.93696749
0.89420033
0.81659752
