kfr_26_asian_male_p75_se
0.033088788
0.061352078
""
0.022953877
0.029553015
""
0.019569065
""
""
0.028543914
0.033246756
0.012085313
""
0.043628555
0.030370295
""
""
0.039423138
""
""
0.033133648
0.023307374
0.038721167
0.073166385
0.011663279
""
0.058007482
0.030687867
0.0095259529
0.086458661
0.08449804
0.052086968
0.012818702
0.018222855
0.072077692
0.023868434
""
0.089175478
""
""
0.029307032
""
""
""
""
0.09055692
0.011540673
0.035743173
0.022921545
0.046028256
0.037249558
0.029429765
0.058957662
""
""
0.034798522
""
""
""
0.064776838
0.080772378
0.024608644
""
""
""
0.069410294
""
""
""
""
0.082085259
""
0.078595743
0.064063303
""
""
0.10094476
0.11302353
""
0.017420765
0.069065712
0.054021571
""
0.068677194
0.015521144
0.066781864
0.089003146
0.035592366
0.022033645
0.060138963
0.059661318
""
0.088947847
0.025618123
""
""
0.063393839
0.044703219
0.010836151
0.023145247
0.025255729
0.0084156115
0.01358183
0.026091184
0.0193159
0.010365501
0.027153714
0.010581296
0.0718318
0.034781042
0.02870713
0.051234789
0.020639015
""
0.021382552
0.023269672
0.01882806
""
""
0.098639846
0.051606189
0.082978889
0.10176966
0.051701732
0.12328155
0.029406475
0.029480347
0.086057775
0.093979023
0.075899974
0.006448763
0.066508129
0.03379111
0.084977701
0.035127219
0.093499936
0.038824562
0.035344247
0.098592289
0.043484192
0.031956077
0.037659731
""
""
0.057613283
""
0.046877343
0.075019054
0.080263913
0.069985203
""
0.022503318
0.047791582
""
0.016909687
0.029325157
""
0.032472014
""
0.051170982
""
""
0.030094448
0.0075974278
""
0.0038598829
0.065241516
0.089486279
""
0.039939772
0.0052374019
0.018652985
0.073542371
0.025696222
0.080716871
""
0.024986438
0.014776459
0.06987112
0.075753942
""
0.092974387
0.01503192
0.086778626
0.07045985
0.012796203
""
0.068597183
0.026313026
""
""
0.037499126
0.01946686
""
""
0.06023984
0.044739284
0.048115585
0.018315881
0.089813434
0.022624159
0.030406464
0.060391467
0.054867923
0.035114236
0.026731612
0.013246682
0.042356275
0.044186704
0.029151063
0.043471996
0.039200924
""
""
0.020804349
0.032445028
0.030356843
0.0097456146
0.056945924
0.065128647
0.081327856
0.057980724
0.068354562
0.055817548
0.011761276
0.038346346
0.033647195
0.041175947
0.011651599
0.029411353
0.021865875
0.028401408
""
0.036266603
""
0.062181711
""
0.03100281
""
0.074664906
0.038400192
0.053309884
0.063892476
0.028600873
0.061527751
0.057200383
0.036944237
0.015061757
0.062104162
0.028585235
0.0090153366
0.026801744
0.046428416
""
0.049116097
0.059470069
0.08868669
0.014052595
0.062783495
0.021301795
0.04666581
0.015984833
0.014318013
0.01504666
0.013359577
0.0029594009
0.0086215651
0.0028548937
0.0048536169
0.015807465
0.022035524
0.055419065
""
0.050766017
""
0.10465831
0.028546968
0.032126836
""
0.041715588
0.012076733
""
""
0.0052715666
0.014564613
0.063094079
0.021663684
0.0063950387
0.060109142
""
""
""
""
0.097073689
""
""
""
0.051583745
0.049830429
0.03567785
0.0059029688
""
0.061824013
0.027831845
0.066064559
0.094589964
""
0.055030085
0.032533564
""
0.034247171
0.031922024
0.052695014
0.023494296
0.02018133
0.032059025
""
0.024141293
0.031539846
0.034474906
0.06131025
0.019107996
0.048484556
0.078373663
0.071753696
0.030362563
0.025582157
0.0648444
0.049182352
0.030371778
""
0.024476044
0.021811344
0.011370493
0.043807868
0.00332802
0.019255796
0.047230732
0.077043414
0.010059504
""
""
0.032737225
0.039859928
0.062731065
""
""
""
""
""
0.067710735
0.082415767
0.072339192
""
0.053569816
0.04826561
""
0.056278564
""
0.077374175
0.091483928
""
0.033893961
""
""
""
""
""
""
""
""
""
0.067687616
""
""
""
""
""
""
0.065401673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044905428
""
""
""
""
""
""
0.086657025
""
""
0.056570843
0.043797463
""
""
""
0.063017532
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082255654
0.074606307
0.078945838
0.050291803
0.064974584
0.091123059
0.052615952
0.06515459
0.01603872
""
""
""
0.055344816
""
""
""
""
0.083353296
0.063393734
""
""
""
""
0.10350848
""
0.050988309
0.034966562
""
0.028787343
""
""
0.017535189
""
""
""
""
""
""
0.016611278
""
""
0.063707389
""
""
""
""
""
""
""
""
""
""
""
""
0.066588283
""
""
0.025876319
0.0078362264
""
""
0.070622504
""
0.078693762
""
""
""
""
""
""
0.041492265
""
""
0.039749671
0.032559566
0.01713877
0.075037114
0.075626656
""
0.081541836
0.050040618
0.053102363
0.010910027
0.061940573
0.10612049
""
""
0.027888279
""
0.03822438
0.081151418
0.042376917
""
0.080098487
0.026688667
0.065025672
0.033204637
0.062376942
0.017542085
""
""
0.078520902
0.023244325
0.057082959
""
""
""
0.065432444
""
""
0.035613555
0.056821652
""
0.028750986
""
""
""
""
""
0.042916518
""
""
0.070845909
""
""
0.090386227
0.039978631
""
""
0.011851872
""
0.014364599
""
""
""
0.033490617
""
""
""
""
""
0.083733507
0.025175907
0.025629742
0.035189521
0.022764243
0.0039823102
0.023463616
0.057507031
0.12382796
0.048392955
""
""
""
""
""
""
""
""
0.04461376
""
""
0.032232855
""
""
""
""
""
0.043301132
0.099496402
0.025951389
0.0089528365
0.0055437312
0.051774792
0.038638029
0.052318837
0.059264589
0.035448998
0.080370173
""
0.14056508
""
""
0.013620062
""
0.066584781
0.063980862
""
""
0.015937189
""
""
""
""
""
0.052719213
0.045132771
0.079115868
0.069182537
""
""
""
0.040984798
""
""
0.063777246
""
""
""
""
""
""
""
""
0.06207728
""
""
""
""
""
""
""
0.063293122
0.062692314
""
""
0.065031424
""
0.0035987506
0.018635402
0.010692933
""
0.049570467
""
""
""
0.019395201
""
0.0077580283
""
0.014893088
0.046882913
""
0.079818517
0.053050339
""
0.073277302
0.013961839
0.062386941
""
