kir_white_female_p50
0.34776857
0.45939332
0.43117332
0.38529226
0.43123743
0.36175239
0.37400186
0.39889884
0.38160267
0.38546252
0.39721093
0.4099263
0.40707007
0.42153057
0.4004789
0.40726674
0.44223663
0.42874986
0.45391262
0.4058255
0.48899955
0.44831851
0.5348416
0.39902967
0.36702833
0.42706919
0.41509369
0.38125521
0.39145014
0.39902747
0.48956943
0.41943336
0.4206205
0.38576603
0.41228816
0.4092145
0.39388534
0.43214774
0.36734697
0.37128305
0.43537244
0.42720121
0.38656044
0.45942718
0.48054484
0.36691988
0.46753755
0.37134919
0.41934589
0.42381719
0.40751737
0.41357875
0.35228387
0.35025361
0.37256527
0.35433778
0.38087294
0.41232133
0.40851733
0.38806874
0.4133088
0.35499802
0.34589255
0.39202401
0.39775088
""
0.51135176
0.45195988
0.35693505
0.4997339
0.33757541
0.42575714
0.45840287
0.42404592
0.39319628
0.39972258
0.43574142
0.40675098
0.32831159
0.31863019
0.44799957
0.29085368
0.43322036
0.49040914
0.44230813
0.44793814
0.42182875
0.40529102
0.41316476
0.3976804
0.37908331
0.36663488
0.37655747
0.41569853
0.40145412
0.41093552
0.31333479
0.4511703
0.39346153
0.40257791
0.41850072
0.38232213
0.38796753
0.39667836
0.39049423
""
0.41555074
0.42828682
0.46883598
0.40210328
0.42307013
0.32709342
0.40071112
0.39846796
0.42298004
0.4308188
0.38792759
0.43165138
0.38757205
0.39147371
0.42436796
0.41081902
0.38793629
0.36877835
0.34744364
0.36341614
0.36299798
0.3619954
0.35808766
0.3681519
0.57021093
0.39059308
0.37027529
0.39865687
0.45773074
0.46561843
0.42572093
0.34145099
0.40200052
0.42895621
0.45746568
""
""
0.44124815
0.37679622
0.39539519
0.40207252
0.37360734
0.39420825
0.42261383
0.40832546
0.33800641
0.4145757
0.36107749
0.49745861
0.37866634
0.41729179
0.39598575
0.42546347
0.39039031
0.37914464
0.38546634
0.446742
0.42762047
0.35961702
0.3544485
0.39258933
0.35019401
0.37481764
0.41739619
0.37972489
0.35731304
0.46160939
0.38025892
0.39888656
0.38854313
0.37541363
0.37496841
0.35848266
0.41107866
0.40600422
0.31775719
0.41752049
0.47615546
0.45296454
0.34254646
0.36101303
0.39701739
0.39436749
0.40874946
0.49230015
0.44080493
0.38262874
0.43772146
0.3919428
0.46210372
0.40654412
0.39814922
0.48053688
0.42647326
0.40294674
0.45648736
0.37368041
0.44783562
0.42839241
0.37033826
0.39405674
0.4157753
0.38808548
0.38486916
0.40013617
0.41613945
0.39773369
0.38683811
0.40134946
0.4512893
0.42642137
0.43228194
0.41882965
0.40167761
0.37188858
0.43134901
0.385847
0.42597783
0.37588125
0.39020139
0.41808161
0.38311136
0.32946861
0.41886482
0.36645913
0.37912357
0.39885151
0.40629274
0.37269536
0.43037885
0.39007965
0.37893799
0.39189532
0.41529191
0.39475447
0.44760641
0.46509513
""
""
0.49015328
0.46717146
0.3829622
0.50305057
""
""
0.43837452
""
0.43620566
0.37693182
0.43826607
0.40553966
0.41646847
0.45186374
0.41185284
0.43788031
0.3734341
0.39305085
0.370278
0.38574499
0.44461089
0.4063943
0.42099527
0.36360082
0.37196177
0.40829653
0.43812856
0.40629241
0.42988434
0.4480508
0.49048507
0.42784926
0.4381533
0.36792299
0.40387204
0.43537998
0.38887185
0.43130237
0.38148355
0.39382097
0.45653746
0.48362759
0.34334844
0.40572104
0.42279449
0.41260454
0.40664104
0.43031508
""
0.41691649
0.43342072
0.36766416
0.40027151
0.33824679
0.37722847
0.33568591
0.50574446
0.41582787
0.41217828
0.37817615
0.43738356
0.35651016
0.38310266
0.43088353
0.40157902
0.42904326
0.42160621
0.38916546
0.4179059
0.36108762
0.37996626
0.35885298
0.42536351
0.39601895
0.37570751
0.33680436
0.28538892
0.4118771
0.42031825
0.39971742
0.39288962
0.37114027
0.38823736
0.38007239
0.43320388
0.41270205
0.36358374
0.38433561
0.40321666
0.4450722
0.42615101
0.39801565
0.37582362
0.38326001
0.39465088
0.39632526
0.40070847
""
0.53590554
""
0.39998564
0.44080421
0.50545412
0.4107874
0.42365178
""
0.4098213
0.4351494
0.43233168
0.35556492
0.41055661
0.47791848
0.43622148
0.41057429
0.44207916
0.39405766
0.43316466
0.49893695
0.42707172
0.3396692
0.44094631
0.38674217
0.3927125
0.40557998
0.39599264
0.34163836
""
0.44096577
0.36347437
0.36184105
0.36903933
0.42500818
0.40126014
0.37297118
0.39366373
0.42097616
0.40123823
0.37365302
0.35558793
0.3674635
0.40204456
0.45947608
0.42813981
0.43387821
0.40592396
0.39483103
0.32065663
0.39197946
""
""
""
0.34515503
""
""
""
0.25044766
0.44005433
0.3771725
0.37075552
0.31612116
""
0.41258538
0.57428926
0.39059642
0.47516114
""
""
""
""
""
""
""
0.40895495
0.21816336
0.35280368
0.41838086
""
""
""
""
""
0.53906047
0.49451751
0.69817078
0.35631356
0.54171216
0.44768864
""
""
0.31002298
""
0.47735819
0.42113259
0.49691218
""
""
0.44509849
0.39017439
0.40130785
0.30313462
0.41628072
0.43170658
0.37999266
0.37269846
0.38867012
""
0.38339671
0.36288276
""
0.36697909
0.40793848
0.19634458
0.38921437
""
0.44433764
0.48543647
0.4241178
0.5170812
0.48485619
0.44347998
0.60944939
0.58995801
0.45112991
0.47137979
0.53385442
0.39384559
0.38733816
0.44590703
0.39899063
0.45007154
0.44955269
0.40208709
0.47141552
0.39165345
0.39897868
0.40418914
0.37223461
0.42742115
0.39240512
0.4117415
0.38967881
0.38171554
0.36933339
0.3649897
0.33320811
0.41802573
0.41589719
0.39542168
0.37663916
0.36560592
0.40318808
0.38823044
0.39899144
0.35391304
0.39601246
0.43009451
0.42887518
0.3899585
0.36267719
0.36624637
0.44654259
0.4308081
0.39421466
0.4087007
0.38314465
0.32924703
0.37726292
0.40835491
0.51976812
0.44286919
0.41584802
0.45594242
0.47921756
0.46456155
0.46916905
0.41393712
0.47587276
0.43727165
0.44819897
0.41104317
0.48315006
0.48744002
""
""
0.40946278
0.46133202
0.36722016
0.35242862
0.18249306
0.38404137
0.36329189
0.38232413
0.40175134
0.34373304
0.42874059
0.34943619
0.36900109
0.47641864
0.40707132
0.27946553
0.49768355
0.47501224
0.54857343
0.47660801
0.49915487
0.47505653
0.49953341
0.48353931
0.39032453
0.44691694
0.44338533
0.38665393
0.43830359
""
0.43828464
0.42891878
0.29803473
0.34587154
0.39545619
0.38897145
0.42096525
0.42050153
0.40062958
0.37728781
0.36909801
0.39243189
0.35251006
