married_natam_pooled_p10
""
0.38128921
""
""
""
""
""
0.20603743
""
""
""
""
""
""
""
0.49953502
0.65865451
""
""
""
""
0.32226157
0.08794181
""
0.69566983
0.084239259
0.099095114
""
""
""
0.56682301
""
""
""
0.14829479
0.62677097
0.17261206
""
0.52276462
0.47107333
-0.01801005
0.54608548
""
""
0.55297029
""
""
0.56793696
0.2274162
""
0.10512043
0.29414818
""
""
""
""
""
""
0.52163869
""
""
""
0.52407241
""
0.39032817
""
""
-0.0034294373
0.095098197
0.12445273
0.16937244
""
""
0.093106821
0.12398787
""
0.32304806
0.08974985
0.16850647
0.1863116
0.14959289
0.088022955
0.06379319
0.33589065
0.070028968
0.20615305
0.057532743
""
0.07895723
0.10345265
""
0.01259458
0.11225054
0.27398735
""
0.11627508
0.21072544
0.063367441
0.20064023
0.17734054
0.23354714
""
0.16298729
0.15656646
0.21947332
0.19552951
0.12256038
0.15020923
""
0.34776691
0.108392
""
""
0.28199562
0.41069591
0.55880886
""
""
0.49914557
""
""
""
""
""
""
""
""
0.37183186
""
""
""
""
""
0.27027839
""
""
0.47335279
""
""
""
""
""
""
""
""
0.22267312
0.75058216
""
""
""
""
""
0.38701874
0.39265925
""
""
0.55738765
0.1072109
""
""
""
""
""
""
""
""
""
0.53141308
0.37273392
""
0.20529141
""
""
0.14044173
0.60159105
""
0.36308607
0.6924628
""
""
""
""
0.37071195
0.37578717
""
""
0.31204018
0.23802578
0.38919613
0.25323638
0.24521995
0.12613495
0.28891116
0.23513432
0.43818039
0.26589379
0.50059646
0.23489027
0.14774658
0.21611001
0.28890532
0.18999346
0.30889124
0.21710306
0.2229999
0.15072434
0.20451596
0.35369545
0.17695111
0.29964349
0.081041172
""
0.20814531
0.21945034
0.33771798
0.26113605
0.34237048
""
0.28211215
0.24327508
0.18284434
0.26424783
0.26997972
0.1861456
0.14905947
0.31749147
0.30289784
0.33885881
0.29901531
0.29131338
0.27994257
""
0.38994557
0.21131547
0.21919283
0.22633278
0.16012613
0.42586967
""
0.30317548
0.3703655
0.20516039
0.12985885
0.2008702
0.20606591
""
0.18583561
""
""
""
0.2858541
-0.18550733
""
""
""
""
""
""
""
""
0.17135493
""
0.82227856
""
""
