wgflx_rk_pooled_pooled_p10
0.31509933
0.30767456
0.36332071
0.33566892
0.35296649
0.34495822
0.34565213
0.33477542
0.29479554
0.33231494
0.33776039
0.3655065
0.30431074
0.3226577
0.32299894
0.33611539
0.2628302
0.36145276
0.27299222
0.30198389
0.34216869
0.33463147
0.34832188
0.30943096
0.37420824
0.36228094
0.32463014
0.32553738
0.37570512
0.34503332
0.36673683
0.39637828
0.39599246
0.38247645
0.30808428
0.34028798
0.32779127
0.34066543
0.32686985
0.31860122
0.34431264
0.330358
0.35066479
0.38634923
0.30278859
0.28757426
0.39031208
0.40517798
0.39908537
0.35024846
0.35811502
0.39169419
0.32398859
0.29985443
0.32727596
0.34334761
0.38083774
0.37444127
0.37751877
0.34319037
0.3329877
0.36271706
0.28655502
0.37952909
0.36109343
0.35720694
0.36881664
0.32581359
0.32081491
0.3016277
0.29543528
0.32526177
0.3009443
0.34583497
0.3672314
0.30075154
0.31413186
0.32271713
0.31693459
0.33643505
0.30593789
0.33895606
0.32540908
0.33048683
0.34486476
0.32273826
0.3271946
0.32370931
0.3521359
0.33373326
0.33140656
0.32128835
0.31806907
0.35305566
0.32065231
0.28487888
0.34341404
0.35452428
0.39019254
0.36356726
0.37830669
0.42971858
0.40578738
0.39290938
0.41832659
0.39650545
0.3871091
0.37679234
0.34452075
0.35422376
0.38582429
0.34248501
0.33860978
0.3655484
0.37180132
0.34702867
0.35839039
0.26716611
0.3317239
0.34500834
0.32047457
0.3410992
0.35372934
0.33162934
0.27980348
0.34162739
0.34886557
0.32451177
0.31801859
0.27477729
0.38104656
0.32842064
0.37697393
0.36041957
0.33887696
0.35026753
0.33942953
0.3287622
0.27766815
0.32390881
0.357207
0.3409088
0.38194868
0.33368909
0.32323235
0.30833969
0.32280359
0.28272808
0.35075945
0.31058645
0.36277211
0.35760486
0.34754431
0.31221309
0.37190324
0.34919122
0.3458147
0.33333147
0.34646687
0.37653053
0.38955894
0.36369121
0.42666039
0.44417444
0.37387776
0.50394458
0.40430766
0.39828894
0.30247417
0.34909603
0.37924623
0.37332344
0.33869508
0.35022593
0.29261607
0.33830386
0.33833113
0.34534997
0.37657607
0.34173453
0.34035203
0.3434436
0.34876013
0.31018156
0.31567049
0.37319449
0.33127216
0.3873533
0.33816418
0.29554036
0.34061098
0.34324199
0.3773191
0.32364896
0.33917907
0.38012758
0.37966681
0.37889129
0.36845663
0.35043019
0.3478649
0.348427
0.38883561
0.37078816
0.34772766
0.34134316
0.33890599
0.33283278
0.34469134
0.37262598
0.33896005
0.35652894
0.37363216
0.29347491
0.40712091
0.34705323
0.37002164
0.38239682
0.34336531
0.36054274
0.36535493
0.3522101
0.35248178
0.34344369
0.35559168
0.3488912
0.37112463
0.35742876
0.41135973
0.35694659
0.3720195
0.38182551
0.40788803
0.39869717
0.36265612
0.3520816
0.40510175
0.37837452
0.41133341
0.3887077
0.35967526
0.37817663
0.36015132
0.38500917
0.37599385
0.41759443
0.37661898
0.40228727
0.38391814
0.38261458
0.40710592
0.37525856
0.36998188
0.34873909
0.37799293
0.39634863
0.34835771
0.43058643
0.37194628
0.42105287
0.36931896
0.43963245
0.40238464
0.38367337
0.46634722
0.50777096
0.49739644
0.51052135
0.46289942
0.41413847
0.39030844
0.41065091
0.362409
0.35145286
0.28720763
0.34584138
0.36354536
0.3730056
0.37348941
0.38374481
0.46854776
0.51354969
0.34142736
0.50418407
0.42504123
0.34973711
0.46087709
0.47394741
0.39164346
0.38155088
0.42839524
0.40774903
0.35735801
0.34626889
0.39494669
0.40931463
0.3551828
0.40066361
0.41481924
0.39287263
0.42890307
0.40947402
0.36273888
0.42149973
0.41324326
0.35989672
0.36699408
0.36428118
0.39152658
0.38274312
0.38343626
0.39296481
0.38917342
0.37625557
0.36703876
0.38023776
0.3843264
0.36505264
0.36652985
0.39100072
0.38390094
0.37870526
0.40413824
0.33936125
0.34943509
0.36236435
0.37151921
0.39369532
0.36703786
0.38520512
0.39488462
0.39996853
0.36143282
0.38261798
0.39270255
0.43177453
0.38070512
0.33202118
0.35631683
0.3875587
0.33490944
0.34945449
0.36669812
0.39667258
0.37765074
0.29024667
0.32292908
0.27207541
0.33820701
0.31061906
0.35560489
0.316264
0.35110259
0.30770463
0.33582038
0.37579289
0.38951066
0.34594172
0.28848892
0.34323668
0.30954129
0.43868527
0.39990208
0.41062549
0.44133496
0.38063148
0.33652854
0.35874963
0.35578522
0.26470986
0.3990798
0.33769429
0.43408483
0.47952902
0.382889
0.32314849
0.43161571
0.44925889
0.42868784
0.40468675
0.44065112
0.31178719
""
0.48104551
0.43534783
""
0.35144195
0.53757352
0.36131787
0.51003617
0.44500628
0.45664883
0.48191342
0.37524226
0.42187518
0.37284151
0.3860909
0.41897604
0.30871338
0.32696924
0.37751791
0.39114356
0.38696554
0.46150652
0.47037798
0.40150011
0.38192818
0.40553138
0.40385377
0.56198406
0.39282557
0.40180945
0.42437097
0.33815122
0.3495073
0.45713434
0.38778698
0.35788664
0.33861801
0.41126359
0.29553214
0.46379456
0.31770995
0.58959591
0.40431213
0.37868664
0.41118529
0.34192535
0.41633677
0.39543796
0.38779217
0.38849536
0.38515353
