work_32_hisp_male_p1
1.0390173
0.58670443
""
""
0.82311499
""
""
0.78476298
""
""
0.5677281
""
""
""
""
0.44040033
0.95131266
""
""
""
""
0.39299759
0.7304734
0.27927643
0.6028704
1.2832934
0.97285467
0.90447271
""
0.54094094
0.067328729
""
""
""
0.50763047
0.90135854
0.59546244
""
0.39520338
0.53159589
0.17583397
0.48016429
""
""
0.52031994
""
""
0.72341543
0.65265083
""
0.64067662
0.74265909
""
""
""
""
0.36782083
0.38735101
0.71359223
""
0.88584441
0.58473569
0.28653559
0.83490276
""
""
""
""
""
0.66835791
""
""
""
""
0.63588989
""
""
0.41328329
0.91299856
0.91799349
0.62482339
""
""
0.77415973
""
""
""
""
""
""
""
""
""
""
""
""
0.56126165
0.69637817
0.59708869
0.66057563
0.70502496
0.43100658
0.61251962
0.63987136
0.68649554
0.70382679
0.62131703
0.64747155
0.63758391
0.67688936
0.71373242
""
0.88077146
0.78863877
0.72139728
0.18256791
0.5796659
""
0.64577532
""
0.8972609
""
""
""
""
0.95177847
0.70567542
0.60228646
0.8532607
""
""
0.60357964
""
0.59906024
0.61160028
""
0.67656243
""
0.78833753
0.69059968
0.84063107
0.80668277
0.59094721
""
""
0.59621322
0.60449129
""
""
""
""
""
0.40907803
0.18810107
""
""
0.62921345
0.68728191
""
""
""
""
""
""
0.69895619
""
1.077266
0.32650581
0.84625733
""
0.50670993
""
0.99118781
0.65256947
""
""
0.49076262
0.8502624
""
""
0.46660975
0.63948101
0.56780523
0.7162618
""
0.80914325
0.67097414
""
0.42949584
0.70146024
0.70346546
0.65391129
0.64285398
0.59587681
0.6480822
0.65191251
0.67262626
0.48964247
0.73037702
0.9980799
0.72845232
0.72256404
0.68180215
0.67874563
0.69279629
0.70638323
0.69551504
0.82888848
0.67888558
0.67502004
0.65135103
1.0249151
0.72073519
0.71239918
0.5519349
0.69753587
0.65678281
0.60367793
0.65478665
0.58581877
0.69192797
0.65047085
0.6874069
0.69079351
0.67032987
0.69886911
0.68060976
0.73918808
0.66726118
0.70689005
0.65937167
""
0.58582288
0.70505631
0.65051359
0.67543387
0.6841377
0.57664353
""
0.71044075
0.70786154
0.72295928
0.65996891
0.69335806
0.67659473
0.68791527
0.663629
0.52014405
""
0.41670707
0.70337719
0.9135443
0.34852579
""
1.0045072
0.51590747
0.66716719
0.61915809
""
0.73846579
0.68941873
""
0.59482759
0.54761642
0.41655755
0.65697372
0.736646
0.75008512
""
""
1.0145695
""
0.46644169
""
0.67665744
""
0.91499192
0.49152824
0.65651733
0.76849675
0.58458912
""
0.78183699
0.79830205
""
0.89993334
0.78171396
0.70758075
0.78761387
0.62057441
""
0.74307269
0.33652794
""
0.75209993
0.63143665
0.32319918
0.66782153
""
0.41549495
""
""
0.58311278
""
0.5291689
0.81329048
0.66439444
0.57487983
0.68830454
0.65167302
0.4643532
0.80734938
0.62502718
0.75692964
0.91929394
0.78868926
0.59948844
0.66367263
0.63873816
0.73090011
0.6629625
""
0.81168211
0.45439181
0.65451145
0.6797719
""
0.61904687
0.71231914
0.62822634
0.64508623
0.82072163
0.75741565
""
0.67993826
0.64823472
0.62368524
""
0.73452836
""
0.68911809
""
""
0.8305518
0.69509739
0.69162869
0.75620729
0.65081555
""
0.75328588
0.82109094
""
""
0.72852999
0.64230919
0.74542224
0.71486872
""
""
0.67550063
0.68318546
0.63065565
0.66516817
0.59101856
0.17351273
0.73694199
0.5865581
0.70897692
0.68729347
0.66520637
0.67733496
0.61700636
0.6807937
0.63771498
0.63061124
0.71255535
0.51949233
0.67334485
0.68772912
0.76335746
0.89010459
0.71984774
""
0.66037476
0.83960557
0.42730278
0.76571953
""
""
""
""
0.8701039
0.64106613
0.44144297
0.63402116
-0.17970322
""
0.54296064
""
""
""
0.19469924
0.20793132
0.7595582
1.3003941
""
0.62536615
1.0384333
0.61167085
0.96837783
""
0.79651219
0.89145911
0.83325112
0.62330675
0.59733027
""
0.61154073
""
0.64277035
0.86081707
0.807809
0.83586007
""
0.60947371
""
""
""
""
0.91238511
0.52554965
""
""
0.72401327
0.69917136
""
""
1.0983483
""
""
""
""
0.70052236
0.5730533
0.58426452
""
0.52337337
0.8944993
""
0.53292352
0.7740531
0.19065174
""
0.57541531
0.98043793
0.73519456
""
""
-0.008148456
""
""
0.50440669
0.47696334
""
0.68951738
""
""
""
""
""
""
""
""
0.36231601
0.79873514
0.71828079
""
0.77430332
0.77283567
0.54209936
""
""
""
0.65486497
""
""
""
0.9177773
""
""
""
0.92923427
0.70605439
0.18920065
0.45750317
""
0.51021701
0.59024763
0.13493775
""
""
0.66876704
""
0.7815479
""
""
""
0.74096096
0.64579564
""
""
""
0.66086644
""
""
0.58890766
""
""
0.68824488
""
""
""
0.33733585
0.44869989
0.87339187
""
""
0.58853394
""
""
""
""
0.50486946
0.34077486
0.65911853
""
""
0.80717397
""
""
0.69794506
0.65002251
""
""
""
0.80860835
0.57210785
0.70881623
0.75735772
0.71488112
0.7685132
""
0.80186021
1.2201382
""
0.85547227
0.54179806
""
0.66747695
0.84994107
0.78785276
""
""
0.71077174
""
0.8095715
""
""
""
0.89242983
0.73066121
1.1112576
0.26182908
0.50023836
""
0.92904902
0.87316889
0.73726571
0.54279464
0.49257931
""
0.53042006
1.1390809
0.77037781
0.70635641
""
1.0098138
0.72449076
0.76914585
0.59196156
""
0.79244918
""
0.97136343
0.93546247
""
""
0.77549094
""
0.81698543
""
0.56642383
1.1200179
0.45094499
""
""
""
0.38076669
1.1705217
0.6888783
0.092205495
""
0.58708131
0.76090461
0.65646201
0.69990414
""
""
0.87794685
""
""
""
1.1349505
""
""
0.75551677
""
""
""
""
0.77612442
0.77669251
0.8181771
""
0.51360822
""
""
""
0.72143662
0.67714518
0.75841212
0.82942039
0.68754971
0.76558924
""
0.48272538
0.93787402
0.77419472
0.96735758
0.67378443
0.71005869
0.65531719
1.4608746
0.42504773
0.55085725
""
""
""
""
0.59429497
""
""
0.57062572
""
0.8333196
0.76523846
""
""
""
""
""
""
""
""
0.80584377
0.72897261
0.49177065
0.73020589
""
""
""
""
0.81472355
0.83754623
0.37097174
0.82418764
""
0.67424834
""
""
""
0.45996082
0.71413058
0.81585318
0.71673393
1.2641492
0.75421691
0.75264132
0.59891069
""
""
0.64291751
""
0.92673975
0.70842493
0.57183951
""
0.77045768
""
0.77099115
1.0340468
""
0.71291775
0.68684155
0.63759202
0.74759275
""
0.82854766
0.84205794
""
0.99580944
0.30772972
0.74545956
""
0.72167295
0.54594642
""
0.77567154
0.57194835
0.84614867
0.70202023
0.82181442
0.9463442
0.95103502
""
""
0.95792311
0.44809726
0.69090885
0.47917983
0.70794708
0.74972349
0.85836816
0.74408042
0.62899023
0.77007413
""
0.57884568
0.53739274
0.96812576
0.73777032
0.7355513
0.76612508
""
""
""
""
""
""
0.69001478
""
""
1.0694265
1.1273876
""
""
0.70172143
""
1.1310927
""
0.76331401
0.86231947
""
""
0.56333792
""
""
0.30027544
""
0.75019222
0.85766762
""
0.17973413
""
0.75535804
1.1110663
0.97526425
""
""
""
""
""
""
0.91652083
0.682697
""
""
1.2032937
0.67997181
""
""
""
""
""
0.76441449
""
""
""
""
""
0.54571587
0.33975205
1.0034692
""
""
""
0.66359556
""
0.68913472
0.67746592
0.97914672
""
0.76144254
""
""
""
""
""
1.0474678
0.33683494
""
0.62913221
""
""
""
""
""
0.69698232
""
0.63436145
""
""
""
1.0572894
0.51014268
0.23074253
""
""
""
""
""
0.73255473
0.74717832
""
""
""
""
0.81822473
""
""
0.44498128
""
0.9859134
""
0.5544787
0.72025973
""
""
""
0.81245679
""
0.6562674
0.70003873
0.35495427
""
""
""
0.75704855
0.45107418
0.80113482
""
0.56317163
""
""
0.68736929
""
""
0.77359378
""
""
""
0.68964767
""
""
0.8083654
""
""
0.97156268
""
""
""
""
""
""
0.74774104
0.74169964
""
0.96344149
""
0.6359188
""
""
0.96941406
""
0.66234863
0.75198352
0.39230552
0.90675503
""
""
0.75532341
""
""
""
""
""
0.76223892
0.54959828
""
""
0.67326736
""
0.73069727
1.0000842
""
""
0.67602384
""
0.74419504
""
""
""
0.72160763
0.68604225
""
""
""
0.46662498
""
0.60930794
""
""
""
0.93453914
""
""
0.33538043
""
""
""
""
0.28604329
0.91950393
""
0.37537703
""
0.73800123
0.63737047
""
""
""
0.73034185
""
0.62166071
0.71310252
0.69288403
""
0.60426861
""
""
""
0.54960138
0.73426163
""
""
""
""
""
""
""
""
0.7563554
""
""
""
""
0.89233524
""
""
0.68263721
""
0.18359756
""
""
""
""
0.9693597
""
""
0.77179313
0.42063236
""
""
""
""
0.64005721
0.67352808
""
""
""
""
0.39270118
""
""
""
0.69989473
""
""
1.0576097
""
""
""
""
0.8239522
""
""
0.640095
""
0.83728683
""
""
""
0.35678485
""
""
0.94186896
""
0.58827323
0.7052803
""
