kfr_natam_male_p10
""
""
""
""
""
""
""
""
""
""
0.28707454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26290038
""
""
0.33374363
""
0.26157546
""
0.36906773
0.18668956
""
""
0.41206729
0.21288304
""
""
""
0.30252528
""
""
""
""
""
""
""
""
""
""
0.3874236
""
""
0.39384115
""
""
""
""
""
""
0.28817776
""
""
""
""
""
""
0.37045956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25620613
""
""
""
""
""
0.42070293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27602682
""
""
""
0.39569661
""
""
""
""
""
""
0.26231751
""
""
""
0.39691216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35383785
0.61072749
""
0.3171148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30746093
""
0.40455258
""
""
0.22912565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3591167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38139242
""
""
0.13339242
0.28904924
""
""
0.47613218
""
""
""
""
""
""
""
""
""
""
""
0.34919533
""
""
""
""
""
""
0.27408895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27960989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19568655
0.27073479
""
""
""
0.37841493
""
""
""
0.27167168
""
""
""
""
""
""
""
""
""
""
0.2442625
""
""
""
""
""
""
""
""
0.28430912
0.39723405
""
""
0.35212177
""
""
""
""
""
""
0.35595626
""
""
""
""
0.2364824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29599968
""
""
0.35442257
""
""
""
0.43460932
""
0.33297336
""
""
""
""
""
""
""
""
""
""
0.28273144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26395985
""
0.27928272
""
""
""
""
""
""
0.23061027
""
""
""
""
""
""
""
""
0.24598037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27441326
""
""
""
""
""
""
""
""
0.3352991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43141121
0.3417725
0.29203391
""
""
""
""
""
""
0.36315212
""
""
""
""
""
""
""
""
0.28378755
""
0.22372098
0.44719094
""
""
0.29272008
""
""
""
0.28111312
0.092311323
0.38637382
""
0.3745425
""
""
0.52568853
""
""
""
""
""
""
""
0.35721335
0.3669005
""
""
0.41638958
""
""
0.25322366
""
""
""
""
""
""
""
0.18263209
0.30680767
""
""
0.28726432
""
""
""
0.31093097
""
""
""
""
0.37427381
0.31574917
""
0.26821271
0.30057216
""
""
""
""
0.39780498
""
0.36570981
""
0.21043022
0.41075006
""
0.33540231
0.30543199
""
""
""
""
""
""
""
0.23626435
0.36473712
""
0.39580131
""
0.37193933
""
0.3646704
""
0.35829377
""
0.19932915
0.33889097
0.27668867
0.22600654
""
""
0.44518012
""
""
""
0.33737698
""
0.14278322
""
0.22094047
""
0.28205606
""
""
0.27743584
0.35311341
""
""
""
0.31787008
""
0.20923163
0.40556392
0.210649
""
""
0.44487533
""
""
""
""
0.22407046
""
""
""
0.41518018
0.34754941
0.31216019
""
0.31140298
""
""
0.30007377
0.28570533
0.37215313
0.26265806
0.29820693
0.32898206
0.31336442
0.28498018
0.39916912
""
""
0.23528728
0.62792963
""
0.23740815
""
""
0.26204216
""
0.31017357
""
""
""
""
""
""
0.50896263
""
""
0.44475433
0.31395024
""
""
0.5134415
0.1813989
""
0.31369048
0.35315302
0.26143813
""
""
0.30131027
0.20229724
0.22049698
""
""
""
""
0.31161556
""
0.2075475
""
""
0.32427391
0.23034018
""
""
0.33356634
0.28615785
""
""
""
""
""
0.29960278
""
0.17663497
""
0.21715373
""
0.20963001
""
""
""
""
""
""
""
""
""
""
""
""
0.17372447
""
""
""
0.12391768
""
""
""
""
""
""
""
""
""
0.21183793
""
0.34998521
""
0.22603442
""
""
""
""
""
""
0.20570658
0.1172039
""
""
0.18195504
""
""
""
""
""
""
""
""
0.42627186
""
""
""
""
0.082681812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21655019
""
""
""
""
""
""
0.34004202
0.29562089
""
""
""
""
0.27020141
""
""
""
""
""
""
""
""
""
0.18143827
""
""
""
""
""
""
""
""
""
0.26484001
0.27855018
""
""
""
0.4657943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37820187
""
""
""
""
""
""
""
""
0.28575346
""
""
""
""
0.37192631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22552194
""
""
""
""
""
""
""
""
0.28150862
0.30466399
0.38323525
""
""
""
""
""
""
""
""
""
0.40071529
""
""
""
""
""
""
""
""
""
""
""
""
0.31895417
""
""
""
""
""
""
""
""
""
0.50848353
""
0.026184822
""
""
""
""
""
""
0.21273072
""
""
""
0.25749794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19779927
""
0.2382478
0.23714805
""
""
""
0.23797886
""
""
""
""
""
""
""
0.23273619
0.24386717
""
0.24292
""
""
0.2764115
""
""
0.24764331
0.19614001
""
""
""
""
""
""
0.28416356
""
""
""
""
0.19531412
""
""
""
""
""
0.2731488
0.19200799
""
""
0.41132298
""
""
""
""
""
""
""
""
0.20162377
""
""
""
""
""
""
0.26233551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13226233
0.22274865
""
""
""
""
0.20683405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18407427
0.20698963
""
""
""
""
0.34525645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18771881
""
0.3251389
""
""
""
""
""
""
""
0.20147862
""
""
""
""
""
""
0.47795722
0.35228971
0.26554522
0.18069328
""
""
""
""
""
0.47867554
""
""
""
""
0.26794943
""
0.22403143
""
""
""
""
""
0.29349458
""
0.58797181
""
""
""
0.40311858
0.2715593
0.26416039
""
0.30002889
0.21092309
0.28805757
0.53957325
""
0.19314437
0.61419737
0.46989295
""
""
0.35396397
""
""
""
0.23318148
""
0.24732044
""
""
0.23049143
""
""
""
0.33618274
0.37172362
""
""
""
""
0.18570533
""
""
""
0.24598765
""
0.2276434
""
0.20712748
""
0.23104826
0.2776022
""
0.28391036
""
0.24556574
0.15193756
""
""
0.20534879
""
""
0.29521561
""
0.32029551
""
0.24870004
""
""
""
""
""
""
""
0.33529004
""
0.16246985
""
0.40368611
""
""
""
0.23137304
0.34737915
""
""
""
0.1439146
""
0.38620907
0.34213993
0.2477984
""
0.24025597
""
0.29393241
""
0.41692895
""
""
0.39092809
""
""
""
0.331305
""
""
""
""
""
""
0.37599733
""
""
""
""
""
""
""
0.17670719
""
""
0.27538225
""
""
""
""
""
""
""
0.30710143
""
0.1910781
""
""
""
""
""
""
""
""
""
""
""
""
0.26415077
""
0.27871057
""
""
0.21653625
""
""
0.39094663
""
0.27644795
""
0.27091339
""
""
""
""
0.20265545
0.26909724
0.2371136
""
""
""
0.23319606
""
""
0.25981227
0.52152228
""
""
""
""
""
""
""
""
0.23209351
""
""
""
""
""
""
0.24181858
""
""
""
""
""
""
""
""
0.20946243
0.24072
0.27046844
""
""
""
0.21927842
0.23071422
""
""
""
0.30374706
""
""
0.19013679
""
0.28068027
0.40079942
""
""
0.44148684
""
""
""
""
""
""
0.1729552
""
""
""
""
0.20558009
0.19699046
""
""
""
""
""
""
""
""
0.28430128
""
""
""
""
""
""
""
""
0.24102037
""
""
0.14994581
0.46771869
""
""
""
""
0.19118477
""
""
0.23016351
0.30714336
""
""
0.18457827
""
""
""
""
""
""
""
0.23460722
""
0.41901952
""
""
""
""
""
""
""
""
0.24931814
""
""
0.22876793
0.065554477
""
""
""
""
0.33318812
""
""
""
""
""
""
0.29226893
""
""
""
""
""
0.25386819
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35541698
""
0.26878002
0.17928287
""
""
""
""
""
""
""
""
0.15658917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19674988
0.18928999
""
""
""
""
""
""
""
""
""
0.0047547813
""
0.31593916
""
0.2842747
""
0.45108706
0.18402894
0.35645813
0.22635777
0.3457084
0.30944836
0.34388477
0.33901599
""
0.37677383
0.53310287
0.29407635
0.20841332
0.41703895
0.31509504
0.26629159
0.30266893
""
""
0.33885059
0.35986239
0.46855298
""
""
""
""
0.33307248
0.27228102
0.45461398
""
0.42744994
0.22068779
0.27985388
0.21429078
0.42381188
0.33968359
0.35862458
0.32754853
0.2889421
0.32887253
0.3261227
0.2923454
""
0.41308421
0.32084918
0.38548917
0.35118014
0.39928243
0.31331816
0.30103549
0.29159325
0.33823305
0.39857629
0.34202757
0.29220083
0.27921712
0.3479659
0.27922857
0.2899211
0.3215417
""
0.35355544
0.2810095
0.32978377
0.43394092
""
""
0.31829774
0.38182271
0.40448099
""
""
0.37079996
""
0.38104063
0.32780299
0.30503273
0.32160744
0.33283621
""
""
0.41074726
0.34481797
""
""
""
""
0.22175108
0.20641194
0.27812999
0.28911433
""
0.27320868
0.3124001
0.21282668
0.25028923
0.28608796
""
0.31575859
0.22617294
""
""
0.21269745
""
""
0.28813255
0.3014172
""
0.23362294
""
0.29092145
""
""
""
0.27661902
""
""
0.37419328
""
""
""
""
""
""
""
""
""
""
""
0.34914839
""
0.18392549
""
""
""
""
""
""
""
""
""
""
""
""
0.64564091
""
""
""
""
""
""
""
""
""
0.43187845
""
""
""
""
0.24168587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44222665
""
0.3731167
""
0.25255057
0.30706161
""
""
""
0.17205156
""
""
""
0.28605944
""
0.28733754
""
""
""
""
""
""
0.2447702
0.46752778
""
""
""
""
0.382521
""
""
0.22930676
""
""
""
""
""
0.17576921
""
""
0.22682509
""
""
""
""
0.28321543
""
0.51547384
0.41190138
""
""
0.28446543
""
""
0.27326402
""
""
0.2487371
0.24445066
0.20261781
""
""
0.18806362
""
0.13552327
0.16761075
0.22438614
""
0.19596402
""
""
0.25701559
""
""
0.46230623
""
""
""
""
""
""
""
""
0.20789754
""
""
""
""
""
""
""
0.35393712
""
0.17875379
""
""
""
0.2415947
""
""
0.18133771
0.31388691
0.17715991
0.22890191
""
""
0.20909536
""
""
""
""
0.16973683
0.26373777
""
""
0.15669143
0.30362102
0.17848504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34921151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29052982
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23512273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15490398
""
""
""
""
""
""
""
""
""
""
""
0.25941649
""
""
""
0.32400775
""
""
0.21993949
0.34124357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24497724
0.40859163
""
""
""
0.45880955
0.25808302
0.32094729
""
""
""
""
""
""
""
""
""
0.27885798
""
""
""
""
""
""
""
""
""
""
""
0.38846266
""
""
0.41771492
""
""
""
0.27124605
""
""
""
""
""
""
0.3157877
""
""
""
0.38207805
""
""
""
""
""
""
0.40384588
""
0.30901071
0.32542142
""
""
""
""
""
""
""
0.31339127
""
""
""
""
0.44542834
""
""
""
""
""
""
0.34638008
0.33451521
""
0.31494871
""
""
""
""
""
""
0.39695334
""
""
""
0.4037492
""
0.090196364
0.25062761
""
""
""
""
""
""
""
0.11520849
""
""
""
""
""
""
0.36536527
""
""
0.32686064
""
""
0.45443907
""
""
""
""
""
""
""
""
""
0.31863463
""
""
""
""
""
""
""
""
""
""
""
""
0.44579926
""
""
0.15578136
""
""
""
""
""
""
""
""
""
0.38580674
""
""
""
""
0.27213195
""
""
""
""
""
""
""
0.2559742
""
""
0.46960172
""
""
0.54981244
""
""
0.36246553
0.19098592
""
""
0.2973032
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051227402
""
""
""
""
""
""
0.23498161
""
""
""
""
""
""
""
0.34767544
0.39468643
""
""
""
""
0.14207868
0.21803275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38387594
""
""
0.42718625
""
""
""
""
""
""
""
""
""
0.36179247
0.36486939
""
""
0.32387322
""
""
""
""
0.29564849
""
""
""
""
""
""
0.25243071
0.39452145
""
0.21449384
""
0.24064188
0.37655529
0.31922776
""
0.28313535
""
0.28597295
""
""
""
""
""
0.15713705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41993499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39776418
""
""
""
""
""
""
""
0.33351395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26266167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39236814
""
""
""
""
""
""
""
""
""
""
""
0.20616134
0.10728934
""
""
""
""
""
""
""
""
0.39801857
""
""
""
""
0.30329558
""
""
""
""
""
""
""
""
""
0.21592449
""
""
""
""
""
""
""
0.24852791
0.26617059
""
""
""
0.2347271
""
""
""
""
""
""
0.36763579
""
""
""
""
0.27994519
0.29543051
0.3814618
0.22257462
0.19923835
""
0.3349601
""
0.20559782
""
""
0.17431283
0.27628943
""
0.16472331
0.25374931
0.29982191
""
""
0.22669891
""
0.26419726
0.27691403
""
""
0.29440078
""
0.2576817
""
0.26720008
0.26693827
0.36036369
0.30778474
""
0.23619254
0.21375224
""
0.22112429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27753049
""
0.24215549
0.21724352
""
0.19785981
""
""
""
""
""
0.30572098
""
""
0.28623545
""
0.24825206
""
0.44563118
0.29551327
""
""
""
""
""
0.18978487
""
""
0.15210429
""
0.40849149
""
""
""
""
0.17527607
""
""
0.21750309
0.27301177
0.34684739
0.41307798
""
0.26660225
""
""
""
""
""
""
0.2750966
""
0.29590967
""
""
0.37171692
0.24493596
0.27488303
""
""
""
""
0.22024712
""
""
""
0.42609701
""
""
0.346542
0.30690041
""
""
0.31199506
""
""
""
0.23583852
""
""
""
0.13850832
""
0.24684016
""
""
""
""
""
0.42583227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
