marr_26_white_male_mean
0.35842651
0.37480047
0.37982589
0.35666853
0.3307271
0.36517632
0.32327548
0.39798877
0.40629146
0.36564791
0.33760604
0.30664891
0.37654397
0.36849996
0.33009627
0.36243311
0.40958282
0.32489061
0.38477933
0.33248696
0.33163694
0.3068606
0.27755362
0.33603489
0.27876544
0.29768986
0.35744029
0.3235603
0.27708933
0.32630756
0.35426596
0.33067292
0.28167459
0.2918863
0.32939792
0.34728286
0.44175309
0.41219077
0.4848246
0.39219788
0.37691689
0.44442022
0.45567325
0.52201515
0.38250026
0.33731076
0.26997012
0.36837047
0.33131507
0.394131
0.38665548
0.34033206
0.37668782
0.41979054
0.44481882
0.35596773
0.42333061
0.45937032
0.41666391
0.39790595
0.42892057
0.37893271
0.40452424
0.44951317
0.40314198
0.39033526
0.39969343
0.39551339
0.42123613
0.40901905
0.38202474
0.35749894
0.34468547
0.39746636
0.40419567
0.41957286
0.42608941
0.43525466
0.42275897
0.31907159
0.37040243
0.39048907
0.42503032
0.38594723
0.33691964
0.39239544
0.38308156
0.36585456
0.3930364
0.43295693
0.43304756
0.40102676
0.40525076
0.35920921
0.40639752
0.39237911
0.40139377
0.38069209
0.25047794
0.32282278
0.25990617
0.1885675
0.20746419
0.24942148
0.2667034
0.26059642
0.25483012
0.28656936
0.36221483
0.30777013
0.29873922
0.36705142
0.32148945
0.3707315
0.30102986
0.36859477
0.33261657
0.36832449
0.38597056
0.34541073
0.37572819
0.42133605
0.30125582
0.37074599
0.35182166
0.28619277
0.3438336
0.39758033
0.32248095
0.37799957
0.29570505
0.37586561
0.32650784
0.40930265
0.38008797
0.4121539
0.38342628
0.32974207
0.38037059
0.34708881
0.3139483
0.31785548
0.39912528
0.35422507
0.34747019
0.40174103
0.39569923
0.4055396
0.42575458
0.41082871
0.4415957
0.37712535
0.39436665
0.4162389
0.3302401
0.36877507
0.4197216
0.37999621
0.41570351
0.41098967
0.40549245
0.44389176
0.2990278
0.24141054
0.30297047
0.22215727
0.28249407
0.29319182
0.30689549
0.32011136
0.23840693
0.2900503
0.34128344
0.29957259
0.34465435
0.28991085
0.3010073
0.34986147
0.28621486
0.28180081
0.30137858
0.30270502
0.32677874
0.34970099
0.34551507
0.29480162
0.4045749
0.36065987
0.31825662
0.37639964
0.37657291
0.39073989
0.29442185
0.3661229
0.34713727
0.38441405
0.33739382
0.37027034
0.28942686
0.36445647
0.30184796
0.38232213
0.39544407
0.37742633
0.34579086
0.36876205
0.30952433
0.352566
0.36320978
0.34348026
0.38209748
0.35311505
0.40578705
0.37407303
0.27775264
0.3387506
0.28098708
0.23634206
0.36314157
0.35430238
0.26327273
0.29601514
0.36637455
0.3571665
0.29272079
0.35539904
0.29968175
0.29596534
0.23138958
0.27192643
0.28061917
0.30803615
0.34255734
0.31421456
0.36146137
0.379783
0.42704135
0.3277964
0.38792291
0.42189482
0.35783163
0.34325662
0.33187237
0.33590499
0.33690086
0.29952547
0.29494196
0.2124746
0.2583445
0.2368665
0.21836825
0.26913613
0.29856017
0.25781128
0.27809766
0.24305697
0.22401799
0.18932012
0.31922731
0.20742296
0.30837417
0.22684142
0.31258005
0.29850644
0.19013087
0.15118371
0.16807371
0.15174547
0.18684378
0.22583374
0.29350528
0.28752956
0.30304083
0.25846198
0.29794481
0.26909482
0.22522651
0.20770898
0.26930821
0.22662915
0.17532267
0.13766979
0.077377744
0.14743756
0.20729183
0.22273228
0.17270158
0.1640451
0.17479183
0.29494444
0.34234369
0.25665697
0.31243452
0.34004933
0.33596662
0.33590215
0.37824696
0.29770818
0.30839258
0.32339749
0.25523114
0.35446876
0.33830824
0.31623825
0.31888857
0.32633546
0.36160043
0.36334771
0.35134628
0.37261954
0.30816844
0.32406431
0.37868014
0.29307416
0.29918206
0.28154907
0.31356347
0.31077856
0.30751085
0.30083922
0.3194119
0.24995044
0.31820139
0.34655097
0.37012574
0.30331564
0.31865856
0.34126601
0.3001118
0.29795778
0.30463338
0.30197603
0.26525894
0.25145805
0.31589016
0.21060154
0.28598946
0.39665759
0.3820999
0.28310478
0.38533619
0.31157014
0.28580764
0.31426412
0.35803524
0.40443805
0.46066192
0.44792828
0.42442858
0.44874701
0.39541075
0.403225
0.39078987
0.37776193
0.33630192
0.3608585
0.42344972
0.38433021
0.41865531
0.40890127
0.43751362
0.34904373
0.27265722
0.28963402
0.32402083
0.38354632
0.37246895
0.43366942
0.43512458
0.40087232
0.42021814
0.41920024
0.29909459
0.27930054
0.37850064
0.3787677
0.31129378
0.36143923
0.33530483
0.33601367
0.40157309
0.43270507
0.33166653
0.48267534
0.38574925
0.54554981
0.38135144
0.27734363
0.3384268
0.3352617
0.3479372
0.35762748
0.33715346
0.37512213
0.39180726
0.31333941
0.37331063
0.37737688
0.36894089
0.4460336
0.29368585
0.35035843
0.33975726
0.32586718
0.3360121
0.30951372
0.2971181
0.35868242
0.33483905
0.33149657
0.37002537
0.36300611
0.41074076
0.46924245
0.42041016
0.37667269
0.3704564
0.36233675
0.36088371
0.46261394
0.37236744
0.41759995
0.32843116
0.22041197
0.37350503
0.3765724
0.52280653
0.39447364
0.38430825
0.35346368
0.40006837
0.33866554
0.32218781
0.40456575
0.35749689
0.35614789
0.34342921
0.48843333
0.40084314
0.35074887
0.35162818
0.37435675
0.34064305
0.40095499
0.37238955
0.38404587
0.36101085
0.38834307
0.41315365
0.3688831
0.33960831
0.41684932
0.33368865
0.3662543
0.40780482
0.30127802
0.40743598
0.3623246
0.35399994
0.39109495
0.40492618
0.35876772
0.32228026
0.30655584
0.48761585
0.3354263
0.35277942
0.37345707
0.38253969
0.41155198
0.44308347
0.4231886
0.37790054
0.45157665
0.40235993
0.37723437
0.41451403
0.36169472
0.29305348
0.29497004
0.33300176
0.3250137
0.2672374
0.37453109
0.46005309
0.37862608
0.36996889
0.40464163
0.38564289
0.35593751
0.41319183
0.37938365
0.42705497
0.35453162
0.33483341
0.44618672
0.37017199
0.3739858
0.33190376
0.36311778
0.41013339
0.39567986
0.39992186
0.39397624
0.39795515
0.35601515
0.31257436
0.36890018
0.38390249
0.39466563
0.44019732
0.35347602
0.40570349
0.40536931
0.41709352
0.41475126
0.44085389
0.42792127
0.41487357
0.42451996
0.39931455
0.38013303
0.37222582
0.43875381
0.44710153
0.4146463
0.29492629
0.35748026
0.30164444
0.37171322
0.42340007
0.39738294
0.54002011
0.43542331
0.38099998
0.42201388
0.49967173
0.39816758
0.44634068
0.505328
0.52385014
0.6009075
0.45471925
0.40095115
0.45186606
0.45577738
0.44588232
0.50042039
0.43394357
0.47186297
0.35120976
0.3567116
0.30249214
0.2767857
0.37517077
0.30733949
0.39702931
0.35568011
0.32545847
0.41104257
0.41218683
0.44664741
0.29758111
0.34290978
0.31384695
0.23687959
0.27393633
0.3078196
0.34942064
0.36470848
0.29955783
0.38329792
0.40110675
0.41821635
0.37504798
0.42224446
0.41029271
0.34498963
0.37771365
0.40835199
0.43058702
0.38644361
0.47046012
0.41418487
0.48380321
0.45183581
0.38815954
0.42826423
0.36623195
0.36647436
0.37614459
0.41158542
0.36283413
0.41076222
0.36200249
0.33742449
0.30686641
0.39976391
0.39424789
0.40776703
0.40818626
0.41102386
0.45210192
0.42485213
0.44798657
0.45173743
0.46572441
0.37414265
0.42891788
0.37728572
0.42045969
0.45466983
""
0.29729152
0.35180604
""
""
0.38981158
0.33165348
0.32516468
0.26480448
0.25576815
0.29734787
0.30079734
0.37885532
""
0.29331085
0.34407365
0.32018343
0.34078479
0.32046893
0.4293347
0.39153737
0.39375719
0.35488468
0.31149021
0.47993332
0.3747502
0.32796091
0.35539016
0.40654966
0.30853918
0.29561263
0.28721902
0.42588809
0.38252023
0.35192141
0.31227639
