marr_32_asian_male_p50
""
0.44953662
""
""
""
""
""
0.49985331
""
""
""
""
""
""
""
0.31922063
""
""
""
""
""
""
0.38136128
""
""
""
""
""
""
""
""
""
""
""
0.34556538
""
0.48217782
""
0.49618071
""
0.45774353
""
""
""
0.44070715
""
""
""
0.45937568
""
0.41984215
0.29554141
""
""
""
""
""
""
0.60774219
""
""
""
0.4515827
""
""
""
""
""
""
0.34099227
""
""
""
""
0.40502119
""
""
0.29116574
""
0.31261513
0.34948409
""
""
""
""
""
""
""
""
0.32127932
""
""
""
""
""
""
""
0.4358542
0.63581616
""
""
""
""
0.37292582
0.50408763
0.5257588
0.40883139
0.35044855
""
0.49413297
0.36863992
""
""
""
0.38945305
""
""
""
""
""
""
""
""
""
""
""
""
0.36464304
""
""
""
""
""
""
""
""
0.68262732
""
""
""
""
""
""
""
""
0.55173641
""
""
""
""
""
""
""
0.614308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57456386
""
0.38376004
""
""
0.36715904
""
""
0.3212547
""
""
""
""
""
0.42962193
""
""
""
0.37055942
""
""
0.44615433
0.65585548
""
0.35658497
0.87720132
0.34832677
0.39181352
0.61359572
0.33699873
0.48855916
""
0.40510494
0.414976
0.59747738
""
0.33564693
0.43751714
0.34194094
""
0.35836408
0.39138174
""
""
0.35963088
0.35830176
0.26903194
0.33409557
0.34091061
""
0.35514274
0.34786069
0.48948887
0.35697091
0.36582118
0.32835704
0.36022213
0.40660796
0.34210649
0.38476288
0.3493374
0.37917566
0.38792843
""
0.47823149
0.38147619
0.37036654
0.38157541
0.57478601
0.19647893
""
0.39024562
0.45658022
0.3715274
0.39314428
0.38545954
0.32426226
""
0.38177228
""
""
""
0.37641948
0.28770527
""
""
""
""
""
""
""
""
0.33071041
""
0.34667632
""
""
0.36362499
""
""
""
""
""
""
""
""
0.34849262
""
""
""
""
0.40769818
""
""
""
0.29912475
""
""
""
""
""
""
""
""
""
""
""
0.40171319
""
""
""
""
""
""
""
""
""
""
0.48683345
""
0.44528812
0.41666782
0.30873498
0.45574734
0.38559929
0.38119239
0.41876164
0.21206746
0.44778022
0.4273394
0.40915847
0.35012168
0.50063038
""
0.41614738
""
0.46863443
0.39140883
""
0.31918567
0.4337022
0.45078832
0.36918926
0.32694024
""
""
0.38183752
0.39146641
0.44796991
""
""
""
""
""
""
""
""
0.27039775
0.49624825
0.43941426
""
0.26030976
""
""
""
0.46523651
0.38385668
0.45207411
""
""
""
0.39505589
0.39516941
0.38742226
0.36705422
0.56207204
""
0.32874525
""
0.42001873
0.37839514
0.41484708
0.40701783
0.32364413
0.42380932
0.26329494
0.37418562
0.41472206
0.32050017
0.42604196
0.40764037
""
""
""
""
0.36613816
""
""
""
""
""
""
""
0.51907372
""
0.55198336
0.50288564
""
""
0.42625144
""
""
""
""
""
""
""
""
0.60382396
""
0.52686006
0.29994872
""
0.52046907
0.38474399
""
0.39374769
0.36692977
""
0.37887785
""
0.43056551
""
""
0.55959255
""
0.54181916
""
""
""
""
""
0.42228279
""
""
0.58166021
0.40222633
""
""
""
""
""
""
""
0.48261583
0.64676988
0.41785449
""
0.38507089
""
""
0.30930996
""
""
""
0.43213442
0.26265708
0.26788741
""
""
""
""
""
0.4208824
0.37292597
""
0.43689999
""
""
""
""
""
""
""
""
""
""
0.49135971
""
""
0.42441419
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43783727
0.47481245
0.46400267
""
0.43840033
""
""
""
""
""
""
""
""
""
""
0.47782528
0.39210075
""
""
""
0.4245449
""
""
0.38813066
""
""
""
""
""
""
""
""
""
""
""
