kir_imm_hisp_male_p1
""
0.28665787
""
""
""
""
""
0.42223501
""
0.82331419
0.5059123
""
""
""
""
0.32137308
""
""
""
0.50732702
""
""
""
0.34671798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36226997
""
""
""
""
""
""
""
0.35000834
""
""
""
""
""
0.56418008
""
""
""
""
""
""
""
""
""
""
""
0.44399539
""
""
""
""
""
0.4680585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41891724
""
0.46563268
""
0.44726837
0.15970898
""
""
""
""
""
0.44869891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36538157
0.52298945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41630253
""
0.33790421
""
""
0.47072083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61567765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54684907
""
""
""
0.46947712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63727254
""
""
""
""
""
""
""
0.10908634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5322414
""
""
""
""
""
""
0.53301924
""
""
""
""
0.21858123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26698348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39018369
0.30779094
""
0.72071964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56986803
""
""
""
""
""
""
""
""
""
0.59225941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38360304
0.56496739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61362827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48951554
""
""
""
""
""
""
""
""
0.5662719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48789126
""
""
""
""
""
""
""
""
0.54484046
""
""
""
""
""
""
""
""
""
0.55846667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67707729
""
""
""
""
""
0.70338017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36896786
0.40217304
""
""
""
""
""
""
0.34400418
""
0.55763841
0.47287512
""
0.5237667
0.49617273
""
""
""
""
""
""
""
0.44316661
""
""
0.16437727
""
0.46472099
""
0.39020106
0.45694521
0.35028172
""
0.65953922
0.47717246
0.44645128
0.40743637
""
""
0.44304803
""
""
""
""
""
""
""
0.43348813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57737082
""
""
""
""
""
0.3814514
""
0.49259254
""
""
""
""
""
""
""
""
0.41492352
""
""
""
""
""
""
""
""
""
""
""
""
0.32918689
""
""
""
""
""
""
0.49879447
""
""
-0.023601847
""
""
""
""
""
""
0.26966199
0.43936983
0.40610364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50343883
""
""
""
""
""
""
""
0.34471649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44786847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32459852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35868561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46591628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38273722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63802481
""
0.27146539
""
""
""
0.37345761
""
""
""
""
""
""
""
""
""
""
""
0.50061578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36214384
""
""
""
""
0.74757946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22313087
""
0.61699843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38248795
""
""
""
""
""
""
""
""
""
""
""
""
0.37581044
""
""
""
""
""
""
""
0.48102558
""
0.54107541
""
""
0.38275954
0.48660225
0.49291506
0.37482691
""
0.41714513
0.46548772
0.43700239
0.46807525
""
0.40678099
0.42830518
0.44798625
0.60808223
0.41457435
0.40960902
""
0.46905625
0.72122866
0.45242429
0.58901417
0.40036529
""
0.42864835
""
""
0.41229594
""
0.42305678
0.70828509
""
""
""
""
0.46299115
""
""
0.38514298
""
""
0.41427922
""
""
""
0.48055068
0.6229645
""
0.53373986
""
""
""
""
""
0.4514823
0.60915518
""
0.43524358
""
""
""
0.40103123
""
""
""
""
""
""
0.38657969
0.37752903
""
""
""
""
""
""
""
0.13084705
0.48769438
""
""
""
0.3649061
0.34558418
0.45047069
0.44829169
""
0.40659684
0.34356982
""
0.46678686
""
""
""
0.52362376
0.48181859
""
0.46045265
0.46848869
""
""
""
""
""
""
""
0.46900499
0.49341425
""
""
0.55504602
""
""
""
0.5052343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36265558
0.50698209
""
""
""
""
""
""
""
0.34925795
""
""
""
""
""
""
0.30241737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39005837
""
""
""
""
""
""
0.2432483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4659048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61056542
""
""
""
""
""
""
""
""
0.29300466
""
""
""
""
""
""
0.32248086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30450663
0.26200482
""
""
""
""
""
""
""
""
0.44032103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45768523
""
0.43027213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42212814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54304492
""
0.40690678
""
""
""
""
""
""
""
0.51887381
""
""
""
""
""
""
""
""
""
""
0.76471198
0.3088333
""
""
""
""
0.41137472
""
""
0.5632472
0.32444534
""
0.38480246
0.15633702
""
""
0.56563795
""
""
""
0.35310841
""
0.63475358
""
0.21543863
""
""
""
0.39762059
""
""
0.3310582
""
""
""
""
""
0.57100248
""
""
""
""
""
""
0.351621
0.67280954
""
0.16740906
""
""
""
""
""
""
""
""
""
""
0.30767226
""
0.49771884
0.2900781
0.45000798
""
""
""
""
0.42975032
0.33285424
""
0.33775681
""
""
0.3908419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33912998
""
0.64638591
""
0.36482728
""
""
""
""
""
""
""
""
0.45792487
""
0.4480615
""
""
""
""
""
""
""
""
""
""
""
""
0.36122525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61503142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60735363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24912257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5400337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4580746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7250123
0.70960718
""
""
""
0.39383724
0.55687428
""
""
0.35411611
""
""
0.49721959
0.43815774
""
""
""
""
0.50416452
0.50589508
""
""
""
0.50414139
""
""
0.49257463
""
""
0.52768815
""
""
""
0.61409014
""
""
""
""
""
""
""
0.51037186
""
""
0.41485736
""
""
""
0.42996392
""
""
""
""
""
""
0.41917858
""
0.71762794
""
0.38048413
""
""
""
""
""
""
0.59107256
""
0.4553338
0.49279737
""
""
""
""
""
""
""
0.45480126
""
""
""
0.65119857
0.54745555
""
""
""
""
0.29111734
0.44511577
""
0.38591132
""
0.36374259
0.54128057
""
""
""
""
""
0.49454892
""
""
""
0.49145323
""
""
0.48847607
""
0.66909105
""
""
""
""
""
""
0.53693968
""
""
""
""
""
0.60720909
""
0.571913
0.60188395
""
""
0.5534752
""
""
""
0.23834114
""
""
""
0.24464116
""
""
0.47509557
""
""
""
""
""
0.40700451
""
""
""
""
""
0.38695893
""
""
0.46103159
""
""
""
""
""
0.72568351
0.51132327
""
""
0.55085689
""
""
""
""
0.44389072
0.4352254
""
""
""
0.56069136
""
""
0.45732579
""
""
""
""
""
0.18773574
0.43896595
0.66927493
0.514103
0.61152047
0.69984323
""
""
0.4875313
""
""
0.64533091
""
""
""
0.39239487
""
""
""
""
""
0.49666509
""
""
""
""
""
""
0.59564978
""
0.50970048
""
""
""
""
""
0.4297677
0.49515548
""
0.60238695
""
0.16060531
0.37429217
0.46783006
""
""
""
""
0.48896134
0.4994044
""
0.40310153
""
0.73518348
0.72628248
""
0.43876204
0.34680563
""
0.51161855
""
0.52073199
0.44525549
0.51528287
0.82966256
0.71819848
""
""
""
0.46338895
0.25881177
""
""
0.2483438
""
""
0.49158746
""
""
""
""
""
""
""
""
""
""
""
0.50592256
""
""
""
""
""
""
0.37503085
""
""
""
0.30879763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42686975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47620398
""
""
""
""
""
""
""
0.46714363
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2882368
""
""
""
""
""
""
""
""
""
0.39943302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54829633
""
""
""
""
""
""
""
""
""
""
""
0.1813335
0.58340466
""
""
""
""
""
""
""
""
""
0.44091594
""
""
""
0.29830211
""
""
""
""
0.31936544
""
""
""
""
0.31170854
""
""
""
""
0.50350356
""
""
0.6579361
""
""
""
""
""
""
""
""
""
""
""
0.55837119
""
""
""
0.61569339
""
0.64478624
0.30298656
""
0.46080068
""
""
0.80172199
""
0.5469746
""
0.40578428
""
""
""
0.39939564
0.10624902
""
""
""
""
""
""
""
""
0.39542007
""
0.39300948
""
0.56020766
""
""
0.41305479
""
0.41339472
0.41917324
""
0.43715936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52820462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41146022
""
""
""
""
""
""
""
""
""
""
0.39588523
""
""
""
""
""
""
""
""
""
""
0.2764954
""
0.38752303
""
""
""
""
""
0.73130465
""
""
""
""
0.27569923
""
""
0.6854949
""
""
0.17807503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
