kir_24_asian_female_p50
0.52302253
0.44021887
""
0.45136145
0.48678577
""
0.47053123
""
""
0.45414674
0.48892301
0.50560862
""
0.53948957
0.52228373
""
""
0.50643378
""
""
0.56731856
0.45198986
0.41592795
0.71028239
0.5029313
""
0.39524695
0.4813588
0.53479975
""
""
0.59838837
0.50475025
0.50071323
""
0.49165416
""
0.52929306
""
""
0.39791203
""
""
""
""
""
0.45706674
0.45921066
0.43084317
0.35831895
0.3958796
0.44626507
0.48049897
""
""
0.39664125
""
""
""
""
""
0.52214104
""
""
""
""
""
""
""
""
""
""
0.56991541
0.48449299
""
""
""
""
""
0.48282164
""
0.36473778
""
""
0.50218648
0.50584894
""
0.41242781
0.47945705
0.531371
0.50107455
""
""
0.45208251
""
""
0.45439631
0.47219685
0.48791048
0.43268979
0.52511007
0.48474795
0.48548099
0.51972407
0.47062549
0.48716199
0.50308365
0.49672681
""
0.4439798
0.40652531
0.493898
0.48189786
""
0.47524115
0.45114771
0.47834134
""
""
""
0.48141032
""
0.36872527
0.5387789
""
0.479424
0.4456512
""
""
""
0.48639545
0.38083124
0.50966841
""
0.42402998
""
0.41658586
0.43841621
""
0.39778826
0.48658821
0.46519384
""
""
0.43038368
""
0.42161465
""
""
0.28511098
""
0.48290032
0.52286828
""
0.46806523
0.40593231
""
0.4793455
""
0.60176224
""
""
0.54076058
0.53228557
""
0.57888907
0.44390139
0.46904075
""
0.51286769
0.46800265
0.46376437
0.32700762
0.47415069
0.51846719
""
0.44154838
0.47116262
0.4228195
""
""
0.40960309
0.4865438
""
""
0.47526151
""
""
0.4444924
""
""
0.43973249
0.43596843
""
""
0.55039525
0.45551562
0.45430097
0.49822101
0.54527396
0.4561722
0.4777554
0.41433424
0.47385284
0.48497635
0.44273791
0.51885194
0.45443386
0.46924895
0.52624637
0.44016042
0.48477831
""
""
0.45528167
0.48874915
0.50058424
0.49928766
0.35572687
0.4021042
""
0.44255152
""
0.56664652
0.49346143
0.49108839
0.48417768
0.56115758
0.49605331
0.41421756
0.51182473
0.49607584
""
0.5377447
""
0.39013338
""
0.3977924
""
""
0.43988344
0.46725997
0.61105299
0.52413672
0.33928385
0.58678728
0.55568159
0.47640646
0.49094415
0.4537662
0.50612301
0.57040477
0.40862396
""
0.41713631
0.51880234
0.50099617
0.54673952
0.4626413
0.5304184
0.58707362
0.52098531
0.51369423
0.51514071
0.5431459
0.54857707
0.55840719
0.57428223
0.54196131
0.53114349
0.53170484
0.48025611
""
0.42149958
""
""
0.5158565
0.5138697
""
0.52848691
0.54951125
""
""
0.60157394
0.57129568
0.63828087
0.56155908
0.56292564
0.52780008
""
""
""
""
0.53022379
""
""
""
0.5833236
0.56975329
0.50395954
0.55807185
""
0.46744272
0.53557682
0.49879053
0.5138706
""
0.56898987
0.57163119
""
0.43555564
0.56975359
0.50692433
0.50123686
0.55215293
0.52464432
""
0.50895435
0.48741609
0.49509931
""
0.53736371
0.62708551
""
""
0.41426226
0.54120189
0.53989905
0.45520496
0.52706611
""
0.53411114
0.49118245
0.50151175
0.52089787
0.52184486
0.51139802
0.5540843
""
0.47417846
""
""
0.46489617
0.55576479
0.54001117
""
""
""
""
""
0.54626763
""
0.48916993
""
0.54140097
0.46884614
""
""
""
""
""
""
0.49763209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36394051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40729272
""
""
""
""
""
""
0.58576405
""
""
0.56743413
0.55213553
""
""
""
0.56525624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55843264
""
0.457041
""
""
0.48682293
0.56356508
0.54252946
""
""
""
0.38233459
""
""
""
""
""
0.43663561
""
""
""
""
""
""
0.42232129
0.50798035
""
0.48560733
""
""
0.53103769
""
""
""
""
""
""
0.52598274
""
""
0.53770083
""
""
""
""
""
""
""
""
""
""
""
""
0.43428412
""
""
0.56584024
0.54263002
""
""
0.51036239
""
""
""
""
""
""
""
""
0.60639721
""
""
0.39800447
0.46237281
0.49247879
""
0.64555544
""
""
0.49963963
0.56131572
0.52053291
0.60620975
""
""
""
0.43717802
""
0.3810049
0.40559402
0.52184945
""
0.47661012
0.49471071
0.44831756
0.52498436
0.58486277
0.5072031
""
""
0.35312754
0.44609872
0.57175332
""
""
""
0.34682328
""
""
0.54180551
0.51084626
""
0.47438186
""
""
""
""
""
0.38520214
""
""
0.33319235
""
""
""
0.50719327
""
""
0.49009395
""
0.4667719
""
""
""
0.52452338
""
""
""
""
""
""
0.46265551
0.45678723
0.4905794
0.48463503
0.5017122
0.48413989
0.40053725
""
0.5959782
""
""
""
""
""
""
""
""
0.50835019
""
""
0.5747332
""
""
""
""
""
0.45072806
""
0.51528913
0.50598049
0.51609862
0.55896324
0.48773175
0.49642807
0.41686532
0.40205449
""
""
""
""
""
0.46339217
""
0.39791492
0.4822748
""
""
0.57967359
""
""
""
""
""
0.59459108
0.57299054
""
""
""
""
""
0.55395865
""
""
0.50746226
""
""
""
""
""
""
""
""
0.35302907
""
""
""
""
""
""
""
""
0.35407531
""
""
""
""
0.52766031
0.56570458
0.59127533
""
0.46776506
""
""
""
0.4774386
""
0.56735384
""
0.49585912
0.45844609
""
0.50715631
0.50734562
""
0.4798463
0.54076737
0.38595471
""
0.4896864
""
""
""
""
""
""
""
0.50811273
0.53284812
0.4461866
0.45686314
""
""
""
""
""
""
0.50599313
""
""
0.54201961
0.53602803
0.54269582
""
0.45800918
0.51379043
0.51147789
0.49111071
0.54441524
0.53567421
0.57063413
""
""
""
0.54230404
0.55651712
0.57726359
0.5677585
""
""
