wgflx_rk_natam_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
0.31028104
""
""
""
""
""
""
""
""
""
0.27849028
0.19671537
""
""
""
""
""
""
""
""
""
0.43891659
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36994931
0.4679392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35497066
""
""
""
0.22854149
""
""
""
""
""
""
""
""
""
""
""
""
0.30958682
""
""
""
0.40464416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26763055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.263693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49012154
""
0.25480008
0.44393432
""
0.28426763
""
0.4563998
""
""
""
""
""
""
0.26158711
""
0.2376941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47331849
""
""
0.36056367
""
0.58085257
""
""
""
""
""
""
""
""
""
""
""
""
0.40653282
""
0.46338093
0.15323816
""
""
""
""
""
""
""
""
""
""
""
0.49415109
""
""
0.37366894
""
""
""
0.37645039
""
0.22294524
""
""
""
0.25291073
""
""
""
""
""
""
0.28009257
""
0.36827746
""
""
""
""
""
""
""
""
""
""
""
0.35242563
0.42216733
0.51563406
0.30026945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26979229
""
0.33618975
""
""
""
0.25433931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41460854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2271698
""
0.30090511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25962454
""
""
0.26722804
0.35709527
""
""
0.29711437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23384865
""
""
""
0.26925179
""
""
""
0.14734878
""
""
""
""
""
""
0.14515281
""
""
""
0.33105406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38742024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38767239
0.39088938
""
""
""
""
0.40668577
""
0.45180756
""
""
""
""
""
""
""
""
0.34129307
""
""
0.33861989
0.28848711
0.31163165
0.33742198
0.34110826
0.34499502
""
0.22410439
0.47608542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34768316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34270948
0.36642134
""
""
""
""
0.28822365
""
""
0.35482788
""
0.34649339
0.30726242
0.28841624
0.44587576
""
0.31860435
""
0.45693853
""
""
0.32249555
0.41957992
0.41204613
""
""
""
0.35368064
0.40039176
0.34306681
""
0.4896982
0.30017626
0.32918689
""
""
""
""
""
0.33324775
""
""
""
0.27530095
""
""
""
""
""
""
""
0.3279548
""
""
""
""
""
""
""
""
""
0.29311064
""
""
""
0.27398121
""
0.3258909
""
0.27693018
""
""
0.30288404
0.35442248
""
0.33914787
""
""
""
""
""
""
""
""
""
""
""
""
0.34177288
""
0.34230253
""
""
""
""
""
""
0.31081462
""
""
0.32684758
0.37783673
""
""
0.24590696
""
0.36126384
0.41773093
0.48990652
0.35983282
0.29568413
0.29491165
""
""
0.30358934
0.36294869
0.48732567
0.30586746
""
""
0.32752723
0.46593809
""
0.35168511
""
""
""
""
0.3504571
0.27463633
0.21611881
0.30587909
""
0.34995842
""
0.42020044
0.29626924
""
""
""
""
""
""
0.33063889
0.32326719
0.37343162
