kir_29_black_pooled_p10
0.35114706
0.35261199
0.34437335
0.34488294
0.40098861
0.40088513
0.3638207
0.33433366
0.36195958
0.37470487
0.36066139
0.36035275
0.3896499
0.34634376
0.38962436
0.34416509
0.32532167
0.36587811
0.36270586
0.3503654
0.38254029
0.37682554
0.34316146
0.34689304
0.30161199
0.34723139
0.36834526
0.33399263
0.37456548
0.37883481
0.34022105
0.34610301
0.37861484
0.34250939
0.3278347
0.3392618
0.35017017
0.38694727
0.35882601
0.35696661
0.35772225
0.35685304
0.38226533
0.34841761
0.34209248
0.36741427
0.36133558
0.32723191
0.35253957
0.38662034
0.34128872
0.34873769
0.34592986
0.37474498
0.34041929
0.35129261
0.35979345
0.34328035
0.37278473
0.36289805
0.36515862
0.3508386
0.34770444
0.30385274
0.39474016
0.34758621
""
""
""
0.41466957
""
""
""
""
0.35565633
""
""
0.53547454
""
""
-0.030264465
""
""
0.43533653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36782435
0.3689436
""
0.45516226
""
""
0.3759535
0.40564501
0.37538481
0.35295779
0.32125384
""
0.37288401
0.37851432
0.35975063
0.33560088
""
0.43668109
""
0.34756312
0.35621721
""
0.36050469
0.36189917
""
""
0.38919836
0.31741592
0.38531151
0.32372862
0.34793657
0.32747629
0.3612352
0.34232822
0.36232823
0.37059751
0.3592262
""
""
0.34000966
0.37731686
0.16578445
0.32390296
0.36113042
0.3786881
0.32382542
""
0.31147838
0.35448155
0.42265093
0.33065167
""
0.37839472
0.38332921
0.41320559
0.25258198
0.30219617
""
""
0.3209165
0.3253271
0.38764399
""
0.3702147
""
0.35482877
0.33608329
0.33622271
0.30962324
0.32565832
""
0.36418268
0.33956546
0.34339333
""
0.33708659
0.34002399
""
""
0.33126658
0.33939627
0.4679105
""
0.33373803
""
0.33513436
0.31141475
0.35064188
0.19387157
0.35457408
""
""
0.3146663
""
""
0.36318469
""
0.29857853
0.32417873
""
0.31472674
0.36127704
""
0.35441184
0.31668666
0.40087363
0.5055148
0.35648009
0.35554162
0.37517041
""
0.36730847
0.35869971
""
""
0.37074226
0.34208623
0.17180295
0.40626281
0.42919415
""
0.36850411
0.34535712
0.33762032
0.35781261
0.37748173
0.36190695
0.33107299
0.43242773
0.37778121
0.37714246
0.38625231
0.39640349
0.32883257
""
0.44303665
0.36240003
0.41758737
0.35556328
0.34267622
0.28754392
""
0.34203228
0.52703917
0.40166664
0.38738894
0.29440814
0.35476178
""
0.401292
""
""
""
0.47211167
0.46474266
""
""
""
""
""
""
""
""
0.35987455
""
0.32202452
""
0.37483269
0.35172722
0.39247817
0.3577427
""
""
""
""
""
""
0.43116653
""
""
""
""
0.4009442
""
""
""
0.44454071
""
""
""
""
""
""
""
""
""
""
""
0.37181604
""
""
""
""
""
""
""
""
""
""
0.35990143
""
0.4029707
0.39994082
0.37435254
0.43049598
0.37528434
0.37190625
0.44077623
0.38896781
0.36225489
0.35082895
0.36145166
0.38520059
0.33956581
0.30982423
0.35495126
0.2831386
0.34049299
0.38501748
0.36295432
0.41393101
0.34208336
0.36449361
0.40374279
0.32617593
0.31276372
0.26947173
0.34067702
0.34267607
0.40165377
0.33585185
0.33256418
0.3479425
0.38384834
0.34667003
0.38176015
0.35371035
0.32991281
0.34636894
0.33401194
0.35792616
0.35334367
0.31817204
0.39617777
0.33040884
0.33600843
0.30783573
0.33235729
0.34236693
0.33135372
0.42456609
0.33788827
0.33919796
0.32808191
0.33425093
0.38380656
0.4205125
0.31351873
0.34428918
0.31796247
0.34881899
0.35432398
0.37037304
0.34028798
0.34244552
0.34787136
0.34886509
0.3445541
0.3422789
0.30644834
0.34221354
0.33732989
0.34555671
0.33855486
0.3326655
0.34956357
0.33058998
0.32288754
0.36001465
0.35210639
0.31202388
0.38628772
0.31167322
0.3090077
0.32511711
0.38383567
0.3195399
0.33732945
0.33252054
0.34402594
0.33495855
0.31124857
0.28281096
0.32338598
0.33756331
0.31715661
0.36459139
0.36692154
0.3750504
0.37769872
0.31915152
0.3443923
0.37484479
0.36077428
0.34563783
0.32418248
0.29950339
0.36507699
0.32960233
0.29415888
0.34920868
0.27643803
0.36006975
0.32190117
0.30443189
0.35610646
0.28861403
0.35225251
0.36617404
0.29668376
0.3006171
""
0.33327499
0.35124832
0.37073004
0.33639008
0.31695238
0.33977395
0.32594198
""
0.37127259
0.35181591
0.34903792
0.3482843
""
0.38685867
0.33137381
0.38818106
0.38445598
0.33305198
""
0.28570047
0.35127339
0.24890976
0.31168747
0.33693907
0.3876498
0.35487071
0.32793018
0.34552321
0.3218711
0.37952262
0.32126227
0.3288438
0.34844059
0.35474578
0.33645314
0.33139968
0.32975832
0.39192018
0.35810673
0.35760877
0.34230796
0.38872191
0.36570984
0.29391068
0.33078712
0.36850506
0.36255324
0.36246529
0.39753267
0.32476825
0.27972725
0.3352361
0.3669214
0.34100667
0.34123442
0.32569802
0.33670914
0.3478106
0.33945483
0.33978206
0.35742384
0.33145371
0.25736606
0.3352448
0.32931837
0.35570949
0.33015713
0.33710834
0.34592584
0.036604609
0.32977194
0.40290359
0.32135522
0.33083442
0.34933212
0.36098
""
0.33456063
0.3533853
0.35608926
0.3458232
0.35287696
0.35077453
0.31967553
0.33785674
0.34416965
0.31927159
0.33223072
0.25585312
0.3452884
0.28629577
0.36176914
0.30858898
0.34360856
0.29997972
0.35862041
""
0.34523025
0.33863971
0.28893307
0.37230441
""
0.3138662
0.32929021
0.32771623
0.32447401
0.357593
0.35968032
0.36090067
0.33110678
0.34571442
0.43755516
0.33941412
0.35316879
0.34764552
0.36212185
0.35511458
0.46101007
