kir_29_pooled_male_p25_se
0.0025418275
0.0034439429
0.0064430158
0.0023488156
0.0030500209
0.0061744913
0.0019713507
0.0061627133
0.0074493689
0.0030832572
0.0029837219
0.0016836039
0.0077758306
0.0046454542
0.0032361315
0.0093145473
0.0091721211
0.0033079085
0.0077893771
0.0053811953
0.0021075495
0.002004676
0.0031669049
0.0037188679
0.0018827441
0.0062920093
0.0036586362
0.0024222962
0.0016988722
0.0052829091
0.0044172439
0.0043447157
0.002016979
0.0024555903
0.0043174787
0.0024421373
0.0046336949
0.0041751503
0.0075061088
0.0065732365
0.0021539859
0.0045792917
0.0076543777
0.012266336
0.0060827173
0.0050046705
0.00146431
0.003603464
0.002102826
0.0039061951
0.0031633608
0.0024813048
0.0029428429
0.011372625
0.010073244
0.002273665
0.0066595268
0.012395456
0.012770476
0.0036481023
0.0054250434
0.002275123
0.0081006866
0.0060215611
0.0043902248
0.0053174011
0.007983963
0.0067594843
0.0055282768
0.0046081678
0.0048132357
0.0040445607
0.0034920475
0.0037279811
0.0049741296
0.0080988957
0.0039316053
0.0047901026
0.0074784067
0.0015087731
0.0038189783
0.0045255139
0.0056339786
0.0045346147
0.0018167719
0.0049818032
0.0046718135
0.0034398423
0.0027919619
0.0032991488
0.003958689
0.0058811218
0.0055322014
0.0026143533
0.0051829424
0.0086644962
0.0039960905
0.002699354
0.0012306799
0.0021628032
0.0022523755
0.00088303257
0.0015398847
0.0023013076
0.0024502252
0.0013320907
0.0023285863
0.0016303221
0.0044111717
0.0027705512
0.0034695892
0.0032249542
0.0021091001
0.0059016161
0.0022791706
0.0020380092
0.0023849539
0.0078476686
0.008609497
0.0074560395
0.0031769981
0.0046792161
0.0056528533
0.0044901939
0.0049989726
0.0027312033
0.0028304558
0.0049133576
0.0058434815
0.0058404785
0.0010580919
0.0042905761
0.0042292173
0.0057149297
0.0035376933
0.0043052328
0.0025639005
0.0027327233
0.0064091622
0.0048479205
0.0027133462
0.0038364313
0.0077936761
0.0061667771
0.0035446554
0.0065698875
0.0034568415
0.0038083959
0.0047652796
0.0048491545
0.0047233962
0.0019014608
0.003284361
0.0063659018
0.002169658
0.0022637534
0.0062294994
0.0025682221
0.0059872996
0.0050646579
0.012879207
0.0077733989
0.0046195346
0.0014009265
0.0092117684
0.0011388573
0.0065080151
0.0063159331
0.0083529428
0.0038002473
0.0010270242
0.0035933042
0.0051445542
0.0028318698
0.005042064
0.0080903834
0.0030396623
0.0020261412
0.0051875762
0.0065416526
0.0062157945
0.0056400383
0.0018866034
0.0049220393
0.0057322248
0.0015906815
0.0073831906
0.0058727758
0.0027924024
0.0085538244
0.0063639991
0.0039157742
0.0019631628
0.0090472773
0.006963864
0.0047763973
0.0040488681
0.0041148877
0.0024194757
0.00698691
0.0024805851
0.0033260109
0.0060985964
0.0048747673
0.0031702889
0.0029260113
0.0017452489
0.0050602457
0.0040720562
0.0038959286
0.0040400913
0.0037069328
0.0085697938
0.0086090602
0.0027203632
0.0024181136
0.0031211358
0.0013742148
0.0043218676
0.003966013
0.0060323812
0.0049143415
0.0036236907
0.0050280462
0.0016011253
0.0032708859
0.0043236073
0.0032522883
0.0015464195
0.0022205925
0.0026395146
0.0032683862
0.0083937002
0.0043835323
0.009883753
0.0055419011
0.0086067123
0.0036817247
0.011584521
0.0049919467
0.0033152436
0.005282972
0.0048276368
0.0034359712
0.005423178
0.0061834534
0.0041318242
0.0022526956
0.0053179385
0.0040660338
0.0016972417
0.0036568078
0.0045498335
0.011114724
0.0040789926
0.0055288603
0.006310449
0.0025693909
0.0051296321
