two_par_black_male_p75_se
0.05383306
0.041062493
0.075537033
0.13540232
0.20592698
0.080796234
0.094524302
0.029290831
0.059467901
0.093293846
0.081116237
0.095008075
0.056975156
0.24801369
0.43879837
0.043937795
0.036604576
0.10892121
0.23499833
0.13877854
0.22118187
0.093091682
0.039070513
0.04774097
0.23997597
0.062654503
0.08289209
0.037602827
0.14641276
0.10407752
0.15951248
0.079924427
0.096337475
0.068067491
0.033649683
0.12260038
0.009110895
0.18361238
0.048311561
0.054525204
0.030570637
0.05234471
0.12112972
0.054738443
0.014951192
0.061666537
0.1659043
0.25978744
0.015205032
0.066139303
0.017805103
0.034629099
0.14653406
0.099629752
0.081012279
0.11634162
0.032895431
0.078753889
0.029845081
0.088935077
0.0460876
0.10347222
0.026445113
0.071660891
0.058474246
0.099382304
""
""
""
0.018336095
""
""
""
""
0.032634057
""
""
""
""
""
""
""
""
0.18922944
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02078438
0.10609724
""
""
""
""
0.011203192
0.085159801
0.069975801
0.02099726
0.080176599
""
0.075131871
0.063126251
0.080370761
0.072144881
""
0.069439001
""
0.091762051
0.1666725
""
0.090737626
0.10193803
""
""
0.25146884
0.07983584
0.067088097
0.060319122
0.088871658
0.057593606
0.10470418
0.13981669
0.082751527
0.063853621
0.041734517
""
""
0.054564882
0.27435264
""
0.089401737
0.080986507
0.19145142
0.15532994
""
0.093513355
0.024069911
""
0.23947214
""
0.096329175
0.13353547
0.075212978
""
0.066121079
""
""
0.042575173
0.054017875
0.11045266
""
0.082770474
""
0.041830581
""
0.079807833
""
0.23347265
""
0.16665518
0.47173068
0.010549302
""
0.056650843
0.066942677
""
""
0.065370828
0.34822229
""
""
0.041494302
""
0.078929871
0.093006611
0.15996139
""
0.0089650955
""
""
0.037594769
""
""
0.011591451
""
0.062352207
0.023014633
""
0.068006516
0.073406138
""
0.021111218
0.043800116
0.35297489
""
0.0053140041
0.063688204
0.054395083
""
0.21188319
0.035870329
""
""
0.030210655
0.057964992
""
0.014664801
0.050861131
""
0.010112231
0.013191437
0.093239687
0.0081808642
0.0097895693
0.019845268
0.0206284
0.069803908
0.019945761
0.028098278
0.014602477
0.064940661
0.092574656
""
0.25460631
0.011945532
0.046527553
0.030518288
0.069573477
0.16922191
""
0.051988523
0.10720772
0.021622341
0.08182136
0.054699928
0.033187203
""
0.014700489
""
""
""
0.051293325
0.090889156
""
""
""
""
""
""
""
""
0.017419131
""
0.046898685
""
""
0.012416536
""
""
""
""
""
""
""
""
0.035064682
""
""
""
""
0.069779262
""
""
""
0.10575176
""
""
""
""
""
""
""
""
""
""
""
0.063216507
""
""
""
""
""
""
""
""
""
""
0.055094481
""
0.014656473
0.014223669
0.059304934
0.043431021
0.015772048
0.027698768
0.047917895
0.065842099
0.02159803
0.013579123
0.035522602
0.0092459563
0.026709784
0.11162771
0.033366118
0.092273138
0.015860684
0.0080837328
0.78604686
0.039967962
0.059649821
0.015506676
0.048637558
0.070366591
0.12739353
0.78632534
0.0093068257
0.018867914
0.052733697
0.24749744
0.049963757
""
0.21340345
0.096105583
0.097096018
0.31970713
0.085687034
0.043096904
0.088120349
0.011111408
0.17069268
0.067104504
0.042017527
0.11892582
""
0.032619972
0.033840105
0.018604564
0.11098454
0.87373573
0.11993705
0.034343965
0.031383116
0.056797087
0.0081204046
0.057191812
0.056681998
0.022840915
0.087637872
0.012097714
0.026756354
0.014888349
0.037335739
0.019230848
0.019917516
0.045573525
0.04800792
0.025037318
0.041739114
0.038102034
0.019772679
0.0745598
0.11519787
0.099426225
0.11670075
0.024821013
0.095848225
0.13058598
0.085789196
0.085160099
0.39733812
0.22070441
0.20485313
0.040839594
0.1580739
0.07129892
0.033552006
0.083150931
0.14183566
0.022179168
0.20014733
""
0.10286654
0.040527921
0.055223934
0.097698942
0.065362349
0.19325295
0.036932956
0.13029374
0.037004821
0.10030995
0.17925563
0.011993066
0.03352458
0.11314368
0.042731639
0.030381652
0.30961019
0.010529194
0.25768757
0.011363548
0.10448561
0.09680777
0.020228285
0.077071041
0.0303731
0.12822093
0.082396783
""
""
0.080305099
0.0061386079
0.19530904
0.081012852
0.021324079
0.021489421
0.11133105
""
0.051241513
0.057948511
0.10745013
0.094780423
""
0.020651793
0.046387963
0.066963695
0.57912713
0.0077678342
""
""
0.031989679
0.11842529
0.10739387
0.099535055
0.013503632
0.1633642
0.039174508
0.096994057
0.11200406
0.066594012
0.078507163
0.25663468
0.016581202
0.015743108
0.15609433
0.12437526
0.12035128
0.15955281
0.07464125
0.17588978
0.20171593
0.042605124
0.094795421
0.10726247
0.041444868
0.072077796
0.016952971
0.14637129
0.27699697
0.027452704
0.13029569
0.083724767
0.10967346
0.099449575
0.071833849
0.21763536
0.061365157
0.24135822
0.10281973
0.055562329
0.2459351
0.079170659
""
0.012530562
0.029937128
0.082838699
0.098703526
0.040208284
0.052835714
""
0.11739626
0.084141262
0.058497917
0.17603064
0.075320795
0.30854043
""
0.14918284
0.011488789
0.025564153
0.34420338
0.08367011
0.13416988
0.049972139
0.081849821
0.17191589
0.045924116
0.17994609
0.14882734
0.069711164
0.22788666
0.1790567
0.19503392
0.076934077
0.075910434
0.091276787
""
0.17899784
0.04132323
0.15352407
0.092835471
""
0.075643852
0.082464606
0.055513911
0.049723711
0.094398893
0.054658126
0.065444902
0.27056018
0.38577273
""
0.058416568
0.47620511
0.10397398
0.088587843
0.062567525
0.069685563
0.012798716
""
0.07947021
0.064230561
""
0.096920565
""
""
""
""
""
""
0.077982359
""
""
""
0.0742658
""
""
""
""
""
0.075186163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059949361
0.09882915
0.11984236
0.081002414
""
""
""
""
""
0.026367055
""
""
""
0.11772034
0.060959313
0.0046778372
""
""
0.045434095
""
""
0.016410263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10770094
""
0.045142204
""
0.093636096
""
""
""
0.025196644
0.039026778
0.064574331
0.087036744
0.016817207
0.10416755
""
0.13467214
0.10552289
0.12373068
0.10059798
0.055380888
0.03226319
0.037853438
0.11628605
0.031801943
0.079947904
""
""
0.17531784
""
""
""
""
0.095632926
""
0.10204358
0.025473291
0.17031071
""
""
""
0.074460685
""
0.097374521
""
0.039859489
0.01677905
0.11902717
0.032091994
""
""
""
""
0.055327129
0.069821887
""
0.046281997
""
0.50594705
""
""
""
0.074308492
0.013792276
0.089109242
0.024293823
""
""
0.019693926
0.087733403
""
""
""
""
""
0.15006775
0.03869433
""
""
""
""
0.15088642
""
""
0.039956886
""
0.033159934
0.13018042
0.080912814
""
""
""
0.11923055
0.05586664
""
0.038746428
0.094766445
""
0.064146213
0.13414559
0.040119305
""
""
""
""
""
""
0.068582565
0.18620493
0.090626821
""
0.010501114
0.035487041
""
0.040216405
0.009791269
""
""
0.11046271
0.061105087
0.11738678
""
""
""
""
""
""
""
""
""
0.046565536
0.14341471
""
0.14013484
""
""
""
0.02113213
""
0.096571788
""
""
""
""
""
0.039965231
""
""
0.034196172
""
0.049872674
""
""
0.075702868
""
0.069531277
""
""
""
""
""
""
""
""
""
0.038750038
""
""
""
""
""
""
""
""
""
0.12638137
""
""
""
""
""
0.10136425
""
0.11076041
""
""
""
0.097273022
""
0.17776324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076932363
""
""
""
0.10572315
0.047933768
""
""
""
""
""
""
0.19454914
""
""
""
""
""
0.13074499
""
""
""
""
""
""
0.03063711
0.063130833
""
""
""
0.037772354
""
""
0.098360002
""
""
""
""
0.087833256
""
""
""
0.085225239
""
""
0.062098082
""
""
""
""
0.14383589
""
""
0.12800056
""
0.19457683
""
""
""
""
""
""
""
""
""
0.12081935
0.18330996
""
""
""
0.058442865
""
""
""
""
0.13394327
0.10485917
0.15614419
0.032985955
""
""
""
""
""
""
""
""
0.10986724
""
""
""
""
""
0.020845575
""
""
""
0.25544533
""
0.029406929
""
""
""
0.16727543
""
""
""
""
0.15539324
""
0.089510515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083731189
""
""
0.040478945
""
""
""
0.10158049
""
0.018711995
0.10845698
0.029001765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017895591
""
""
""
""
0.088291384
""
0.35438067
0.057638545
0.082140192
0.075038031
0.075753063
""
""
""
0.12422796
""
0.17517194
0.12554096
0.1180674
""
""
""
""
0.034813464
0.081570253
""
""
""
""
0.057155691
""
""
""
0.022645235
""
""
0.064857036
0.27721524
""
0.2441296
""
0.088333577
""
""
""
""
0.020331372
1.6835611
0.18654135
0.11002596
0.049869295
0.35119158
0.17570478
0.059858464
""
0.013186204
0.096691012
""
0.058420815
""
""
0.15942575
0.13236997
""
""
""
""
""
0.13387944
""
0.072889149
""
0.047328994
""
""
0.061867137
""
0.21007763
""
""
0.083537817
0.050496411
""
0.090464257
""
""
0.12133206
""
0.11170756
0.073337719
""
""
0.0750525
""
""
""
0.14799727
""
""
0.091077834
""
""
""
""
0.060862523
0.076821983
0.093350716
""
0.087448977
0.22643986
0.10510925
""
0.10677984
0.043130107
0.1972672
""
0.12993671
""
""
0.056483887
0.091361038
0.10088135
0.032468043
0.065146677
0.070115805
0.046649382
0.087381497
0.026803901
0.016646683
0.01861902
0.23484057
""
0.22713311
0.11369351
0.09436553
0.074078456
0.011234064
0.15772313
0.060042601
0.095224552
0.11937227
0.20537584
0.032804411
0.052171595
0.070104666
0.016266551
0.083334215
0.021563647
0.045715682
0.76705688
0.058603335
0.06846381
0.10656992
0.058051892
0.063096106
0.01134559
0.027899131
0.076893501
0.056127448
0.026443683
0.16081434
0.12542152
0.15208569
0.090193391
0.039535694
0.11108966
0.040231317
0.034714919
0.037643708
0.048537295
0.041888829
0.023561142
0.05392275
0.26809257
0.035563894
0.096777759
0.058461398
0.025564117
0.061541963
0.064616852
0.058692873
1.135515
0.10022263
0.11139089
0.10300577
0.1737117
0.064448446
""
""
0.18042088
""
""
""
0.092920519
""
0.19914895
""
""
""
0.051184703
0.067444682
0.011044902
0.0087272385
0.037244435
0.058692351
0.038217496
0.04936523
0.015098329
0.064199917
0.024563862
""
0.017143013
0.01609618
0.092359364
0.0098163085
0.004653112
0.068156809
0.032403827
0.086409673
0.05133481
0.042747758
0.033840828
0.08124055
0.011059334
0.053172912
0.069889903
0.027695842
""
0.03067393
0.11336423
0.022922872
0.05842828
0.019982228
""
0.019390363
0.024837432
0.01438392
0.022598505
""
""
0.068035826
""
""
""
""
""
0.10551005
""
0.031787626
0.27169576
0.03323824
0.051367857
""
""
""
""
0.069775954
""
""
""
0.030839959
""
0.012719358
""
""
0.1361625
""
""
""
""
0.018851561
0.082833707
""
""
0.1276253
0.036012199
0.024288276
""
0.019905055
""
""
0.06145332
""
0.07874433
0.079765834
""
""
0.019891243
""
0.077196814
""
0.13428587
""
0.054056026
""
0.055725891
0.14165513
""
0.031539995
0.12888035
0.0085563343
""
""
""
""
""
""
0.055760298
""
""
0.021788191
0.06430807
0.062849589
""
""
""
0.087322012
0.05310775
0.018941626
0.0056362636
""
""
0.046935603
""
""
""
""
0.1734257
""
""
0.084534444
""
""
""
""
""
""
""
""
0.028079221
""
""
""
""
""
0.10144159
""
0.015855484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20795208
""
""
""
""
""
""
""
0.16685084
""
0.13076225
0.17629999
""
0.086439215
""
""
""
""
""
""
0.022972548
""
""
""
""
""
""
0.082304172
0.071785599
0.1294791
""
0.071011081
""
""
""
""
""
""
