two_par_natam_female_p50
0.81674188
0.62391961
""
0.75326616
0.65620434
""
0.68896854
""
""
0.72781587
0.66109025
0.75725329
""
0.85946625
0.74218369
""
0.77383441
0.80639404
""
0.78009146
0.82621515
0.76237899
0.75806361
0.66947943
0.69401002
0.90462333
0.81014955
0.71683896
0.80666393
""
""
0.70566666
0.7036956
0.76765954
0.70157981
0.72018498
0.93140066
""
""
""
0.70275658
""
""
""
""
""
0.73879546
0.84689498
0.7246052
0.65479612
0.76409662
0.80095965
0.90748715
""
""
0.78153968
""
0.83082777
""
""
""
0.7821961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64814895
""
""
""
0.68563932
0.68694735
""
""
0.79320234
0.85112971
0.86583132
0.74944198
""
""
0.87063074
""
""
0.85130972
0.6775825
0.7486223
0.78744435
0.81614107
0.61833876
0.74074048
0.6693216
0.75939482
0.68024522
0.84276128
0.79279053
0.79942125
0.71370858
0.65852803
0.43241876
0.74480152
""
0.7514745
0.76758993
0.86110556
""
""
""
0.79391396
""
""
0.71365207
""
0.68689448
0.79558665
""
""
""
0.66804904
""
""
""
0.72627628
""
0.7881521
0.66771162
""
""
0.73143113
0.87768006
""
""
""
""
0.85488236
0.70895076
""
""
0.95018119
0.79827672
0.89180672
""
0.81048107
0.74118638
0.85587341
0.85225493
""
""
""
""
0.69572824
0.62030053
""
0.63967109
0.75037193
0.75123245
0.76028496
0.68594849
0.67429471
0.70721012
0.51379758
0.75103408
0.71406549
0.76268303
0.72451752
0.66788101
0.70155168
0.76124895
0.86580122
0.7948612
0.71947497
""
""
0.75754642
""
""
0.86947429
""
""
0.96813542
0.69377756
""
""
""
0.93063474
""
0.69616967
""
0.6510585
0.68698275
0.65272003
0.68929404
0.71546489
0.70011914
0.62381691
""
0.66355973
0.84133124
""
0.86652535
""
""
0.60201597
0.72105575
0.75829351
0.68358064
""
0.83279163
""
""
0.85646182
""
0.6966418
0.59476078
""
""
0.69784045
0.76413518
0.88584578
0.94225466
""
""
""
""
""
0.75006127
""
""
""
""
0.81579375
0.86037189
""
""
""
0.74065137
""
""
0.73561251
0.67135686
0.78799468
""
0.8053804
0.73332191
""
0.80737996
""
0.65155578
""
0.75733668
0.71972156
0.6599105
0.74424952
0.49794796
0.62241006
0.57898426
0.60534436
0.70082062
0.59869605
""
""
0.79873347
0.69552094
0.77873516
0.82588053
0.76307517
""
0.7946049
0.64005673
""
""
0.67608988
0.73594797
""
0.76400471
0.66780591
""
0.87579578
0.71244401
""
0.62638491
0.66589224
0.65161347
""
""
0.8995142
""
0.59294778
0.58112562
0.85672325
0.68839008
0.50922978
""
""
""
0.6334644
""
""
""
0.67508256
""
0.70907789
0.73977512
0.69119722
0.74575263
0.71980095
0.7369864
0.71985847
""
0.56057358
""
""
""
""
0.77000827
""
""
0.68711627
""
0.60062975
0.64602673
0.66615438
""
0.637537
0.84698558
0.93837988
""
0.67135477
""
""
""
0.81102717
0.85426825
""
0.99192339
0.58224958
""
""
""
""
0.89896977
""
""
0.9475463
""
""
""
""
0.85710251
""
0.73010164
""
""
""
""
""
""
""
""
""
0.73278171
""
""
""
0.52756083
""
0.63767463
0.78891689
""
""
""
""
""
""
0.7727381
""
1.2414919
""
0.68115807
0.64695996
0.91763514
0.80511332
""
0.64784956
1.074275
""
0.59529746
0.61837959
0.61234748
0.69363719
0.69570756
""
""
0.77539235
0.74345791
""
0.86318237
""
0.9170242
""
""
""
""
1.1066229
0.61190253
0.57490051
""
0.67664111
0.67811817
""
0.79533046
""
0.69443917
""
""
""
""
""
""
""
0.62137461
""
""
""
0.72294796
0.67696279
1.0790863
""
0.53800517
0.90139019
0.55528134
""
0.65666038
0.76420128
""
""
""
""
0.63008875
0.42338732
0.72458851
""
""
0.70488924
""
""
""
""
""
""
0.68669021
""
""
0.72311348
""
""
""
""
""
""
""
""
""
""
""
""
0.82648069
""
""
0.69409579
0.64523214
""
""
""
""
0.82925969
""
""
""
""
""
""
""
0.86284035
""
0.79615813
0.7045849
0.7389012
""
0.75004625
""
""
0.81008869
""
0.65614277
0.85741252
""
""
""
0.75655955
""
0.79257488
0.89236158
0.86967069
0.89195126
0.70448005
0.82075524
0.81307989
0.85280931
0.750368
0.79622817
0.79649502
0.93616325
0.80071163
0.69539875
0.74969918
""
""
""
0.7477951
""
""
0.67964619
1.0133027
""
0.78273183
0.75464326
""
""
""
""
0.65347171
""
""
""
""
""
""
""
""
""
0.63168383
""
0.79634356
""
""
""
0.75250715
""
""
""
""
""
""
0.97577977
0.69534957
""
0.67797911
0.69719458
0.85033983
0.82999927
""
0.75691867
""
""
""
""
""
""
""
""
0.80500472
""
""
0.81246305
""
""
""
""
""
0.87106901
0.57248783
0.75858331
0.69578582
0.66503769
0.87139803
0.8126145
0.73082167
0.78781056
0.81891936
0.90540463
""
0.85033429
0.77188748
0.83445698
0.74504858
0.83030456
0.85636514
0.59912109
0.85026836
0.79514921
0.69622129
0.68150312
""
0.80639738
0.83268267
0.86926228
0.76408362
0.66061085
0.83339071
0.8022036
0.87505496
0.58718961
""
0.75954694
0.57122356
0.74160647
0.81941307
""
""
""
0.82396352
0.69151747
""
""
0.73738235
0.79393566
""
""
0.71800929
0.62427306
0.74771541
""
""
0.74186522
0.63474035
0.78658515
""
0.68753493
""
0.69463146
""
""
""
0.63671392
""
""
""
0.67144752
0.72345334
0.64516163
0.85482955
0.69073582
0.79923314
""
0.73879141
0.76805103
0.75180149
0.71920919
""
0.67465484
0.84506303
0.78999162
0.59953308
""
0.79484504
0.85319215
""
""
""
0.81634188
0.73503947
0.8230958
0.71255475
""
""
""
0.86657768
""
0.81120455
0.83197677
""
""
0.86869287
0.77642667
0.73014396
0.66397774
0.75086731
0.73433417
0.71512353
0.71897542
0.75963086
0.66933256
0.64855808
0.67446232
0.77547055
""
0.59785706
0.62793928
0.5959633
0.67825967
""
0.63630366
0.67920071
0.77031928
0.68212801
0.66521281
0.71286964
""
0.45079294
0.72966599
0.72459108
0.77164894
0.77510333
0.73998964
0.81130189
0.72054607
0.68257266
0.68326545
0.64138937
""
""
0.74934596
""
""
""
0.72762936
0.77206075
0.66572577
