stayhome_hisp_pooled_p75
0.00026749153
0.13144843
""
""
-0.0362188
""
""
0.10074799
0.1571831
""
0.25930783
""
""
""
""
0.049758319
0.19642544
""
""
""
""
0.054486938
0.089426346
0.018291611
0.1401054
0.15722995
0.020798426
0.13027467
""
-0.071784124
0.59017378
""
""
""
0.10416529
0.235577
0.13412885
""
0.120152
0.067839198
0.13384555
0.24700354
""
""
0.12067837
""
-0.73117828
0.15780284
0.14724876
""
0.12213437
0.10708146
""
""
-0.076951332
""
0.05806876
0.18376912
0.15671453
""
-0.012539629
0.071478389
0.19770789
0.12141804
""
""
""
""
""
0.17335959
""
""
""
""
0.13971549
""
""
0.12082075
0.098347619
0.1897562
0.12294501
""
""
0.10135017
""
""
""
""
""
0.19610138
""
""
""
""
""
""
0.12338423
0.09196946
0.15550421
0.1081914
0.15778047
0.044252835
0.20725699
0.18811144
0.10097353
0.085056916
0.17660418
0.16590807
0.14474723
0.14583483
0.1293041
""
0.12306971
0.062619589
0.024921797
-0.24380237
-0.22166064
""
0.061171409
-0.0011426308
-0.044234041
""
0.10282785
""
0.31058809
0.05546869
0.22696753
0.32278523
0.027249696
""
""
0.27868384
-0.12945817
0.017890599
-0.22062807
""
0.11153705
""
-0.058017302
1.3982576
-0.17517625
0.13681693
-0.0096699335
""
""
0.075386122
0.38437647
""
""
""
""
-0.051083092
-0.20890366
0.11916466
-0.4034577
""
0.10911941
0.076752506
""
""
""
""
0.075548388
""
-0.79434299
""
-0.077414222
-0.091442093
0.12453865
""
0.14378579
""
0.20276429
0.13939956
""
""
0.078806065
0.49876055
0.052013732
""
0.15386926
0.034567412
0.078744493
0.012936451
""
0.16258241
0.25513637
""
0.14135002
0.1144298
0.10530121
0.17590547
0.23969831
0.04768604
0.13277179
0.19253241
0.1199024
0.12664299
0.18931758
0.16383554
0.17481522
0.1423904
0.13452223
0.082176208
0.2971158
0.17126347
0.2339146
0.12101267
0.10677081
0.15589167
-0.025775975
0.17117882
0.23243445
0.23974161
0.10066896
0.27914232
0.17441003
0.16514179
0.22069472
0.19046879
0.24623115
0.24021704
0.23535748
0.31598738
0.20101482
0.17149848
0.28280467
0.22888233
0.28332302
0.22655478
0.11192031
""
0.12883607
0.19714724
0.19947354
0.19109944
0.17747492
0.14637543
""
0.16817045
0.14517133
0.2616657
0.20711607
0.11482204
0.21474168
0.10880165
0.17598964
0.035282541
-0.0044383984
0.17688091
0.18797226
0.19924609
0.087804519
""
-0.024056669
0.096970506
-0.11039794
0.080176368
""
0.10433735
0.22966115
""
0.13428083
0.047938593
0.083911523
0.15467799
0.10799816
0.12240914
""
""
0.064484432
""
0.17678726
""
0.1818762
""
-0.21824804
0.19460246
0.15527183
0.13324033
0.16134413
-0.022280645
0.15212822
0.15754323
""
0.10814361
0.079231128
0.012371243
0.11797694
0.037149221
""
0.048711032
0.10155615
0.11480279
0.39747509
0.14845723
-0.031531826
0.13713276
""
0.61826915
""
""
0.012751915
0.00033972523
0.023707941
0.16050087
0.16680355
0.011753989
0.19713613
0.16946752
0.14361815
0.1805952
0.18300818
0.13825563
0.13401458
0.17744738
0.089778692
0.17302229
0.10640258
0.23141465
0.1505013
0.19292766
0.18323845
0.37833235
0.12010266
0.20027275
0.39842686
0.12473774
0.11143333
0.1489722
0.17323068
0.109109
0.09710674
""
0.17208767
0.096996747
0.17824492
""
0.37887016
0.050852843
0.3064678
""
0.14461361
0.096062087
0.17598467
0.1801468
0.14154792
0.16897695
0.093763195
0.15868802
0.058130078
0.10384024
""
0.13199118
0.12434158
0.15954028
0.50846106
""
0.11824125
0.12981705
0.076788843
0.13486081
0.22855033
0.19152772
0.098254703
0.12073678
0.17390108
0.17364836
0.19388525
0.18092333
0.154631
0.15162314
0.13829653
0.013817481
0.14151677
0.14433451
0.12535685
0.16594017
0.15463552
