kir_stycz_pooled_female_p75_se
0.0034271572
0.0060131662
0.015237264
0.0026382762
0.0035107669
0.010995111
0.0025066505
0.010406547
0.014163808
0.0040826583
0.0038293949
0.0018703105
0.013725003
0.0076201851
0.0038518265
0.016079113
0.017486639
0.0040002763
0.015609454
0.012895819
0.0039347769
0.0035629948
0.0044702557
0.0062729623
0.001976107
0.015980717
0.0064921025
0.0038361754
0.0022567159
0.0093385279
0.0084532332
0.0050699012
0.0020860254
0.0030379347
0.010783366
0.003784227
0.0097257867
0.0076140305
0.021593383
0.019770002
0.0035505437
0.010900382
0.013706087
0.022310723
0.013327026
0.010867482
0.0022407467
0.0044927648
0.0025695818
0.006592805
0.0039774245
0.0034219201
0.0055124066
0.032343145
0.018198086
0.0038125201
0.011052524
0.021160349
0.019354314
0.0079500889
0.010222902
0.0030111147
0.020160828
0.0096284747
0.0083265742
0.0086099738
0.019543948
0.011987547
0.012961045
0.0100463
0.012546961
0.010633922
0.010308092
0.0061171893
0.0095278416
0.012967771
0.0062755789
0.0083184578
0.012442428
0.0023562554
0.010297494
0.0058582081
0.010983803
0.0051891641
0.0018550345
0.0068383836
0.0068926122
0.0055340296
0.0029178332
0.0051486823
0.0054165982
0.0099601597
0.0093045617
0.003387484
0.010589921
0.018143892
0.0060391203
0.0040673725
0.0017366376
0.0035787011
0.0032675082
0.0015592258
0.0023046718
0.0034521422
0.0031375857
0.001966645
0.0038754563
0.0020957782
0.0087948507
0.0050332439
0.0055052731
0.0061920728
0.0029461074
0.014500861
0.0032004656
0.0025202064
0.0032518052
0.018822731
0.01925233
0.016477667
0.0067598098
0.0090166572
0.009333957
0.008745417
0.010981275
0.0039864574
0.0037969183
0.0099376058
0.01115353
0.01120443
0.0011980869
0.0078101982
0.0059986096
0.01022114
0.0048015364
0.0079970732
0.0035677941
0.0049432376
0.015217187
0.0079105729
0.0044548921
0.0062710419
0.018471546
0.012531305
0.0069161328
0.016824191
0.0057459171
0.0080380952
0.010784462
0.010818076
0.007968571
0.0023971403
0.0053788251
0.016034044
0.0031448393
0.003399021
0.012079763
0.0042416868
0.013016156
0.0072832392
0.023006562
0.012451343
0.0040327329
0.0012619355
0.015212952
0.00095770176
0.0065262732
0.0070345793
0.012395523
0.0042414716
0.00087672874
0.0030857369
0.0066839401
0.0028243551
0.0075281453
0.010955223
0.0029471549
0.0016614608
0.0060638082
0.0084259538
0.0089178625
0.0083393464
0.0017638193
0.0076209968
0.0071163331
0.0013331856
0.013417331
0.0052281325
0.003081532
0.014385968
0.0086342627
0.0055758976
0.0019234504
0.011361906
0.0090431143
0.0053381291
0.0042653503
0.0039664432
0.0020314418
0.0066427584
0.0026303749
0.0035602883
0.006109708
0.004826406
0.0035595668
0.0025860178
0.0015774104
0.0052506458
0.0045738844
0.0038559202
0.0047475044
0.0032057946
0.011505076
0.011393176
0.0023648283
0.0026931264
0.0030345898
0.001354747
0.0053508421
0.0061994409
0.0069504203
0.0057194033
0.0057866871
0.008129633
0.0016398532
0.0040371218
0.004775078
0.0041587455
0.0013042724
0.0026813413
0.0028895887
0.0037200213
0.015566894
0.004931049
0.017602304
0.007464427
0.015569379
0.0041614641
0.023816822
0.0084314719
0.00450134
0.0061915391
0.0057978849
0.0035650458
0.007331783
0.0068707904
0.0046969666
0.0020322194
0.0076344647
0.0043498161
0.0012888584
0.0041754702
0.0060453881
0.011077153
0.0053384234
0.006112108
0.0082289642
0.0020191541
0.0060629509
0.0026406723
0.0055589457
0.0025636391
0.0020430246
0.0019339169
0.0023206323
0.00088834489
0.0018785137
0.00088161917
0.00083645806
0.0025092063
0.0040094238
0.0062176241
0.019173564
0.0050902483
0.020720689
0.011526453
0.002776372
0.0039331983
0.0099929394
0.0052257492
0.0016399914
0.028460052
0.033418261
0.00093094091
0.0017979398
0.0071494738
0.002639238
0.0010874891
0.0061128051
0.012382351
0.0127161
0.018123925
0.010334797
0.0091694454
0.010344804
0.0081425887
0.015581934
0.0053763413
0.0060298387
0.0038699012
0.001048831
0.012525341
0.0063262768
0.0040637096
0.0086545283
0.0090549169
0.010049044
0.0066504437
0.0044799754
0.016452072
0.0048382324
0.0039148559
0.0064223092
0.0044811307
0.0026896303
0.0034485087
0.0096208323
0.0032927881
0.0039222003
0.004905351
0.0069380319
0.0026212349
0.0052412422
0.0080018882
0.0076490217
0.0043387185
0.0036880719
0.0060434453
0.0067446637
0.0032017317
0.0084513836
0.0025384449
0.0025445162
0.0014596137
0.0057526422
0.00069742941
0.0025422487
0.0091527579
0.0065549039
0.0012041561
0.014265846
0.0085040182
0.0039232564
0.0032148398
0.0058880858
0.015337008
0.012361744
0.013082447
0.016395491
0.013018464
0.0058898805
0.007817111
0.00619426
0.017037973
0.0059152539
0.0054460997
0.014206099
0.006108623
0.012467896
0.010399633
0.0067447065
0.019566502
0.0038488249
0.052422468
0.021434175
0.011757649
0.012854211
0.020069294
0.027569471
0.035381369
0.017350418
0.016744042
0.0056777848
0.14830878
0.067374133
0.11046375
0.025343811
0.046456907
0.037403453
0.0097476747
0.04108363
""
""
0.095669024
0.056967963
""
0.052191094
0.064691223
0.038484428
0.028941227
0.017019738
0.025136244
0.01779698
0.012537553
0.029020647
0.0044612954
0.014467044
0.025526259
0.032830544
0.10301528
0.050297424
0.011234609
0.0089612305
0.019928256
0.017637808
0.006628111
0.0045362758
0.026648277
0.015371275
0.086258732
0.007146609
0.011458063
0.040027447
0.045771349
0.06666445
0.046164557
0.014754347
