kir_stycz_pooled_female_mean
0.38851023
0.41207814
0.37140757
0.37071657
0.36878827
0.3855007
0.39281118
0.37215185
0.37668273
0.38227564
0.41354164
0.38075194
0.41093811
0.36283347
0.39973143
0.39892042
0.43561739
0.40144122
0.42090693
0.38863847
0.41273379
0.36699033
0.37502468
0.38683254
0.39806473
0.37037393
0.34467667
0.38394555
0.34274286
0.38779548
0.44756758
0.41089985
0.38695997
0.35679448
0.36572191
0.37924832
0.37765944
0.37990743
0.41520953
0.33101675
0.38503513
0.38137811
0.38239056
0.36117154
0.39669898
0.36945665
0.38465452
0.36362207
0.37616393
0.38123161
0.3686294
0.41429162
0.39652017
0.36077872
0.36814833
0.41631207
0.37378392
0.38603553
0.37237918
0.36227491
0.43043262
0.32214805
0.38132757
0.39828736
0.35272878
0.38620752
0.37389797
0.38278866
0.4551622
0.52093554
0.49413049
0.49019992
0.42501852
0.36934114
0.37088484
0.36307046
0.38209707
0.35729882
0.39623627
0.38697469
0.38594675
0.35940486
0.33159891
0.33537051
""
0.38819692
0.37561843
0.35567731
0.3261573
0.394757
0.43182895
0.41731337
0.33405542
0.33710673
0.38335702
0.39639908
0.4047589
0.33897597
0.36946517
0.40047175
0.42107868
0.37456825
0.38375342
0.41357368
0.34208265
0.36115265
0.42986029
0.32949209
0.37608409
0.36574727
0.36032572
0.38918236
0.4080565
0.39056727
0.41087136
0.35899419
0.43848857
0.35740751
0.40690607
0.4540095
0.39755583
0.43947622
0.4726612
0.44270429
0.41717052
0.44536614
0.43328416
0.42093346
0.39274958
0.5113821
0.38236335
0.50950509
0.38834757
0.41662014
0.45705917
0.40504161
0.42524192
0.56083357
0.38190871
0.41245762
0.46424454
0.39477685
0.44346708
0.38931826
0.41136655
0.40989333
0.44975278
0.47031435
0.40574804
0.43621689
0.40718958
0.41066056
0.42934155
0.4261387
0.41701984
0.44298148
0.40894261
0.43242064
0.46744522
0.42091051
0.50802159
0.43685809
0.51050413
0.4021754
0.55118906
0.41954705
0.37095556
0.4448624
0.43432724
0.43693289
0.4192768
0.51622671
0.45022917
0.42553598
0.44033742
0.43896461
0.40761936
0.45442036
0.4248507
0.3885192
0.47252703
0.45061761
0.54295605
0.43424225
0.41742715
0.44611609
0.43648398
0.43579707
0.40402228
0.45233536
0.42225277
0.37167379
0.41402438
0.44159245
0.44259843
0.39055422
0.44206461
0.46048412
0.37963581
0.46892437
0.44784543
0.42606911
0.43737474
0.40457553
0.44028616
0.43150622
0.41121033
0.3975198
0.39661106
0.41220522
0.47075674
0.39216411
0.38115975
0.42055932
0.51143491
0.39840311
0.4362078
0.43898824
0.43628436
0.42839423
0.40380469
0.44391218
0.36956447
0.46273163
0.40637842
0.39612436
0.39007917
0.43804482
0.3897976
0.38614571
0.39672494
0.37413719
0.44383276
0.43033949
0.42159376
0.36616245
0.506073
0.38948774
0.34389362
0.46725816
0.40204379
0.41865957
0.38615122
0.41795149
0.39197415
0.3859857
0.50398922
0.46514434
0.43195331
0.48756135
0.38644749
0.3857049
0.40103939
0.41856277
0.36786237
0.3705624
0.420223
0.3949765
0.46562985
0.40835506
0.41080344
0.32854012
0.42397428
0.40004671
0.38096133
0.37567589
0.43711799
0.40821457
0.42903134
0.38128388
0.39095363
0.38053373
0.42359343
0.37992325
0.41661292
0.39580566
0.38116735
0.36970156
0.37739477
0.39894152
0.41713801
0.42101011
0.41150665
0.38910377
0.38223359
0.38638291
0.463009
0.46612111
0.41576305
0.36709139
0.44545424
0.4241159
0.34587708
0.42240688
0.37738311
0.38987249
0.42026421
0.42566982
0.37787426
0.42088732
0.37805757
0.3939482
0.37345275
0.39522561
0.43677789
0.40870807
0.374437
0.4107579
0.4036788
0.41853708
0.49577129
0.45929992
0.49551305
0.40083653
0.47104469
0.48050976
0.46146688
0.50442392
0.47670031
0.48231354
0.45887291
0.48574862
0.43895954
0.48079571
0.43466112
0.50971949
0.42411116
0.44564429
0.47410688
0.44133663
0.47252274
0.48340091
0.42422765
0.45544812
0.52569014
0.39255464
0.38120103
0.50161827
0.41909325
0.46192589
0.50333393
0.43835327
0.45023906
0.43020621
0.43928412
0.45068806
0.46271884
0.51163292
0.52144247
0.43341017
0.43087617
0.4518148
0.49130982
0.43892592
0.45365331
0.45631507
0.45844686
0.50414127
0.46229279
0.45010179
0.42218849
0.51357049
0.48565897
0.45357427
0.49870411
0.42439786
0.47422758
0.46109429
0.42032644
0.47193947
0.51791805
0.43205765
0.45628685
0.4645499
0.47941437
0.41228414
0.4202593
0.45329472
0.43372622
0.44996688
0.45891181
0.4168559
0.43575087
0.44171664
0.48778027
0.44875437
0.49941099
0.4725934
0.44675267
0.44870615
0.49135223
0.45499861
0.4332189
0.45596629
0.51480728
0.44453859
0.42930958
0.46404523
0.42570454
0.40022629
0.50837082
0.46445706
0.40451363
0.43616518
0.43031737
0.4790577
0.43848348
0.42705089
0.45347309
0.39139646
0.42446873
0.41466919
0.44350052
0.41285726
0.41053241
0.41556117
0.41980243
0.42032561
0.37810752
0.39710563
0.48128742
""
0.45973566
0.4221037
0.434773
""
0.40546691
0.40960836
0.47123772
0.38976896
0.44051862
0.44756398
0.44439954
0.35109121
0.46451595
0.52332056
0.42349124
0.44212657
0.41429284
0.40432566
0.30079383
0.42780593
0.42087933
0.45889941
""
0.41794363
""
0.39449137
0.40962207
0.4646515
0.53208071
0.47327429
0.46138433
0.39302552
0.52768415
0.39362222
0.46578088
0.38082778
0.39535519
0.33768657
0.4452084
0.47374243
0.39263853
0.35672995
0.41935322
0.415416
0.40225723
0.4152101
0.43919867
0.46313813
0.45856321
0.39330605
0.44456443
0.36003649
0.47688112
0.40283644
0.44741845
0.47971362
0.4500367
0.47776169
0.42396247
0.40460333
0.42834005
0.43091393
0.39568383
0.44194746
0.40479991
0.42689836
0.39216614
0.43320113
0.38947779
0.42064643
0.39608356
0.4169611
0.43824032
0.43129915
0.41872725
0.44425434
0.4712176
0.42280906
0.46843076
0.46842062
""
0.46468648
0.41978711
0.44534364
0.52417314
0.48214808
0.37822711
0.4377504
0.47423831
0.39192045
0.38930461
0.43880945
0.37914708
0.39758542
0.43769825
0.41196221
0.4026691
0.3960332
0.3151553
0.48102483
0.39717099
0.36392558
0.40038684
0.40536234
0.3728267
0.37400359
0.44915867
0.37505043
0.35204041
0.36537206
0.4814043
0.38336495
0.39725897
0.34243619
0.35690826
0.39566228
0.39894891
0.36649987
0.38080713
0.38979006
0.40534019
0.41190365
0.35375366
0.34473377
0.33898577
0.43952122
0.36780062
0.34051755
0.44310334
0.36653459
0.39529377
0.37336296
0.39837709
0.38401666
0.37558836
0.3992773
0.37489596
0.3968114
0.40511718
0.34011301
0.4087705
0.34324345
0.39059508
0.43851933
0.36036849
0.35855377
0.35557276
0.46233401
0.39128947
0.34436759
0.4603546
0.38502985
0.36117566
0.41093174
0.37630004
0.32646087
0.36352256
0.31668001
0.3338469
0.35660052
0.34901905
0.32496256
0.39157194
0.4166083
0.39785627
0.30651867
0.39201024
0.3794277
0.34326246
0.4331196
0.3962864
0.32858688
0.39293841
0.41324323
0.37649035
0.39681652
0.3849394
0.41948897
0.37375519
0.3662532
0.36339748
0.43911311
0.36097589
0.36442316
0.50573254
0.38725948
0.26204365
0.41377711
0.37640154
0.34037325
0.38685742
0.36418724
0.40220833
0.33274767
0.35201314
0.37426239
0.41464698
0.44287565
0.40040758
0.42501885
0.38368663
0.41622898
0.35789549
0.3832525
0.40201953
0.40865952
0.43167338
0.35490191
0.39545989
0.34348732
0.31974411
0.44760901
0.39268246
0.36173245
0.45458081
0.40898103
0.40052629
0.35204959
0.35693982
0.41730136
0.40431723
0.39972886
0.37252486
0.38207561
0.36989385
0.37888724
0.38199887
0.39960152
0.44900474
0.34859583
0.42441523
0.40615851
0.34864837
0.38052484
0.40026718
0.43884608
0.38649851
0.46704507
0.36774531
0.43286541
0.41060299
0.3724305
0.38398609
0.41574949
0.35492373
0.36994657
0.38722572
0.42554063
0.40073201
0.46659738
0.44865027
0.40069151
0.35109493
0.38152394
0.36375538
0.45935097
0.47777104
0.39155439
0.49001616
0.44319013
0.41170472
0.39656964
0.36776879
0.4491204
0.39888939
0.32047319
0.37875789
0.37026668
0.39076468
0.3653855
0.36721483
0.37706426
0.45639586
0.3416177
0.46430996
0.3404564
0.44391268
0.38753486
0.46731696
0.40115339
0.42103788
0.42358708
0.41453177
0.41844708
0.40140316
0.40639937
0.39209789
0.42165533
0.40365741
0.39248666
0.3520146
0.45116723
0.40696782
0.52388257
0.51913768
0.52816778
0.42904702
0.51388854
0.45908442
0.5265156
0.43806291
0.51119554
0.41692197
0.52287406
0.57572579
0.43944496
0.591286
0.550776
0.48102322
0.52398199
0.43405247
0.48920915
0.43590876
0.4342019
0.44223091
0.44449633
0.51834875
0.44906527
0.50213778
0.49314591
0.54407972
0.44359457
0.4800024
0.48185652
0.57457006
0.53490901
0.59055585
0.54918939
0.51662225
0.53412533
0.37240949
0.41220522
0.41802028
0.39242962
0.40291896
0.43102974
0.37221882
0.41320446
0.42727268
0.38610467
0.39918
0.40092835
0.42622346
0.40059805
0.41605258
0.39103383
0.38218886
0.37095249
0.47273853
0.34020469
0.38887268
0.3859823
0.45661277
0.41768691
0.4207463
0.38218901
0.40792605
0.43285072
0.3913525
0.3918696
0.40076694
0.43703517
0.43933976
0.42333764
0.36460704
0.39086241
0.4279345
0.40551868
0.42576742
0.36488524
0.43427551
0.36593071
0.36443195
0.41967079
0.43338454
0.41142821
0.45948762
0.38774145
0.38801366
0.47673273
0.37459174
0.41750649
0.38445681
0.3655546
0.4155429
0.40838194
0.37654966
0.43031466
0.39157128
0.35036162
0.41029775
0.40425038
0.48501599
0.41444215
0.39085674
0.40591374
0.39879978
0.38586304
0.40312758
0.43634197
0.39731047
0.38116297
0.41543269
0.41789898
0.39145619
0.42407954
0.37541017
0.42961314
0.40034065
0.41076434
0.46731472
0.44003958
0.37723708
0.43291944
0.53748447
0.44395223
0.42866305
0.47996774
0.48569933
0.48944992
0.49694166
0.46539906
0.57291031
0.41124755
0.47098711
0.5055576
0.4925485
0.42564654
0.45710286
0.45340776
0.43256375
0.56008351
0.5180161
0.4795211
0.44204533
0.53281599
0.45781404
0.50712639
0.48492128
0.54649556
0.47913432
0.40713817
0.49677157
0.42863518
0.49069527
0.42804834
0.46056157
0.4206216
0.41103303
0.45867443
0.4443745
0.44418609
0.50045717
0.43837187
0.45375308
0.4904345
0.42452618
0.51079375
0.45203546
0.46995685
0.45321122
0.46202463
0.4573549
0.47041246
0.49225533
0.4676984
0.49203819
0.50597721
0.45716605
0.48148683
0.46097884
0.42949405
0.47113198
0.48036572
0.54140091
0.51321071
0.44541717
0.4787738
0.47201207
0.44043794
0.44072017
0.45520279
0.5594427
0.48569885
0.48975745
0.50565809
0.48260954
0.49573788
0.48329234
0.42282823
0.47295898
0.51288909
0.4257893
0.46863541
0.55972391
0.48412651
0.52495188
0.46073893
0.52288711
0.49820203
0.3739104
0.36964467
0.39982703
0.38468295
0.38340148
0.39593852
0.37334296
0.39753672
0.38059345
0.40736282
0.34931681
0.38021371
0.36037439
0.35937476
0.39120609
0.36542434
0.43717247
0.37090719
0.35148093
0.30879197
0.29846486
0.37420014
0.38063529
0.39384082
0.41765624
0.34018376
0.3447395
0.43045756
0.40035436
0.39712682
0.35667521
0.35598508
0.37845105
0.36911654
0.42133445
0.41068357
0.39379439
0.38478106
0.33499816
0.38633838
0.40246162
0.32583678
0.35470718
0.36469209
0.4587878
0.33262312
0.40963218
0.37769577
0.3390213
0.36995649
0.3904894
0.33096492
0.38101161
0.38360611
0.36967614
0.3270677
0.34714404
0.40365347
0.38527903
0.35367367
0.43421853
0.40188539
0.38271764
0.39660925
0.38178724
0.36977917
0.34840837
0.35457122
0.40458295
0.38743901
0.37053502
0.36440501
0.39654621
0.3633095
0.3869364
0.35146877
0.33513448
0.36451635
0.34548631
0.36681035
0.39167976
0.35498276
0.38340157
0.42729154
0.42528018
0.3987692
0.36387378
0.36592528
0.39211386
0.38941869
0.38124257
0.44474208
0.4087486
0.35747206
0.40811169
0.43453541
0.39401138
0.44274545
0.38056117
0.36844665
0.45489404
0.35126942
0.38476044
0.4175396
0.42934272
0.47510356
0.40258768
0.48824221
0.43615109
0.38460538
0.3961592
0.39779609
0.37605852
0.39537227
0.37460777
0.36237043
0.33660138
0.45117658
0.4112806
0.44242319
0.4039681
0.37557605
0.38302636
0.38817114
0.38161772
0.41881901
0.45344242
0.35910755
0.33685461
0.45462838
0.37941429
0.44755057
0.42100847
0.3878426
0.36331707
0.45304367
0.35098511
0.42360336
0.45099002
0.38156831
0.40332079
0.38295659
0.38657069
0.36218944
0.3724412
0.40935665
0.45192197
0.3812826
0.35906425
0.43759739
0.39459881
0.39591318
0.36030236
0.38904804
0.38592234
0.42536348
0.3571949
0.50935745
0.37638023
0.34035614
0.42845929
0.3957746
0.39148626
0.39459586
0.5031454
0.39413375
0.38037524
0.40700591
0.3984794
0.38568702
0.43514666
0.31436917
0.36143455
0.50186104
0.40381873
0.43715507
0.37278613
0.50183511
0.39286759
0.38252938
0.38155448
0.39173222
0.34193826
0.39593375
0.37490606
0.35407329
0.42672467
0.36024109
0.33158383
0.38488454
0.44104788
0.35233396
0.32399473
0.3695654
0.38642919
0.3533242
0.42212903
0.3951667
0.41400915
0.45039037
0.39304936
0.42658183
""
0.4225902
0.48668063
0.40937129
""
0.38126874
0.43233535
""
0.41175506
0.39822018
0.44278783
""
0.35407984
""
0.4220506
0.42805135
0.47471645
""
0.37480819
0.45339465
""
0.35855591
""
0.46218398
""
0.37265158
0.42687035
0.41265398
0.40691191
""
0.29343075
0.37001032
""
0.37477654
""
0.3927463
0.46477151
0.4155629
0.39361161
0.34525535
0.40933567
0.45390192
0.45059487
0.50122952
0.3952201
0.39844877
""
0.38610703
""
""
0.43580174
0.42472297
0.46055877
""
0.45666617
""
0.46735486
0.4483439
0.35049495
0.37767196
0.45359638
0.42412606
0.4551557
0.4815439
0.4559359
0.42727298
0.41884205
0.45135096
0.4491632
0.45498687
0.43352988
0.43188325
0.43003833
0.4155626
0.40741897
0.43388554
0.4638353
0.49520335
0.49152917
0.36806104
0.44759601
0.45309746
0.40947521
0.48733613
0.47987983
""
0.45177305
0.47767022
""
0.48561811
0.44194192
0.41744587
0.41965887
""
0.41251305
0.44608256
""
0.45667797
0.48958167
0.44364879
0.44666919
0.44985157
""
0.43414956
0.45019773
0.46571013
0.42846352
""
""
""
0.44454822
0.46649307
0.43747109
0.42884842
0.4834865
0.44831145
0.44788659
0.40922037
0.44419533
0.45090371
0.49579987
0.45822164
0.45797074
0.36866784
0.40306607
""
0.49922419
0.5024547
0.49284169
0.4323715
0.48195887
0.46852896
0.49199203
0.37930033
0.4275752
0.47185907
""
0.40356213
0.42808414
0.52947897
0.44997776
0.45454013
""
0.4645904
0.42180631
0.44650087
0.44693851
0.40645471
""
""
0.40569001
0.43557543
0.35244983
0.43411085
0.31907761
0.38727087
0.4362047
0.43933466
0.46669945
0.41261274
0.45648611
0.44841927
0.44325292
0.44455856
0.40077052
0.44855478
0.50192606
0.46462217
0.49522179
0.46106389
0.4261497
0.46075341
0.59758168
0.52279133
0.49672413
0.48811254
0.46481746
0.52929181
0.51110238
0.52512872
0.56726003
0.52314687
0.56738102
0.53947133
0.59425223
0.49325806
0.53529841
0.48465997
0.58040559
0.53700465
0.56230539
0.50834727
0.43273613
0.38613576
0.3613255
0.38853207
0.35442609
0.38118976
""
0.39501914
0.40293959
0.35819218
0.39736456
""
0.38036656
0.38890871
0.39376199
0.46005258
0.33624801
0.39542592
0.39425305
0.36918342
0.32550639
0.44589579
0.36522752
0.42618012
0.38285127
0.39047664
0.43376392
0.33723727
0.33595347
0.39702407
0.40139672
0.3811025
0.40317363
0.52453488
0.38380158
0.48446742
0.44078752
0.41194987
0.45423719
0.40337098
0.41953599
0.41234955
0.43707439
0.47838303
0.44152081
0.41637897
0.51096845
0.49549264
0.43351832
0.42514929
0.41917151
0.45954663
0.48058605
0.4333635
0.45467621
0.4062826
0.50134945
0.41974455
0.46377435
0.44939902
0.47974858
0.43198451
0.62411726
0.51036936
0.46259868
0.46966678
0.47531292
0.46477124
0.48905465
0.45262107
0.4204812
0.43046713
0.59237474
0.55425918
0.50550574
0.55867559
0.56831884
0.42084596
0.49696508
0.48645827
0.44836175
0.40519089
0.44387284
0.41882169
0.56849241
0.44090915
0.41676074
0.4409878
0.47385508
0.44944713
0.43971744
0.44981322
0.60668623
0.47375584
0.4192228
0.4181121
0.39798397
0.39642096
0.4053379
0.38093624
0.38439772
0.39215022
0.41365322
0.38348216
0.37977248
0.40496871
0.38704571
0.42926151
0.37626496
0.41278014
0.3971262
0.40688536
0.40002862
0.44418448
0.35807601
0.39838716
0.37713534
0.39796939
0.38173386
0.39433342
0.38176954
0.43722504
0.43219656
0.39809582
0.43438113
0.39669719
0.45178387
0.38789603
0.41588846
0.42576399
0.39275628
0.43388772
0.33232576
0.44735831
0.42736325
0.42151693
0.37631851
0.40915149
0.39751208
0.39689013
0.3901175
0.36746374
0.41235468
0.39599383
0.39487764
0.43780199
0.38105524
0.44102836
0.40028661
0.39589873
0.37294278
0.40660119
0.39746216
0.38737428
0.46329579
0.37189436
0.40688559
0.40857336
0.42505071
0.4109486
0.37078658
0.3884066
0.46854311
0.40738702
0.39967093
0.36918133
0.38786745
0.4159728
0.41182327
0.38992444
0.40060276
0.38828641
0.36517659
0.40451023
0.40040728
0.3629027
0.41199994
0.35935131
0.43828061
0.41382056
0.41649407
0.40744442
0.39712253
0.39081594
0.43731359
0.38200471
0.4860782
0.39009073
0.36034912
0.4060379
0.40353104
0.38894102
0.4215031
0.42045289
0.39247695
0.45407867
0.44794968
0.34642911
0.66138232
0.52460819
0.45520863
0.52870333
0.53649753
0.50673324
0.52234256
0.47048676
0.54277092
0.60333008
0.48399052
0.43703562
0.49727207
0.5880574
0.46976268
0.42546612
0.47101387
0.54287922
0.4633629
0.54553711
""
0.47075963
0.40410858
0.54364794
0.50278014
0.485585
0.5240773
0.54040122
""
0.60108024
0.47066098
0.48508054
0.47203439
0.46529239
0.53480178
0.53508586
0.37307009
0.50108433
""
0.26339003
""
0.53964365
0.52754766
0.47120401
0.44517496
0.51750946
0.46756479
0.48575014
0.41989365
0.5099954
0.38494435
0.40366259
0.39838797
0.40085617
0.37411326
0.44714421
0.40324843
0.41596362
0.45568594
0.40076017
0.41403052
0.4041425
0.4562557
0.4039281
0.37363195
0.35844553
0.39796656
0.45983517
0.4267092
0.41487575
0.50634044
0.42103025
0.47022092
0.37433097
0.45962769
0.43602145
0.35953391
0.48561153
0.4371196
0.38111922
0.47084993
0.42732447
0.40820542
0.3903262
0.45464179
0.37901938
0.39963955
0.37396434
0.40187183
0.36474463
0.38125807
0.43754685
0.47806597
0.38147372
0.44341609
0.41245186
0.41562694
0.42715558
0.46072873
0.40844738
0.39549416
0.47314262
0.34676465
0.48038891
0.42273194
0.39154533
0.41482213
0.38014534
0.40901732
0.3846364
0.38911644
0.43586311
0.40455243
0.36918584
0.44543967
0.35521999
0.44177386
0.41171893
0.49175996
0.39230639
0.39666003
0.41607848
0.36802152
0.43076131
0.44199431
0.41314691
0.4375484
0.38707983
0.41077793
0.47086936
0.42214057
0.35351011
0.46594915
0.38923213
0.39878488
0.41801679
0.45165512
0.44627202
0.36384764
0.43120673
0.36970744
0.44518432
0.38401163
0.36870167
0.39936072
0.35441139
0.4749392
0.39356327
0.38401061
0.34911284
""
0.44747046
0.3829222
0.39343932
0.34975407
0.39797083
0.40628058
0.39544317
0.36862683
0.34250876
0.44118357
0.39450657
0.37593657
0.40717617
0.41407454
0.40319917
0.38474917
0.41872746
0.35735819
0.35925174
0.38182613
0.37511143
0.36333755
0.38648617
0.47878015
0.35469639
0.34649533
0.36751449
0.41397068
0.41428307
0.38110754
0.41924611
0.32580593
0.39238119
0.36160743
0.388699
0.39023116
0.40244401
0.38892248
0.40091923
0.37622088
0.32386696
0.43466499
0.36519745
0.39485979
0.38383231
0.38404551
0.38907924
0.38195327
0.42109689
0.40709734
0.34836078
0.36355457
0.42752266
0.3681007
0.37048367
0.36604619
0.41648233
0.3438369
0.42886025
0.42034397
0.42181721
0.37695134
0.41417569
0.38001016
0.38980913
0.42512426
0.47022751
0.39857537
0.43365055
0.38298696
0.40442881
0.36136496
0.42779636
0.37135005
""
0.4465341
0.38271195
0.44893393
0.40010044
0.39407545
0.37024787
0.38709924
0.41869193
0.40868655
0.38216105
0.39808354
0.36671951
0.42415625
0.45914188
0.45895126
0.42800453
0.54749477
0.40541908
0.42943478
0.40539926
0.3891708
0.41567761
0.48839691
""
0.41361541
0.4723171
0.48427385
0.45333463
0.46855888
0.4061591
0.47707278
0.4089244
0.41960612
0.53978699
0.46552101
0.4243409
0.34870797
0.46802235
0.44394818
0.5424009
0.42379004
0.40835732
0.40545681
0.44325265
0.40148583
0.48881167
0.47550657
0.52638918
0.43204433
0.4250313
0.42374414
0.44200596
0.44847918
0.42983469
0.41827333
0.40267459
0.44172487
0.3948102
0.40741327
0.46002558
0.45102483
0.42718288
0.46386442
0.485762
0.4648889
0.41476387
0.39365056
0.41095459
0.39427665
0.43637484
0.55222684
0.44056875
0.49104983
0.43623036
0.45744509
0.4694736
0.42923433
0.37655437
0.45715931
0.42246696
0.40993294
0.43894926
0.40273008
0.4134624
0.44333845
0.393987
0.40411589
0.47316512
0.42822281
0.47681957
0.42860496
0.46520644
0.52074659
0.50376052
0.48893565
0.49933243
0.49147308
0.41429079
0.40838197
0.32762244
0.39785346
0.34636608
0.37806699
0.42818841
0.42384145
0.40470821
0.43212521
0.39453903
0.40003371
0.37909454
0.38263842
0.38304308
0.37200117
0.36518571
0.43899825
0.39751846
0.40659738
0.39209446
0.38686475
0.41589233
0.40838957
0.38873169
0.39543095
0.36857939
0.39975995
0.39983323
0.39450088
0.37041873
0.43465179
0.39549738
0.36595491
0.3500815
0.42864752
0.40116596
0.40917629
0.38011795
0.42881021
0.42762366
0.40671557
0.38520017
0.39148879
0.37340498
0.43301886
0.50222957
0.45911369
""
0.43435138
0.48063219
0.46856779
0.50063533
0.41148952
0.41128662
""
0.45011368
