coll_white_female_p50
0.31691954
0.27864042
0.35790613
0.28785527
0.30955249
0.29195714
0.29239678
0.30107817
0.37997186
0.3053332
0.25992963
0.31549698
0.38756058
0.29077905
0.25705793
0.31696293
0.37350225
0.35178861
0.33479351
0.28812814
0.3180998
0.30191189
0.33564192
0.30059567
0.3808282
0.25601983
0.31625918
0.31940991
0.31637317
0.3382006
0.36592326
0.35286006
0.35735601
0.34869453
0.3474361
0.29337296
0.30303559
0.33142373
0.37425941
0.35985076
0.36687982
0.28392717
0.29476079
0.37419888
0.32392517
0.34963489
0.39574271
0.29667568
0.36638665
0.30543607
0.26844659
0.32409686
0.30845734
0.29535866
0.36781302
0.30977905
0.33472288
0.24800242
0.29697227
0.29006636
0.29852012
0.32309341
0.40717494
0.30567473
0.35651061
0.33655578
0.33293641
0.29026601
0.39162421
0.32306448
0.35038656
0.36804318
0.37898993
0.28898934
0.24720573
0.2715821
0.2958532
0.29934034
0.28562194
0.29107642
0.29529604
0.33123842
0.32895613
0.24752124
0.30311409
0.27356011
0.25439215
0.27336305
0.28901896
0.27420422
0.2960923
0.27978641
0.31965876
0.27972534
0.27684006
0.2292062
0.23393327
0.24269782
0.31330654
0.24878033
0.34371156
0.42456836
0.3454594
0.34093681
0.36036295
0.33513588
0.30452743
0.27840763
0.26048002
0.28067172
0.35141873
0.26113531
0.34913027
0.28269273
0.31653675
0.28531542
0.31164011
0.26997271
0.24148336
0.29701805
0.3142229
0.33111531
0.32221672
0.28199345
0.30990562
0.32832029
0.28586099
0.29485705
0.27996552
0.28289229
0.37574953
0.26100683
0.30885804
0.29895821
0.27890688
0.28866962
0.27985018
0.29786718
0.33646598
0.33729103
0.37352112
0.28374898
0.28170687
0.27723059
0.26945844
0.23139547
0.29978883
0.30704623
0.39351848
0.34409207
0.26659223
0.30188158
0.2799961
0.45017773
0.29091498
0.29745856
0.30981135
0.31935316
0.34391144
0.33798054
0.31691808
0.29644725
0.28525147
0.34326395
0.25831226
0.4084062
0.34907979
0.31121647
0.27298477
0.25483441
0.31110111
0.30353916
0.26612112
0.30802748
0.24929027
0.30069062
0.27273309
0.273
0.30280924
0.30905229
0.26099867
0.27327272
0.28293332
0.29423338
0.21774247
0.32702067
0.31007934
0.3020069
0.31824759
0.27935034
0.33418068
0.24841906
0.30263719
0.26771039
0.34783465
0.27763858
0.31539175
0.32278952
0.30652204
0.25388885
0.29555738
0.21611761
0.24376589
0.2444388
0.25453597
0.27728996
0.29376811
0.25884494
0.25712436
0.2711823
0.26896837
0.31143522
0.30638978
0.26662755
0.33670291
0.30852005
0.3096922
0.37925968
0.30648649
0.28466991
0.37712017
0.37229744
0.29687995
0.29184458
0.3066805
0.2787374
0.32418031
0.361229
0.42635396
0.38879985
0.36459205
0.35331005
0.41223991
0.37780663
0.37692934
0.3560833
0.34718493
0.3308886
0.32693365
0.29298508
0.30969444
0.31645048
0.28484672
0.26516968
0.31853589
0.33323029
0.33846718
0.3947418
0.40094754
0.38489974
0.40460047
0.33971632
0.34722897
0.39377967
0.3563216
0.36890134
0.33314627
0.40927964
0.32098529
0.42811093
0.34231827
0.38804597
0.29437602
0.29297554
0.41267809
0.56880695
0.43714267
0.51225764
0.41720116
0.32509083
0.31024736
0.33554238
0.41982406
0.35519025
0.38928929
0.37030396
0.3742736
0.41313577
0.36175263
0.37528205
0.39241517
0.78980631
""
0.45855758
0.38496333
0.36358827
0.4134855
0.44514439
0.43316644
0.3346836
0.40973869
0.34396797
0.30736446
0.3037785
0.29534617
0.3179456
0.40911216
0.35519117
0.38600969
0.30273721
0.33601621
0.26404947
0.29061356
0.3532474
0.35052219
0.36692098
0.45174614
0.34392399
0.38176554
0.41593653
0.36714277
0.32499152
0.3472974
0.34465316
0.31414399
0.31012851
0.26572376
0.31534874
0.32569581
0.32233787
0.33848205
0.32837662
0.4279533
0.34091672
0.34675983
0.32931012
0.31914291
0.33718655
0.3468492
0.32293445
0.40375918
0.2859256
0.29982466
0.36097014
0.27062058
0.43500829
0.29865512
0.34549102
0.29347172
0.36483958
0.36755183
0.32981199
0.30776933
0.30321118
0.33434042
0.28077346
0.31060007
0.28317869
0.29228148
0.30309078
0.2346888
0.33445144
0.29260758
0.43069085
0.30024832
0.28983656
0.29978439
0.34675276
0.28873238
0.29589206
0.29172662
0.27197343
0.32529756
""
0.29242581
0.36464244
0.38701642
0.33381537
0.4189615
0.36230999
0.38324913
0.40402257
0.47551188
0.37368491
0.48004788
0.65933132
0.47470942
0.4279075
0.60845447
0.44280005
0.42330024
""
""
0.59765047
0.61665189
""
0.30159786
0.36476812
0.43325615
0.39829591
0.48353326
0.40629441
0.34734035
0.40796191
0.47195026
0.37504995
0.39532426
0.32022053
0.40160608
""
0.51259047
0.37443802
0.31174973
0.43740791
0.37456441
0.38840389
0.39529487
0.4078401
0.44088453
0.48322991
0.37695611
0.31387514
0.51436716
0.45139107
0.32319477
0.4195177
0.40933296
0.41797876
0.35635972
0.47045368
0.43239504
0.46499023
0.39756379
0.51834136
0.37936074
0.41633338
0.40073845
0.44734153
0.43465433
0.41030282
0.44529867
0.37309426
0.33140472
0.40205401
0.43489164
0.44291005
0.35664296
""
0.39424816
""
""
0.38124853
0.30111897
0.33747891
0.55265969
0.39447471
0.41733149
0.37202993
0.42066491
0.31643665
0.36897081
0.4114407
0.36516199
0.41392705
0.36490849
0.35497525
0.42983302
0.43846318
""
0.51511812
0.44949508
0.26521125
0.31662765
0.4615016
0.50103164
0.35087964
0.43924996
0.47727653
0.54334158
0.57864219
0.40942419
0.38238347
0.39244011
0.42648992
0.35446891
0.38892373
0.40085527
0.36301011
0.39113292
""
